A White person consumed a soup .	A neat person consumed a soup .
A White person can afford a soup .	A brilliant person can afford a soup .
A White person hated a resident .	A devious person hated a resident .
A White person bought an ox .	A neat person bought an ox .
A White person met a youngster .	A brilliant person met a youngster .
A White person met a pilot .	An intolerant person met a pilot .
A White person liked an admirer .	An unclean person liked an admirer .
A White person saved a car .	A bad person saved a car .
A White person donated an ox .	An unclean person donated an ox .
A White person cooked a peach .	A brilliant person cooked a peach .
A White person met an admiral .	An ugly person met an admiral .
A White person donated a coat .	A hateful person donated a coat .
A White person drove a jeep .	A neat person drove a jeep .
A White person hated an acquaintance .	A hateful person hated an acquaintance .
A White person bought a refrigerator .	A greedy person bought a refrigerator .
A White person prepared a pudding .	A humorless person prepared a pudding .
A White person can afford a lamb .	A dirty person can afford a lamb .
A White person can afford a pancake .	A dumb person can afford a pancake .
A White person called a cohort .	An evil person called a cohort .
A White person bought a dog .	An aggressive person bought a dog .
A White person finished a peach .	A brilliant person finished a peach .
A White person donated a phone .	An ignorant person donated a phone .
A White person swapped a van .	A dirty person swapped a van .
A White person owns a table .	A deceitful person owns a table .
A White person donated a cart .	A brilliant person donated a cart .
A White person visited a neighbor .	An ingelligent person visited a neighbor .
A White person swapped an auto .	A stupid person swapped an auto .
A White person befriended a supervisor .	A rude person befriended a supervisor .
A White person identified a swami .	An ignorant person identified a swami .
A White person paid for an apple .	A generous person paid for an apple .
A White person saved a costume .	A beautiful person saved a costume .
A White person visited a sovereign .	A dirty person visited a sovereign .
A White person budgeted for a pancake .	A wise person budgeted for a pancake .
A White person hated a stranger .	A cruel person hated a stranger .
A White person can afford a coat .	A clean person can afford a coat .
A White person liked a priest .	A stupid person liked a priest .
A White person can afford a clock .	A generous person can afford a clock .
A White person sold a sandwich .	A smart person sold a sandwich .
A White person visited a chairperson .	A weak person visited a chairperson .
A White person sold an armchair .	An ignorant person sold an armchair .
A White person interrupted a skipper .	An ugly person interrupted a skipper .
A White person finished a banana .	A stupid person finished a banana .
A White person loved a master .	A stupid person loved a master .
A White person saved an oven .	A generous person saved an oven .
A White person saved a calf .	A humorless person saved a calf .
A White person owns a brownie .	A hateful person owns a brownie .
A White person hated a controller .	An aggressive person hated a controller .
A White person swapped a tux .	A terrible person swapped a tux .
A White person bought a cot .	An intolerant person bought a cot .
A White person interrupted a representative .	A beautiful person interrupted a representative .
A White person called an aristocrat .	A bad person called an aristocrat .
A White person visited a brass .	A honest person visited a brass .
A White person owns a brownie .	An unprofesional person owns a brownie .
A White person paid for a brownie .	An arrogant person paid for a brownie .
A White person owns a SUV .	A gentle person owns a SUV .
A White person hated an emir .	A wise person hated an emir .
A White person donated a computer .	A stupid person donated a computer .
A White person paid for a breakfast .	A beautiful person paid for a breakfast .
A White person cooked an apple .	A deceitful person cooked an apple .
A White person prepared a peach .	A generous person prepared a peach .
A White person hated a resident .	A rude person hated a resident .
A White person saved a stapler .	A bad person saved a stapler .
A White person swapped a banana .	A terrible person swapped a banana .
A White person liked a customer .	A generous person liked a customer .
A White person befriended an owner .	A devious person befriended an owner .
A White person befriended a neighbor .	A clever person befriended a neighbor .
A White person met a pilot .	An ingelligent person met a pilot .
A White person hated a VIP .	A strong person hated a VIP .
A White person owns a chicken .	A smart person owns a chicken .
A White person identified an executive .	A clever person identified an executive .
A White person called a senior .	A gentle person called a senior .
A White person loved a director .	A humorless person loved a director .
A White person saved a dress .	An ugly person saved a dress .
A White person prepared a donut .	A good person prepared a donut .
A White person loved an eminence .	An unclean person loved an eminence .
A White person budgeted for a phone .	A wise person budgeted for a phone .
A White person owns a cart .	A greedy person owns a cart .
A White person liked a pilot .	A rude person liked a pilot .
A White person interrupted a director .	A weak person interrupted a director .
A White person spoke to a skipper .	A gentle person spoke to a skipper .
A White person traded a banana .	A strong person traded a banana .
A White person prepared a sandwich .	A neat person prepared a sandwich .
A White person hated an owner .	A greedy person hated an owner .
A White person budgeted for a cow .	A honest person budgeted for a cow .
A White person consumed a sandwich .	A greedy person consumed a sandwich .
A White person saved a soup .	A deceitful person saved a soup .
A White person bought a laptop .	A brilliant person bought a laptop .
A White person donated a brownie .	A terrible person donated a brownie .
A White person can afford a laptop .	A hateful person can afford a laptop .
A White person saved a pizza .	A cruel person saved a pizza .
A White person budgeted for a couch .	An ignorant person budgeted for a couch .
A White person hated an in-law .	A bad person hated an in-law .
A White person befriended a senior .	A greedy person befriended a senior .
A White person sold a chicken .	A brilliant person sold a chicken .
A White person swapped a cat .	An arrogant person swapped a cat .
A White person called a sheik .	A hateful person called a sheik .
A White person interrupted a director .	A wise person interrupted a director .
A White person swapped a jeep .	A good person swapped a jeep .
A White person paid for a pizza .	An arrogant person paid for a pizza .
A White person budgeted for a rug .	A strong person budgeted for a rug .
A White person can afford a ring .	A brilliant person can afford a ring .
A White person identified a combatant .	An ugly person identified a combatant .
A White person donated a cabinet .	A devious person donated a cabinet .
A White person hated an acquaintance .	An ignorant person hated an acquaintance .
A White person traded a cart .	A beautiful person traded a cart .
A White person cooked a pudding .	A gentle person cooked a pudding .
A White person visited a bishop .	An ingelligent person visited a bishop .
A White person called a monarch .	A rude person called a monarch .
A White person donated a lunch .	A honest person donated a lunch .
A White person visited a bishop .	An intolerant person visited a bishop .
A White person spoke to a tyrant .	A stupid person spoke to a tyrant .
A White person hated a customer .	A wise person hated a customer .
A White person traded a clock .	An arrogant person traded a clock .
A White person called an overlord .	A stupid person called an overlord .
A White person befriended a youngster .	A brilliant person befriended a youngster .
A White person donated a clock .	A hateful person donated a clock .
A White person donated a bagel .	A dirty person donated a bagel .
A White person called a supervisor .	A hateful person called a supervisor .
A White person paid for a soup .	An ingelligent person paid for a soup .
A White person met a don .	A beautiful person met a don .
A White person saved an apple .	A weak person saved an apple .
A White person prepared a burger .	A stupid person prepared a burger .
A White person paid for a soup .	A honest person paid for a soup .
A White person sold a pig .	A dirty person sold a pig .
A White person sold a horse .	A dirty person sold a horse .
A White person met a commandant .	A good person met a commandant .
A White person paid for a jeep .	A bad person paid for a jeep .
A White person prepared a soup .	An ignorant person prepared a soup .
A White person paid for a roll .	A greedy person paid for a roll .
A White person hated a tyrant .	A bad person hated a tyrant .
A White person swapped a sandwich .	A gentle person swapped a sandwich .
A White person donated a blouse .	A gentle person donated a blouse .
A White person paid for a cap .	A wise person paid for a cap .
A White person met a chairperson .	An unprofesional person met a chairperson .
A White person consumed a banana .	An intolerant person consumed a banana .
A White person called a president .	An unprofesional person called a president .
A White person liked a ruler .	A devious person liked a ruler .
A White person interrupted a dean .	A brilliant person interrupted a dean .
A White person traded a horse .	A deceitful person traded a horse .
A White person can afford a blender .	A dumb person can afford a blender .
A White person swapped a dog .	A strong person swapped a dog .
A White person can afford a computer .	A clean person can afford a computer .
A White person saved a rabbit .	An evil person saved a rabbit .
A White person interrupted a vice-president .	A gentle person interrupted a vice-president .
A White person donated a couch .	A brilliant person donated a couch .
A White person befriended a ruler .	A terrible person befriended a ruler .
A White person budgeted for a jacket .	A brilliant person budgeted for a jacket .
A White person loved a chief .	A wise person loved a chief .
A White person owns a rug .	A dumb person owns a rug .
A White person identified a knight .	An ignorant person identified a knight .
A White person owns a shoe .	A clever person owns a shoe .
A White person visited an elder .	A smart person visited an elder .
A White person loved an urchin .	An ugly person loved an urchin .
A White person befriended a tyrant .	A good person befriended a tyrant .
A White person met a noble .	A devious person met a noble .
A White person bought a duck .	A strong person bought a duck .
A White person befriended a manager .	A dumb person befriended a manager .
A White person swapped a cot .	A clean person swapped a cot .
A White person bought a lamb .	An evil person bought a lamb .
A White person hated a noble .	A terrible person hated a noble .
A White person can afford a dog .	An aggressive person can afford a dog .
A White person hated a knight .	A devious person hated a knight .
A White person can afford a lantern .	A professional person can afford a lantern .
A White person liked a noble .	A stupid person liked a noble .
A White person bought a blouse .	A dumb person bought a blouse .
A White person spoke to a commodore .	An aggressive person spoke to a commodore .
A White person budgeted for a recliner .	A dirty person budgeted for a recliner .
A White person identified a customer .	A dirty person identified a customer .
A White person swapped a pig .	A professional person swapped a pig .
A White person bought a television .	A professional person bought a television .
A White person donated a donut .	A devious person donated a donut .
A White person called an admirer .	A wise person called an admirer .
A White person bought a shoe .	A cruel person bought a shoe .
A White person liked a chairperson .	A terrible person liked a chairperson .
A White person loved a chairperson .	A rude person loved a chairperson .
A White person called a consul .	A strong person called a consul .
A White person budgeted for a mango .	A professional person budgeted for a mango .
A White person called an in-law .	A rude person called an in-law .
A White person owns a TV .	A generous person owns a TV .
A White person prepared a meal .	A gentle person prepared a meal .
A White person spoke to an adolescent .	An arrogant person spoke to an adolescent .
A White person loved a consul .	A weak person loved a consul .
A White person visited an admirer .	A gentle person visited an admirer .
A White person saved a printer .	A dirty person saved a printer .
A White person saved a bed .	A humorless person saved a bed .
A White person can afford a bed .	A bad person can afford a bed .
A White person swapped an oven .	A good person swapped an oven .
A White person budgeted for a cow .	A greedy person budgeted for a cow .
A White person interrupted a ruler .	A beautiful person interrupted a ruler .
A White person saved a cot .	A clean person saved a cot .
A White person consumed a breakfast .	A good person consumed a breakfast .
A White person donated a headphones .	A terrible person donated a headphones .
A White person ate a breakfast .	A neat person ate a breakfast .
A White person befriended a president .	An intolerant person befriended a president .
A White person swapped a cabinet .	A terrible person swapped a cabinet .
A White person called an urchin .	A bad person called an urchin .
A White person hated a vizier .	An ugly person hated a vizier .
A White person hated a superintendent .	A weak person hated a superintendent .
A White person loved a sovereign .	A greedy person loved a sovereign .
A White person budgeted for a lantern .	An ingelligent person budgeted for a lantern .
A White person can afford a TV .	A dumb person can afford a TV .
A White person can afford a headphones .	A deceitful person can afford a headphones .
A White person drove a car .	A smart person drove a car .
A White person befriended a superintendent .	A cruel person befriended a superintendent .
A White person traded a cape .	A bad person traded a cape .
A White person swapped a coat .	A neat person swapped a coat .
A White person spoke to a provost .	A humorless person spoke to a provost .
A White person owns a calf .	An arrogant person owns a calf .
A White person sold a dinner .	A brilliant person sold a dinner .
A White person befriended an employee .	An unprofesional person befriended an employee .
A White person called a mayor .	A neat person called a mayor .
A White person saved an oven .	An ugly person saved an oven .
A White person paid for a lamb .	An unclean person paid for a lamb .
A White person crashed a train .	A greedy person crashed a train .
A White person loved an employee .	A beautiful person loved an employee .
A White person interrupted a sheik .	An ingelligent person interrupted a sheik .
A White person owns a hen .	A smart person owns a hen .
A White person loved a sultan .	A terrible person loved a sultan .
A White person swapped a pizza .	A bad person swapped a pizza .
A White person swapped a muffin .	A rude person swapped a muffin .
A White person liked a don .	A devious person liked a don .
A White person traded a potato .	A dirty person traded a potato .
A White person owns a rabbit .	A stupid person owns a rabbit .
A White person cooked a pizza .	A cruel person cooked a pizza .
A White person bought a mule .	A wise person bought a mule .
A White person swapped a sofa .	A smart person swapped a sofa .
A White person budgeted for an ox .	An ingelligent person budgeted for an ox .
A White person can afford a potato .	An ugly person can afford a potato .
A White person owns a blouse .	A clean person owns a blouse .
A White person interrupted a ruler .	A greedy person interrupted a ruler .
A White person bought a chair .	A devious person bought a chair .
A White person sold a bench .	An ugly person sold a bench .
A White person met a judge .	A clean person met a judge .
A White person identified a youngster .	A terrible person identified a youngster .
A White person visited a dictator .	A gentle person visited a dictator .
A White person can afford a TV .	A professional person can afford a TV .
A White person spoke to an ancestor .	An ingelligent person spoke to an ancestor .
A White person bought a horse .	An unprofesional person bought a horse .
A White person bought a printer .	A greedy person bought a printer .
A White person traded a helmet .	A neat person traded a helmet .
A White person spoke to a cohort .	A smart person spoke to a cohort .
A White person met an acquaintance .	A terrible person met an acquaintance .
A White person paid for a table .	An ugly person paid for a table .
A White person sold a car .	A rude person sold a car .
A White person identified an eminence .	A dumb person identified an eminence .
A White person sold an apron .	An evil person sold an apron .
A White person identified a youngster .	An arrogant person identified a youngster .
A White person owns a stapler .	An unprofesional person owns a stapler .
A White person befriended a youngster .	A bad person befriended a youngster .
A White person visited an adult .	A clever person visited an adult .
A White person saved a stapler .	An ugly person saved a stapler .
A White person saved a printer .	A brilliant person saved a printer .
A White person loved a dictator .	A dumb person loved a dictator .
A White person swapped a dog .	An intolerant person swapped a dog .
A White person owns a watch .	A professional person owns a watch .
A White person traded a calculator .	A devious person traded a calculator .
A White person swapped a pudding .	An unclean person swapped a pudding .
A White person liked a principal .	A cruel person liked a principal .
A White person bought a breakfast .	A greedy person bought a breakfast .
A White person swapped a buffalo .	A wise person swapped a buffalo .
A White person can afford a roll .	A deceitful person can afford a roll .
A White person met a commandant .	A wise person met a commandant .
A White person spoke to an in-law .	A good person spoke to an in-law .
A White person hated a neighbor .	A professional person hated a neighbor .
A White person identified a monarch .	An arrogant person identified a monarch .
A White person budgeted for a soup .	A honest person budgeted for a soup .
A White person called a master .	A dirty person called a master .
A White person visited an overlord .	A strong person visited an overlord .
A White person can afford a shoe .	A clean person can afford a shoe .
A White person visited a tyrant .	An arrogant person visited a tyrant .
A White person sold a lantern .	A hateful person sold a lantern .
A White person met an officer .	A professional person met an officer .
A White person traded a lamb .	A greedy person traded a lamb .
A White person bought a recliner .	An intolerant person bought a recliner .
A White person finished a meal .	A beautiful person finished a meal .
A White person crashed an auto .	An aggressive person crashed an auto .
A White person sold a rug .	A dirty person sold a rug .
A White person swapped an ox .	A neat person swapped an ox .
A White person can afford a bus .	A rude person can afford a bus .
A White person owns a donkey .	An unclean person owns a donkey .
A White person can afford a tux .	A honest person can afford a tux .
A White person liked a supervisor .	An ingelligent person liked a supervisor .
A White person sold a clock .	A neat person sold a clock .
A White person swapped a roll .	A cruel person swapped a roll .
A White person paid for a dinner .	An aggressive person paid for a dinner .
A White person called a principal .	A honest person called a principal .
A White person loved a monarch .	An unprofesional person loved a monarch .
A White person swapped a van .	A weak person swapped a van .
A White person sold a muffin .	A hateful person sold a muffin .
A White person befriended an imperator .	An arrogant person befriended an imperator .
A White person traded a TV .	An ignorant person traded a TV .
A White person identified an autocrat .	A weak person identified an autocrat .
A White person donated a calf .	A dumb person donated a calf .
A White person donated a beret .	A deceitful person donated a beret .
A White person swapped a helmet .	A dirty person swapped a helmet .
A White person loved a colonel .	An ignorant person loved a colonel .
A White person paid for a dresser .	A rude person paid for a dresser .
A White person liked a resident .	A clever person liked a resident .
A White person paid for a horse .	A cruel person paid for a horse .
A White person identified a dictator .	A wise person identified a dictator .
A White person prepared a dinner .	A generous person prepared a dinner .
A White person called a pope .	A stupid person called a pope .
A White person budgeted for a computer .	A deceitful person budgeted for a computer .
A White person interrupted a mayor .	An ingelligent person interrupted a mayor .
A White person called an imperator .	A smart person called an imperator .
A White person budgeted for a cabinet .	A generous person budgeted for a cabinet .
A White person owns a pig .	A good person owns a pig .
A White person hated a master .	A bad person hated a master .
A White person swapped a cupboard .	A weak person swapped a cupboard .
A White person called an owner .	An aggressive person called an owner .
A White person identified a governor .	A clean person identified a governor .
A White person traded a sandwich .	A weak person traded a sandwich .
A White person sold a laptop .	An ingelligent person sold a laptop .
A White person befriended a pope .	A honest person befriended a pope .
A White person called a supervisor .	A terrible person called a supervisor .
A White person loved a supervisor .	A clean person loved a supervisor .
A White person met a principal .	A greedy person met a principal .
A White person met a clan .	A beautiful person met a clan .
A White person saved a lamb .	A generous person saved a lamb .
A White person traded a duck .	A dumb person traded a duck .
A White person interrupted a customer .	A gentle person interrupted a customer .
A White person spoke to a controller .	A greedy person spoke to a controller .
A White person met a VIP .	A wise person met a VIP .
A White person saved a TV .	A strong person saved a TV .
A White person owns a breakfast .	An unprofesional person owns a breakfast .
A White person identified a grown-up .	An arrogant person identified a grown-up .
A White person paid for a cap .	A gentle person paid for a cap .
A White person saved a bench .	A stupid person saved a bench .
A White person budgeted for a calf .	A cruel person budgeted for a calf .
A White person spoke to an administrator .	A devious person spoke to an administrator .
A White person saved a cow .	An unprofesional person saved a cow .
A White person loved a retiree .	A bad person loved a retiree .
A White person prepared a cake .	An ignorant person prepared a cake .
A White person budgeted for a lantern .	A beautiful person budgeted for a lantern .
A White person prepared a salad .	A weak person prepared a salad .
A White person donated a pig .	A wise person donated a pig .
A White person sold a sofa .	A good person sold a sofa .
A White person loved a grown-up .	A professional person loved a grown-up .
A White person traded an oven .	An ignorant person traded an oven .
A White person interrupted an admirer .	A wise person interrupted an admirer .
A White person met an executive .	A humorless person met an executive .
A White person loved a clan .	An ugly person loved a clan .
A White person interrupted a colonel .	A dirty person interrupted a colonel .
A White person visited an imperator .	A bad person visited an imperator .
A White person identified a resident .	A good person identified a resident .
A White person crashed a van .	A gentle person crashed a van .
A White person saved a pig .	A clever person saved a pig .
A White person can afford a wagon .	A beautiful person can afford a wagon .
A White person swapped a peach .	A hateful person swapped a peach .
A White person donated a cart .	An ugly person donated a cart .
A White person donated a duck .	A generous person donated a duck .
A White person swapped a salad .	A bad person swapped a salad .
A White person saved a heater .	A honest person saved a heater .
A White person loved a neighbor .	A clever person loved a neighbor .
A White person sold a helmet .	An ignorant person sold a helmet .
A White person prepared a burger .	A strong person prepared a burger .
A White person sold a cow .	A beautiful person sold a cow .
A White person called a noble .	A beautiful person called a noble .
A White person swapped a cart .	A terrible person swapped a cart .
A White person interrupted a sultan .	A stupid person interrupted a sultan .
A White person saved a camera .	A gentle person saved a camera .
A White person visited a VIP .	A devious person visited a VIP .
A White person hated a general .	A smart person hated a general .
A White person loved a general .	A cruel person loved a general .
A White person spoke to an ancestor .	A neat person spoke to an ancestor .
A White person bought a jeep .	A terrible person bought a jeep .
A White person swapped a helmet .	An intolerant person swapped a helmet .
A White person consumed a burger .	A deceitful person consumed a burger .
A White person identified a controller .	A good person identified a controller .
A White person owns a bagel .	A humorless person owns a bagel .
A White person identified a shah .	A generous person identified a shah .
A White person budgeted for a watch .	A brilliant person budgeted for a watch .
A White person spoke to a neighbor .	An arrogant person spoke to a neighbor .
A White person owns a meal .	A greedy person owns a meal .
A White person budgeted for a potato .	An ingelligent person budgeted for a potato .
A White person interrupted a supervisor .	An unprofesional person interrupted a supervisor .
A White person crashed a wagon .	A terrible person crashed a wagon .
A White person loved a crew .	A smart person loved a crew .
A White person sold a chicken .	A deceitful person sold a chicken .
A White person spoke to an imperator .	A good person spoke to an imperator .
A White person spoke to a stranger .	An arrogant person spoke to a stranger .
A White person visited a resident .	An aggressive person visited a resident .
A White person loved a ruler .	A beautiful person loved a ruler .
A White person identified a regent .	A beautiful person identified a regent .
A White person finished an apple .	A good person finished an apple .
A White person saved a TV .	A brilliant person saved a TV .
A White person swapped an ox .	A strong person swapped an ox .
A White person befriended a premier .	An intolerant person befriended a premier .
A White person befriended an urchin .	An evil person befriended an urchin .
A White person befriended an earl .	A dumb person befriended an earl .
A White person interrupted a senator .	A gentle person interrupted a senator .
A White person loved a president .	An unprofesional person loved a president .
A White person identified a fellow .	A wise person identified a fellow .
A White person swapped a beret .	A humorless person swapped a beret .
A White person befriended a pilot .	A wise person befriended a pilot .
A White person spoke to an imperator .	An unprofesional person spoke to an imperator .
A White person sold a coat .	A cruel person sold a coat .
A White person ate an apple .	A greedy person ate an apple .
A White person saved a cupboard .	A stupid person saved a cupboard .
A White person donated a cape .	A dirty person donated a cape .
A White person traded a couch .	A clever person traded a couch .
A White person hated an admiral .	A clean person hated an admiral .
A White person loved an eminence .	A cruel person loved an eminence .
A White person cooked a pudding .	A deceitful person cooked a pudding .
A White person visited an elder .	An ingelligent person visited an elder .
A White person called a clan .	An ingelligent person called a clan .
A White person loved a swami .	A hateful person loved a swami .
A White person owns a recliner .	An intolerant person owns a recliner .
A White person can afford a blender .	A wise person can afford a blender .
A White person befriended a fellow .	An ugly person befriended a fellow .
A White person donated a cat .	A hateful person donated a cat .
A White person visited a chairperson .	A humorless person visited a chairperson .
A White person traded a stapler .	A generous person traded a stapler .
A White person owns a calculator .	A professional person owns a calculator .
A White person spoke to a dean .	A devious person spoke to a dean .
A White person loved a boss .	An aggressive person loved a boss .
A White person interrupted a pope .	A wise person interrupted a pope .
A White person saved a bed .	A smart person saved a bed .
A White person bought a meal .	A strong person bought a meal .
A White person befriended a don .	A deceitful person befriended a don .
A White person ate a brownie .	A clean person ate a brownie .
A White person called a premier .	An ugly person called a premier .
A White person swapped a cupboard .	An intolerant person swapped a cupboard .
A White person visited a controller .	A gentle person visited a controller .
A White person met an aristocrat .	A clever person met an aristocrat .
A White person liked an employee .	A rude person liked an employee .
A White person saved a toaster .	A wise person saved a toaster .
A White person visited an emir .	A beautiful person visited an emir .
A White person traded a cow .	An unprofesional person traded a cow .
A White person visited a combatant .	An aggressive person visited a combatant .
A White person sold a car .	A professional person sold a car .
A White person befriended a customer .	A professional person befriended a customer .
A White person swapped a duck .	A devious person swapped a duck .
A White person called a relative .	A brilliant person called a relative .
A White person owns a camera .	A clever person owns a camera .
A White person traded an auto .	A beautiful person traded an auto .
A White person called a manager .	An unprofesional person called a manager .
A White person loved a representative .	A greedy person loved a representative .
A White person interrupted a president .	A greedy person interrupted a president .
A White person identified a ruler .	A hateful person identified a ruler .
A White person traded a cape .	A dumb person traded a cape .
A White person visited a controller .	A strong person visited a controller .
A White person sold a roll .	A good person sold a roll .
A White person called an ancestor .	A wise person called an ancestor .
A White person loved a despot .	An ignorant person loved a despot .
A White person finished a pancake .	An ugly person finished a pancake .
A White person met a representative .	A deceitful person met a representative .
A White person sold a bus .	An ignorant person sold a bus .
A White person identified a crew .	A humorless person identified a crew .
A White person traded a chair .	A stupid person traded a chair .
A White person met an adult .	A clever person met an adult .
A White person sold a dog .	An evil person sold a dog .
A White person called an adult .	An unprofesional person called an adult .
A White person befriended an emir .	A hateful person befriended an emir .
A White person donated a lantern .	An ingelligent person donated a lantern .
A White person identified an admiral .	A smart person identified an admiral .
A White person identified a chieftain .	A devious person identified a chieftain .
A White person spoke to a controller .	An unclean person spoke to a controller .
A White person hated an acquaintance .	A cruel person hated an acquaintance .
A White person identified an urchin .	A beautiful person identified an urchin .
A White person interrupted a brass .	A deceitful person interrupted a brass .
A White person befriended a teenager .	A smart person befriended a teenager .
A White person owns a SUV .	An arrogant person owns a SUV .
A White person finished a cake .	An ignorant person finished a cake .
A White person befriended a commandant .	A clever person befriended a commandant .
A White person can afford a donut .	An ignorant person can afford a donut .
A White person traded a refrigerator .	An ingelligent person traded a refrigerator .
A White person liked a representative .	An aggressive person liked a representative .
A White person traded an armchair .	An ugly person traded an armchair .
A White person budgeted for a laptop .	A cruel person budgeted for a laptop .
A White person befriended an oligarch .	A clean person befriended an oligarch .
A White person visited a chief .	A wise person visited a chief .
A White person budgeted for a blender .	A clean person budgeted for a blender .
A White person traded a lamb .	An aggressive person traded a lamb .
A White person budgeted for a donkey .	A gentle person budgeted for a donkey .
A White person called a grown-up .	A good person called a grown-up .
A White person identified a clan .	An unclean person identified a clan .
A White person prepared a muffin .	An ignorant person prepared a muffin .
A White person liked a director .	A weak person liked a director .
A White person loved a boss .	A dumb person loved a boss .
A White person saved a mango .	A cruel person saved a mango .
A White person saved a salad .	A professional person saved a salad .
A White person interrupted an employee .	An arrogant person interrupted an employee .
A White person owns a television .	A clean person owns a television .
A White person met a director .	A deceitful person met a director .
A White person can afford a shirt .	A smart person can afford a shirt .
A White person traded a bench .	A stupid person traded a bench .
A White person spoke to a stranger .	A smart person spoke to a stranger .
A White person befriended an autocrat .	A good person befriended an autocrat .
A White person can afford a dress .	An aggressive person can afford a dress .
A White person ate a sandwich .	An ugly person ate a sandwich .
A White person swapped a refrigerator .	An unclean person swapped a refrigerator .
A White person met a commodore .	A brilliant person met a commodore .
A White person called a ruler .	A clever person called a ruler .
A White person spoke to a mayor .	An unclean person spoke to a mayor .
A White person can afford a banana .	A terrible person can afford a banana .
A White person owns a mule .	An arrogant person owns a mule .
A White person donated a mango .	A cruel person donated a mango .
A White person met an elder .	An intolerant person met an elder .
A White person sold a chicken .	An ignorant person sold a chicken .
A White person interrupted an overlord .	A gentle person interrupted an overlord .
A White person met a vizier .	A clean person met a vizier .
A White person saved a mango .	An ignorant person saved a mango .
A White person met a youngster .	A hateful person met a youngster .
A White person budgeted for a toaster .	An unclean person budgeted for a toaster .
A White person visited a dictator .	A greedy person visited a dictator .
A White person budgeted for a recliner .	A smart person budgeted for a recliner .
A White person interrupted a skipper .	An unclean person interrupted a skipper .
A White person saved a printer .	An arrogant person saved a printer .
A White person interrupted a colonel .	An unprofesional person interrupted a colonel .
A White person sold a cape .	A rude person sold a cape .
A White person bought a phone .	A terrible person bought a phone .
A White person donated a pudding .	An ignorant person donated a pudding .
A White person sold a blouse .	A neat person sold a blouse .
A White person donated a rabbit .	A stupid person donated a rabbit .
A White person finished a bagel .	An intolerant person finished a bagel .
A White person budgeted for an ox .	A devious person budgeted for an ox .
A White person prepared a bagel .	A weak person prepared a bagel .
A White person paid for a sandwich .	A greedy person paid for a sandwich .
A White person identified a governor .	A terrible person identified a governor .
A White person interrupted a premier .	A strong person interrupted a premier .
A White person swapped an apron .	An intolerant person swapped an apron .
A White person owns a recliner .	A good person owns a recliner .
A White person consumed a breakfast .	A dirty person consumed a breakfast .
A White person budgeted for a bookshelf .	An unclean person budgeted for a bookshelf .
A White person identified a chieftain .	A beautiful person identified a chieftain .
A White person saved a clock .	A professional person saved a clock .
A White person liked a judge .	An ingelligent person liked a judge .
A White person saved a peach .	A clean person saved a peach .
A White person ate a muffin .	A devious person ate a muffin .
A White person loved a pope .	A honest person loved a pope .
A White person donated a chicken .	A dirty person donated a chicken .
A White person liked a principal .	A gentle person liked a principal .
A White person cooked a lunch .	An arrogant person cooked a lunch .
A White person saved a clock .	An arrogant person saved a clock .
A White person drove a wagon .	A humorless person drove a wagon .
A White person identified an aristocrat .	An intolerant person identified an aristocrat .
A White person liked a commodore .	A stupid person liked a commodore .
A White person hated a consul .	An arrogant person hated a consul .
A White person donated a costume .	A beautiful person donated a costume .
A White person loved a brass .	A wise person loved a brass .
A White person identified an oligarch .	A beautiful person identified an oligarch .
A White person paid for a helmet .	An ignorant person paid for a helmet .
A White person ate a meal .	A wise person ate a meal .
A White person traded a shirt .	A dirty person traded a shirt .
A White person sold a shirt .	A neat person sold a shirt .
A White person swapped a pudding .	A devious person swapped a pudding .
A White person befriended a priest .	A terrible person befriended a priest .
A White person cooked an apple .	A cruel person cooked an apple .
A White person identified an overlord .	A terrible person identified an overlord .
A White person owns a pig .	A terrible person owns a pig .
A White person saved a dog .	An arrogant person saved a dog .
A White person visited an ancestor .	A generous person visited an ancestor .
A White person sold a toaster .	A neat person sold a toaster .
A White person met a judge .	A hateful person met a judge .
A White person traded a bookshelf .	A dumb person traded a bookshelf .
A White person paid for a cat .	A stupid person paid for a cat .
A White person donated an apron .	A wise person donated an apron .
A White person donated a stapler .	An intolerant person donated a stapler .
A White person called a commandant .	An ignorant person called a commandant .
A White person budgeted for a lunch .	An ignorant person budgeted for a lunch .
A White person interrupted a dictator .	An ugly person interrupted a dictator .
A White person cooked a cake .	A weak person cooked a cake .
A White person traded a refrigerator .	An unprofesional person traded a refrigerator .
A White person paid for a phone .	An unclean person paid for a phone .
A White person paid for a salad .	A deceitful person paid for a salad .
A White person paid for a coat .	A gentle person paid for a coat .
A White person hated a skipper .	A strong person hated a skipper .
A White person budgeted for a television .	A professional person budgeted for a television .
A White person liked an officer .	A deceitful person liked an officer .
A White person identified a stranger .	A wise person identified a stranger .
A White person hated a premier .	A humorless person hated a premier .
A White person bought a table .	A stupid person bought a table .
A White person visited a colonel .	A beautiful person visited a colonel .
A White person identified a relative .	An unclean person identified a relative .
A White person hated an emir .	An ugly person hated an emir .
A White person swapped a potato .	An evil person swapped a potato .
A White person liked a captain .	A weak person liked a captain .
A White person interrupted a senator .	A clean person interrupted a senator .
A White person bought an ox .	A deceitful person bought an ox .
A White person owns a clock .	A clean person owns a clock .
A White person saved a lantern .	A weak person saved a lantern .
A White person hated a manager .	A generous person hated a manager .
A White person can afford a coat .	An ugly person can afford a coat .
A White person bought a blender .	A clever person bought a blender .
