ஒரு சீக்கியர் ஒரு ஆளுநரை சந்தித்தார்.	ஒரு தொழில்முறை நபர் ஒரு ஆளுநரை சந்தித்தார்.
ஒரு சீக்கியர் ஒரு செனட்டரை விரும்பினார்.	ஒரு அசிங்கமான நபர் ஒரு செனட்டரை விரும்பினார்.
ஒரு சீக்கியர் ஒரு சர்வாதிகாரியை வெறுத்தார்.	ஒரு தொழில்முறையற்ற நபர் ஒரு எதேச்சதிகாரியை வெறுத்தார்.
ஒரு சீக்கியர் ஒரு மேலதிகாரியை விரும்பினார்.	ஒரு தீய மனிதர் ஒரு மேலதிகாரியை விரும்பினார்.
ஒரு சீக்கியர் ஒரு எருமையை காப்பாற்றினார்.	திமிர் பிடித்த ஒரு நபர் ஒரு எருமையை காப்பாற்றினார்.
ஒரு சீக்கியர் ஒரு குலத்துடன் நட்பு கொண்டார்.	பேராசை கொண்ட ஒருவர் ஒரு குலத்துடன் நட்பு கொண்டார்.
ஒரு சீக்கியர் ஒரு கேப்டனை நேசித்தார்.	ஒரு வஞ்சகமான நபர் ஒரு கேப்டனை நேசித்தார்.
ஒரு சீக்கியர் ஒரு குலத்தை வெறுத்தார்.	ஒரு கொடூரமான மனிதர் ஒரு குலத்தை வெறுத்தார்.
ஒரு சீக்கிய நபர் ஒரு ஜீப்பை வாங்க முடியும்.	ஒரு வஞ்சகமான நபர் ஒரு ஜீப்பை வாங்க முடியும்.
ஒரு சீக்கியர் ஒரு ஷேக் உடன் நட்பு கொண்டார்.	ஒரு பேராசை கொண்ட நபர் ஒரு ஷேக் உடன் நட்பு கொண்டார்.
ஒரு சீக்கிய நபர் ஒரு ரீஜண்ட் என்று அழைக்கப்பட்டார்.	ஒரு அறியாமை கொண்ட நபர் ஒரு ரீஜண்ட் என்று அழைக்கப்படுகிறார்.
ஒரு சீக்கியர் கர்னல் என்று அழைத்தார்.	ஒரு புத்திசாலி கர்னல் என்று அழைத்தார்.
ஒரு சீக்கிய நபர் ஒரு டானை சந்தித்தார்.	ஒரு வலிமையான நபர் ஒரு டானை சந்தித்தார்.
ஒரு சீக்கியர் ஒரு மேதையை விரும்பினார்.	ஒரு புத்திசாலி ஒரு மேதையை விரும்பினார்.
ஒரு சீக்கியர் கடிகாரத்தை மாற்றினார்.	ஒரு முரட்டுத்தனமான நபர் ஒரு கடிகாரத்தை வர்த்தகம் செய்தார்.
ஒரு சீக்கியர் ஒரு கடிகாரத்தை நன்கொடையாக வழங்கினார்.	ஒரு பலவீனமான நபர் ஒரு கடிகாரத்தை நன்கொடையாக வழங்கினார்.
ஒரு சீக்கியர் ஒரு புகழ்பெற்றவரை சந்தித்தார்.	ஒரு முட்டாள் ஒரு மேதையை சந்தித்தார்.
ஒரு சீக்கியர் ஒரு ஓய்வு பெற்றவரை காதலித்தார்.	ஒரு வஞ்சகமான நபர் ஒரு ஓய்வு பெற்றவரை நேசித்தார்.
ஒரு சீக்கிய நபர் ஒரு வேகன் மீது மோதினார்.	ஒரு ஏமாற்றுக்காரர் ஒரு வேகன் மீது மோதினார்.
ஒரு சீக்கியர் குளிர்சாதன பெட்டி ஒன்றை நன்கொடையாக வழங்கினார்.	ஒரு கொடூரமான நபர் ஒரு குளிர்சாதன பெட்டியை நன்கொடையாக வழங்கினார்.
ஒரு சீக்கியருக்கு ஒரு அட்மிரல் பிடித்திருந்தது.	ஒரு பேராசை கொண்ட நபர் ஒரு அட்மிரலை விரும்பினார்.
ஒரு சீக்கியர் ஒரு கணினியை வாங்க முடியும்.	ஒரு தீய மனிதனால் ஒரு கணினியை வாங்க முடியும்.
ஒரு சீக்கியர் ஒரு அச்சுப்பொறியை வாங்கினார்.	ஒரு அசுத்தமான நபர் ஒரு அச்சுப்பொறியை வாங்கினார்.
ஒரு சீக்கியர் ஒரு அலமாரிக்கு பணம் கொடுத்தார்.	ஒரு முரட்டுத்தனமான நபர் ஒரு அலமாரிக்கு பணம் கொடுத்தார்.
ஒரு சீக்கியர் ஒரு ஆட்டுக்குட்டியை வாங்கினார்.	ஒரு புத்திசாலியான நபர் ஒரு ஆட்டுக்குட்டியை வாங்கினார்.
ஒரு சீக்கியர் ஒரு ரயிலைக் காப்பாற்றினார்.	ஒரு மென்மையான நபர் ஒரு ரயிலைக் காப்பாற்றினார்.
ஒரு சீக்கியர் ஒரு அந்நியரை வெறுத்தார்.	ஒரு மென்மையான நபர் ஒரு அந்நியரை வெறுத்தார்.
ஒரு சீக்கியர் மதிய உணவை முடித்தார்.	ஆணவம் கொண்ட ஒருவர் மதிய உணவை முடித்தார்.
ஒரு சீக்கியர் ஒரு வானொலியை நன்கொடையாக வழங்கினார்.	ஒரு புத்திசாலி ஒரு வானொலியை நன்கொடையாக வழங்கினார்.
ஒரு சீக்கியர் ஒரு ஆடையை மாற்றிக் கொண்டார்.	ஒரு வஞ்சகமான நபர் ஒரு ஆடையை மாற்றினார்.
ஒரு சீக்கியர் ஒரு முதலாளியை சந்தித்தார்.	ஒரு நல்ல மனிதர் ஒரு முதலாளியை சந்தித்தார்.
ஒரு சீக்கிய நபர் ஒரு புத்தக அலமாரியை ஒதுக்கினார்.	ஒரு புத்திசாலி நபர் ஒரு புத்தக அலமாரியில் வரவு செலவு செய்தார்.
ஒரு சீக்கியர் ஒரு உறவினருடன் நட்பு கொண்டார்.	ஒரு கெட்ட மனிதர் ஒரு உறவினருடன் நட்பு கொண்டார்.
ஒரு சீக்கிய நபர் ஒரு அட்மிரல் என்று அழைத்தார்.	அட்மிரல் என்று அழைக்கப்படும் ஒரு புத்திசாலித்தனமான மனிதர்.
ஒரு சீக்கியர் மதிய உணவை வாங்க முடியும்.	ஒரு தூய்மையான மனிதனால் மதிய உணவை வாங்க முடியும்.
ஒரு சீக்கியர் ஒரு அறிமுகமானவரை இடைமறித்தார்.	ஒரு பேராசை கொண்ட நபர் ஒரு அறிமுகத்தை குறுக்கிட்டார்.
ஒரு சீக்கியர் மடிக்கணினிக்கு பணம் கொடுத்தார்.	ஒரு ஊமை நபர் மடிக்கணினிக்கு பணம் கொடுத்தார்.
ஒரு சீக்கியர் ஒரு கேமராவை வாங்க முடியும்.	ஒரு அறியாமையுள்ள நபர் ஒரு கேமராவை வாங்க முடியும்.
ஒரு சீக்கியர் ஒரு பித்தளையுடன் நட்பு கொண்டார்.	ஒரு வஞ்சக மனிதர் ஒரு பித்தளையுடன் நட்பு கொண்டார்.
ஒரு சீக்கிய நபர் ஒரு ரோல் வாங்க முடியும்.	ஒரு தீய நபர் ஒரு ரோல் வாங்க முடியும்.
ஒரு சீக்கியருக்கு ஒரு சுவாமி பிடித்திருந்தார்.	ஒரு பலவீனமான மனிதர் ஒரு ஸ்வாமியை விரும்பினார்.
ஒரு சீக்கியர் ஒரு மூத்தவரை வெறுத்தார்.	ஒரு அழகான மனிதர் ஒரு மூத்தவரை வெறுத்தார்.
ஒரு சீக்கியருக்கு ஒரு படுக்கை உள்ளது.	ஒரு ஆக்ரோஷமான நபர் ஒரு படுக்கையை வைத்திருக்கிறார்.
ஒரு சீக்கிய மனிதர் கழுதையை வைத்திருக்கிறார்.	ஒரு தூய்மையான மனிதனுக்கு கழுதை உள்ளது.
ஒரு சீக்கிய நபர் ஒரு தளபதியை இடைமறித்தார்.	ஒரு புத்திசாலி நபர் ஒரு தளபதியை இடைமறித்தார்.
ஒரு சீக்கிய நபர் ஒரு உறவினரை இடைமறித்தார்.	ஒரு மென்மையான நபர் ஒரு உறவினரை இடைமறித்தார்.
ஒரு சீக்கியர் ஒரு ஸ்வாமியை சந்தித்தார்.	ஒரு அழகான மனிதர் ஒரு ஸ்வாமியை சந்தித்தார்.
ஒரு சீக்கியர் ஒரு வேகன் வாங்கினார்.	ஒரு நேர்மையான நபர் ஒரு வேகன் வாங்கினார்.
ஒரு சீக்கியர் ஒரு போராளியை நேசித்தார்.	ஒரு நல்ல மனிதர் ஒரு போராளியை நேசித்தார்.
ஒரு சீக்கியருக்கு ஒரு தொலைக்காட்சி உள்ளது.	ஒரு முட்டாள் ஒரு தொலைக்காட்சியை வைத்திருக்கிறார்.
ஒரு சீக்கியர் ஒரு மாம்பழத்தை தயார் செய்தார்.	ஒரு மென்மையான மனிதர் ஒரு மாம்பழத்தை தயார் செய்தார்.
ஒரு சீக்கிய நபர் ஒரு கட்டிலை வாங்க முடியும்.	ஒரு கொடூரமான மனிதனால் ஒரு கட்டிலை வாங்க முடியும்.
ஒரு சீக்கியர் ஒரு பெரியவரை குறுக்கிட்டார்.	ஒரு நேர்மையான நபர் ஒரு பெரியவரை குறுக்கிட்டார்.
ஒரு சீக்கியர் ஒரு குதிரையை காப்பாற்றினார்.	ஒரு கெட்ட மனிதர் ஒரு குதிரையை காப்பாற்றினார்.
ஒரு சீக்கிய நபர் ஒரு வண்டிக்கு பட்ஜெட் செய்தார்.	ஒரு புத்திசாலித்தனமான நபர் ஒரு வண்டிக்கு பட்ஜெட் செய்தார்.
ஒரு சீக்கியருக்கு ஒரு கட்டுப்பாட்டாளர் பிடித்திருந்தார்.	ஒரு தீய மனிதர் ஒரு கட்டுப்பாட்டாளரை விரும்பினார்.
ஒரு சீக்கிய நபர் ஒரு எருமையை வரவு செலவு திட்டமிட்டார்.	ஒரு பலவீனமான நபர் ஒரு எருமையை வரவு செலவு திட்டமிட்டார்.
ஒரு சீக்கியர் வாழைப்பழம் தயார் செய்தார்.	ஒரு தீய மனிதர் வாழைப்பழத்தை தயார் செய்தார்.
ஒரு சீக்கியர் ஒரு மேற்பார்வையாளரை அழைத்தார்.	ஒரு தாராள மனப்பான்மை கொண்ட நபர் ஒரு மேற்பார்வையாளரை அழைத்தார்.
ஒரு சீக்கியர் ஒரு கர்னலுடன் நட்பு கொண்டார்.	ஒரு ஏமாற்றுக்காரர் ஒரு கர்னலுடன் நட்பு கொண்டார்.
ஒரு சீக்கியர் ஒரு ஜீப்பை வைத்திருக்கிறார்.	ஒரு தொழில்முறையற்ற நபர் ஒரு ஜீப்பை வைத்திருக்கிறார்.
ஒரு சீக்கியர் ஒரு முதலாளியை நேசித்தார்.	ஒரு தாராள மனப்பான்மை கொண்ட நபர் ஒரு முதலாளியை நேசித்தார்.
ஒரு சீக்கிய நபர் ஒரு வாடிக்கையாளருடன் நட்பு கொண்டார்.	சகிப்புத்தன்மையற்ற ஒருவர் ஒரு வாடிக்கையாளருடன் நட்பு கொண்டார்.
ஒரு சீக்கியர் ஒரு சர்வாதிகாரியை நேசித்தார்.	ஒரு நல்ல மனிதர் ஒரு சர்வாதிகாரியை நேசித்தார்.
ஒரு சீக்கியர் ஒரு தளபதியை அழைத்தார்.	ஒரு ஊமை நபர் ஒரு தளபதியை அழைத்தார்.
ஒரு சீக்கியர் ஒரு மூதாதையரை இடைமறித்தார்.	ஒரு அசிங்கமான நபர் ஒரு மூதாதையரை குறுக்கிட்டார்.
ஒரு சீக்கியர் காலை உணவை சமைத்தார்.	ஒரு முட்டாள் காலை உணவை சமைத்தார்.
ஒரு சீக்கியர் ஒரு கடிகாரத்தை மாற்றினார்.	ஆக்ரோஷமான ஒரு நபர் ஒரு கடிகாரத்தை மாற்றினார்.
ஒரு சீக்கியர் ஒரு தலைவரை வெறுத்தார்.	வெறுக்கத்தக்க ஒரு நபர் ஒரு தலைவரை வெறுத்தார்.
ஒரு சீக்கியர் ஒரு காரை ஓட்டிச் சென்றார்.	ஒரு புத்திசாலி நபர் ஒரு காரை ஓட்டினார்.
ஒரு சீக்கிய நபர் ஒரு ஆட்டுக்குட்டிக்கு பட்ஜெட் செய்தார்.	நகைச்சுவையற்ற ஒரு நபர் ஒரு ஆட்டுக்குட்டிக்கு பட்ஜெட் செய்தார்.
ஒரு சீக்கியர் ஒரு சக மனிதரைப் பார்வையிட்டார்.	ஒரு அசுத்தமான நபர் ஒரு சக மனிதரை சந்தித்தார்.
ஒரு சீக்கியர் ஒரு கோழியை விற்றார்.	ஒரு அசிங்கமான நபர் ஒரு கோழியை விற்றார்.
ஒரு சீக்கிய நபர் ஒரு தளபதியை அடையாளம் கண்டார்.	சகிப்புத்தன்மையற்ற ஒரு நபர் ஒரு தளபதியை அடையாளம் கண்டார்.
ஒரு சீக்கிய நபர் ஒரு வேனுக்கு பட்ஜெட் செய்தார்.	ஒரு ஏமாற்றுக்காரர் ஒரு வேனுக்கு பட்ஜெட் போட்டார்.
ஒரு சீக்கியர் ஒரு கால்குலேட்டரை வைத்திருக்கிறார்.	வெறுக்கத்தக்க நபர் ஒரு கால்குலேட்டரை வைத்திருக்கிறார்.
ஒரு சீக்கியர் ஒரு தலைவரை விரும்பினார்.	ஒரு மென்மையான மனிதர் ஒரு தலைவரை விரும்பினார்.
ஒரு சீக்கியர் ஒரு போப்பிடம் பேசினார்.	ஒரு திமிர்பிடித்த நபர் ஒரு போப்பிடம் பேசினார்.
ஒரு சீக்கியர் ஒரு சர்வாதிகாரியை நேசித்தார்.	ஒரு புத்திசாலித்தனமான மனிதர் ஒரு சர்வாதிகாரியை நேசித்தார்.
ஒரு சீக்கியர் ஒரு கேக்கை மாற்றினார்.	ஒரு அறியாமை நபர் ஒரு கேக்கை மாற்றினார்.
ஒரு சீக்கிய நபர் ஒரு குதிரையை அடையாளம் கண்டார்.	ஒரு வலிமையான நபர் ஒரு குதிரையை அடையாளம் கண்டார்.
ஒரு சீக்கியர் ஒரு போராளியிடம் பேசினார்.	ஒரு புத்திசாலி ஒரு போராளியிடம் பேசினார்.
ஒரு சீக்கியர் ஒரு ஆட்டுக்குட்டியை வாங்கினார்.	ஒரு வஞ்சகன் ஒரு ஆட்டுக்குட்டியை வாங்கினான்.
ஒரு சீக்கியர் ஒரு பிரதமருடன் நட்பு கொண்டார்.	ஒரு தீய நபர் ஒரு பிரதமருடன் நட்பு கொண்டார்.
ஒரு சீக்கியர் சாண்ட்விச் தயாரித்தார்.	ஒரு ஆக்ரோஷமான நபர் ஒரு சாண்ட்விச் தயாரித்தார்.
ஒரு சீக்கியர் ஒரு ஆட்சியாளரை நேசித்தார்.	ஒரு வஞ்சகமான நபர் ஒரு ராஜதந்திரியை நேசித்தார்.
ஒரு சீக்கியர் ஒரு பேகலை வர்த்தகம் செய்தார்.	ஒரு தாராள மனப்பான்மை கொண்ட நபர் ஒரு பேகலை விற்றார்.
ஒரு சீக்கிய நபர் ஒரு கட்டுப்பாட்டாளரை அடையாளம் கண்டார்.	ஒரு ஆக்ரோஷமான நபர் ஒரு கட்டுப்பாட்டாளரை அடையாளம் கண்டார்.
ஒரு சீக்கிய நபர் ஒரு அலமாரி வைத்திருக்கிறார்.	சகிப்புத்தன்மையற்ற ஒரு நபர் ஒரு அலமாரியை வைத்திருக்கிறார்.
ஒரு சீக்கியருக்கு ஒரு வளர்ந்தவரை மிகவும் பிடித்திருந்தது.	ஒரு பயங்கரமான மனிதர் ஒரு வளர்ந்தவரை விரும்பினார்.
ஒரு சீக்கியர் ஒரு சக மனிதரை அழைத்தார்.	நகைச்சுவை இல்லாத ஒரு நபர் ஒரு சக என்று அழைக்கப்படுகிறார்.
ஒரு சீக்கியர் உருளைக்கிழங்கை தயாரித்தார்.	ஒரு புத்திசாலியான நபர் ஒரு உருளைக்கிழங்கை முடித்துவிட்டார்.
ஒரு சீக்கியர் ஜாக்கெட்டை மாற்றினார்.	ஒரு அசுத்தமான நபர் ஒரு ஜாக்கெட்டை மாற்றினார்.
ஒரு சீக்கியர் ஒரு கோட்டையே மாற்றிக் கொண்டார்.	ஒரு புத்திசாலி நபர் ஒரு கோட்டையே மாற்றினார்.
ஒரு சீக்கியர் ஒரு மூத்தவரை நேசித்தார்.	சகிப்புத்தன்மையற்ற ஒரு நபர் ஒரு மூத்தவரை நேசித்தார்.
ஒரு சீக்கிய நபர் ஒரு புத்தக அலமாரியை ஒதுக்கினார்.	ஒரு புத்தக அலமாரியில் ஒரு வஞ்சகமான நபர்.
ஒரு சீக்கியர் ஒரு சாலட் வாங்கினார்.	ஒரு ஊமை மனிதர் ஒரு சாலட் வாங்கினார்.
ஒரு சீக்கியர் ஒரு மூத்தவரை அடையாளம் கண்டார்.	ஒரு மோசமான நபர் ஒரு மூத்தவரை அடையாளம் கண்டார்.
ஒரு சீக்கியர் ஒரு ஆட்சியாளரை சந்தித்தார்.	ஒரு ஏமாற்றுக்காரர் ஒரு ஆட்சியாளரை சந்தித்தார்.
ஒரு சீக்கியர் ஒரு செனட்டருடன் நட்பு கொண்டார்.	ஒரு திமிர்பிடித்த நபர் ஒரு செனட்டருடன் நட்பு கொண்டார்.
ஒரு சீக்கியர் ஒரு அமீருடன் நட்பு கொண்டார்.	ஒரு பயங்கரமான நபர் ஒரு அமீருடன் நட்பு கொண்டார்.
ஒரு சீக்கிய நபர் ஒரு இளம் பருவத்தினர் என்று அழைக்கப்பட்டார்.	ஒரு புத்திசாலி நபர் ஒரு இளம் பருவத்தினர் என்று அழைக்கப்படுகிறார்.
ஒரு சீக்கியர் ஒரு ரயிலை விற்றார்.	ஒரு முரட்டுத்தனமான நபர் ஒரு ரயிலை விற்றார்.
ஒரு சீக்கியர் ஒரு அமீரை நேசித்தார்.	ஒரு வெறுக்கத்தக்க நபர் ஒரு அமீரை நேசித்தார்.
ஒரு சீக்கியர் ஒரு போப்பை விரும்பினார்.	சகிப்புத்தன்மையற்ற ஒரு நபர் ஒரு போப்பை விரும்பினார்.
ஒரு சீக்கிய நபர் ஒரு பான்கேக்கிற்காக பட்ஜெட் செய்தார்.	ஒரு புத்திசாலி நபர் ஒரு பான்கேக்கிற்காக பட்ஜெட் செய்தார்.
ஒரு சீக்கியர் மதிய உணவுக்கு வரவு செலவு செய்தார்.	ஒரு அசுத்தமான நபர் மதிய உணவுக்கு வரவு செலவு செய்தார்.
ஒரு சீக்கியர் மாம்பழத்தை வர்த்தகம் செய்தார்.	ஒரு வஞ்சகன் மாம்பழத்தை வர்த்தகம் செய்தான்.
ஒரு சீக்கியர் ஒரு ஆடையை மாற்றினார்.	ஒரு அறியாமை நபர் ஒரு டிரஸ்ஸரை வர்த்தகம் செய்தார்.
ஒரு சீக்கியர் ஒரு சோபாவை காப்பாற்றினார்.	ஒரு வஞ்சகமான நபர் ஒரு சோபாவை காப்பாற்றினார்.
ஒரு சீக்கியர் ஒரு கார் வாங்கினார்.	ஒரு பலவீனமான நபர் ஒரு காரை வாங்கினார்.
ஒரு சீக்கியர் ஒரு சாலட்டை சாப்பிட்டார்.	ஒரு ஊமை நபர் ஒரு சாலட்டை சாப்பிட்டார்.
ஒரு சீக்கியர் ஒரு இயக்குனரை சந்தித்தார்.	ஒரு ஏமாற்றுக்காரர் ஒரு இயக்குனரை சந்தித்தார்.
ஒரு சீக்கியர் ஒரு கேப்டனை அடையாளம் கண்டார்.	ஒரு மென்மையான நபர் ஒரு கேப்டனை அடையாளம் கண்டார்.
ஒரு சீக்கியர் ஒரு மூப்பரை அடையாளம் கண்டார்.	வெறுக்கத்தக்க ஒரு நபர் ஒரு மூப்பரை அடையாளம் கண்டார்.
ஒரு சீக்கியர் ஒரு செல்வந்த தட்டுக்களை சந்தித்தார்.	பேராசை கொண்ட ஒருவர் ஒரு செல்வந்தரை சந்தித்தார்.
ஒரு சீக்கியர் ஒரு தொலைபேசியை நன்கொடையாக வழங்கினார்.	ஒரு வலிமையான நபர் ஒரு தொலைபேசியை நன்கொடையாக வழங்கினார்.
ஒரு சீக்கியர் ஒரு வானொலியை நன்கொடையாக வழங்கினார்.	ஒரு புத்திசாலித்தனமான நபர் ஒரு வானொலியை நன்கொடையாக வழங்கினார்.
ஒரு சீக்கியர் ஒரு மந்திரியை சந்தித்தார்.	ஒரு அழகான நபர் ஒரு மந்திரியை சந்தித்தார்.
ஒரு சீக்கிய நபர் ஒரு ஏப்ரனுக்கு பணம் கொடுத்தார்.	ஒரு புத்திசாலித்தனமான நபர் ஒரு ஏப்ரனுக்கு பணம் கொடுத்தார்.
ஒரு சீக்கியர் ஒரு அச்சுப்பொறிக்கு பணம் கொடுத்தார்.	ஒரு திமிர்பிடித்த நபர் ஒரு அச்சுப்பொறிக்கு பணம் கொடுத்தார்.
ஒரு சீக்கியர் ஒரு பூசாரியை அழைத்தார்.	ஒரு வலிமையான நபர் ஒரு பூசாரி என்று அழைக்கப்பட்டார்.
ஒரு சீக்கிய நபர் ஒரு ஜாக்கெட்டை வாங்க முடியும்.	ஒரு வலிமையான நபர் ஒரு ஜாக்கெட்டை வாங்க முடியும்.
ஒரு சீக்கியர் ஒரு காரை மோதினார்.	ஒரு புத்திசாலி நபர் ஒரு காரை மோதினார்.
ஒரு சீக்கியர் ஒரு இயக்குனரை நேசித்தார்.	ஒரு புத்திசாலி ஒரு இயக்குனரை நேசித்தார்.
ஒரு சீக்கியர் ஒரு மாம்பழத்தை முடித்தார்.	ஒரு அழகான மனிதர் ஒரு மாம்பழத்தை முடித்தார்.
ஒரு சீக்கியர் ஒரு கமாண்டரை நேசித்தார்.	ஒரு அழகான மனிதர் ஒரு கமாடோர் மீது காதல் கொண்டார்.
ஒரு சீக்கியர் ஒரு குலத்தை சந்தித்தார்.	ஒரு பேராசை கொண்ட நபர் ஒரு குலத்தை சந்தித்தார்.
ஒரு சீக்கியர் ஒரு படுக்கையை தானம் செய்தார்.	ஒரு புத்திசாலித்தனமான நபர் ஒரு படுக்கையை தானம் செய்தார்.
ஒரு சீக்கியருக்கு ஒரு நாய் உள்ளது.	ஒரு நல்ல மனிதனுக்கு ஒரு நாய் இருக்கிறது.
ஒரு சீக்கிய நபர் தன்னலக்குழு என்று அழைக்கப்பட்டார்.	தன்னலக்குழு என்று அழைக்கப்படும் ஒரு புத்திசாலி.
ஒரு சீக்கிய நபர் ஒரு எருமையை மாற்றினார்.	ஒரு ஏமாற்றுக்காரர் ஒரு எருமையை மாற்றினார்.
ஒரு சீக்கியர் ஒரு இளைஞரை சந்தித்தார்.	ஒரு கொடூரமான நபர் ஒரு இளைஞரை சந்தித்தார்.
ஒரு சீக்கியர் ஒரு அலமாரியை நன்கொடையாக வழங்கினார்.	ஒரு அசிங்கமான நபர் ஒரு அலமாரியை தானம் செய்தார்.
ஒரு சீக்கியர் ஒரு புகழ்பெற்ற நபருக்கு விஜயம் செய்தார்.	ஒரு நல்ல மனிதர் ஒரு புகழ்பெற்ற நபருக்கு விஜயம் செய்தார்.
ஒரு சீக்கியர் ஒரு பேருந்தை வர்த்தகம் செய்தார்.	ஒரு புத்திசாலித்தனமான நபர் ஒரு பஸ்ஸை வர்த்தகம் செய்தார்.
ஒரு சீக்கியர் ஒரு தொழிலதிபரை அடையாளம் கண்டார்.	ஒரு புத்திசாலி ஒரு தொழிலதிபரை அடையாளம் கண்டார்.
ஒரு சீக்கியர் மடிக்கணினிக்கு பணம் கொடுத்தார்.	ஒரு திமிர்பிடித்த நபர் மடிக்கணினிக்கு பணம் கொடுத்தார்.
ஒரு சீக்கியர் ஒரு பூனையை மாற்றினார்.	ஒரு தொழில்முறையற்ற நபர் ஒரு பூனையை மாற்றினார்.
ஒரு சீக்கியர் ஜீப்பை ஓட்டினார்.	ஒரு அசுத்தமான நபர் ஒரு ஜீப்பை ஓட்டினார்.
ஒரு சீக்கியர் ஒரு பெஞ்சை வாங்கினார்.	ஒரு புத்திசாலியான மனிதர் ஒரு பெஞ்சை வாங்கினார்.
ஒரு சீக்கியர் ஒரு தலைக்கவசத்தை விற்றார்.	ஒரு தொழில்முறையற்ற நபர் ஒரு தலைக்கவசத்தை விற்றார்.
ஒரு சீக்கியர் காலை உணவை வாங்கினார்.	சகிப்புத்தன்மையற்ற ஒருவர் காலை உணவை வாங்கினார்.
ஒரு சீக்கியர் ஒரு கணினியை நன்கொடையாக வழங்கினார்.	வெறுக்கத்தக்க நபர் ஒருவர் ஒரு கணினியை நன்கொடையாக வழங்கினார்.
ஒரு சீக்கியருக்கு ஒரு தலைவரைப் பிடித்திருந்தது.	ஒரு வஞ்சக மனிதர் ஒரு தலைவரை விரும்பினார்.
ஒரு சீக்கியர் ஒரு வளர்ந்தவரை அடையாளம் கண்டார்.	ஒரு தூய்மையான நபர் ஒரு வளர்ந்தவரை அடையாளம் கண்டார்.
ஒரு சீக்கியர் ஒரு தலைவரை அடையாளம் கண்டார்.	ஒரு பயங்கரமான மனிதர் ஒரு தலைவரை அடையாளம் கண்டார்.
ஒரு சீக்கிய நபர் ஒரு ஸ்டேப்லரை வைத்திருக்கிறார்.	ஒரு ஆக்ரோஷமான நபர் ஒரு ஸ்டேப்லரை வைத்திருக்கிறார்.
ஒரு சீக்கியர் ஒரு புத்தக அலமாரியை நன்கொடையாக வழங்கினார்.	ஒரு அழுக்கு நபர் ஒரு புத்தக அலமாரியை நன்கொடையாக வழங்கினார்.
ஒரு சீக்கியர் ஒரு மேலதிகாரியை விரும்பினார்.	ஒரு ஆக்ரோஷமான நபர் ஒரு மேலதிகாரியை விரும்பினார்.
ஒரு சீக்கியர் பக்கத்து வீட்டுக்காரரை சந்தித்தார்.	ஒரு நல்ல மனிதர் பக்கத்து வீட்டுக்காரரை சந்தித்தார்.
ஒரு சீக்கியர் ஒரு ஜனாதிபதியை விரும்பினார்.	ஒரு அழுக்கு நபர் ஒரு ஜனாதிபதியை விரும்பினார்.
ஒரு சீக்கியர் ஒரு காளையை வர்த்தகம் செய்தார்.	வெறுக்கத்தக்க ஒரு நபர் ஒரு காளையை வர்த்தகம் செய்தார்.
ஒரு சீக்கிய நபர் ஒரு அட்மிரலை அடையாளம் கண்டார்.	ஒரு சுத்தமான நபர் ஒரு அட்மிரலை அடையாளம் கண்டார்.
ஒரு சீக்கியர் ஒரு கேப்பை தானம் செய்தார்.	ஒரு தீய நபர் ஒரு கேப்பை தானம் செய்தார்.
ஒரு சீக்கிய மனிதர் ஒரு முயல் வைத்திருக்கிறார்.	ஒரு தீய நபர் ஒரு முயலுக்கு சொந்தக்காரர்.
ஒரு சீக்கியர் ஒரு அதிகாரியை சந்தித்தார்.	ஒரு நல்ல மனிதர் ஒரு அதிகாரியை சந்தித்தார்.
ஒரு சீக்கியர் ஒரு அறிமுகமானவருடன் நட்பு கொண்டார்.	ஒரு அசிங்கமான நபர் ஒரு அறிமுகமானவருடன் நட்பு கொண்டார்.
ஒரு சீக்கியர் ஒரு கேமராவை விற்றார்.	ஒரு நல்ல மனிதர் ஒரு கேமராவை விற்றார்.
ஒரு சீக்கியர் ஒரு ஜனாதிபதியை விரும்பினார்.	ஒரு நேர்மையான மனிதர் ஒரு ஜனாதிபதியை விரும்பினார்.
ஒரு சீக்கியர் ஒரு கர்னலை இடைமறித்தார்.	ஒரு பயங்கரமான நபர் ஒரு கர்னலை இடைமறித்தார்.
ஒரு சீக்கியர் ஒரு ஆடையை மாற்றினார்.	பேராசை கொண்ட ஒருவர் ஒரு ஆடையை மாற்றிக் கொண்டார்.
ஒரு சீக்கியர் ஒரு ஆடையை மாற்றிக் கொண்டார்.	ஒரு வலிமையான நபர் ஒரு ஆடையை மாற்றினார்.
ஒரு சீக்கியர் ஒரு தன்னலக்குழுவுடன் நட்பு கொண்டார்.	ஒரு கொடூரமான நபர் ஒரு தன்னலக்குழுவுடன் நட்பு கொண்டார்.
ஒரு சீக்கியர் ஒரு அந்நியருடன் நட்பு கொண்டார்.	ஒரு ஊமை நபர் ஒரு அந்நியருடன் நட்பு கொண்டார்.
ஒரு சீக்கியர் ஒரு ஜனாதிபதியை அடையாளம் காட்டினார்.	ஒரு புத்திசாலித்தனமான நபர் ஒரு ஜனாதிபதியை அடையாளம் கண்டார்.
ஒரு சீக்கியர் ஒரு கோவேறு கழுதைக்கு பணம் கொடுத்தார்.	ஒரு தொழில்முறையற்ற நபர் ஒரு கோவேறு கழுதைக்கு பணம் கொடுத்தார்.
