ایک قفقازی شخص کو گھوڑے سے پیار تھا۔	ایک ذہین شخص کو گھوڑے سے پیار تھا۔
ایک قفقازی شخص ایک استاد سے نفرت کرتا تھا۔	ایک شریر شخص ایک مالک سے نفرت کرتا تھا۔
ایک قفقازی شخص نے پیتل کی شناخت کی۔	ایک خوفناک شخص نے پیتل کی شناخت کی۔
ایک قفقازی شخص نے کیلکولیٹر کا تبادلہ کیا۔	ایک مضبوط شخص نے کیلکولیٹر کا تبادلہ کیا۔
ایک قفقازی شخص نے ایک بستر بچایا۔	ایک گندا آدمی ایک بستر بچا رہا تھا۔
ایک قفقازی شخص نے بلاؤز عطیہ کیا۔	ایک لالچی شخص نے بلاؤز عطیہ کیا۔
ایک قفقازی شخص کو عملے سے نفرت تھی۔	ایک گندا شخص عملے سے نفرت کرتا تھا۔
ایک قفقازی شخص نے ایک باس سے بات کی۔	ایک متکبر شخص نے ایک باس سے بات کی۔
ایک قفقازی شخص ایک صدر سے محبت کرتا تھا۔	ایک گندا شخص صدر سے محبت کرتا تھا۔
ایک قفقازی شخص نے ایک جج سے دوستی کی۔	ایک بدصورت شخص نے ایک جج سے دوستی کی۔
ایک قفقازی شخص نے جیپ کے لیے پیسے دیے۔	ایک بدتمیز شخص نے جیپ کے لیے پیسے دیے۔
ایک قفقازی شخص کو ایک مینیجر پسند آیا۔	ایک مضبوط شخص ایک مینیجر کو پسند کرتا تھا۔
ایک قفقازی شخص نے آلو کھایا۔	ایک بدصورت شخص نے آلو کھا لیا۔
ایک قفقازی شخص ایک رئیس سے محبت کرتا تھا۔	ایک کمزور شخص ایک رئیس سے محبت کرتا تھا۔
ایک قفقازی شخص نے دوپہر کا کھانا عطیہ کیا۔	ایک نرم مزاج شخص نے دوپہر کا کھانا عطیہ کیا۔
ایک قفقازی شخص نے ایک مطلق العنان کی شناخت کی۔	ایک کمزور شخص نے ایک مطلق العنان کی شناخت کی۔
ایک قفقازی شخص نے ایک بزرگ سے بات کی۔	ایک بے مزاح شخص نے ایک بزرگ سے بات کی۔
ایک قفقازی شخص نے گدھا بیچ دیا۔	ایک بے مزاح شخص نے گدھا بیچ دیا۔
ایک قفقازی شخص نے ٹرین کے لیے بجٹ بنایا۔	ایک گونگا شخص ٹرین کے لیے بجٹ بنا رہا تھا۔
ایک قفقازی شخص ایک بشپ سے ملا۔	ایک عدم برداشت کا شکار شخص ایک بشپ سے ملا۔
ایک قفقازی شخص مرغ کا مالک ہے۔	ایک ذہین شخص مرغ کا مالک ہوتا ہے۔
ایک قفقازی شخص نے ایک ایس یو وی فروخت کی۔	ایک ظالمانہ شخص نے ایک ایس یو وی بیچ دی۔
ایک قفقازی شخص نے دوپہر کے کھانے کے لیے پیسے دیے۔	ایک جارحانہ شخص نے دوپہر کے کھانے کے لیے پیسے دیے۔
ایک قفقازی شخص اسٹیپلر کا متحمل ہو سکتا ہے۔	ایک احمق شخص ایک اسٹیپلر برداشت کر سکتا ہے۔
ایک قفقازی شخص نے آڑو کے لیے بجٹ بنایا۔	ایک عقلمند شخص نے آڑو کے لیے بجٹ بنایا۔
ایک قفقازی شخص نے رول بچا لیا۔	ایک فراخ دل شخص نے ایک رول بچایا۔
ایک قفقازی شخص نے ایک سیب تیار کیا۔	ایک گونگا آدمی ایک سیب تیار کر رہا تھا۔
ایک قفقازی شخص نے کرسی کا تبادلہ کیا۔	ایک جارحانہ شخص نے کرسی کا تبادلہ کیا۔
ایک قفقاز شخص ایک خچر کا مالک ہے۔	نفرت انگیز شخص خچر کا مالک ہوتا ہے۔
ایک قفقازی شخص جسے ڈکٹیٹر کہا جاتا ہے۔	ایک خوبصورت شخص جسے ڈکٹیٹر کہا جاتا ہے۔
ایک قفقازی شخص نے کھانے کا تبادلہ کیا۔	ایک ہوشیار شخص نے کھانے کا تبادلہ کیا۔
ایک قفقازی شخص نے تندور بچا لیا۔	ایک کمزور شخص نے تندور بچا لیا۔
ایک قفقازی شخص نے گھڑی بچا لی۔	ایک عقلمند شخص نے گھڑی بچا لی۔
ایک قفقازی شخص نے ایک گورنر سے بات کی۔	ایک ہوشیار شخص نے ایک گورنر سے بات کی۔
ایک قفقازی شخص ایک امپیریٹر سے نفرت کرتا تھا۔	ایک ایماندار شخص ایک امپیریٹر سے نفرت کرتا تھا۔
ایک قفقازی شخص جسے قبیلہ کہا جاتا ہے۔	ایک گونگا شخص جسے قبیلہ کہا جاتا ہے۔
ایک قفقازی شخص نے ایک ایس یو وی فروخت کی۔	ایک نادان شخص نے ایک ایس یو وی بیچ دی۔
ایک قفقازی شخص سلطان سے نفرت کرتا تھا۔	ایک متکبر شخص سلطان سے نفرت کرتا تھا۔
ایک قفقازی شخص نے بلینڈر کے لیے بجٹ بنایا۔	ایک لالچی شخص نے بلینڈر کے لیے بجٹ بنایا۔
ایک قفقازی شخص نے ایک الماری خریدی۔	ایک جارحانہ شخص نے الماری خریدی۔
ایک قفقازی شخص نے ایک کارٹ کا تبادلہ کیا۔	ایک ظالمانہ شخص نے ایک کارٹ کا تبادلہ کیا۔
ایک قفقازی شخص ایک بزرگ سے ملا۔	ایک نادان شخص ایک بزرگ سے ملا۔
ایک قفقازی شخص ایک پوپ سے ملا۔	ایک اچھے شخص کی ملاقات ایک پوپ سے ہوئی۔
ایک قفقازی شخص کی ملاقات ایک ایڈمرل سے ہوئی۔	ایک نفرت انگیز شخص ایک ایڈمرل سے ملا۔
ایک قفقازی شخص نے گدھا بیچ دیا۔	ایک ایماندار شخص نے گدھا بیچ دیا۔
ایک قفقازی شخص نے ایک بچھڑے کے لیے بجٹ بنایا۔	ایک جارحانہ شخص جس نے بچھڑے کے لیے بجٹ بنایا تھا۔
ایک قفقازی شخص نے ایک کپتان کو روکا۔	ایک برے شخص نے ایک کپتان کو روک دیا۔
ایک قفقازی شخص نے ایک افسر کی شناخت کی۔	ایک فراخ دل شخص نے ایک افسر کی شناخت کی۔
ایک قفقازی شخص نے ایک آٹو کو بچایا۔	ایک عقلمند شخص نے ایک آٹو کو بچایا۔
ایک قفقازی شخص نے ایک بیگل خریدا۔	ایک خوبصورت شخص نے ایک بیگل خریدا۔
ایک قفقازی شخص ایک چارے کا مالک ہے۔	ایک برا شخص ایک چارے کا مالک ہوتا ہے۔
ایک قفقازی شخص نے کھیر تیار کی۔	ایک عدم برداشت کرنے والے شخص نے کھیر تیار کی۔
ایک قفقازی شخص نے ایک آباؤ اجداد سے بات کی۔	ایک نفرت انگیز شخص نے ایک آباؤ اجداد سے بات کی۔
ایک قفقازی شخص نے کھانا بچایا۔	ایک ایماندار شخص نے کھانا بچا لیا۔
ایک قفقازی شخص ایک بادشاہ سے محبت کرتا تھا۔	ایک متکبر شخص بادشاہ سے محبت کرتا تھا۔
ایک قفقازی شخص نے آڑو مکمل کیا۔	ایک مضبوط شخص نے آڑو ختم کیا۔
ایک قفقازی شخص لباس کا مالک ہے۔	ایک پیشہ ور شخص لباس کا مالک ہوتا ہے۔
ایک قفقازی شخص کیمرہ خرید سکتا ہے۔	ایک برا شخص کیمرہ خرید سکتا ہے۔
ایک قفقازی شخص نے ایک امیر سے بات کی۔	ایک غیر پیشہ ور شخص نے ایک امیر سے بات کی۔
ایک قفقازی شخص نے لباس کا تبادلہ کیا۔	ایک نرم مزاج شخص نے لباس کا تبادلہ کیا۔
ایک قفقازی شخص ایک ڈان سے ملنے گیا۔	ایک غیر پیشہ ور شخص ڈان سے ملنے گیا۔
ایک قفقازی شخص نے ایک بیل کو بچایا۔	ایک ہوشیار شخص نے بیل کو بچایا۔
ایک قفقازی شخص نے مفن فروخت کیا۔	ایک ظالمانہ شخص نے مفن بیچ دیا۔
ایک قفقازی شخص نے ایک بستر عطیہ کیا۔	ایک بدصورت شخص نے ایک بستر عطیہ کیا۔
ایک قفقازی شخص ایک پادری کو پسند کرتا تھا۔	ایک گونگا شخص ایک پجاری کو پسند کرتا تھا۔
ایک قفقازی شخص نے ایک رہائشی کی شناخت کی۔	ایک ذہین شخص نے ایک رہائشی کی شناخت کی۔
ایک قفقازی شخص آلو کی تجارت کرتا تھا۔	ایک پیشہ ور شخص نے آلو کی تجارت کی۔
ایک قفقازی شخص نے ایک سیب پکایا۔	ایک برے آدمی نے سیب پکایا۔
ایک قفقازی شخص نے ایک وین خریدی۔	ایک بدتمیز شخص نے ایک وین خریدی۔
ایک قفقازی شخص نے ایک کار فروخت کی۔	ایک صاف ستھرا شخص گاڑی بیچ رہا تھا۔
ایک قفقازی شخص نے جیپ بیچ دی۔	ایک احمق شخص نے جیپ بیچ دی۔
ایک قفقازی شخص ایک نوعمر کو پسند کرتا تھا۔	ایک غیر پیشہ ور شخص ایک نوعمر کو پسند کرتا تھا۔
ایک قفقازی شخص نے لباس کے لیے بجٹ بنایا۔	ایک کمزور شخص نے لباس کے لیے بجٹ بنایا۔
ایک قفقازی شخص نے ایک بلینڈر عطیہ کیا۔	ایک بدصورت شخص نے ایک بلینڈر عطیہ کیا۔
ایک قفقازی شخص نے ایک سسر سے بات کی۔	ایک عدم برداشت کرنے والے شخص نے ایک سسر سے بات کی۔
ایک قفقازی شخص نے ایک میئر کو روکا۔	ایک ایماندار شخص نے میئر کو روکا۔
ایک قفقازی شخص نے دوپہر کا کھانا بیچ دیا۔	ایک بے عقل شخص نے دوپہر کا کھانا بیچ دیا۔
ایک قفقازی شخص سلاد کا مالک ہے۔	ایک ہوشیار شخص سلاد کا مالک ہوتا ہے۔
ایک قفقازی شخص نے ایک ریجنٹ کو روک دیا۔	ایک عدم برداشت کرنے والے شخص نے ایک ریجنٹ کو روک دیا۔
ایک قفقازی شخص نے لباس کا تبادلہ کیا۔	ایک غیر پیشہ ور شخص نے لباس کا تبادلہ کیا۔
ایک قفقازی شخص کی ملاقات ایک پیتل سے ہوئی۔	ایک بدتمیز شخص کی ملاقات ایک پیتل سے ہوئی۔
ایک قفقازی شخص نے ایک نوجوان سے دوستی کی۔	ایک منحرف شخص نے ایک نوجوان سے دوستی کی۔
ایک قفقازی شخص ایک بادشاہ سے ملا۔	ایک صاف ستھرا شخص ایک بادشاہ سے ملا۔
ایک قفقازی شخص نے ایک آلو بچایا۔	ایک لالچی شخص نے آلو بچا لیا۔
ایک قفقازی شخص کو ایک سپرنٹنڈنٹ پسند تھا۔	ایک برا شخص سپرنٹنڈنٹ کو پسند کرتا تھا۔
ایک قفقازی شخص نے آم خریدا۔	ایک بدتمیز شخص نے آم خریدا۔
ایک قفقازی شخص نے رول کھا لیا۔	ایک عقلمند شخص نے رول کھا لیا۔
ایک قفقازی شخص نے ایک افسر کو روکا۔	ایک جارحانہ شخص نے ایک افسر کو روک دیا۔
ایک قفقازی شخص نے ایک نائب صدر سے ملاقات کی۔	ایک گندا شخص نائب صدر سے ملا۔
ایک قفقازی شخص نے ایک پوپ سے بات کی۔	ایک ظالمانہ شخص نے ایک پوپ سے بات کی۔
ایک قفقازی شخص نے ایک ڈریسر کا تبادلہ کیا۔	ایک صاف ستھرے شخص نے ڈریسر کا تبادلہ کیا۔
ایک قفقازی شخص کو ایک سپرنٹنڈنٹ پسند تھا۔	ایک پیشہ ور شخص کو سپرنٹنڈنٹ پسند تھا۔
ایک قفقازی شخص جسے کرنل کہا جاتا ہے۔	ایک متکبر شخص جسے کرنل کہا جاتا ہے۔
قفقازی شخص بینچ کا متحمل ہو سکتا ہے۔	ایک پیشہ ور شخص بینچ کا متحمل ہو سکتا ہے۔
ایک قفقازی شخص نے کیمرے کے لیے پیسے دیے۔	ایک دھوکے باز شخص نے کیمرے کے لیے پیسے دیے۔
ایک قفقازی شخص ایک اجنبی سے محبت کرتا تھا۔	ایک ہوشیار شخص ایک اجنبی سے محبت کرتا تھا۔
ایک قفقازی شخص ایک آمر سے ملا۔	ایک خوفناک شخص ایک آمر سے ملا۔
ایک قفقازی شخص کو ایک عملہ پسند آیا۔	ایک بے مزاح شخص کو عملے کا ایک فرد پسند آیا۔
ایک قفقازی شخص نے ہیلمٹ کے لیے بجٹ بنایا۔	ایک عقلمند شخص نے ہیلمٹ کے لیے بجٹ بنایا۔
ایک قفقازی شخص نے ایک کموڈور سے بات کی۔	ایک خوفناک شخص نے ایک کموڈور سے بات کی۔
ایک قفقازی شخص نے ایک میئر کو روکا۔	ایک بے مزاح شخص نے ایک میئر کو روکا۔
ایک قفقازی شخص نے ٹیلی ویژن کا تبادلہ کیا۔	ایک فراخ دل شخص نے ٹیلی ویژن کا تبادلہ کیا۔
ایک قفقازی شخص نے ایک وی آئی پی سے دوستی کی۔	ایک برے شخص نے ایک وی آئی پی سے دوستی کی۔
ایک قفقازی شخص نے کوٹ کے لیے بجٹ بنایا۔	ایک غیر پیشہ ور شخص جس نے کوٹ کے لیے بجٹ بنایا تھا۔
ایک قفقازی شخص نے ایک ایس یو وی خریدی۔	ایک صاف ستھرے شخص نے ایک ایس یو وی خریدی۔
ایک قفقازی شخص نے ایک گاہک کی شناخت کی۔	ایک مضبوط شخص نے ایک گاہک کی شناخت کی۔
ایک قفقازی شخص ایک ریجنٹ سے نفرت کرتا تھا۔	ایک صاف ستھرا شخص ایک ریجنٹ سے نفرت کرتا تھا۔
ایک قفقازی شخص نے کپتان کو بلایا۔	ایک بے وقوف شخص نے کپتان کو بلایا۔
ایک قفقازی شخص ایک رہائشی سے ملا۔	ایک لالچی شخص ایک رہائشی سے ملا۔
ایک قفقازی شخص نے ٹوسٹر کا تبادلہ کیا۔	ایک برے شخص نے ٹوسٹر کا تبادلہ کیا۔
ایک قفقازی شخص ایک رہائشی سے ملا۔	ایک گندا شخص ایک رہائشی سے ملا۔
ایک قفقازی شخص ایک استاد سے محبت کرتا تھا۔	ایک ایماندار شخص ایک استاد سے محبت کرتا تھا۔
ایک قفقازی شخص نے جیپ کے لیے بجٹ بنایا۔	ایک منحرف شخص نے جیپ کے لیے بجٹ بنایا۔
ایک قفقازی شخص ایک ساتھی سے ملنے گیا۔	ایک خوبصورت شخص ایک ساتھی سے ملنے گیا۔
ایک قفقازی شخص ایک امپیریٹر سے ملا۔	ایک دھوکے باز شخص ایک امپیریٹر سے ملا۔
ایک قفقازی شخص نے رول مکمل کیا۔	ایک عقلمند شخص نے رول مکمل کیا۔
ایک قفقازی شخص نے ڈونٹ کھایا۔	ایک کمزور آدمی نے ڈونٹ کھایا۔
ایک قفقازی شخص نے آم تیار کیا۔	ایک غیر پیشہ ور شخص نے آم تیار کیا۔
ایک قفقازی شخص نے ایک ویگن کا تبادلہ کیا۔	ایک ناپاک شخص نے ایک گاڑی کا تبادلہ کیا۔
ایک قفقازی شخص نے ایک کارٹ خریدی۔	ایک عدم برداشت کرنے والے شخص نے ایک کارٹ خریدی۔
ایک قفقازی شخص ایک پڑوسی کو پسند کرتا تھا۔	صاف ستھرا آدمی پڑوسی کو پسند کرتا تھا۔
ایک قفقازی شخص نے عملے کو روک دیا۔	ایک بدصورت شخص نے عملے کو روک دیا۔
ایک قفقازی شخص نے ایک نوجوان کی شناخت کی۔	ایک ظالمانہ شخص نے ایک نوجوان کی شناخت کی۔
ایک قفقازی شخص نے ڈونٹ کا عطیہ کیا۔	ایک شریر شخص نے ڈونٹ کا عطیہ کیا۔
ایک قفقازی شخص ایک ڈکٹیٹر سے ملنے گیا۔	ایک گونگا شخص ایک ڈکٹیٹر کے پاس گیا۔
ایک قفقازی شخص نے ایک وزیر سے بات کی۔	ایک ذہین شخص نے ایک وزیر سے بات کی۔
ایک قفقازی شخص نے ایک ساتھی سے بات کی۔	ایک منحرف شخص نے ایک ساتھی سے بات کی۔
ایک قفقازی شخص نے برگر پکایا۔	ایک پیشہ ور شخص نے برگر پکایا۔
ایک قفقازی شخص ایک رشتہ دار سے ملنے گیا۔	ایک صاف ستھرا شخص ایک رشتہ دار سے ملنے گیا۔
ایک قفقازی شخص نے رات کے کھانے کا بجٹ بنایا۔	ایک صاف ستھرا شخص رات کے کھانے کے لیے بجٹ بنا رہا تھا۔
ایک قفقازی شخص نے ایک آمر سے دوستی کی۔	ایک بدصورت شخص نے ایک آمر سے دوستی کی۔
ایک قفقازی شخص نے ایک رول فروخت کیا۔	ایک نفرت انگیز شخص نے رول بیچ دیا۔
ایک قفقازی شخص نے ایک بیریٹ خریدا۔	ایک مضبوط شخص نے ایک بیریٹ خریدا۔
ایک قفقازی شخص نے ایک افسر کی شناخت کی۔	ایک نفرت انگیز شخص نے ایک افسر کی شناخت کی۔
ایک قفقازی شخص نے ڈونٹ کا تبادلہ کیا۔	ایک نادان شخص نے ڈونٹ کا تبادلہ کیا۔
ایک قفقازی شخص نے آڑو فروخت کیا۔	ایک صاف ستھرا آدمی آڑو بیچ رہا تھا۔
ایک قفقازی شخص نے ایک تاجر کو روکا۔	ایک ناپاک شخص نے ایک تاجر کو روکا۔
ایک قفقازی شخص نے ہیڈ فون خریدا۔	ایک گونگا آدمی نے ہیڈ فون خریدا۔
ایک قفقازی شخص ایک ڈکٹیٹر سے نفرت کرتا تھا۔	ایک نرم مزاج شخص ایک ڈکٹیٹر سے نفرت کرتا تھا۔
ایک قفقازی شخص نے میئر کو بلایا۔	ایک اچھا آدمی میئر کہلاتا ہے۔
ایک قفقازی شخص نے لباس کے لیے بجٹ بنایا۔	ایک برا شخص لباس کے لیے بجٹ بنا رہا ہے۔
ایک قفقازی شخص نے ایک کنٹرولر سے بات کی۔	ایک پیشہ ور شخص نے ایک کنٹرولر سے بات کی۔
ایک قفقازی شخص نے ایک ڈریسر کا تبادلہ کیا۔	ایک بدتمیز شخص نے ایک ڈریسر کا تبادلہ کیا۔
ایک قفقازی شخص نے ایک بلی خریدی۔	ایک مضبوط شخص نے ایک بلی خریدی۔
ایک قفقازی شخص نے ایک حکمران کو روک دیا۔	ایک صاف ستھرا آدمی ایک حکمران کو روکتا ہے۔
ایک قفقازی شخص نے مالک کو فون کیا۔	ایک نرم مزاج شخص نے مالک کو بلایا۔
ایک قفقازی شخص ایک مطلق العنان سے نفرت کرتا تھا۔	ایک نفرت انگیز شخص ایک مطلق العنان سے نفرت کرتا تھا۔
ایک قفقازی شخص کتے کا خرچ برداشت کر سکتا ہے۔	ایک نرم مزاج شخص کتے کی استطاعت رکھ سکتا ہے۔
ایک قفقازی شخص آلو کا مالک ہے۔	ایک ذہین شخص آلو کا مالک ہوتا ہے۔
ایک قفقازی شخص ایک استاد کے پاس گیا۔	ایک مضبوط شخص ایک استاد کے پاس گیا۔
ایک قفقازی شخص نے گھڑی کا تبادلہ کیا۔	ایک خوبصورت شخص نے گھڑی کا تبادلہ کیا۔
ایک قفقازی شخص ایک شیخ سے ملا۔	ایک ایماندار شخص ایک شیخ سے ملا۔
ایک قفقازی شخص نے کمپیوٹر کے لیے ادائیگی کی۔	ایک کمزور شخص نے کمپیوٹر کے لیے پیسے دیے۔
ایک قفقازی شخص نے ایک کارٹ کا تبادلہ کیا۔	ایک ناپاک شخص نے کارٹ کا تبادلہ کیا۔
ایک قفقازی شخص نے ایک پوپ سے دوستی کی۔	ایک ذہین شخص نے ایک پوپ سے دوستی کی۔
ایک قفقازی شخص ایک جنرل سے نفرت کرتا تھا۔	ایک بدصورت شخص ایک جنرل سے نفرت کرتا تھا۔
ایک قفقازی شخص ایک کنٹرولر سے ملا۔	ایک ظالمانہ شخص ایک کنٹرولر سے ملا۔
ایک قفقازی شخص نے ایک قونصل سے دوستی کی۔	ایک لالچی شخص نے ایک قونصل سے دوستی کی۔
ایک قفقازی شخص نے ہیٹر کے لیے بجٹ بنایا۔	ایک صاف ستھرا شخص جس کا بجٹ ہیٹر کے لیے رکھا گیا ہے۔
ایک قفقازی شخص نے سینڈوچ پکایا۔	ایک ظالمانہ شخص نے سینڈوچ پکایا۔
ایک قفقازی شخص نے ایک آلو بچایا۔	ایک شریر شخص نے ایک آلو کو بچایا۔
ایک قفقازی شخص ایک بادشاہ سے محبت کرتا تھا۔	ایک عقلمند شخص ایک حاکم سے محبت کرتا تھا۔
ایک قفقازی شخص نے ایس یو وی کے لیے بجٹ بنایا۔	ایک شریر شخص نے ایس یو وی کے لیے بجٹ بنایا۔
ایک قفقازی شخص نے مالک کو فون کیا۔	ایک احمق شخص نے مالک کو بلایا۔
ایک قفقازی شخص بھینس کا مالک ہے۔	ایک ایماندار شخص بھینس کا مالک ہوتا ہے۔
ایک قفقازی شخص نے کھیر کا سودا کیا۔	ایک ظالمانہ شخص نے کھیر کا تبادلہ کیا۔
ایک قفقازی شخص نے ایک کابینہ خریدی۔	ایک فراخ دل شخص نے ایک کابینہ خریدی۔
ایک قفقازی شخص نے ایک صدر سے دوستی کی۔	ایک ذہین شخص نے ایک صدر سے دوستی کی۔
ایک قفقازی شخص نے ایک ڈائریکٹر سے بات کی۔	ایک بدتمیز شخص نے ایک ڈائریکٹر سے بات کی۔
ایک قفقازی شخص نے آٹو کے لیے ادائیگی کی۔	ایک نرم مزاج شخص نے آٹو کے لیے پیسے دیے۔
ایک قفقازی شخص نے ایک قالین فروخت کیا۔	ایک اچھے آدمی نے ایک قالین بیچ دیا۔
ایک قفقازی شخص جسے اولیگارچ کہا جاتا ہے۔	ایک بدتمیز شخص جسے اولیگارچ کہا جاتا ہے۔
ایک قفقازی شخص ایک کمانڈنٹ کے پاس گیا۔	ایک فراخ دل شخص ایک کمانڈنٹ کے پاس گیا۔
ایک قفقازی شخص نے ایک نوعمر سے بات کی۔	ایک بدکار شخص نے ایک نوعمر سے بات کی۔
ایک قفقازی شخص نے ایک حکمران سے بات کی۔	ایک نرم مزاج شخص نے ایک حکمران سے بات کی۔
ایک قفقازی شخص نے ایک میئر سے دوستی کی۔	ایک متکبر شخص نے ایک میئر سے دوستی کی۔
ایک قفقازی شخص نے پیزا کھایا۔	ایک برے آدمی نے پیزا کھایا۔
ایک قفقازی شخص ایک حکمران سے محبت کرتا تھا۔	ایک نادان شخص ایک حکمران سے محبت کرتا تھا۔
ایک قفقازی شخص ایک سسر سے محبت کرتا تھا۔	ایک کمزور آدمی ایک سسر سے محبت کرتا تھا۔
ایک قفقازی شخص نے ایک کارٹ خریدی۔	ایک بے مزاح شخص نے ایک کارٹ خریدی۔
ایک قفقازی شخص نے برگر کا سودا کیا۔	ایک مضبوط شخص نے برگر کا سودا کیا۔
ایک قفقازی شخص نے جوتے کے لیے ادائیگی کی۔	ایک عدم برداشت کرنے والے شخص نے جوتے کے لیے قیمت ادا کی۔
ایک قفقازی شخص نے کیک کے لیے بجٹ بنایا۔	ایک گندا شخص کیک کے لیے بجٹ بنا رہا ہے۔
ایک قفقازی شخص نے ایک پرنٹر عطیہ کیا۔	ایک ہوشیار شخص نے ایک پرنٹر عطیہ کیا۔
ایک قفقازی شخص نے دوپہر کا کھانا بچا لیا۔	ایک بدصورت شخص نے دوپہر کا کھانا بچا لیا۔
ایک قفقازی شخص نے کرسی کے لیے بجٹ بنایا۔	ایک ناپاک شخص نے کرسی کے لیے بجٹ بنایا۔
ایک قفقازی شخص کو ایک پوپ پسند تھا۔	ایک عدم برداشت کرنے والا شخص پوپ کو پسند کرتا تھا۔
ایک قفقازی شخص نے ایک ریفریجریٹر خریدا۔	ایک ظالمانہ شخص نے ریفریجریٹر خریدا۔
ایک قفقازی شخص نے کمپیوٹر کا تبادلہ کیا۔	ایک فراخ دل شخص نے کمپیوٹر کا تبادلہ کیا۔
ایک قفقازی شخص ایک تاجر سے ملا۔	ایک ہوشیار شخص ایک ٹائکون سے ملا۔
ایک قفقازی شخص ایک گائے کا مالک ہے۔	ایک ہوشیار شخص گائے کا مالک ہوتا ہے۔
ایک قفقازی شخص نے ایک افسر کو بلایا۔	ایک صاف ستھرا آدمی افسر کو بلاتا ہے۔
ایک قفقازی شخص نے ڈونٹ کھایا۔	ایک عدم برداشت کرنے والے شخص نے ڈونٹ کھایا۔
ایک قفقازی شخص نے جیکٹ بچا لی۔	ایک پیشہ ور شخص نے جیکٹ بچا لی۔
ایک قفقازی شخص نے ایک تاجر سے دوستی کی۔	ایک گونگا شخص ایک تاجر سے دوستی کرتا ہے۔
ایک قفقازی شخص نے پیزا پکایا۔	ایک خوفناک شخص نے پیزا پکایا۔
ایک قفقازی شخص کو ایک وی آئی پی سے نفرت تھی۔	ایک احمق شخص کو ایک وی آئی پی سے نفرت تھی۔
ایک قفقازی شخص نے ایک میز عطیہ کی۔	ایک نفرت انگیز شخص نے ایک میز عطیہ کی۔
ایک قفقازی شخص نے ایک فون عطیہ کیا۔	ایک ناپاک شخص نے ایک فون عطیہ کیا۔
ایک قفقازی شخص نے کابینہ کا تبادلہ کیا۔	ایک متکبر شخص نے کابینہ کا تبادلہ کیا۔
ایک قفقازی شخص نے ایک ڈکٹیٹر کو روکا۔	ایک پیشہ ور شخص نے ایک ڈکٹیٹر کو روکا۔
ایک قفقازی شخص نے ایک وزیر اعظم سے ملاقات کی۔	ایک جارحانہ شخص ایک وزیر اعظم سے ملنے گیا۔
قفقازی شخص قمیض خرید سکتا ہے۔	ایک پیشہ ور شخص قمیض خرید سکتا ہے۔
ایک قفقازی شخص نے برگر کے لیے پیسے دیے۔	ایک گندا شخص برگر کے لیے پیسے دیتا ہے۔
ایک قفقازی شخص نے ڈونٹ کا تبادلہ کیا۔	ایک شریر شخص نے ڈونٹ کا تبادلہ کیا۔
ایک قفقازی شخص ایک ریجنٹ سے محبت کرتا تھا۔	ایک اچھا شخص ایک ریجنٹ سے محبت کرتا تھا۔
ایک قفقازی شخص نے ایک بادشاہ کی شناخت کی۔	ایک اچھا شخص بادشاہ کی شناخت کرتا ہے۔
ایک قفقازی شخص نے ایک خرگوش کو بچایا۔	ایک برے آدمی نے ایک کتیا کو بچایا۔
ایک قفقازی شخص ایک عملے سے ملا۔	ایک ہوشیار شخص ایک عملے سے ملا۔
ایک قفقازی شخص نے ایک سردار سے دوستی کی۔	ایک شریر شخص نے ایک سردار سے دوستی کی۔
ایک قفقازی شخص نے ایک حاکم کی شناخت کی۔	ایک نرم مزاج شخص نے ایک حاکم کی شناخت کی۔
ایک قفقازی شخص ایک قالین کا مالک ہے۔	ایک نرم مزاج شخص ایک قالین کا مالک ہوتا ہے۔
ایک قفقازی شخص نے ہیڈ فون محفوظ کیا۔	ایک صاف ستھرے شخص نے ہیڈ فون بچا لیا۔
ایک قفقازی شخص نے کرسی کا تبادلہ کیا۔	ایک دھوکے باز شخص نے کرسی کا تبادلہ کیا۔
ایک قفقازی شخص نے گھڑی کا تبادلہ کیا۔	ایک نادان شخص نے گھڑی کا تبادلہ کیا۔
ایک قفقازی شخص نے ایک اولیگارچ کو روک دیا۔	ایک عقلمند شخص نے ایک اولیگارچ کو روک دیا۔
ایک قفقازی شخص نے ایک خودمختار کی شناخت کی۔	ایک متکبر شخص نے ایک خود مختار کی شناخت کی۔
ایک قفقازی شخص کو ایک آباؤ اجداد پسند تھا۔	ایک نرم مزاج شخص کو ایک آباؤ اجداد پسند تھا۔
ایک قفقازی شخص نے ایک کتیا خریدی۔	ایک ایماندار شخص نے ایک کتیا خریدی۔
ایک قفقازی شخص کو پیتل سے نفرت تھی۔	ایک نرم مزاج شخص کو پیتل سے نفرت تھی۔
ایک قفقازی شخص نے ایک ارل سے بات کی۔	ایک خوفناک شخص نے ایک ارل سے بات کی۔
ایک قفقازی شخص نے ایک وی آئی پی کی شناخت کی۔	ایک عدم برداشت کرنے والے شخص نے ایک وی آئی پی کی شناخت کی۔
ایک قفقازی شخص کو ارل پسند تھا۔	ایک کمزور شخص کو ارل پسند تھا۔
ایک قفقازی شخص ایک گورنر سے نفرت کرتا تھا۔	ایک برا شخص ایک گورنر سے نفرت کرتا تھا۔
ایک قفقازی شخص نے ایک کابینہ کا تبادلہ کیا۔	ایک بدصورت شخص نے ایک کابینہ کا تبادلہ کیا۔
ایک قفقازی شخص نے پیزا عطیہ کیا۔	ایک پیشہ ور شخص نے پیزا عطیہ کیا۔
