એક ચીની વ્યક્તિએ સેન્ડવીચની અદલાબદલી કરી.	એક ક્રૂર વ્યક્તિએ સેન્ડવીચની અદલાબદલી કરી.
એક ચીની વ્યક્તિએ એક કારભારીની મુલાકાત લીધી.	એક ભયંકર વ્યક્તિએ એક કારભારીની મુલાકાત લીધી.
એક ચીની વ્યક્તિએ એક કબાટ વેચ્યું.	એક ગંદા વ્યક્તિએ કબાટ વેચી દીધો.
એક ચીની વ્યક્તિ પ્રોવોસ્ટને ધિક્કારે છે.	એક સ્વચ્છ વ્યક્તિ પ્રોવોસ્ટને ધિક્કારે છે.
એક ચીની વ્યક્તિએ ડોનટ ખાધું.	એક લોભી વ્યક્તિએ ડોનટ ખાધું.
એક ચીની વ્યક્તિએ ભોજન માટે પૈસા આપ્યા.	એક અસહિષ્ણુ વ્યક્તિએ ભોજન માટે ચૂકવણી કરી.
એક ચીની વ્યક્તિએ પેનકેક રાંધી.	એક સુઘડ વ્યક્તિએ પેનકેક રાંધી.
એક ચીની વ્યક્તિને એક રહેવાસી ગમ્યો.	એક અવ્યાવસાયિક વ્યક્તિને એક રહેવાસી પસંદ હતો.
એક ચીની વ્યક્તિએ પોશાક ખરીદ્યો.	એક સૌમ્ય વ્યક્તિએ એક પોશાક ખરીદ્યો.
એક ચીની વ્યક્તિ નિયંત્રકને ધિક્કારે છે.	એક અવ્યાવસાયિક વ્યક્તિ નિયંત્રકને ધિક્કારે છે.
એક ચીની વ્યક્તિ એક શાસકને પ્રેમ કરતી હતી.	એક જ્ઞાની વ્યક્તિ શાસકને પ્રેમ કરતો હતો.
એક ચીની વ્યક્તિ એક ઉમરાવને પ્રેમ કરતી હતી.	એક બુદ્ધિશાળી વ્યક્તિ એક ઉમરાવને પ્રેમ કરતી હતી.
એક ચીની વ્યક્તિએ કમ્પ્યુટર વેચી દીધું.	એક સુંદર વ્યક્તિએ કોમ્પ્યુટર વેચી દીધું.
એક ચીની વ્યક્તિએ ગાદલું માટે ચૂકવણી કરી.	એક અસહિષ્ણુ વ્યક્તિએ ગાદલા માટે ચૂકવણી કરી.
એક ચીની વ્યક્તિએ એક આચાર્યની ઓળખ કરી.	એક અવ્યાવસાયિક વ્યક્તિએ આચાર્યની ઓળખ કરી.
એક ચીની વ્યક્તિએ રાત્રિભોજન સાચવ્યું.	એક લોભી વ્યક્તિએ રાત્રિભોજન સાચવી રાખ્યું.
એક ચીની વ્યક્તિ એક કિશોરને ધિક્કારે છે.	એક ઘૃણાસ્પદ વ્યક્તિ કિશોરને ધિક્કારે છે.
એક ચીની વ્યક્તિએ એક પ્રિન્ટર ખરીદ્યું.	એક ખરાબ વ્યક્તિએ પ્રિન્ટર ખરીદ્યું.
એક ચીની વ્યક્તિ એક કપ્તાનને ધિક્કારે છે.	એક અશુદ્ધ વ્યક્તિ કપ્તાનને ધિક્કારે છે.
એક ચીની વ્યક્તિએ ડુક્કર માટે બજેટ કર્યું.	એક રમૂજી વ્યક્તિ ડુક્કર માટે બજેટ કરે છે.
એક ચીની વ્યક્તિએ રાત્રિભોજન બનાવ્યું.	એક મજબૂત વ્યક્તિએ રાત્રિભોજન બનાવ્યું.
એક ચીની વ્યક્તિએ એક પાડોશીની ઓળખ કરી.	એક બુદ્ધિહીન વ્યક્તિએ એક પાડોશીની ઓળખ કરી.
એક ચીની વ્યક્તિએ કેપ માટે બજેટ કર્યું.	એક દ્વેષપૂર્ણ વ્યક્તિએ કેપ માટે બજેટ કર્યું.
એક ચીની વ્યક્તિએ ઉપરાષ્ટ્રપતિને બોલાવ્યા.	એક સુઘડ વ્યક્તિ જેને ઉપરાષ્ટ્રપતિ કહેવામાં આવે છે.
એક ચીની વ્યક્તિએ એક પ્રતિષ્ઠિત વ્યક્તિ સાથે મિત્રતા કરી.	એક દુષ્ટ વ્યક્તિએ એક પ્રતિષ્ઠિત વ્યક્તિ સાથે મિત્રતા કરી.
એક ચીની વ્યક્તિને એક પરિચિત ગમ્યો.	એક મજબૂત વ્યક્તિને એક પરિચિત પસંદ હતો.
એક ચીની વ્યક્તિએ એક સોફાને બચાવ્યો.	એક કપટી વ્યક્તિએ એક સોફાને બચાવી લીધો.
એક ચીની વ્યક્તિ મેયરને મળ્યો.	એક દુષ્ટ વ્યક્તિ મેયરને મળી.
એક ચીની વ્યક્તિએ બકરી માટે ચૂકવણી કરી.	એક ધિક્કારપાત્ર વ્યક્તિએ બકરી માટે ચૂકવણી કરી.
એક ચીની વ્યક્તિએ એક ઉમરાવ સાથે વાત કરી.	એક નબળી વ્યક્તિ એક ઉમરાવ સાથે વાત કરતી હતી.
એક ચીની વ્યક્તિએ એક વેગન ખરીદ્યું.	એક ક્રૂર વ્યક્તિએ એક વેગન ખરીદ્યું.
એક ચીની વ્યક્તિ એક કિશોરને ધિક્કારે છે.	એક સૌમ્ય વ્યક્તિ કિશોરને ધિક્કારે છે.
એક ચીની વ્યક્તિ એક સરદારને પ્રેમ કરતો હતો.	એક ભયંકર વ્યક્તિ સરદારને પ્રેમ કરતો હતો.
એક ચીની વ્યક્તિ કેક પરવડી શકે છે.	આક્રમક વ્યક્તિ કેક પરવડી શકે છે.
એક ચીની વ્યક્તિએ બર્ગર દાનમાં આપ્યું.	એક સમજદાર વ્યક્તિએ બર્ગર દાનમાં આપ્યું.
એક ચીની વ્યક્તિને અધ્યક્ષ પસંદ હતા.	એક અસહિષ્ણુ વ્યક્તિને અધ્યક્ષ પસંદ હતા.
એક ચીની વ્યક્તિએ બેરેટ માટે બજેટ કર્યું.	એક સુઘડ વ્યક્તિ જે બેરેટ માટે બજેટ કરે છે.
એક ચીની વ્યક્તિ એક વડીલને મળ્યો.	એક હાસ્યહીન વ્યક્તિ એક વડીલને મળી.
એક ચીની વ્યક્તિ રાત્રિભોજન ધરાવે છે.	અસહિષ્ણુ વ્યક્તિ પાસે રાત્રિભોજન હોય છે.
એક ચીની વ્યક્તિએ એક મફિન વેચી હતી.	એક લોભી વ્યક્તિએ મફિન વેચી દીધી.
એક ચીની વ્યક્તિએ કેબિનેટ માટે બજેટ કર્યું.	એક નબળી વ્યક્તિ કે જેણે કેબિનેટ માટે બજેટ કર્યું હતું.
એક ચીની વ્યક્તિએ એક ગ્રાહકની ઓળખ કરી.	એક સુંદર વ્યક્તિએ એક ગ્રાહકને ઓળખી કાઢ્યો.
એક ચીની વ્યક્તિએ ભોજન વેચ્યું.	એક મૂર્ખ વ્યક્તિએ ભોજન વેચી દીધું.
એક ચીની વ્યક્તિએ એક પુખ્ત સાથે વાત કરી.	એક લોભી વ્યક્તિએ એક પુખ્ત સાથે વાત કરી.
એક ચીની વ્યક્તિએ ખીર ખરીદી હતી.	એક આક્રમક વ્યક્તિએ ખીર ખરીદી.
એક ચીની વ્યક્તિએ એક બોસની ઓળખ કરી.	એક નબળા વ્યક્તિએ એક બોસની ઓળખ કરી.
એક ચીની વ્યક્તિએ બટાટા વેચ્યા.	એક દુષ્ટ વ્યક્તિએ બટાટા વેચ્યા.
એક ચીની વ્યક્તિએ ટેબલ ખરીદ્યું.	એક સારા માણસે ટેબલ ખરીદ્યું.
એક ચીની વ્યક્તિ એક સાર્વભૌમને પ્રેમ કરતી હતી.	એક ભયંકર વ્યક્તિ એક સાર્વભૌમને પ્રેમ કરતી હતી.
એક ચીની વ્યક્તિને ડોન ગમતો હતો.	એક તેજસ્વી વ્યક્તિને ડોન પસંદ હતો.
એક ચીની વ્યક્તિ ડ્રેસર પરવડી શકે છે.	એક સમજદાર વ્યક્તિ ડ્રેસર પરવડી શકે છે.
એક ચીની વ્યક્તિ સુકાનીને ધિક્કારે છે.	એક ખરાબ વ્યક્તિ સુકાનીને ધિક્કારે છે.
એક ચીની વ્યક્તિએ ટેબલ ખરીદ્યું.	એક ઘમંડી વ્યક્તિએ ટેબલ ખરીદ્યું.
એક ચીની વ્યક્તિએ એક કેલ્ક્યુલેટર દાનમાં આપ્યું.	એક અજ્ઞાની વ્યક્તિએ એક કેલ્ક્યુલેટર દાનમાં આપ્યું.
એક ચીની વ્યક્તિએ એક ભેંસ ખરીદી હતી.	એક લોભી વ્યક્તિએ એક ભેંસ ખરીદી હતી.
એક ચીની વ્યક્તિએ એક વાન ખરીદી હતી.	એક ખરાબ વ્યક્તિએ વાન ખરીદી.
એક ચીની વ્યક્તિ અધ્યક્ષને ધિક્કારે છે.	એક ગંદો વ્યક્તિ અધ્યક્ષને ધિક્કારે છે.
એક ચીની વ્યક્તિને એક જુલમી માણસ ગમ્યો.	એક દ્વેષપૂર્ણ વ્યક્તિને જુલમી માણસ પસંદ હતો.
એક ચીની વ્યક્તિ એક બિશપને પ્રેમ કરતી હતી.	એક સૌમ્ય વ્યક્તિ એક બિશપને પ્રેમ કરતી હતી.
એક ચીની વ્યક્તિએ કેક રાંધી.	એક ક્રૂર વ્યક્તિએ કેક રાંધી.
એક ચીની વ્યક્તિએ એક રાજા સાથે વાત કરી.	એક સૌમ્ય વ્યક્તિ એક રાજા સાથે વાત કરી રહી હતી.
એક ચીની વ્યક્તિએ સૂપ માટે પૈસા આપ્યા.	એક અસહિષ્ણુ વ્યક્તિએ સૂપ માટે ચૂકવણી કરી.
એક ચીની વ્યક્તિએ કેળા તૈયાર કર્યા.	એક કપટી વ્યક્તિએ કેળું પૂરું કર્યું.
એક ચીની વ્યક્તિએ હેડફોનનો વેપાર કર્યો.	એક ભયંકર વ્યક્તિએ હેડફોનની આપ-લે કરી.
એક ચીની વ્યક્તિએ શર્ટ માટે ચૂકવણી કરી.	એક ખરાબ વ્યક્તિએ શર્ટ માટે ચૂકવણી કરી.
એક ચીની વ્યક્તિએ પથારી માટે બજેટ કર્યું.	એક લોભી વ્યક્તિએ પથારી માટે બજેટ કર્યું.
એક ચીની વ્યક્તિએ એક અધિકારીને બોલાવ્યો.	એક અશુદ્ધ વ્યક્તિએ એક અધિકારીને બોલાવ્યો.
એક ચીની વ્યક્તિએ કેળાની અદલાબદલી કરી.	એક ઉદાર વ્યક્તિએ કેળાની અદલાબદલી કરી.
એક ચીની વ્યક્તિએ એક બેરેટની અદલાબદલી કરી.	એક અશુદ્ધ વ્યક્તિએ એક બેરેટની અદલાબદલી કરી.
એક ચીની વ્યક્તિએ એક નિરંકુશ વ્યક્તિની મુલાકાત લીધી.	એક ઘમંડી વ્યક્તિએ એક નિરંકુશની મુલાકાત લીધી.
એક ચીની વ્યક્તિને એક સંબંધી ગમ્યો.	એક સ્વચ્છ વ્યક્તિને એક સંબંધી પસંદ હતો.
એક ચીની વ્યક્તિએ એક ઓટો બચાવી હતી.	એક વ્યાવસાયિક વ્યક્તિએ એક ઓટો બચાવી હતી.
એક ચીની વ્યક્તિએ એક એડમિરલ સાથે વાત કરી.	એક ગંદા વ્યક્તિએ એક એડમિરલ સાથે વાત કરી.
એક ચીની વ્યક્તિ એક કમાન્ડરને ધિક્કારે છે.	એક ઉદાર વ્યક્તિ એક સેનાપતિને ધિક્કારે છે.
એક ચીની વ્યક્તિ જેને ઉદ્યોગપતિ કહેવાય છે.	એક ક્રૂર વ્યક્તિ જેને ઉદ્યોગપતિ કહેવાય છે.
એક ચીની વ્યક્તિએ એક વેગનને તોડી પાડી.	એક ઉદાર વ્યક્તિએ એક વેગનને તોડી પાડી.
એક ચીની વ્યક્તિ કેપ પરવડી શકે છે.	એક સમજદાર વ્યક્તિ કેપ પરવડી શકે છે.
એક ચીની વ્યક્તિએ બસ દાનમાં આપી હતી.	એક ગંદા વ્યક્તિએ બસ દાનમાં આપી હતી.
એક ચીની વ્યક્તિ એક સેનેટરને મળી હતી.	એક સારા વ્યક્તિ એક સેનેટરને મળ્યા.
એક ચીની વ્યક્તિને એક બિશપ પસંદ હતો.	એક અસહિષ્ણુ વ્યક્તિને એક બિશપ પસંદ હતો.
એક ચીની વ્યક્તિ એક કિશોરને ધિક્કારે છે.	એક બુદ્ધિહીન વ્યક્તિ કિશોરને ધિક્કારે છે.
એક ચીની વ્યક્તિએ એક કાર વેચી દીધી.	એક સુઘડ વ્યક્તિએ એક કાર વેચી દીધી.
એક ચીની વ્યક્તિએ એક રીક્લાઈનર ખરીદ્યું.	એક હાસ્યહીન વ્યક્તિએ એક રીક્લાઈનર ખરીદ્યું.
એક ચીની વ્યક્તિએ મરઘાંની ખરીદી કરી હતી.	એક ખરાબ વ્યક્તિએ મરઘાંની ખરીદી કરી.
એક ચીની વ્યક્તિ એક પ્રશાસકને પ્રેમ કરતી હતી.	એક સ્વચ્છ વ્યક્તિ એક વહીવટકર્તાને પ્રેમ કરતી હતી.
એક ચીની વ્યક્તિએ એક કુળ સાથે વાત કરી.	એક સૌમ્ય વ્યક્તિ એક કુળ સાથે વાત કરી રહ્યો હતો.
એક ચીની વ્યક્તિએ એક સરદાર સાથે મિત્રતા કરી.	એક ઉદાર વ્યક્તિએ એક સરદાર સાથે મિત્રતા કરી.
એક ચીની વ્યક્તિએ ઘોડો દાનમાં આપ્યો.	એક દુષ્ટ વ્યક્તિએ ઘોડો દાનમાં આપ્યો.
એક ચીની વ્યક્તિએ કિશોરને બોલાવ્યો.	એક ભયાનક વ્યક્તિ જેને કિશોર કહેવાય છે.
એક ચીની વ્યક્તિએ એક જુલમી વ્યક્તિની ઓળખ કરી.	એક ઉદાર વ્યક્તિએ જુલમી વ્યક્તિની ઓળખ કરી.
એક ચીની વ્યક્તિને એક અધીક્ષક પસંદ હતો.	એક અસહિષ્ણુ વ્યક્તિને એક અધીક્ષક પસંદ હતો.
એક ચીની વ્યક્તિ પાસે કોટ છે.	એક દ્વેષપૂર્ણ વ્યક્તિ પાસે કોટ હોય છે.
એક ચીની વ્યક્તિએ એક ગાડી વેચી.	એક ક્રૂર વ્યક્તિએ એક ગાડી વેચી દીધી.
એક ચીની વ્યક્તિએ ગાદલું માટે બજેટ કર્યું.	એક તેજસ્વી વ્યક્તિ જે ગાદલા માટે બજેટ કરે છે.
એક ચીની વ્યક્તિએ કેક ખાધી.	એક કપટી વ્યક્તિએ કેક ખાધી.
એક ચીની વ્યક્તિને એક વડીલ પસંદ હતા.	એક કપટી વ્યક્તિને એક વડીલ પસંદ હતા.
એક ચીની વ્યક્તિ જેને કારભારી કહેવાય છે.	એક વ્યાવસાયિક વ્યક્તિ જેને કારભારી કહેવાય છે.
એક ચીની વ્યક્તિ પાસે એસયુવી છે.	એક નબળા વ્યક્તિ પાસે એસયુવી હોય છે.
એક ચીની વ્યક્તિએ રાજ્યપાલને બોલાવ્યો.	એક અજ્ઞાની વ્યક્તિએ રાજ્યપાલને બોલાવ્યો.
એક ચીની વ્યક્તિને એક અજાણી વ્યક્તિ ગમતી હતી.	એક વ્યાવસાયિક વ્યક્તિને એક અજાણી વ્યક્તિ પસંદ હતી.
એક ચીની વ્યક્તિએ ભોજન બનાવ્યું.	એક અસહિષ્ણુ વ્યક્તિએ ભોજન બનાવ્યું.
એક ચીની વ્યક્તિએ એક નેતાને અટકાવ્યો.	એક કદરૂપું વ્યક્તિએ એક નેતાને વિક્ષેપિત કર્યો.
એક ચીની વ્યક્તિએ ઘડિયાળની આપ-લે કરી.	એક ગંદા વ્યક્તિએ ઘડિયાળની આપ-લે કરી.
એક ચીની વ્યક્તિએ એક સુલતાન સાથે મિત્રતા કરી.	એક હાસ્યહીન વ્યક્તિએ એક સુલતાન સાથે મિત્રતા કરી.
એક ચીની વ્યક્તિએ એક નિર્દેશક સાથે વાત કરી.	એક બુદ્ધિહીન વ્યક્તિએ એક નિર્દેશક સાથે વાત કરી.
એક ચીની વ્યક્તિએ એક ઉદ્યોગપતિની મુલાકાત લીધી.	એક સ્વચ્છ વ્યક્તિ એક ઉદ્યોગપતિને મળવા ગયો.
એક ચીની વ્યક્તિએ એક બેગેલ દાનમાં આપી હતી.	એક પ્રામાણિક વ્યક્તિએ એક બેગેલ દાનમાં આપી હતી.
એક ચીની વ્યક્તિ નિવૃત્ત વ્યક્તિને ધિક્કારે છે.	એક સુઘડ વ્યક્તિ નિવૃત્ત વ્યક્તિને ધિક્કારે છે.
એક ચીની વ્યક્તિએ જૂતા ખરીદ્યા.	એક ઘમંડી વ્યક્તિએ જૂતા ખરીદ્યા.
એક ચીની વ્યક્તિ ટોસ્ટર પરવડી શકે છે.	ઘમંડી વ્યક્તિ ટોસ્ટર પરવડી શકે છે.
એક ચીની વ્યક્તિએ ખુરશી દાનમાં આપી હતી.	એક જ્ઞાની વ્યક્તિએ ખુરશી દાનમાં આપી હતી.
એક ચીની વ્યક્તિ પાસે ફાનસ છે.	એક સારા માણસ પાસે ફાનસ હોય છે.
એક ચીની વ્યક્તિએ ઉપરાષ્ટ્રપતિ સાથે મિત્રતા કરી.	એક હાસ્યહીન વ્યક્તિએ ઉપરાષ્ટ્રપતિ સાથે મિત્રતા કરી.
એક ચીની વ્યક્તિએ ઘડિયાળ બચાવી.	એક સ્વચ્છ વ્યક્તિએ ઘડિયાળ બચાવી.
એક ચીની વ્યક્તિએ નાસ્તો વેચ્યો.	એક તેજસ્વી વ્યક્તિએ સવારનો નાસ્તો વેચ્યો.
એક ચીની વ્યક્તિ એક લડાકુને મળ્યો.	એક ઉદાર વ્યક્તિ એક લડવૈયા સાથે મળી.
એક ચીની વ્યક્તિને એક રાજા પસંદ હતો.	એક અજ્ઞાની વ્યક્તિને એક રાજા પસંદ હતો.
એક ચીની વ્યક્તિ ટેલિવિઝન પરવડી શકે છે.	એક અશુદ્ધ વ્યક્તિ ટેલિવિઝન પરવડી શકે છે.
એક ચીની વ્યક્તિએ હેડફોન માટે ચૂકવણી કરી.	એક નબળા વ્યક્તિએ હેડફોન માટે ચૂકવણી કરી.
એક ચીની વ્યક્તિએ એક ગાડી બચાવી હતી.	એક ભયંકર વ્યક્તિએ એક ગાડી બચાવી.
એક ચીની વ્યક્તિએ એક વરિષ્ઠની મુલાકાત લીધી.	એક મજબૂત વ્યક્તિ એક વરિષ્ઠની મુલાકાત લેતો હતો.
એક ચીની વ્યક્તિએ કોટ બચાવ્યો.	એક સુઘડ વ્યક્તિએ કોટ બચાવ્યો.
એક ચીની વ્યક્તિએ શર્ટ બચાવી લીધો.	એક સમજદાર વ્યક્તિએ શર્ટ બચાવી લીધો.
એક ચીની વ્યક્તિએ ઉપરાષ્ટ્રપતિને ઓળખી કાઢ્યા.	એક હોંશિયાર વ્યક્તિએ ઉપરાષ્ટ્રપતિને ઓળખી કાઢ્યા.
એક ચીની વ્યક્તિ પાસે પ્રિન્ટર છે.	મૂર્ખ વ્યક્તિ પ્રિન્ટર ધરાવે છે.
એક ચીની વ્યક્તિએ નાસ્તો ખરીદ્યો.	એક દુષ્ટ વ્યક્તિએ નાસ્તો ખરીદ્યો.
એક ચીની વ્યક્તિએ એક ન્યાયાધીશ સાથે વાત કરી.	એક અજ્ઞાની વ્યક્તિએ ન્યાયાધીશ સાથે વાત કરી.
એક ચીની વ્યક્તિએ એક ડીન સાથે વાત કરી.	એક ક્રૂર વ્યક્તિએ એક ડીન સાથે વાત કરી.
એક ચીની વ્યક્તિએ એક ઘોડો સાથે વાત કરી.	એક ઉદાર વ્યક્તિ એક ઘોડો સાથે વાત કરી રહ્યો હતો.
એક ચીની વ્યક્તિ એક બિશપની મુલાકાત લેતો હતો.	એક નબળા વ્યક્તિએ એક બિશપની મુલાકાત લીધી.
એક ચીની વ્યક્તિને એક સેનેટર પસંદ હતું.	એક ઘમંડી વ્યક્તિને સેનેટર પસંદ હતું.
એક ચીની વ્યક્તિએ બર્ગર તૈયાર કર્યું.	એક ઘમંડી વ્યક્તિએ બર્ગર પૂરું કર્યું.
એક ચીની વ્યક્તિને ઘોડો ગમતો હતો.	એક દુષ્ટ વ્યક્તિને ઘોડો ગમતો હતો.
એક ચીની વ્યક્તિએ એક અધિપતિને ઓળખી કાઢ્યો.	એક મૂર્ખ વ્યક્તિએ એક અધિપતિને ઓળખી કાઢ્યો.
એક ચીની વ્યક્તિએ એક તાનાશાહની મુલાકાત લીધી.	એક ભયંકર વ્યક્તિએ એક તાનાશાહની મુલાકાત લીધી.
એક ચીની વ્યક્તિ વાણિજ્યદૂતને ધિક્કારે છે.	એક ક્રૂર વ્યક્તિ એક વાણિજ્યદૂતને ધિક્કારે છે.
એક ચીની વ્યક્તિએ વીંટી માટે બજેટ કર્યું.	એક ભયંકર વ્યક્તિએ વીંટી માટે બજેટ કર્યું.
એક ચીની વ્યક્તિએ વેગનનો વેપાર કર્યો.	એક સારા વ્યક્તિએ વેગનનો વેપાર કર્યો.
એક ચીની વ્યક્તિને એક કુળ ગમ્યું.	એક જ્ઞાની વ્યક્તિને એક કુળ ગમતું હતું.
એક ચીની વ્યક્તિએ ફાનસની ખરીદી કરી હતી.	એક ઉદ્ધત વ્યક્તિએ ફાનસની ખરીદી કરી.
એક ચીની વ્યક્તિએ એક નિર્દેશકની ઓળખ કરી.	એક સુઘડ વ્યક્તિએ એક નિર્દેશકની ઓળખ કરી.
એક ચીની વ્યક્તિએ એક સંબંધી સાથે મિત્રતા કરી.	એક હોંશિયાર વ્યક્તિએ એક સંબંધી સાથે મિત્રતા કરી.
એક ચીની વ્યક્તિએ એક કિશોર સાથે વાત કરી.	એક ઉદ્ધત વ્યક્તિ એક કિશોર સાથે વાત કરતી હતી.
એક ચીની વ્યક્તિને અધ્યક્ષ પસંદ હતા.	એક દ્વેષપૂર્ણ વ્યક્તિને અધ્યક્ષ પસંદ હતા.
એક ચીની વ્યક્તિએ એક સમૂહને વિક્ષેપિત કર્યો.	એક ઉદ્ધત વ્યક્તિએ એક સમૂહને વિક્ષેપિત કર્યો.
એક ચીની વ્યક્તિએ એક અર્ચિનની ઓળખ કરી.	એક દુષ્ટ વ્યક્તિએ એક અર્ચિનને ઓળખી કાઢ્યું.
એક ચીની વ્યક્તિએ એક વાન વેચી.	એક અજ્ઞાની વ્યક્તિએ વાન વેચી દીધી.
એક ચીની વ્યક્તિએ એક જનરલની મુલાકાત લીધી.	એક સૌમ્ય વ્યક્તિ એક જનરલની મુલાકાત લેવા ગયો.
એક ચીની વ્યક્તિએ સોફા માટે બજેટ કર્યું.	એક દુષ્ટ વ્યક્તિએ સોફા માટે બજેટ કર્યું.
એક ચીની વ્યક્તિએ એક અમીરની ઓળખ કરી.	એક કદરૂપું વ્યક્તિએ એક અમીરની ઓળખ કરી.
એક ચીની વ્યક્તિએ ફાનસ વેચ્યું.	એક હોંશિયાર વ્યક્તિએ ફાનસ વેચી દીધું.
એક ચીની વ્યક્તિએ એક ગ્રાહકની ઓળખ કરી.	એક ભયંકર વ્યક્તિએ એક ગ્રાહકને ઓળખી કાઢ્યો.
એક ચીની વ્યક્તિએ ઉપરાષ્ટ્રપતિને મળ્યા હતા.	એક મજબૂત વ્યક્તિ ઉપરાષ્ટ્રપતિને મળવા ગયો.
એક ચીની વ્યક્તિ પાસે એપ્રન છે.	દુષ્ટ વ્યક્તિ પાસે એપ્રન હોય છે.
એક ચીની વ્યક્તિએ પિત્તળ સાથે વાત કરી.	એક ખરાબ વ્યક્તિ પિત્તળ સાથે વાત કરી રહ્યો હતો.
એક ચીની વ્યક્તિ સરદાર તરીકે ઓળખાતી હતી.	એક હાસ્યહીન વ્યક્તિ જેને સરદાર કહેવાય છે.
એક ચીની વ્યક્તિએ પકાવવાની નાની ભઠ્ઠી માટે બજેટ કર્યું.	એક પ્રમાણિક વ્યક્તિએ પકાવવાની નાની ભઠ્ઠી માટે બજેટ કર્યું.
એક ચીની વ્યક્તિને પ્રોવોસ્ટ પસંદ હતું.	એક સુંદર વ્યક્તિ પ્રોવોસ્ટને પ્રેમ કરતી હતી.
એક ચીની વ્યક્તિ એક અધિપતિને ધિક્કારે છે.	એક સુંદર વ્યક્તિ અધિપતિને ધિક્કારે છે.
એક ચીની વ્યક્તિએ એક બેગેલ તૈયાર કરી.	એક ઘમંડી વ્યક્તિએ એક બાગેલ તૈયાર કરી.
એક ચીની વ્યક્તિએ ગધેડાને બચાવી લીધો.	એક અશુદ્ધ વ્યક્તિએ ગધેડાને બચાવી લીધો.
એક ચીની વ્યક્તિએ જૂતાની અદલાબદલી કરી.	એક નબળા વ્યક્તિએ જૂતાની અદલાબદલી કરી.
એક ચીની વ્યક્તિએ કેળાની કિંમત ચૂકવી હતી.	એક સૌમ્ય વ્યક્તિએ કેળાની કિંમત ચૂકવી.
એક ચીની વ્યક્તિએ એક પાદરી સાથે મિત્રતા કરી.	એક અવ્યાવસાયિક વ્યક્તિએ એક પાદરી સાથે મિત્રતા કરી.
એક ચીની વ્યક્તિએ એક કર્મચારીની ઓળખ કરી.	એક અશુદ્ધ વ્યક્તિએ એક કર્મચારીની ઓળખ કરી.
એક ચીની વ્યક્તિએ પેનકેક બચાવી હતી.	એક કપટી વ્યક્તિએ પેનકેક બચાવી લીધું.
એક ચીની વ્યક્તિને એક રહેવાસી ગમ્યો.	એક સુઘડ વ્યક્તિને એક રહેવાસી પસંદ હતો.
એક ચીની વ્યક્તિએ એક સાથીને અટકાવ્યો.	એક વ્યાવસાયિક વ્યક્તિએ એક સાથીને અટકાવ્યો.
એક ચીની વ્યક્તિએ એક સોફા વેચ્યો.	એક તેજસ્વી વ્યક્તિએ એક સોફા વેચ્યો.
એક ચીની વ્યક્તિએ બપોરનું ભોજન લીધું.	એક જ્ઞાની વ્યક્તિએ બપોરનું ભોજન લીધું.
એક ચીની વ્યક્તિ અર્ચિનને ધિક્કારે છે.	એક કપટી વ્યક્તિ અર્ચિનને ધિક્કારે છે.
એક ચીની વ્યક્તિએ એક પૂર્વજની મુલાકાત લીધી.	એક મજબૂત વ્યક્તિએ એક પૂર્વજની મુલાકાત લીધી.
એક ચીની વ્યક્તિએ બ્લાઉઝ ખરીદ્યો.	એક સુંદર વ્યક્તિએ બ્લાઉઝ ખરીદ્યો.
એક ચીની વ્યક્તિએ હેડફોનની અદલાબદલી કરી.	એક સુઘડ વ્યક્તિએ હેડફોનની અદલાબદલી કરી.
એક ચીની વ્યક્તિ જેને પૂર્વજ કહેવાય છે.	એક અશુદ્ધ વ્યક્તિ જેને પૂર્વજ કહેવાય છે.
એક ચીની વ્યક્તિએ એક જુલમી શાસકની મુલાકાત લીધી.	એક નબળા વ્યક્તિએ એક જુલમી વ્યક્તિની મુલાકાત લીધી.
એક ચીની વ્યક્તિએ માલિકને ફોન કર્યો.	એક જ્ઞાની વ્યક્તિએ માલિકને બોલાવ્યો.
એક ચીની વ્યક્તિએ એક રાજ્યપાલ સાથે મિત્રતા કરી.	એક મૂર્ખ વ્યક્તિએ એક રાજ્યપાલ સાથે મિત્રતા કરી.
એક ચીની વ્યક્તિ પાસે બસ છે.	એક બુદ્ધિહીન વ્યક્તિ બસની માલિકી ધરાવે છે.
એક ચીની વ્યક્તિને એક કારભારી પસંદ હતો.	એક અજ્ઞાની વ્યક્તિને કારભારી પસંદ હતો.
એક ચીની વ્યક્તિ એક સેનાપતિને ધિક્કારે છે.	એક સુંદર વ્યક્તિ એક જનરલને ધિક્કારે છે.
એક ચીની વ્યક્તિએ એક પૂર્વજ સાથે મિત્રતા કરી.	એક અશુદ્ધ વ્યક્તિએ એક પૂર્વજની સાથે મિત્રતા કરી.
એક ચીની વ્યક્તિએ એક ટોસ્ટર દાનમાં આપ્યું.	એક કપટી વ્યક્તિએ એક ટોસ્ટર દાન કર્યું.
એક ચીની વ્યક્તિએ બસ ચલાવી હતી.	એક સ્વચ્છ વ્યક્તિએ બસ ચલાવી.
એક ચીની વ્યક્તિ પાસે બળદ છે.	એક કપટી વ્યક્તિ પાસે બળદ હોય છે.
એક ચીની વ્યક્તિ ટક્સ પરવડી શકે છે.	એક નબળી વ્યક્તિ ટક્સ પરવડી શકે છે.
એક ચીની વ્યક્તિએ પથારી માટે બજેટ કર્યું.	એક વ્યાવસાયિક વ્યક્તિએ બેડ માટે બજેટ કર્યું.
