Mtu mweusi aliuza blouse.	Mtu mwenye tabia mbaya aliuza blouse.
Mtu mweusi aliokoa gari.	Mtu mwenye tabia mbaya aliokoa gari.
Mtu mweusi anamiliki kofia.	Mtu mwovu anamiliki kofia.
Mtu mweusi alifanya urafiki na kolonele.	Mtu mwenye sura mbaya alianzisha urafiki na Kanali.
Mtu mweusi alichukia mtoto mchanga.	Mtu mwenye akili alichukia mvulana mdogo.
Mtu mweusi alipenda kikundi.	Mtu mpumbavu alipenda kikundi.
Mtu mweusi alinunua ng'ombe.	Mtu mchafu alinunua ng'ombe.
Mtu mweusi alivunja mtu aliyemfahamu.	Mtu fulani mwenye kukosa adabu alimkatiza mtu fulani aliyemfahamu.
Mtu mweusi alimtembelea mtawala wa kimabavu.	Mtu mwenye akili alimtembelea mtawala mwenye nguvu.
Mtu mweusi alioka pancake.	Mtu mzuri alioka pancake.
Mtu mweusi alimkatiza rais.	Mtaalamu alivunja rais.
Mtu mweusi alimkatiza mpenzi wake.	Mtu mzuri alivunja shabiki.
Mtu mweusi aliuza suti.	Mtu mwenye hila aliuza suti.
Mtu mweusi alibadilisha kitanda.	Mtu mwenye utaratibu alibadilisha kitanda.
Mtu mweusi aitwaye mtu.	Mtu mkatili aitwaye mwenzangu.
Mtu mweusi alibadilisha ng'ombe.	Mtu mbaya sana alibadilisha ng'ombe.
Mtu mweusi alizungumza na mtu aliyemfahamu.	Mtu mwenye tabia mbaya alizungumza na mtu aliyemfahamu.
Mtu mweusi alipenda aristocrat.	Mtu mtukutu alimpenda aristocrat.
Mtu mweusi alibadilisha pizza.	Mtu mwenye tabia mbaya alibadilisha pizza.
Mtu mweusi alilipa kwa ajili ya shati.	Mtu mwenye hasira alilipa kwa shati.
Mtu mweusi alimkatiza mtu mzima.	Mtu mkatili alimkatiza mtu mzima.
Mtu mweusi alizungumza na mgeni.	Mtu mwenye akili alizungumza na mgeni.
Mtu mweusi alichukia amirali.	Mtu asiye safi alimchukia amirali.
Mtu mweusi aliuza printer.	Mtu mwenye nguvu aliuza printer.
Mtu mweusi alilipa kwa punda.	Mtu dhaifu alilipa kwa punda.
Mtu mweusi aliita mteja.	Mtu mwovu alimwita mteja.
Mtu mweusi alitoa kabati.	Mtu mbaya alitoa kabati.
Mtu mweusi alipenda kiongozi.	Mtu mpumbavu alipenda kiongozi.
Mtu mweusi alimwita mgeni.	Mtaalamu wa simu alimwita mgeni.
Mtu mweusi alimaliza donut.	Mtu asiye na utani alimaliza donut.
Mtu mweusi aliweka bajeti ya kiti.	Mtu mbaya aliweka bajeti ya kiti.
Mtu mweusi alimaliza brownie.	Mtu mwenye hekima alimaliza brownie.
Mtu mweusi alitambua mtawala wa kujitegemea.	Mtu mwenye utaratibu alimtambua mtawala wa kujitegemea.
Mtu mweusi alipenda knight.	Mtu mkatili alipenda mpiganaji.
Mtu mweusi alimpenda seneta.	Mtu mwaminifu alimpenda seneta.
Mtu mweusi alimkatiza mtendaji.	Mtu mwema alimkatiza mtendaji.
Mtu mweusi alipenda mtu wa umri wa juu.	Mtu mbaya alipenda mzee.
Mtu mweusi alimtembelea mtu muhimu.	Mtu mwenye nguvu alitembelea VIP.
Mtu mweusi alichukia Kanali.	Mtu mwenye akili alichukia Kanali.
Mtu mweusi aliweka bajeti ya sandwich.	Mtu mwovu aliweka bajeti ya sandwich.
Mtu mweusi alilipa kwa mkate.	Mtu mwenye utaratibu alilipa kwa mkate.
Mtu mweusi alibadilishana pancake.	Mtu mwenye hila alibadilisha keki.
Mtu mweusi anamiliki nguruwe.	Mtu mjanja ana nguruwe.
Mtu mweusi aliuza kuku.	Mtu mzuri aliuza kuku.
Mtu mweusi aitwaye mzee.	Mtu mwenye akili nyingi aliitwa mzee.
Mtu mweusi alimtembelea mama mkwe.	Mtu mwenye haki alimtembelea mama mkwe.
Mtu mweusi anaweza kumudu taa.	Mtu mwenye hila anaweza kumudu taa.
Mtu mweusi alifanya urafiki na nahodha.	Mtu mnyofu alishirikiana na nahodha.
Mtu mweusi aliweka bajeti ya laptop.	Mtu mwenye udanganyifu aliweka bajeti ya laptop.
Mtu mweusi alivunja farasi.	Mtu asiye na maarifa alimkatiza mwanajeshi.
Mtu mweusi alinunua gari.	Mtu mchafu alinunua gari.
Mtu mweusi alinunua redio.	Mtu mchafu alinunua redio.
Mtu mweusi alilipa kwa ajili ya ndama.	Mtu mwenye hasira alilipa kwa ajili ya ndama.
Mtu mweusi alikula viazi.	Mtu mwenye kiburi alikula viazi.
Mtu mweusi alizungumza na rais.	Mtu mwenye udanganyifu alizungumza na rais.
Mtu mweusi alipenda mtu wa umri wa juu.	Mtu mbaya sana alipenda mzee.
Mtu mweusi anamiliki kabati.	Mtu mwenye kiburi ana kabati.
Mtu mweusi alinunua paka.	Mtu asiye na utani alinunua paka.
Mtu mweusi aliokoa nyati.	Mtu mbaya aliokoa nyati.
Mtu mweusi alipenda mkuu wa shule.	Mtu mbaya sana alipenda mkuu wa shule.
Mtu mweusi alizungumza na mkuu wa shule.	Mtu safi alizungumza na mkuu wa shule.
Mtu mweusi alifanya urafiki na Commodore.	Mtu mwovu alianzisha urafiki na kamanda.
Mtu mweusi alipenda Skipper.	Mtu asiye na uvumilivu alipenda nahodha.
Mtu mweusi alichukia mtu aliyemfahamu.	Mtu mwenye akili alichukia mtu aliyemfahamu.
Mtu mweusi alibadilishana mango.	Mtu asiye na ujuzi alibadilisha mango.
Mtu mweusi aliokoa chakula.	Mtu mpumbavu aliokoa chakula.
Mtu mweusi alibadilisha gari la jeep.	Mtu mbaya alibadilisha gari la jeep.
Mtu mweusi aitwaye Don.	Mtu mwenye akili aitwaye Don.
Mtu mweusi alibadilisha taa.	Mtu mpumbavu alibadilisha taa.
Mtu mweusi alichukia mtawala.	Mtu mchafu alimchukia mtawala.
Mtu mweusi alimkatiza mtendaji.	Mtu asiye na ujuzi alivunja usimamizi.
Mtu mweusi anaweza kumudu farasi.	Mtu mtukutu anaweza kumudu farasi.
Mtu mweusi aliweka bajeti ya gari.	Mtu mwovu aliweka bajeti ya gari.
Mtu mweusi alinunua koti.	Mtu mchafu alinunua koti.
Mtu mweusi alilipa kwa ajili ya paka.	Mtu mbaya alilipa kwa ajili ya paka.
Mtu mweusi alizungumza na mkwewe.	Mtu mwenye kiburi alizungumza na mkwewe.
Mtu mweusi alitoa punda.	Na mtu aliyejitukuza alitoa punda.
Mtu mweusi alimtembelea mtu mzima.	Mtu safi alitembelea mtu mzima.
Mtu mweusi alikula sandwich.	Mtu mpumbavu alikula sandwich.
Mtu mweusi alimtambua mtu mwenye cheo cha juu.	Mtu mkarimu alionyesha kwamba alikuwa mtu mwenye heshima.
Mtu mweusi alikula sandwich.	Mtu mwenye utaratibu alitumia sandwich.
Mtu mweusi alibadilisha mbuzi.	Mtu mwenye busara alibadilisha mbuzi.
Mtu mweusi alikula ndizi.	Mtu mwovu alikula ndizi.
Mtu mweusi alinunua tunda.	Mtu safi alinunua apple.
Mtu mweusi alikutana na kabila.	Mtu asiyejua kitu alikutana na kabila.
Mtu mweusi anamiliki basi.	Mtu mwenye pupa anamiliki basi.
Mtu mweusi alimpenda kamanda.	Mtu mpumbavu alimpenda kamanda.
Mtu mweusi alimtambua nahodha.	Mtu mwenye udanganyifu alimtambulisha nahodha.
Mtu mweusi alimaliza keki.	Mtu mwenye akili alimaliza keki.
Mtu mweusi alizungumza na mtu mzima.	Mtu mbaya alizungumza na mtu mzima.
Mtu mweusi anamiliki peach.	Mtu mwenye kiburi anamiliki peach.
Mtu mweusi alilipa kwa nguruwe.	Mtu mwenye nguvu alilipa kwa nguruwe.
Mtu mweusi alikutana na mzee.	Mtu mkarimu alikutana na mzee.
Mtu mweusi anamiliki pancake.	Mtu mpumbavu anamiliki pancake.
Mtu mweusi alichukia mkuu wa shule.	Mtu mwenye nguvu alichukia mkuu wa shule.
Mtu mweusi alibadilisha sungura.	Mtu mwenye kiburi alibadilisha sungura.
Mtu mweusi alimpenda waziri mkuu.	Mtu mwenye kiburi alimpenda waziri mkuu.
Mtu mweusi alimaliza donut.	Mtu dhaifu alimaliza donut.
Mtu mweusi alikutana na mmiliki.	Mtu mchafu alikutana na mmiliki.
Mtu mweusi alibadilishana kuku.	Mtu mwenye chuki alibadilisha kuku.
Mtu mweusi aitwaye kijana.	Mtu dhaifu aitwaye kijana.
Mtu mweusi anamiliki chakula.	Mtu mwenye tabia mbaya anamiliki chakula.
Mtu mweusi alichukia kabila.	Mtu mwenye pupa alichukia ukoo.
Mtu mweusi anamiliki kofia.	Mtu mwenye pupa anamiliki kofia.
Mtu mweusi anamiliki rafu ya vitabu.	Mtu mkatili anamiliki rafu ya vitabu.
Mtu mweusi aliokoa ng'ombe.	Mtu mwenye pupa aliokoa ng'ombe.
Mtu mweusi alichukia Waziri Mkuu.	Mtaalamu alichukia Waziri Mkuu.
Mtu mweusi aitwaye shah.	Mtu asiye safi aitwaye shah.
Mtu mweusi alimwita mkurugenzi.	Mtu mbaya sana aitwaye mkurugenzi.
Mtu mweusi anaweza kumudu kuku.	Mtu mjanja anaweza kumudu kuku.
Mtu mweusi aliweka bajeti ya kuku.	Mtu mbaya sana aliweka bajeti ya kuku.
Mtu mweusi alilipa kwa ajili ya basi.	Mtu mzuri alilipa kwa basi.
Mtu mweusi alikula pancake.	Mtu mzuri alitumia pancake.
Mtu mweusi alinunua kifaa cha kuunganisha.	Mtu mwenye utaratibu alinunua kifaa cha kuunganisha.
Mtu mweusi aliweka bajeti ya chumba cha kuvaa.	Mtu asiye na elimu aliweka bajeti ya chumba cha kuvalia.
Mtu mweusi alibadilisha taa.	Mtu dhaifu alibadilisha taa.
Mtu mweusi alifanya urafiki na Don.	Mtu mwema akafanya urafiki na Don.
Mtu mweusi aliuza mango.	Mtu mpumbavu aliuza mango.
Mtu mweusi alifanya urafiki na earl.	Mtu asiyejua kitu alianzisha urafiki na earl.
Mtu mweusi alipika viazi.	Mtu mwenye kiburi alipika viazi.
Mtu mweusi aliuza keki.	Mtu mkarimu aliuza keki.
Mtu mweusi alibadilishana mkate.	Mtu safi alibadilishana mkate.
Mtu mweusi alivunja rais.	Mtu fulani mwenye hila alimkatiza mwenyekiti.
Mtu mweusi aliuza burger.	Mtu mwenye udanganyifu aliuza burger.
Mtu mweusi anaweza kumudu sungura.	Mtu mbaya anaweza kumudu sungura.
Mtu mweusi alimkatiza gavana.	Mtu mwenye hasira alimkatiza gavana.
Mtu mweusi aliweka bajeti ya viazi.	Mtu mwovu aliweka bajeti ya viazi.
Mtu mweusi alibadilisha koti.	Mtu mbaya alibadilisha koti.
Mtu mweusi aliandaa peach.	Mtu mwenye hekima alitayarisha peresi.
Mtu mweusi anaweza kumudu ndama.	Mtu mwenye kiburi anaweza kumudu ndama.
Mtu mweusi alichukia mtu mzima.	Mtaalamu alichukia mtu mzima.
Mtu mweusi alimtambua rais.	Mtu mwenye pupa alimtambua rais.
Mtu mweusi alifanya urafiki na kabila.	Mtu mwenye tabia mbaya alijifanya rafiki wa kabila.
Mtu mweusi alizungumza na mtoto mchanga.	Mtu mbaya alizungumza na mtoto mchanga.
Mtu mweusi aliokoa mbuzi.	Mtu asiye na utani aliokoa mbuzi.
Mtu mweusi aliokoa supu.	Mtu mpumbavu aliokoa supu.
Mtu mweusi aliokoa ndizi.	Mtu mwenye tabia mbaya aliokoa ndizi.
Mtu mweusi alifanya urafiki na Papa.	Mtu mwenye nguvu alianzisha urafiki na papa.
Mtu mweusi aliuza chakula.	Mtu mkatili aliuza chakula.
Mtu mweusi aliokoa supu.	Mtu mkatili aliokoa supu.
Mtu mweusi alipenda Kanali.	Mtu mwenye akili alipenda Kanali.
Mtu mweusi aliandaa mkate.	Mtu safi alitayarisha mkate.
Mtu mweusi alilipa kwa ajili ya mavazi.	Mtu asiye na uvumilivu alilipa kwa mavazi.
Mtu mweusi anaweza kumudu kifungua kinywa.	Mtu mwenye haki anaweza kumudu kifungua kinywa.
Mtu mweusi alimtembelea mkurugenzi.	Mtu mbaya alimtembelea mkurugenzi.
Mtu mweusi alibainisha shabiki.	Mtu mwenye fadhili alimtambua mpenzi wake.
Mtu mweusi aliweka bajeti ya gari ndogo.	Mtu mwenye kiburi aliweka bajeti ya gari ndogo.
Mtu mweusi aliuza viazi.	Mtu mkarimu aliuza viazi.
Mtu mweusi alilipa kwa ajili ya kitanda.	Mtu mwaminifu alilipa kwa ajili ya kitanda.
Mtu mweusi aliuza kitanda.	Mtu mwenye hasira aliuza kitanda.
Mtu mweusi alikula donut.	Mtu mwenye usafi alitumia donut.
Mtu mweusi aliangusha gari la jeep.	Mtu mpumbavu aliangusha gari la jeep.
Mtu mweusi alichukia mkuu wa shule.	Mtu mwenye tabia mbaya alichukia mkuu wa shule.
Mtu mweusi aliuza muffin.	Mtu mwenye akili aliuza muffin.
Mtu mweusi alinunua sungura.	Mtu mwenye haki alinunua sungura.
Mtu mweusi alinunua keki.	Mtu mwenye akili alinunua keki.
Mtu mweusi aliokoa mwana-kondoo.	Mtu mkatili aliokoa mwana-kondoo.
Mtu mweusi aitwaye Knight.	Mtu asiyejua kitu aitwaye mshairi.
Mtu mweusi alinunua punda.	Mtu mmoja aliinunua punda.
Mtu mweusi alimtembelea mtawala wa kimabavu.	Mtu mwenye chuki alimtembelea mtawala mkatili.
Mtu mweusi alipenda mpenzi.	Mtu mzuri alipenda mshairi.
Mtu mweusi alibadilisha kompyuta.	Mtu mbaya alibadilisha kompyuta.
Mtu mweusi alifanya urafiki na mzee.	Mtu mwenye nguvu alianzisha urafiki na mzee.
Mtu mweusi alibadilisha nguruwe.	Mtu mwenye haki alibadilisha nguruwe.
Mtu mweusi alibadilisha kompyuta.	Mtaalamu alibadilisha kompyuta.
Mtu mweusi alikutana na jirani.	Mtu mwenye akili alipata jirani.
Mtu mweusi alipenda kijana.	Mtu mkatili alimpenda kijana.
Mtu mweusi alifanya urafiki na sultani.	Mtaalamu alianzisha urafiki na sultani.
Mtu mweusi aliendesha gari.	Mtaalamu aliendesha gari.
Mtu mweusi alibadilisha sungura.	Mtu mwenye kiburi alibadilisha sungura.
Mtu mweusi alibadilisha rafu ya vitabu.	Mtu mjinga alibadilisha rafu ya vitabu.
Mtu mweusi alitayarisha chakula cha mchana.	Mtu mwenye hila alitayarisha chakula cha mchana.
Mtu mweusi aliweka bajeti ya kitanda.	Mtu mzuri sana aliweka bajeti ya kitanda.
Mtu mweusi alioka mkate.	Mtu mwaminifu alioka mkate.
Mtu mweusi anaweza kumudu bluu.	Mtu mwenye usafi anaweza kumudu bluu.
Mtu mweusi alikula saladi.	Mtu mwenye utaratibu alikula saladi.
Mtu mweusi alizungumza na mkuu wa kituo.	Mtu fulani mwenye tabia mbaya alizungumza na msimamizi.
Mtu mweusi aliweka bajeti ya shati.	Mtu mwenye akili aliweka bajeti ya shati.
Mtu mweusi anamiliki kofia.	Mtu mbaya anamiliki kofia.
Mtu mweusi alipenda ruler.	Mtu mwenye tabia mbaya alipenda mtawala.
Mtu mweusi alizungumza na mteja.	Mtu asiye na uvumilivu alizungumza na mteja.
Mtu mweusi alipenda ukoo.	Mtu asiye safi alipenda kabila.
Mtu mweusi alibadilisha heater.	Mtu mpole alibadilisha heater.
Mtu mweusi alimtembelea meya.	Mtu mwenye nguvu alimtembelea meya.
Mtu mweusi anamiliki pudding.	Mtu asiye na uvumilivu ana pudding.
Mtu mweusi alikula burger.	Mtu mpole alikula burger.
Mtu mweusi alikutana na emir.	Mtu mpole alikutana na emir.
Mtu mweusi alilipa kwa ajili ya baraza la mawaziri.	Mtu mwenye akili alilipa kwa ajili ya baraza la mawaziri.
Mtu mweusi anamiliki sofa.	Mtu mzuri anamiliki sofa.
Mtu mweusi alikutana na mwakilishi.	Mtu asiye na ucheshi alikutana na mwakilishi.
Mtu mweusi alibadilishana chakula cha jioni.	Mtu mwenye tabia mbaya alibadilishana chakula cha jioni.
Mtu mweusi anaweza kumudu laptop.	Mtu mzuri anaweza kumudu laptop.
Mtu mweusi anaweza kumudu laptop.	Mtu mtukutu anaweza kumudu laptop.
Mtu mweusi alifanya urafiki na msimamizi.	Mtu asiye na ucheshi alishirikiana na msimamizi.
Mtu mweusi alifanya urafiki na mkuu.	Mtu mpumbavu alijifanya rafiki wa mkuu.
Mtu mweusi alikutana na tajiri.	Mtu asiyejua alikutana na tajiri.
Mtu mweusi alizungumza na mtu aliyemfahamu.	Mtu fulani mwenye fadhili alizungumza na mtu fulani aliyemfahamu.
Mtu mweusi alibadilisha kipaza sauti.	Mtu mzuri alibadilisha kipaza sauti.
Mtu mweusi anamiliki gari.	Mtu mwenye hila ana gari.
Mtu mweusi aliuza kabati.	Mtu mwenye akili aliuza kabati.
Mtu mweusi alipenda Don.	Mtu mwenye kiburi alimpenda Don.
Mtu mweusi alichukia mtawala.	Mtu asiye na ujuzi alichukia mtawala.
Mtu mweusi alilipa kwa ajili ya tanuri.	Mtu mwovu alilipa kwa ajili ya tanuri.
Mtu mweusi alichukia bosi.	Mtu mwenye akili alichukia bosi.
Mtu mweusi aitwaye general.	Mtu safi aitwaye mkuu.
Mtu mweusi aliokoa ndizi.	Mtu mwenye udanganyifu aliokoa ndizi.
Mtu mweusi alimpenda papa.	Mtu mkarimu alimpenda papa.
Mtu mweusi alichukia meneja.	Mtu mwenye jeuri alichukia meneja.
Mtu mweusi anamiliki kompyuta.	Mtu mwenye pupa anamiliki kompyuta.
Mtu mweusi akafanya urafiki na mtu mweusi.	Mtu dhaifu akafanya urafiki na mwenzake.
Mtu mweusi alivunja don.	Mtu mjinga alivunja don.
Mtu mweusi alichukia mfanyakazi.	Mtu asiye na uvumilivu alimchukia mfanyakazi.
Mtu mweusi alibadilishana mbuzi.	Mtu asiye na uvumilivu alibadilisha mbuzi.
Mtu mweusi alifanya urafiki na mwanakondoo.	Mtu mwenye nguvu alijifanya rafiki wa mwanakondoo.
Mtu mweusi anamiliki saladi.	Mtu mwenye kiburi anamiliki saladi.
Mtu mweusi alimtembelea dikteta.	Mtu dhaifu alimtembelea dikteta.
Mtu mweusi alitoa kofia.	Mtu mpumbavu alitoa kofia.
Mtu mweusi alikula burger.	Mtu mjanja alikula burger.
Mtu mweusi aliuza mango.	Mtu mwenye tabia mbaya alibadilisha mango.
Mtu mweusi alibadilisha rug.	Mtu mkarimu alibadilishana zulia.
Mtu mweusi anaweza kumudu kiatu.	Mtu mwenye kiburi anaweza kumudu kiatu.
Mtu mweusi aitwaye mkuu.	Mtu mbaya aitwaye mkuu.
Mtu mweusi aliweka bajeti ya nyati.	Mtu mkali aliweka bajeti ya nyati.
Mtu mweusi anamiliki gari la aina ya SUV.	Mtu mwaminifu anamiliki gari la aina ya SUV.
Mtu mweusi alikula chakula cha mchana.	Mtu mpole alikula chakula cha mchana.
Mtu mweusi alifanya urafiki na imperator.	Mtu mwenye akili alianzisha urafiki na maliki.
Mtu mweusi alizungumza na kamanda.	Mtu mwenye pupa alizungumza na kamanda.
Mtu mweusi alibadilisha heater.	Mtu mwovu alibadilisha heater.
Mtu mweusi alimtambua jenerali.	Mtu mwenye akili alimtambua jenerali.
Mtu mweusi alimtembelea shah.	Mtu asiyejua kitu alimtembelea shah.
Mtu mweusi alipenda bwana.	Mtu mpole alipenda bwana.
Mtu mweusi aliuza koti.	Mtu mwenye utaratibu aliuza koti.
Mtu mweusi alibadilisha calculator.	Mtu mbaya alibadilisha calculator.
Mtu mweusi anamiliki punda.	Mtu mpumbavu anamiliki punda.
Mtu mweusi alimtambua mtu mzima.	Mtu mkatili alijitambulisha kuwa mtu mzima.
Mtu mweusi alitayarisha donut.	Mtu mpumbavu aliandaa donut.
Mtu mweusi alikutana na waziri mkuu.	Mtu mwenye hekima alikutana na waziri mkuu.
Mtu mweusi alipenda mwakilishi.	Mtu safi alipenda mwakilishi.
Mtu mweusi alibadilisha gari la aina ya SUV.	Mtu mwenye pupa alibadilisha gari la aina ya SUV.
Mtu mweusi aliuza pudding.	Mtu mwenye kiburi aliuza pudding.
Mtu mweusi alimchukia emir.	Mtu dhaifu alimchukia emir.
Mtu mweusi alibainisha babu.	Mtu mwenye akili alifafanua mzazi wa kale.
Mtu mweusi alibadilishana kiamsha kinywa.	Mtu asiye na uvumilivu alibadilisha kiamsha kinywa.
Mtu mweusi aliokoa mashine ya kuyeyusha.	Mtu mbaya aliokoa blender.
Mtu mweusi anamiliki blender.	Mtu mpumbavu anamiliki blender.
Mtu mweusi alimwita gavana.	Mtu mjanja aitwaye gavana.
Mtu mweusi aliokoa beret.	Mtu mwema aliokoa beret.
Mtu mweusi alinunua televisheni.	Mtu mwovu alinunua televisheni.
Mtu mweusi aliweka bajeti ya gari.	Mtu mwovu aliweka bajeti ya gari.
Mtu mweusi alibadilishana chakula.	Mtu mwovu alibadilishana chakula.
Mtu mweusi alipenda ruler.	Mtu mbaya sana alipenda mtawala.
Mtu mweusi alitambua tajiri.	Mtu asiye na utani alimtambua tajiri.
Mtu mweusi alizungumza na emir.	Mtu mpumbavu alizungumza na emir.
Mtu mweusi alizungumza na mtu anayemheshimu.	Mtu asiyejua kitu alizungumza na mtu anayemheshimu.
Mtu mweusi alikutana na makamu wa rais.	Mtu asiye na elimu alikutana na makamu wa rais.
Mtu mweusi alikutana na mteja.	Mtaalamu alikutana na mteja.
Mtu mweusi alipenda msimamizi.	Mtu asiye safi alimpenda msimamizi.
Mtu mweusi alitoa ndama.	Na mtu aliye taka akatoa mchango wa ndama.
Mtu mweusi alijitambulisha kuwa mtawala.	Mtu mwovu alimtambulisha mtawala.
Mtu mweusi alikutana na mkuu wa kabila.	Mtu mwenye akili alipata kiongozi.
Mtu mweusi alinunua bata.	Mtu mwenye akili alinunua bata.
Mtu mweusi alimwita mwakilishi.	Mtu dhaifu aliitwa mwakilishi.
Mtu mweusi alitayarisha tunda.	Mtu dhaifu alitayarisha tunda.
Mtu mweusi alifanya urafiki na bwana mkubwa.	Mtu mwenye akili alijifanya rafiki wa bwana mkubwa.
Mtu mweusi alikutana na mpenzi.	Mtu mwenye kiburi alikutana na mtu anayemheshimu.
Mtu mweusi alinunua peach.	Mtu asiye na ujuzi alinunua peach.
Mtu mweusi aliweka bajeti ya baraza la mawaziri.	Mtu mwaminifu aliweka bajeti ya baraza la mawaziri.
Mtu mweusi anamiliki gari aina ya jeep.	Mtu mwenye fadhili anamiliki gari aina ya jeep.
Mtu mweusi alibadilisha televisheni.	Mtu mwenye chuki alibadilisha televisheni.
Mtu mweusi alipenda mzee.	Mtu mchafu alipenda mzee.
Mtu mweusi anaweza kumudu mavazi.	Mtu mwenye akili anaweza kumudu mavazi.
Mtu mweusi alitambua mtoto mchanga.	Mtu mwenye akili alipata kumtambua mtoto mchanga.
Mtu mweusi alikutana na mkuu wa kabila.	Mtu mpumbavu alikutana na mkuu wa ukoo.
Mtu mweusi alitoa chakula.	Mtu mwenye kiburi alitoa chakula.
Mtu mweusi alimaliza kiamsha kinywa.	Mtu mpumbavu alimaliza kiamsha kinywa.
Mtu mweusi anamiliki kuku.	Mtu mbaya sana anamiliki kuku.
Mtu mweusi alimwita makamu wa rais.	Mtu mwenye chuki alimwita makamu wa rais.
Mtu mweusi aliokoa kuku.	Mtu asiyejua kitu aliokoa kuku.
Mtu mweusi alifanya urafiki na nahodha.	Mtu mwenye akili alianzisha urafiki na nahodha.
Mtu mweusi alilipa kwa ajili ya kitanda.	Mtu mwenye kiburi alilipa kwa ajili ya kitanda.
Mtu mweusi aitwaye mtu mzima.	Mtu mwovu alimwita mtu mzima.
Mtu mweusi alibadilisha tanuri.	Mtu mbaya alibadilisha tanuri.
Mtu mweusi alikutana na kiongozi.	Mtu mkarimu alikutana na kiongozi.
Mtu mweusi aliokoa saladi.	Mtu asiye na uvumilivu aliokoa saladi.
Mtu mweusi alinunua kabati.	Mtu mwenye akili alinunua kabati.
Mtu mweusi alifanya urafiki na oligarch.	Mtu mchafu alijifanya rafiki wa oligarch.
Mtu mweusi alikutana na mtu mzima.	Mtu mkarimu alikutana na mtu mzima.
Mtu mweusi alitoa pizza.	Mtu mwenye haki alitoa pizza.
Mtu mweusi anaweza kumudu viazi.	Mtu mpumbavu anaweza kumudu viazi.
Mtu mweusi anamiliki farasi.	Mtu mwenye kiburi anamiliki farasi.
Mtu mweusi alinunua sandwich.	Mtu mchafu alinunua sandwich.
Mtu mweusi alibadilisha gari.	Mtu mwenye udanganyifu alibadilisha gari.
Mtu mweusi alimtembelea mpenzi wake.	Mtu mkarimu alimtembelea mpenzi wake.
Mtu mweusi alibadilisha toaster.	Mtu mwenye nguvu alibadilisha toaster.
Mtu mweusi alibadilisha redio.	Mtu mzuri alibadilisha redio.
Mtu mweusi alipenda commodore.	Mtu mchafu alipenda Commodore.
Mtu mweusi alizungumza na bwana mkuu.	Mtu mwema alizungumza na Bwana.
Mtu mweusi alibadilisha farasi.	Mtu fulani mwenye pupa alibadilisha farasi.
Mtu mweusi alikutana na mkaaji.	Mtu mwenye akili alikutana na mkaazi.
Mtu mweusi alipenda shaba.	Mtu dhaifu alipenda mtu mwenye mamlaka.
Mtu mweusi alinunua mkate.	Mtu mwenye akili alinunua mkate.
Mtu mweusi anaweza kumudu kitambaa.	Mtu mwema anaweza kumudu kitambaa.
Mtu mweusi alibadilisha calculator.	Mtu asiye na ujuzi alibadilisha calculator.
Mtu mweusi aliuza suti.	Mtu mpole aliuza tux.
Mtu mweusi alitoa pancake.	Mtu mkatili alitoa pancake.
Mtu mweusi alimaliza supu.	Mtu mwenye utaratibu alimaliza supu.
Mtu mweusi alichukia bosi.	Mtu mpumbavu alimchukia bosi wake.
Mtu mweusi alibadilisha meza.	Mtu mzuri alibadilisha meza.
Mtu mweusi alikutana na VIP.	Mtaalamu alikutana na VIP.
Mtu mweusi aliuza saa.	Mtu mchafu aliuza saa.
Mtu mweusi aliokoa donut.	Mtu mbaya aliokoa donut.
Mtu mweusi anamiliki kitanda.	Mtu mbaya anamiliki kitanda.
Mtu mweusi alipenda jamaa.	Mtu mwenye utaratibu alipenda jamaa.
Mtu mweusi anamiliki stapler.	Mtu mkarimu ana mashine ya kuunganisha.
Mtu mweusi alikula ndizi.	Mtu mwenye chuki alikula ndizi.
Mtu mweusi anaweza kumudu kitanda.	Mtu mwenye ujuzi anaweza kumudu kitanda.
Mtu mweusi alimpenda kijana.	Mtu mchafu alimpenda kijana.
Mtu mweusi alimpenda rais.	Mtu mwenye akili alipenda rais.
Mtu mweusi anamiliki mbwa.	Mtu mwenye tabia mbaya anamiliki mbwa.
Mtu mweusi alipenda mtawala.	Mtu mwenye chuki alimpenda mtawala.
Mtu mweusi aliokoa gari.	Mtu mwenye udanganyifu aliokoa gari.
Mtu mweusi alipenda kabila.	Mtu mwenye hekima alipenda ukoo.
Mtu mweusi alijitambulisha kama imperator.	Mtu dhaifu alimtambua kama kaisari.
Mtu mweusi anaweza kumudu supu.	Mtu asiye na ujuzi anaweza kumudu supu.
Mtu mweusi alitoa friji.	Mtu mbaya sana alitoa friji.
Mtu mweusi alimkatiza mkuu wa shule.	Mtu mwenye hasira alimkatiza mkuu wa shule.
Mtu mweusi alivunja mgeni.	Mtu mwenye hekima alimkatiza mgonjwa.
Mtu mweusi alizungumza na mteja.	Mtu mzuri alizungumza na mteja.
Mtu mweusi alimtembelea mtu.	Mtu mwovu alimtembelea mtu.
Mtu mweusi aliweka bajeti ya gari la aina ya SUV.	Mtu mwenye akili aliweka bajeti ya gari la aina ya SUV.
Mtu mweusi alitoa ng'ombe.	Mtu asiye safi alitoa ng'ombe.
Mtu mweusi alilipa kwa ajili ya stapler.	Mtu asiye na uvumilivu alilipa kwa ajili ya stapler.
Mtu mweusi alipenda shaba.	Mtu mwenye akili alipenda shaba.
