Asiye na bajeti ya kununua kofia.	Mtu asiye safi aliweka bajeti ya kofia.
Mtu mmoja wa Asia alianzisha urafiki na kamanda.	Mtu mzuri sana alianzisha urafiki na kamanda.
Mtu wa Asia alilipa kwa ajili ya kabati.	Mtu mwenye akili alilipa kwa ajili ya kabati.
Mtu wa Asia alilipa kwa ajili ya kiti cha mkono.	Mtu mkarimu alilipa kwa ajili ya kiti cha mkono.
Mtu wa Asia alipenda shaba.	Mtu mwenye akili alipenda shaba.
Mtu wa Asia aliweka bajeti ya toaster.	Mtu mwenye kiburi aliweka bajeti ya toaster.
Mtu wa Asia alipenda mfalme.	Mtu mpole alipenda mfalme.
Mtu wa Asia anaweza kumudu apple.	Mtu mwenye chuki anaweza kumudu tunda.
Mtu wa Asia anaweza kumudu chakula cha mchana.	Mtu mwenye akili anaweza kumudu chakula cha mchana.
Mtu wa Asia alikutana na mkuu wa shule.	Mtu mwenye tabia mbaya alikutana na mkuu wa shule.
Mtu wa Asia alioka muffin.	Mtu safi alioka muffin.
Mtu mmoja wa Asia alinunua kabati.	Mtu fulani mwenye ukarimu alinunua kabati la nguo.
Mtu wa Asia anamiliki paka.	Mtu mwenye akili ana paka.
Mtu wa Asia alikula chakula cha mchana.	Mtu mwenye kiburi alikula chakula cha mchana.
Mtu wa Asia alimkatiza kamanda.	Mtu mkarimu alimkatiza kamanda.
Mtu wa Asia anamiliki nguo.	Mtu mwenye akili ana nguo.
Mtu wa Asia alimtembelea emir.	Mtu mwenye chuki alimtembelea kiongozi.
Mtu mmoja kutoka Asia alitoa kichapishaji.	Mtu fulani mchafu alitoa kichapishaji.
Mtu wa Asia alivunja mtu mzima.	Mtu asiye safi alimkatiza mtu mzima.
Mtu wa Asia alibadilisha mavazi.	Mtu mpumbavu alibadilisha mavazi.
Mtu wa Asia alikula sandwich.	Mtu mwenye nguvu alikula sandwich.
Mtu wa Asia alioka keki.	Mtu mchafu alioka keki.
Mtu wa Asia alikutana na bosi.	Mtu mwenye akili alipata bosi.
Asiye na bajeti ya kununua kofia.	Mtu mwovu aliweka bajeti ya kofia.
Mtu wa Asia alipenda mwakilishi.	Mtu mwenye akili alipenda mwakilishi.
Mtu wa Asia alinunua nguruwe.	Mtu mwenye akili alinunua nguruwe.
Mtu wa Asia alikula supu.	Mtu mwenye hekima alikula supu.
Mtu wa Asia alibadilisha gari.	Mtu mzuri alibadilisha gari.
Mtu wa Asia alilipa kwa ajili ya redio.	Mtu mwenye akili alilipa kwa ajili ya redio.
Mtu mmoja wa Asia alimtambulisha hakimu.	Mtu mpumbavu alimtambua hakimu.
Mtu wa Asia alifanya urafiki na earl.	Mtu mbaya sana akafanya urafiki na earl.
Mtu wa Asia alipenda meneja.	Mtu mkatili alipenda meneja.
Mtu wa Asia alipenda mkuu wa shule.	Mtu mbaya sana alipenda mkuu wa shule.
Mtu mmoja wa Asia alikutana na afisa.	Mtu mchafu alikutana na afisa.
Mtu mmoja wa Asia alimchukia mtawala.	Mtu mkatili alichukia mtawala.
Mtu mmoja wa Asia alimtembelea mtu mashuhuri.	Mtu mwenye utaratibu alimtembelea mtu mashuhuri.
Mtu mmoja kutoka Asia alizungumza na mwakilishi wa kampuni hiyo.	Mtu mpumbavu alizungumza na mwakilishi.
Mtu wa Asia alimkatiza mtawala wa kiimla.	Mtu safi alivunja autocrat.
Mtu wa Asia alivunja mwenyekiti.	Mtu safi alivunja mwenyekiti.
Mtu wa Asia anamiliki chakula.	Mtu mwenye hila ndiye mwenye chakula.
Mtu wa Asia alimkatiza jirani.	Mtu fulani mwenye sura mbaya alimkatiza jirani.
Mtu wa Asia alilipa kwa farasi.	Mtu mwenye kiburi alilipa kwa farasi.
Mtu mmoja wa Asia alibadilisha redio.	Mtu mwenye nguvu alibadilisha redio.
Mtu mmoja wa Asia alikutana na Waziri.	Mtu mwema hukutana na muadhamu.
Mchina mmoja alimkatiza meya.	Mtu asiye na ujuzi alimkatiza meya.
Mtu wa Asia alimaliza roll.	Mtu mwenye chuki alimaliza roll.
Mtu mmoja wa Asia alinunua supu.	Mtu mkarimu alinunua supu.
Mtu wa Asia alichukia sheikh.	Mtu mwenye haki alichukia sheikh.
Asiye mtu alichukia skipper.	Mtu mpole alichukia nahodha.
Mtu wa Asia alimtembelea mtu mzima.	Mtu fulani mwenye hila alimtembelea mtu mzima.
Mtu wa Asia alilipa kwa ajili ya kitanda cha kupumzika.	Mtu mwenye hekima alilipa kwa ajili ya kitanda cha kupumzika.
Mtu wa Asia alimpenda mkurugenzi.	Mtu asiye na uvumilivu alimpenda mkurugenzi.
Mtu wa Asia alimkatiza sheikh.	Mtu mwenye akili alimkatiza sheikh.
Asiye na bajeti ya brownie.	Mtu mkarimu aliweka bajeti ya keki.
Mtu wa Asia anamiliki kiti cha kuandikia.	Mtu asiye na ujuzi ana kiti cha kuandikia.
Mtu wa Asia alizungumza na tajiri.	Mtu mbaya alizungumza na tajiri.
Asiye na bajeti ya mtoto mchanga.	Mtaalamu wa bajeti ya mtoto wa ng'ombe.
Mtu wa Asia alichukia commodore.	Mtu asiye na elimu alimchukia kamanda.
Asiye na bajeti ya kununua pizza.	Mtu asiye na ujuzi wa kazi aliweka bajeti ya pizza.
Mtu wa Asia aliuza bata.	Mtu asiye na uvumilivu aliuza bata.
Mtu mmoja wa Asia alizungumza na mfanyakazi mmoja.	Mtu asiye na ucheshi alizungumza na mfanyakazi.
Asiye na asili ya Asia alichukia watu wazima.	Mtu mwenye akili alichukia mtu mzima.
Mtu wa Asia alivunja mwenyekiti.	Mtu mjinga alivunja mwenyekiti.
Mtu mmoja wa Asia alianzisha urafiki na mfanyakazi mmoja.	Mtu mnyofu alianzisha urafiki na mfanyakazi.
Mchina mmoja alimkatiza mtawala.	Mtu asiye na ujuzi alimkatiza mtawala.
Mtu wa Asia aliokoa printer.	Mtu asiyejua kitu aliokoa printer.
Mtu wa Asia alishirikiana na babu.	Mtu mpole alijifanya rafiki wa babu.
Asiye na bajeti ya kutumia stapler.	Mtu mwenye kiburi aliweka bajeti ya stapler.
Mtu wa Asia aliweka bajeti ya supu.	Mtu mpumbavu aliweka bajeti ya supu.
Mtu wa Asia alivunja babu.	Mtu asiye safi alimkatiza mzee wetu.
Asiye na bajeti ya televisheni.	Mtu mwenye tabia mbaya aliweka bajeti ya televisheni.
Mtu mmoja wa Asia aliandaa chakula.	Mtu fulani mwenye hila alitayarisha mlo.
Mtu wa Asia alilipa kwa ajili ya kiti cha mkono.	Mtu mwenye akili alilipa kwa ajili ya kiti cha mkono.
Asiye na bajeti ya laptop.	Mtu mkarimu aliweka bajeti ya laptop.
Mtu wa Asia alikula keki.	Mtu mwenye akili alikula keki.
Mtu wa Asia aliuza nguo.	Mtu mwenye hila aliuza vazi.
Mtu wa Asia alipenda mtu mzima.	Mtu dhaifu alimpenda mtu mzima.
Mtu wa Asia alipenda hakimu.	Mtu mpole alipenda hakimu.
Mtu mmoja wa Asia alimtembelea sheikh.	Mtu mbaya alimtembelea sheikh.
Mtu mmoja wa Asia alikutana na sheik.	Mtu mwenye kiburi alikutana na sheikh.
Mtu mmoja wa Asia alimtambua kama imperator.	Mtu asiye na uvumilivu alijitambulisha kuwa kaisari.
Mtu wa Asia aliuza ng'ombe.	Mtu mkarimu aliuza ng'ombe.
Mtu wa Asia aliokoa televisheni.	Mtu mkarimu aliokoa televisheni.
Mtu wa Asia alimkatiza mwakilishi.	Mtu mwovu alimkatiza mwakilishi.
Mtu wa Asia aliokoa ng'ombe.	Mtu mwenye chuki aliokoa ng'ombe.
Mtu wa Asia alizungumza na mpiganaji.	Mtu mkarimu alizungumza na mpiganaji.
Mtu mmoja wa Asia alitoa vazi.	Mtu mpumbavu alitoa vazi.
Mtu wa Asia anaweza kumudu peach.	Mtu mkatili anaweza kumudu peach.
Mtu mmoja wa Asia alimtembelea bwana mkubwa.	Mtu asiye na ujuzi alimtembelea bwana mkuu.
Mtu wa Asia aitwaye Commodore.	Mtu mwenye akili alimwita Commodore.
Mtu mmoja wa Asia alimtembelea kiongozi.	Mtu mmoja mwenye hila alimtembelea kiongozi.
Mtu wa Asia alichukia mtu wa hali ya juu.	Mtu mkarimu alimchukia mtu mwenye cheo cha juu.
Mtu mmoja wa Asia alimtembelea mtawala mmoja.	Mtu safi alimtembelea mtawala wa kujitegemea.
Mtu wa Asia alibadilisha taa.	Mtu mwenye busara alibadilisha taa.
Mtu wa Asia alipenda bwana.	Mtu mwovu alimpenda bwana.
Mtu mmoja wa Asia alimtembelea kijana mmoja.	Mtu mmoja mkarimu alimtembelea kijana mmoja.
Mtu wa Asia alimpenda meya.	Mtu mwenye hekima alimpenda meya.
Mtu wa Asia alilipa kwa ajili ya chakula cha jioni.	Mtu asiye safi alilipa pesa kwa ajili ya mlo.
Mtu wa Asia alivunja babu.	Mtu mkatili alimkatiza mzee wetu.
Mtu wa Asia alimwita msimamizi.	Mtu asiye na ujuzi wa kazi aliitwa msimamizi.
Mtu wa Asia alinunua pancake.	Mtu mwenye hekima alinunua pancake.
Mtu wa Asia alikula saladi.	Mtu dhaifu alikula saladi.
Mtu wa Asia alilipa kwa saa.	Mtaalamu alilipa kwa saa.
Mtu wa Asia aliuza sofa.	Mtu mpumbavu aliuza sofa.
Mtu mmoja wa Asia alimtambua mrithi.	Mtu asiye na ujuzi alibainisha mrithi.
Mtu mmoja wa Asia alikutana na afisa.	Mtu mwenye hekima alikutana na afisa.
Mtu mmoja wa Asia alimtambua sheikh.	Mtu asiye na ujuzi alibainisha sheikh.
Mtu wa Asia aliuza ng'ombe.	Mtu safi aliuza ng'ombe.
Mtu wa Asia alikutana na mwenyekiti.	Mtu safi alikutana na mwenyekiti.
Mtu mmoja wa Asia alifafanua mshairi.	Mtu mnyofu alimtambua mpenzi wake.
Mtu wa Asia alitoa benchi.	Mtu mwenye tabia mbaya alitoa benchi.
Mtu wa Asia aliokoa blauzi.	Mtu mbaya sana aliokoa blauzi.
Mtu wa Asia alipenda mteja.	Mtu asiye na ujuzi alipendezwa na mteja.
Mtu wa Asia alikula viazi.	Mtu mwenye pupa alikula viazi.
Mtu wa Asia alikula keki.	Mtu mbaya alikula keki.
Mtu wa Asia alioka mkate.	Mtu asiye na ujuzi alioka mkate.
Mtu wa Asia alimkatiza kijana.	Mtu mchafu alimkatiza kijana.
Mtu mmoja wa Asia alimtembelea mtu wa ukoo.	Mtu mmoja mwenye hila alimtembelea jamaa yake.
Mtu wa Asia alibadilishana donut.	Mtu mwenye nguvu alibadilishana donut.
Mtu mmoja wa Asia alifafanua mkuu wa shule.	Mtaalamu mmoja alifafanua mkuu wa shule.
Mtu wa Asia alimchukia gavana.	Mtu dhaifu alimchukia gavana.
Mtu wa Asia alikula sandwich.	Mtu mwema alimaliza sandwich.
Mtu wa Asia alichukia kamanda.	Mtaalamu alichukia kamanda.
Mtu wa Asia aitwaye bwana mkubwa.	Mtu mzuri aitwaye bwana mkubwa.
Asiye na bajeti ya gari.	Mtu mbaya aliweka bajeti ya gari.
Mtu mmoja wa Asia alibainisha mwenyekiti.	Mtu mjanja alibainisha mwenyekiti.
Mtu wa Asia alipenda afisa.	Mtu mbaya alimpenda afisa.
Mtu wa Asia alimpenda papa.	Mtu mwenye jeuri alimpenda papa.
Mtu wa Asia alimwita padri.	Mtu mwenye nguvu aitwaye padri.
Mtu wa Asia alitoa kiamsha kinywa.	Mtu mbaya alitoa kiamsha kinywa.
Asiye na bajeti ya bluu.	Mtu mbaya aliweka bajeti ya blouse.
Mtu mmoja wa Asia alibadilisha aproni.	Mtu mwenye akili alibadilisha aproni.
Mtu wa Asia alimtembelea seneta.	Mtu mwenye kiburi alimtembelea seneta.
Mtu mmoja wa Asia alitoa kabati.	Mtu mchafu alitoa kabati.
Mtu mmoja wa Asia alibadilisha TV.	Mtu fulani mwenye udanganyifu alibadilisha televisheni.
Mtu wa Asia alimkatiza mama mkwe.	Mtu mwenye hasira alimkatiza mama mkwe.
Mtu wa Asia alibadilishana aproni.	Mtu dhaifu alibadilishana aproni.
Mtu mmoja wa Asia alizungumza na mrithi.	Mtu mchafu alizungumza na mrithi.
Mtu wa Asia alibadilisha keki.	Mtu mchafu alibadilisha keki.
Mtu wa Asia aliuza pancake.	Mtu mkarimu aliuza pancake.
Mtu mmoja wa Asia alimtembelea mtendaji.	Mtu mwenye akili alimtembelea mtendaji.
Mtu mmoja kutoka Asia alimtambulisha mzee mmoja.	Mtu dhaifu alimtambulisha mzee.
Mtu mmoja wa Asia alizungumza na kijana mmoja.	Mtu mchafu alizungumza na kijana.
Mtu wa Asia alibadilisha kondoo.	Mtu mwenye tabia mbaya alibadilisha mwana-kondoo.
Mtu wa Asia aliuza calculator.	Mtu mwema aliuza calculator.
Mtu wa Asia anaweza kumudu pete.	Mtu safi anaweza kumudu pete.
Asiye na brownie.	Mtu mwenye akili ana keki.
Mtu mmoja wa Asia alizungumza na rais.	Mtu mwenye akili alizungumza na rais.
Mtu wa Asia alilipa kwa ajili ya muffin.	Mtu mzuri alilipa kwa muffin.
Mtu mmoja kutoka Asia alizungumza na hakimu.	Mtu mwenye usafi alizungumza na hakimu.
Mtu wa Asia alilipa kwa ajili ya kabati.	Mtu asiye na ucheshi alilipa kwa ajili ya kabati.
Mtu wa Asia alipenda mrithi.	Mtu mwenye jeuri alimpenda mtawala.
Mtu wa Asia anamiliki toaster.	Mtu mkatili anamiliki toaster.
Mtu wa Asia alikula mkate.	Mtu mjanja alikula mkate.
Mtu mmoja wa Asia alimtambua waziri mkuu.	Mtu asiye safi alimtambua waziri mkuu.
Mtu wa Asia alipenda tajiri.	Mtu asiyejua kitu alimpenda tajiri.
Mtu wa Asia aliuza farasi.	Mtu asiye na ujuzi aliuza farasi.
Mtu wa Asia alifanya urafiki na Don.	Mtu asiye na ucheshi alianzisha urafiki na Don.
Mtu mmoja wa Asia aliandaa ndizi.	Mtu asiye na uvumilivu alitayarisha ndizi.
Mtu wa Asia alinunua nguruwe.	Mtu safi alinunua nguruwe.
Mtu wa Asia aliuza kiti.	Mtu mbaya aliuza kiti.
Mtu wa Asia alibadilishana laptop.	Mtu asiye na uvumilivu alibadilisha laptop.
Mtu wa Asia anamiliki redio.	Mtu mpumbavu anamiliki redio.
Mtu wa Asia anamiliki saa.	Mtu dhaifu anamiliki saa.
Mtu wa Asia alilipa kwa ajili ya chakula cha jioni.	Mtu mwenye nguvu alilipa kwa ajili ya chakula cha jioni.
Mtu wa Asia alipenda mmiliki.	Mtu mwenye hila alimpenda mwenye nyumba.
Mtu wa Asia alilipa kwa ajili ya mwana-kondoo.	Mtu mkarimu alilipa kwa ajili ya mwana-kondoo.
Mtu wa Asia alipenda shah.	Mtu mwenye pupa alimpenda shah.
Mtu wa Asia alichukia jamaa yake.	Mtu mkatili alichukia mtu wa ukoo.
Mtu wa Asia alibadilisha kompyuta.	Mtu mwema alibadilisha kompyuta.
Mtu wa Asia aliokoa mbwa.	Mtu asiye na ujuzi aliokoa mbwa.
Mtu wa Asia anamiliki ng'ombe.	Mtaalamu anamiliki ng'ombe.
Mtu wa Asia alibadilisha keki.	Mtaalamu alibadilisha brownie.
Mtu mmoja wa Asia alimtambua mmoja wa wakwe zake.	Mtu mwenye pupa alimtambua mkwewe.
Mtu wa Asia anaweza kumudu TV.	Mtu mwenye kiburi anaweza kumudu TV.
Mtu mmoja wa Asia alitoa keki.	Mtu mwenye akili alitoa keki.
Mtu mmoja kutoka Asia alimtembelea rubani.	Mtu mwenye hasira alimtembelea rubani.
Mtu wa Asia anaweza kumudu peach.	Mtu mbaya anaweza kumudu peach.
Mtu mmoja wa Asia aliokoa mwana-kondoo.	Mtu mwenye pupa aliokoa mwana-kondoo.
Mtu wa Asia alilipa kwa ajili ya mango.	Mtu mwenye nguvu alilipa kwa ajili ya mango.
Mtu wa Asia akafanya urafiki na mtu.	Mtu mkali alijifanya rafiki wa mtu.
Mtu wa Asia alilipa kwa roll.	Mtu mbaya alilipa kwa roll.
Mtu wa Asia alitoa meza.	Mtu mbaya alitoa meza.
Mtu wa Asia alioka mkate.	Mtu mwenye akili alioka mkate.
Mtu wa Asia alipenda bwana.	Mtu mwenye chuki alimpenda bwana.
Mtu wa Asia alipenda mkwewe.	Mtu mbaya alipenda mkwewe.
Mtu wa Asia alivunja kiongozi.	Mtu mpumbavu alivunja skipper.
Mtu mmoja kutoka Asia alizungumza na rubani.	Mtu asiye na uvumilivu alizungumza na rubani.
Mtu wa Asia alifanya urafiki na mtu mzima.	Mtu asiye na uvumilivu alishirikiana na mtu mzima.
Mtu wa Asia aliuza blouse.	Mtu mzuri aliuza blouse.
Mtu wa Asia alikutana na mkaaji.	Mtu asiye mtaalamu alikutana na mkaazi.
Mtu wa Asia alinunua saladi.	Mtu mwenye haki alinunua saladi.
Mtu wa Asia anaweza kumudu ng'ombe.	Mtu mpumbavu anaweza kumudu ng'ombe.
Mtu mmoja wa Asia alimtambua rubani.	Mtu mjinga alitambua rubani.
Mtu wa Asia aliuza shati.	Mtu safi aliuza shati.
Mtu wa Asia alibadilishana kiamsha kinywa.	Mtu mzuri alibadilishana kiamsha kinywa.
Mtu wa Asia alinunua kofia.	Mtu mzuri alinunua kofia.
Mtu wa Asia alilipa kwa ajili ya sandwich.	Mtu mwenye udanganyifu alilipa kwa ajili ya sandwich.
Mtu wa Asia alinunua rafu ya vitabu.	Mtu mzuri alinunua rafu ya vitabu.
Mtu wa Asia anaweza kumudu chakula cha jioni.	Mtu safi anaweza kumudu chakula cha jioni.
Mtu wa Asia alibadilisha printer.	Mtu mwenye nguvu alibadilisha printer.
Mtu wa Asia aliuza kitanda.	Mtu mwenye kiburi aliuza kitanda.
Mtu mmoja wa Asia alimkatiza mkuu.	Mtu mwovu alimkatiza mkuu.
Mtu wa Asia anamiliki bata.	Mtu mwenye akili ana bata.
Asiye na asili ya Asia alichukia mtendaji.	Mtu safi alichukia mtendaji.
Mtu mmoja wa Asia alitoa shati.	Mtu mwenye akili alitoa shati.
Asiye na nyumba ya kuwekeza.	Mtu mwema ana nyumba ya makaburi.
Mtu wa Asia alinunua pizza.	Mtu asiye safi alinunua pizza.
Mtu wa Asia aitwaye Commodore.	Mtu asiye na ucheshi aitwaye commodore.
Asiye na bajeti ya kuku.	Mtu asiye safi aliweka bajeti ya kuku.
Mtu wa Asia alipenda mkuu wa shule.	Mtu mwenye tabia mbaya alimpenda mkuu wa shule.
Mtu wa Asia aliuza muffin.	Mtu mwenye hekima aliuza muffin.
Mtu wa Asia aliuza mavazi.	Mtu mbaya aliuza mavazi.
Mtu mmoja wa Asia alikutana na mteja.	Mtu mwenye utaratibu alikutana na mteja.
Mtu wa Asia anaweza kumudu televisheni.	Mtu mwovu anaweza kumudu televisheni.
Mtu wa Asia aliokoa gari.	Mtu mwenye akili aliokoa gari.
Mtu mmoja wa Asia alikutana na kaisari.	Mtu mnyofu alikutana na mfalme.
Mtu wa Asia anaweza kumudu supu.	Mtu mbaya anaweza kumudu supu.
Mtu wa Asia alichukia afisa.	Mtu mbaya alichukia afisa.
Mtu wa Asia alilipa kwa shati.	Mtu mwenye nguvu alilipa kwa shati.
Mtu wa Asia anamiliki mwana-kondoo.	Mtu mwovu anamiliki mwana-kondoo.
Mtu wa Asia alitoa meza.	Mtu mwenye kiburi alitoa meza.
Mtu wa Asia alichukia shah.	Mtu mpole alimchukia shah.
Mtu wa Asia alibadilisha calculator.	Mtu mwaminifu alibadilisha calculator.
Mtu mmoja wa Asia alimkatiza mhudumu.	Mtu mwenye sura mbaya alimkatiza mheshimiwa.
Mtu wa Asia alibadilisha kiti cha mkono.	Mtu asiye na ucheshi alibadilisha kiti cha kuandikia.
Mtu wa Asia alimpenda mkurugenzi.	Mtu mwenye akili alipenda mkurugenzi.
Mtu wa Asia aliuza kiatu.	Mtu mwema aliuza kiatu.
Mtu wa Asia alibadilisha televisheni.	Mtu mzuri alibadilisha televisheni.
Mtu mmoja wa Asia alimtembelea kiongozi mmoja wa kiume.	Mtu mwenye chuki alimtembelea kiongozi mmoja wa kiume.
Mtu wa Asia alinunua gari.	Mtu mwenye nguvu alinunua gari.
Mtu mmoja wa Asia alitoa ndama.	Mtu mwenye tabia mbaya alitoa ndama.
Mtu mmoja wa Asia alifafanua mtu aliyemfahamu.	Mtu safi alitambua mtu anayejulikana.
Mtu wa Asia alibadilisha nyati.	Mtu mbaya alibadilisha nyati.
Mtu mmoja wa Asia alitoa basi.	Mtu mwenye akili alitoa basi.
Mtu wa Asia alimpenda mkurugenzi.	Mtu safi alipenda mkurugenzi.
Mtu mmoja wa Asia alinunua redio.	Mtu mwenye nguvu alinunua redio.
Mtu wa Asia alikula pizza.	Mtu mchafu alikula pizza.
Mchina mmoja alianzisha urafiki na mtawala fulani.	Mtu mwenye nguvu alikuwa rafiki wa mtawala.
Mtu wa Asia anaweza kumudu taa.	Mtu mwenye akili anaweza kumudu taa.
Mtu wa Asia alibadilisha friji.	Mtu mbaya alibadilisha friji.
Mtu wa Asia alitoa kitanda.	Mtu mwenye akili alitoa kitanda.
Mtu mmoja wa Asia alimtembelea bwana mkubwa.	Mtu mwenye hekima alimtembelea bwana mkubwa.
Mtu mmoja wa Asia alibadilisha ng'ombe.	Mtu mwenye akili alibadilisha ng'ombe.
Mtu wa Asia alimchukia askofu.	Mtu mwenye akili nyingi alimchukia askofu.
Mtu mmoja wa Asia alinunua taa.	Mtu mchafu alinunua taa.
Mtu wa Asia alilipa kwa ajili ya kompyuta.	Mtu safi alilipa kwa ajili ya kompyuta.
Mtu wa Asia alibadilisha laptop.	Mtu mwenye kiburi alibadilisha laptop.
Mchina mmoja aliweka bajeti ya mbuzi.	Mtu asiye safi aliweka bajeti ya mbuzi.
Mtu wa Asia alimkatiza dikteta.	Mtu safi alivunja dikteta.
Mtu wa Asia alipenda mtu wa hali ya juu.	Mtu asiye na ucheshi alipenda mtu mwenye cheo cha juu.
Asiye na bajeti ya gari.	Mtu mbaya sana aliweka bajeti ya gari.
Mtu wa Asia alibadilisha gari.	Mtu fulani mwenye hila alibadilisha gari.
Mtu wa Asia alipenda mzee.	Mtu asiye safi alimpenda mzee.
Mtu wa Asia alipenda swami.	Mtu mkatili alimpenda swami.
Mtu wa Asia alimkatiza mtawala wa kimabavu.	Mtu mwenye akili alimkatiza mtawala mkatili.
Mtu wa Asia alitoa kabati.	Mtu fulani mwenye pupa alitoa kabati.
Mtu mmoja wa Asia alitoa basi.	Mtu mmoja mkarimu alitoa basi.
Mtu wa Asia anamiliki kabati.	Mtu mkatili ana kabati.
Asiye na bajeti ya saladi.	Mtu mkali aliweka bajeti ya saladi.
Mtu mmoja wa Asia alikutana na mwanakondoo.	Mtu asiye na utani alikutana na mwanakondoo.
Mtu wa Asia alichukia jirani yake.	Mtu dhaifu alimchukia jirani yake.
Asiyependa mtu wa VIP.	Mtu mjanja alipenda VIP.
Mtu wa Asia alibadilishana laptop.	Mtu mwaminifu alibadilishana laptop.
Mtu wa Asia alilipa kwa ajili ya sofa.	Mtu asiye na uvumilivu alilipa kwa ajili ya sofa.
Asiye na bajeti ya kuvaa mavazi.	Mtu mwenye udanganyifu aliweka bajeti ya mavazi.
Mtu wa Asia alibadilisha kofia.	Mtu mwenye pupa alibadilisha kofia.
Mtu wa Asia anamiliki stapler.	Mtu mwema anamiliki stapler.
Mtu wa Asia aliendesha gari.	Mtu mwenye akili aliendesha gari.
Mtu wa Asia aliweka bajeti ya taa.	Mtu mzuri sana aliweka bajeti ya taa.
Mtu wa Asia aliuza pete.	Mtu dhaifu aliuza pete.
Mtu wa Asia aliandaa kiamsha kinywa.	Mtu mwenye kiburi aliandaa kiamsha kinywa.
Asiye na bajeti ya taa.	Mtaalamu wa bajeti ya taa.
Mtu wa Asia aliokoa kompyuta ndogo.	Mtu mpumbavu aliokoa laptop.
Mtu wa Asia aliokoa viazi.	Mtu mpumbavu aliokoa viazi.
Mtu wa Asia alilipa kwa ajili ya kiti cha mkono.	Mtu mpole alilipa kwa ajili ya kiti cha mkono.
Mtu wa Asia alilipa kwa ajili ya ndizi.	Mtu mbaya alilipa kwa ajili ya ndizi.
Mchina mmoja aliweka bajeti ya mbuzi.	Mtu mwenye hila aliweka bajeti ya mbuzi.
Mtu wa Asia alipenda mkuu wa shule.	Mtu mnyofu alimpenda mkuu wa shule.
Mtu wa Asia alipenda mwakilishi.	Mtu mwenye chuki anapenda mwakilishi.
Mtu wa Asia alimkatiza kaisari.	Mtu mpole alimkatiza kaisari.
Mtu wa Asia aliokoa kompyuta.	Mtu mkarimu aliokoa kompyuta.
Mtu wa Asia alimkatiza oligarch.	Mtu mkarimu alimkatiza mwanaume mmoja mwenye utajiri.
Mtu mmoja wa Asia alimchukia kasisi.	Mtu mzuri alichukia kuhani.
Mkazi mmoja kutoka Asia alizungumza na mwenye nyumba.	Mtu mwenye kiburi alizungumza na mmiliki.
Mtu wa Asia alikutana na kijana.	Mtu mwovu alikutana na kijana.
Mtu wa Asia aliuza kompyuta.	Mtu mkarimu aliuza kompyuta.
Asiyependa kuchukia.	Mtu asiye safi alimchukia Don.
Mtu wa Asia alimtembelea waziri mkuu.	Mtu mwenye tabia mbaya alimtembelea waziri mkuu.
Mtu wa Asia alitambua mtawala wa pekee.	Mtu mwenye akili alimtambua mtawala wa kujitegemea.
Mtu wa Asia aliokoa kofia.	Mtu mwenye kiburi aliokoa kofia.
Mtu mmoja wa Asia aliandaa keki.	Mtu asiye na ujuzi aliandaa keki.
Mtu wa Asia anamiliki blender.	Mtu mkatili anamiliki mashine ya kuyeyusha.
Mtu wa Asia alimkatiza mgeni.	Mtu dhaifu alimkatiza mgeni.
Mtu wa Asia alimtembelea mtawala.	Mtu asiye na elimu alimtembelea mtawala.
Mtu wa Asia aitwaye mkazi.	Mtu mzuri sana aitwaye mgeni.
Mtu wa Asia alibadilishana kiatu.	Mtu mwenye chuki alibadilishana kiatu.
Mtu wa Asia aliuza viazi.	Mtu mwenye hasira aliuza viazi.
Mtu wa Asia alichukia mtawala.	Mtu mwenye kiburi alimchukia mtawala.
Mtu wa Asia alimwita mkurugenzi.	Mtu mzuri aitwaye Dean.
Mtu mmoja wa Asia aliokoa chakula.	Mtu mwovu aliokoa chakula.
Mtu wa Asia alimkatiza mtendaji.	Mtu mwenye utaratibu alimkatiza mtendaji.
Mtu wa Asia alipenda nahodha.	Mtu mjanja alipenda nahodha.
Mtu wa Asia alichukia kiongozi.	Mtu dhaifu alimchukia kiongozi.
Mtu mmoja wa Asia alibadilisha koti.	Mtu mwenye nguvu alibadilisha koti.
Mtu wa Asia alikula supu.	Mtu mjinga alikula supu.
Mtu wa Asia alilipa kwa ajili ya basi.	Mtu dhaifu alilipa kwa ajili ya basi.
Mtu wa Asia anaweza kumudu heater.	Mtu mwenye kiburi anaweza kumudu heater.
Mtu wa Asia aliuza pancake.	Mtu mzuri aliuza pancake.
Mtu wa Asia alibadilishana beret.	Mtu dhaifu alibadilishana beret.
Mtu wa Asia aliokoa kipaza sauti.	Mtu mzuri aliokoa kipaza sauti.
Mtu mmoja wa Asia alianzisha urafiki na Kanali.	Mtu mwema alishirikiana na Kanali.
Mtu mmoja wa Asia alishirikiana na mfalme.	Mtaalamu alianzisha urafiki na mfalme.
Mtu wa Asia alikula sandwich.	Mtu mwenye akili alikula sandwich.
Mtu wa Asia alitoa mavazi.	Mtu mwenye tabia mbaya alitoa mavazi.
Mtu wa Asia alibadilishana saladi.	Mtaalamu alibadilisha saladi.
Mtu wa Asia alimpenda mkuu wa ukoo.	Mtu mwenye akili nyingi alimpenda mkuu wa ukoo.
Mtu wa Asia alitayarisha donut.	Mtu mwenye akili alitayarisha donut.
Asiye na bajeti ya sungura.	Mtu mjanja aliweka bajeti kwa ajili ya sungura.
