Mtu wa Kiafrika alichukia mtawala.	Mtu mwenye jeuri alichukia mtawala.
Mtu wa Kiafrika alibadilisha nguo.	Mtu mbaya alibadilisha nguo.
Mtu mmoja wa Kiafrika alinunua kitanda.	Mtu asiye na uvumilivu alinunua kitanda.
Mwafrika fulani alimkatiza mwakilishi.	Mtu mzuri alivunja mwakilishi.
Mtu wa Kiafrika aitwaye aristocrat.	Mtu mbaya aitwaye aristocrat.
Mtu mmoja wa Kiafrika alimtembelea mkuu wa jeshi.	Mtu mwenye haki alimtembelea mkuu.
Mtu wa Kiafrika anamiliki brownie.	Mtu asiye na ujuzi ana keki.
Mtu wa Kiafrika alilipa kwa ajili ya brownie.	Mtu mwenye kiburi alilipa kwa ajili ya keki.
Mtu wa Kiafrika anamiliki gari la aina ya SUV.	Mtu mwema anamiliki gari la aina ya SUV.
Mtu wa Kiafrika alimchukia emir.	Mtu mwenye hekima alimchukia emir.
Mtu mmoja wa Kiafrika alitoa kompyuta.	Mtu mpumbavu alitoa kompyuta.
Mtu wa Kiafrika alilipa kwa ajili ya kifungua kinywa.	Mtu mzuri alilipa kwa ajili ya kifungua kinywa.
Mtu mmoja wa Kiafrika alioka tunda.	Mtu mwenye hila alichemsha tunda.
Mtu mmoja wa Kiafrika alitayarisha peresi.	Mtu mkarimu aliandaa peach.
Mtu wa Kiafrika alimchukia mkaaji.	Mtu mwenye tabia mbaya alichukia mkaaji.
Mtu mmoja wa Kiafrika aliokoa kifaa cha kuunganisha.	Mtu mbaya aliokoa stapler.
Mwafrika mmoja alibadilishana ndizi.	Mtu mbaya alibadilishana ndizi.
Mtu wa Kiafrika alimpenda mteja.	Mtu mkarimu alipendezwa na mteja.
Mwafrika mmoja alianzisha urafiki na mmiliki wa nyumba hiyo.	Mtu mwenye hila alimfanya rafiki yake.
Mwafrika mmoja alianzisha urafiki na jirani yake.	Mtu mwenye akili alianzisha urafiki na jirani yake.
Mwafrika alikutana na rubani.	Mtu mwenye akili alipata rubani.
Mtu wa Kiafrika alichukia VIP.	Mtu mwenye nguvu alichukia VIP.
Mtu wa Kiafrika anamiliki kuku.	Mtu mwenye akili ana kuku.
Mtu mmoja wa Kiafrika alimtambua mtendaji.	Mtu mwenye akili alifafanua mtendaji.
Mtu wa Kiafrika aitwaye mzee.	Mtu mpole aitwaye mzee.
Mtu wa Kiafrika alimpenda mkurugenzi.	Mtu asiye na ucheshi alimpenda mkurugenzi.
Mtu mmoja wa Kiafrika aliokoa vazi.	Mtu mbaya aliokoa vazi.
Mtu mmoja wa Kiafrika alitayarisha donut.	Mtu mzuri aliandaa donut.
Mtu wa Kiafrika alipenda mtu mashuhuri.	Mtu asiye safi alipenda mtu mashuhuri.
Mtu wa Kiafrika aliweka bajeti ya simu.	Mtu mwenye hekima aliweka bajeti ya simu.
Mwafrika mmoja anamiliki gari.	Mtu mwenye pupa ana gari.
Mtu wa Kiafrika alipenda rubani.	Mtu mtukutu alipenda rubani.
Mwafrika mmoja alimkatiza mkurugenzi.	Mtu dhaifu alimkatiza mkurugenzi.
Mtu mmoja wa Kiafrika alizungumza na nahodha.	Mtu fulani mwenye fadhili alizungumza na nahodha.
Mtu mmoja wa Kiafrika aliuza ndizi.	Mtu mwenye nguvu alibadilisha ndizi.
Mtu mmoja wa Kiafrika aliandaa sandwich.	Mtu mwenye utaratibu aliandaa sandwich.
Mtu wa Kiafrika alimchukia mmiliki.	Mtu mwenye pupa alimchukia mwenye nyumba.
Mtu wa Kiafrika aliweka bajeti ya ng'ombe.	Mtu mnyofu hutumia pesa kwa ajili ya ng'ombe.
Mtu mmoja wa Kiafrika alikula sandwich.	Mtu mwenye pupa alikula sandwich.
Mtu mmoja wa Kiafrika aliokoa supu.	Mtu mwenye hila aliokoa supu.
Mtu mmoja wa Kiafrika alinunua kompyuta ndogo.	Mtu mwenye akili alinunua laptop.
Mtu mmoja wa Kiafrika alitoa keki.	Mtu mbaya alitoa keki.
Mtu wa Kiafrika anaweza kumudu laptop.	Mtu mwenye chuki anaweza kumudu laptop.
Mtu mmoja wa Kiafrika aliokoa pizza.	Mtu mkatili aliokoa pizza.
Mtu wa Kiafrika aliweka bajeti ya sofa.	Mtu asiye na elimu aliweka bajeti ya sofa.
Mtu wa Kiafrika alimchukia mkwewe.	Mtu mbaya alimchukia mama mkwe.
Mwafrika mmoja alianzisha urafiki na mzee mmoja.	Mtu mwenye pupa alianzisha urafiki na mtu mwenye umri mkubwa.
Mtu mmoja wa Kiafrika aliuza kuku.	Mtu mwenye akili aliuza kuku.
Mtu mmoja wa Kiafrika alibadilisha paka.	Mtu mwenye kiburi alibadilisha paka.
Mtu wa Kiafrika aitwaye sheikh.	Mtu mwenye chuki aitwaye sheikh.
Mwafrika mmoja alimkatiza mkurugenzi.	Mtu mwenye hekima alimkatiza mkurugenzi.
Mtu mmoja wa Kiafrika alibadilisha gari la jeep.	Mtu mzuri alibadilisha gari.
Mtu wa Kiafrika alilipa kwa ajili ya pizza.	Mtu mwenye kiburi alilipa kwa ajili ya pizza.
Mtu wa Kiafrika aliweka bajeti ya kuuza zulia.	Mtu mwenye nguvu alikuwa na bajeti ya kuuza zulia.
Mtu wa Kiafrika anaweza kumudu pete.	Mtu mwenye akili anaweza kumudu pete.
Mwafrika mmoja alimtambua mpiganaji.	Mtu mwenye sura mbaya alimtambua mpiganaji.
Mtu mmoja wa Kiafrika alitoa kabati.	Mtu mwenye hila alitoa kabati.
Mtu mmoja Mwafrika alimchukia rafiki yake.	Mtu asiyejua alichukia mtu aliyemfahamu.
Mtu mmoja wa Kiafrika alibadilisha gari.	Mtu mzuri alibadilisha gari.
Mtu mmoja wa Kiafrika alioka pudding.	Mtu mwenye fadhili alioka pudding.
Mwafrika mmoja alimtembelea askofu.	Mtu mwenye akili alimtembelea askofu.
Mtu wa Kiafrika aitwaye mfalme.	Mtu mtukutu aitwaye mfalme.
Mtu mmoja wa Kiafrika alitoa chakula cha mchana.	Mtu mwenye haki alitoa chakula cha mchana.
Mwafrika mmoja alimtembelea askofu.	Mtu fulani asiye na uvumilivu alimtembelea askofu.
Mtu mmoja wa Kiafrika alizungumza na mtawala wa kimabavu.	Mtu mpumbavu alizungumza na mtawala mkatili.
Mtu wa Kiafrika alichukia mteja.	Mtu mwenye hekima alichukia mteja.
Mtu mmoja wa Kiafrika alibadilisha saa.	Mtu mwenye kiburi alibadilisha saa.
Mtu wa Kiafrika aitwaye bwana mkubwa.	Mtu mpumbavu aitwaye bwana mkubwa.
Mwafrika mmoja alianzisha urafiki na kijana mmoja.	Mtu mwenye akili alianzisha urafiki na kijana.
Mtu mmoja wa Kiafrika alitoa saa.	Mtu mwenye chuki alitoa saa.
Mtu mmoja wa Kiafrika alitoa mkate.	Mtu mchafu alitoa mkate.
Mtu mmoja Mwafrika alimwita msimamizi.	Mtu mwenye chuki alimwita msimamizi.
Mtu wa Kiafrika alilipa kwa ajili ya supu.	Mtu mwenye akili alilipa kwa ajili ya supu.
Mtu mmoja wa Kiafrika alikutana na Don.	Mtu mzuri alikutana na Don.
Mtu mmoja wa Kiafrika aliokoa tunda.	Mtu dhaifu aliokoa tunda.
Mtu mmoja wa Kiafrika aliandaa burger.	Mtu mpumbavu alitayarisha burger.
Mtu wa Kiafrika alilipa kwa ajili ya supu.	Mtu mwenye haki alilipa kwa ajili ya supu.
Mtu mmoja wa Kiafrika aliuza nguruwe.	Mtu mchafu aliuza nguruwe.
Mtu mmoja wa Kiafrika aliuza farasi.	Mtu mchafu aliuza farasi.
Mwafrika mmoja alikutana na kamanda.	Mtu mwema alikutana na kamanda.
Mtu wa Kiafrika alilipa kwa ajili ya gari la jeep.	Mtu mbaya alilipa kwa ajili ya gari jeep.
Mtu mmoja wa Kiafrika alitayarisha supu.	Mtu asiye na maarifa alitayarisha supu.
Mtu wa Kiafrika alilipa kwa ajili ya roll.	Mtu mwenye pupa alilipa kwa ajili ya roll.
Mtu wa Kiafrika alimchukia mtawala wa kimabavu.	Mtu mbaya alimchukia mtawala mkatili.
Mtu mmoja wa Kiafrika alibadilishana sandwich.	Mtu mwema alibadilishana sandwich.
Mtu mmoja wa Kiafrika alitoa bluu.	Mtu mmoja mwenye fadhili alitoa bluu.
Mtu wa Kiafrika alilipa kwa ajili ya cap.	Mtu mwenye hekima alilipa kwa ajili ya kofia.
Mtu mmoja wa Kiafrika alikutana na mwenyekiti.	Mtu asiye na ujuzi alikutana na mwenyekiti.
Mtu mmoja wa Kiafrika alikula ndizi.	Mtu asiye na uvumilivu alikula ndizi.
Mtu wa Kiafrika alimwita rais.	Mtu asiye na ujuzi wa kazi aliitwa rais.
Mtu wa Kiafrika alipenda mtawala.	Mtu mwenye hila alimpenda mtawala.
Mwafrika fulani alimkatiza mkuu wa shule.	Mtu mwenye akili alimkatiza mkuu wa shule.
Mtu mmoja wa Kiafrika alibadilisha farasi.	Mtu mwenye hila alibadilisha farasi.
Mtu wa Kiafrika anaweza kumudu mashine ya kuyeyusha.	Mtu mpumbavu anaweza kumudu mashine ya kuyeyusha.
Mtu mmoja wa Kiafrika alibadilisha mbwa.	Mtu mwenye nguvu alibadilisha mbwa.
Mtu wa Kiafrika anaweza kumudu kompyuta.	Mtu safi anaweza kumudu kompyuta.
Mtu mmoja wa Kiafrika aliokoa sungura.	Mtu mwovu aliokoa sungura.
Mtu mmoja wa Kiafrika alimkatiza makamu wa rais.	Mtu mwenye fadhili alimkatiza makamu wa rais.
Mtu mmoja wa Kiafrika alitoa sofa.	Mtu mjanja alitoa sofa.
Mwafrika mmoja alifanya urafiki na mtawala.	Mtu mbaya sana alijifanya rafiki wa mtawala.
Mtu wa Kiafrika aliweka bajeti ya koti.	Mtu mjanja aliweka bajeti ya koti.
Mtu wa Kiafrika alimpenda mkuu.	Mtu mwenye hekima alimpenda mkuu.
Mtu wa Kiafrika anamiliki zulia.	Mtu mpumbavu anamiliki zulia.
Mtu mmoja wa Kiafrika alimtambua mtu mmoja.	Mtu asiyejua kitu alimtambua mtu aliyeitwa Knight.
Mtu wa Kiafrika anamiliki kiatu.	Mtu mwenye akili ana kiatu.
Mtu mmoja Mwafrika alimtembelea mzee mmoja.	Mtu mwenye hekima alimtembelea mzee.
Mtu mmoja wa Kiafrika alimpenda mtoto mchanga.	Mtu mbaya alipenda mtoto mchanga.
Mwafrika mmoja alianzisha urafiki na mtawala wa kikatili.	Mtu mwema alikuwa rafiki wa mtawala wa kikatili.
Mwafrika alikutana na mtu mwenye cheo cha juu.	Mtu mwenye hila alikutana na mtu mwenye cheo.
Mtu mmoja wa Kiafrika alinunua bata.	Mtu mwenye nguvu alinunua bata.
Mwafrika mmoja alifanya urafiki na meneja.	Mtu mpumbavu akafanya urafiki na meneja.
Mtu wa Kiafrika alibadilisha kitanda.	Mtu safi alibadilisha kitanda.
Mtu mmoja wa Kiafrika alinunua mwana-kondoo.	Mtu mwovu alinunua mwana-kondoo.
Mtu wa Kiafrika alimchukia mtu wa heshima.	Mtu mbaya alichukia mtu mwenye cheo cha juu.
Mtu wa Kiafrika anaweza kumudu mbwa.	Mtu mwenye jeuri anaweza kumudu mbwa.
Mtu wa Kiafrika alimchukia mpiganaji.	Mtu mjanja alimchukia mwana-farasi.
Mtu wa Kiafrika anaweza kumudu taa.	Mtu mwenye ujuzi anaweza kumudu taa.
Mtu wa Kiafrika alimpenda mtu mwenye cheo cha juu.	Mtu mpumbavu alimpenda mtu mwenye cheo cha juu.
Mtu mmoja wa Kiafrika alinunua blauzi.	Mtu mpumbavu alinunua blouse.
Mtu mmoja wa Kiafrika alizungumza na kamanda.	Mtu mwenye hasira alizungumza na kamanda.
Mtu wa Kiafrika aliweka bajeti ya kiti cha kuegemea.	Mtu mchafu aliweka bajeti ya kiti cha kupumzika.
Mtu mmoja wa Kiafrika alimtambua mteja.	Mtu mchafu alibainisha mteja.
Mtu mmoja wa Kiafrika alibadilisha nguruwe.	Mtaalamu alibadilisha nguruwe.
Mtu mmoja wa Kiafrika alinunua televisheni.	Mtaalamu alinunua televisheni.
Mtu mmoja wa Kiafrika alitoa donut.	Mtu mwenye hila alitoa donati.
Mtu wa Kiafrika aitwaye admirer.	Mtu mwenye hekima huitwa mshairi.
Mtu mmoja wa Kiafrika alinunua kiatu.	Mtu mkatili alinunua kiatu.
Mtu wa Kiafrika alipenda mwenyekiti.	Mtu mbaya sana alipenda mwenyekiti.
Mtu wa Kiafrika alimpenda mwenyekiti.	Mtu mtukutu alipenda mwenyekiti.
Mtu wa Kiafrika aitwaye consul.	Mtu mwenye nguvu aitwaye consul.
Mtu wa Kiafrika aliweka bajeti ya mango.	Mtaalamu wa bajeti ya mango.
Mtu wa Kiafrika aitwaye mkwe.	Mtu mwenye tabia mbaya aitwaye mkwewe.
Mtu wa Kiafrika anamiliki TV.	Mtu mkarimu anamiliki televisheni.
Mtu mmoja wa Kiafrika aliandaa chakula.	Mtu mwenye fadhili aliandaa chakula.
Mwafrika mmoja alizungumza na kijana mmoja.	Mtu mwenye kiburi alizungumza na kijana.
Mtu wa Kiafrika alimpenda mjumbe.	Mtu dhaifu alimpenda mshauri.
Mtu mmoja wa Kiafrika alimtembelea mpenzi wake.	Mtu mwenye fadhili alimtembelea mpenzi wake.
Mtu mmoja wa Kiafrika aliokoa printer.	Mtu mchafu aliokoa printer.
Mtu mmoja wa Kiafrika aliokoa kitanda.	Mtu asiye na ucheshi aliokoa kitanda.
Mtu wa Kiafrika anaweza kumudu kitanda.	Mtu mbaya anaweza kumudu kitanda.
Mtu mmoja wa Kiafrika alibadilisha tanuri.	Mtu mzuri alibadilisha tanuri.
Mtu wa Kiafrika aliweka bajeti ya ng'ombe.	Mtu mwenye pupa aliweka bajeti ya ng'ombe.
Mwafrika fulani alimkatiza mtawala.	Mtu mzuri alivunja mtawala.
Mtu mmoja wa Kiafrika aliokoa kitanda.	Mtu safi aliokoa kitanda.
Mtu wa Kiafrika alikula kiamsha kinywa.	Mtu mzuri alitumia kiamsha kinywa.
Mtu mmoja wa Kiafrika alitoa kipaza sauti.	Mtu mbaya sana alitoa kipaza sauti.
Mtu wa Kiafrika alikula kiamsha kinywa.	Mtu mwenye utaratibu alikula kiamsha kinywa.
Mtu mmoja wa Kiafrika alianzisha urafiki na rais.	Mtu asiye na uvumilivu alishirikiana na rais.
Mtu wa Kiafrika alibadilisha kabati.	Mtu mbaya alibadilisha kabati.
Mtu wa Kiafrika aitwaye urchin.	Mtu mbaya aitwaye mvulana.
Mtu wa Kiafrika alichukia vizir.	Mtu mbaya alichukia vizir.
Mtu mmoja Mwafrika alimchukia mkuu wa shule.	Mtu dhaifu alimchukia mkuu wa shule.
Mtu wa Kiafrika alimpenda mtawala.	Mtu mwenye pupa alimpenda mtawala.
Mtu wa Kiafrika aliweka bajeti ya taa.	Mtu mwenye akili aliweka bajeti ya taa.
Mtu wa Kiafrika anaweza kumudu TV.	Mtu mpumbavu anaweza kumudu TV.
Mtu wa Kiafrika anaweza kumudu headphones.	Mtu mwenye udanganyifu anaweza kumudu kifaa cha kusikiliza.
Mtu wa Kiafrika aliendesha gari.	Mtu mwenye akili aliendesha gari.
Mwafrika mmoja alifanya urafiki na msimamizi.	Mtu fulani mkatili alianzisha urafiki na msimamizi.
Mtu mmoja wa Kiafrika alibadilisha kofia.	Mtu mbaya alibadilisha cape.
Mwafrika mmoja alibadilishana koti.	Mtu mwenye busara alibadilishana koti.
Mwafrika mmoja alizungumza na mkuu wa shule.	Mtu fulani asiye na ucheshi alizungumza na mkuu wa shule.
Mtu wa Kiafrika anamiliki ndama.	Mwenye kiburi ana ndama.
Mtu mmoja wa Kiafrika aliuza chakula cha jioni.	Mtu mjanja aliuza chakula cha jioni.
Mwafrika mmoja alianzisha urafiki na mfanyakazi mmoja.	Mtu asiye na ujuzi alianzisha urafiki na mfanyakazi.
Mtu wa Kiafrika alimwita meya.	Mtu mzuri aitwaye meya.
Mtu mmoja wa Kiafrika aliokoa tanuru.	Mtu mbaya aliokoa tanuri.
Mtu wa Kiafrika alilipa kwa ajili ya mwana-kondoo.	Mtu asiye safi alilipa kwa ajili ya mwana-kondoo.
Mtu wa Kiafrika alianguka kwenye gari moshi.	Mtu mwenye pupa aliharibu gari moshi.
Mtu mmoja wa Kiafrika alimpenda mfanyakazi.	Mtu mzuri alipenda mfanyakazi.
Mtu mmoja Mwafrika alimkatiza sheikh.	Mtu mwenye akili alivunja shaik.
Mtu wa Kiafrika anamiliki kuku.	Mtu mwenye akili ana kuku.
Mtu wa Kiafrika alimpenda sultani.	Mtu mbaya sana alimpenda sultani.
Mtu mmoja wa Kiafrika alibadilishana pizza.	Mtu mbaya alibadilisha pizza.
Mtu wa Kiafrika alibadilishana muffin.	Mtu mwenye tabia mbaya alibadilisha muffin.
Mtu wa Kiafrika alipenda don.	Mtu mjanja alipenda Don.
Mtu mmoja wa Kiafrika aliuza viazi.	Mtu mchafu alibadilisha viazi.
Mtu wa Kiafrika anamiliki sungura.	Mtu mpumbavu anamiliki sungura.
Mtu mmoja wa Kiafrika alioka pizza.	Mtu mkatili alioka pizza.
Mtu mmoja wa Kiafrika alinunua punda.	Mtu mwenye hekima alinunua nyumbu.
Mtu wa Kiafrika alibadilisha sofa.	Mtu mwenye akili alibadilisha sofa.
Mtu wa Kiafrika aliweka bajeti ya ng'ombe.	Mtu mwenye akili aliweka bajeti ya ng'ombe.
Mtu wa Kiafrika anaweza kumudu viazi.	Mtu mwenye sura mbaya anaweza kumudu viazi.
Mtu wa Kiafrika anamiliki blauzi.	Mtu safi anamiliki blouse.
Mwafrika fulani alimkatiza mtawala.	Mtawala fulani alivunjwa moyo na mtu mwenye pupa.
Mtu mmoja wa Kiafrika alinunua kiti.	Mtu mwenye hila alinunua kiti.
Mtu mmoja wa Kiafrika aliuza benchi.	Mtu mbaya aliuza benchi.
Mtu mmoja Mwafrika alikutana na hakimu.	Mtu safi alikutana na hakimu.
Mwafrika mmoja alimtambua kijana mmoja.	Mtu mbaya sana alitambua kijana.
Mtu mmoja wa Kiafrika alimtembelea dikteta.	Mtu mwenye fadhili alimtembelea dikteta.
Mtu wa Kiafrika anaweza kumudu TV.	Mtu mwenye ujuzi anaweza kununua televisheni.
Mtu mmoja wa Kiafrika alizungumza na babu yake.	Mtu mwenye akili alizungumza na mzee wa ukoo.
Mtu mmoja wa Kiafrika alinunua farasi.	Mtu asiye na ujuzi alinunua farasi.
Mtu mmoja Mwafrika alinunua kichapishaji.	Mtu fulani mwenye pupa alinunua mashine ya kuchapisha.
Mtu mmoja wa Kiafrika alibadilisha kofia ya chuma.	Mtu mzuri alibadilisha kofia.
Mtu mmoja wa Kiafrika alizungumza na kikundi cha watu.	Mtu mwenye akili alizungumza na kikundi cha watu.
Mtu mmoja Mwafrika alikutana na mtu aliyemfahamu.	Mtu mbaya alikutana na mtu anayejulikana.
Mtu wa Kiafrika alilipa kwa ajili ya meza.	Mtu mbaya alilipa kwa ajili ya meza.
Mtu mmoja wa Kiafrika aliuza gari.	Mtu mwenye tabia mbaya aliuza gari.
Mtu mmoja wa Kiafrika alimtambua mtu mashuhuri.	Mtu mpumbavu alitambua mtu mashuhuri.
Mtu mmoja wa Kiafrika aliuza aproni.	Mtu mwovu aliuza aproni.
Mwafrika mmoja alimtambua kijana mmoja.	Mtu mwenye kiburi alimtambua kijana.
Mtu wa Kiafrika anamiliki stapler.	Mtu asiye na ujuzi ana mashine ya kuunganisha.
Mwafrika mmoja alianzisha urafiki na kijana mmoja.	Mtu mbaya akafanya urafiki na kijana.
Mtu mmoja wa Kiafrika alimtembelea mtu mzima.	Mtu mwenye akili alimtembelea mtu mzima.
Mtu mmoja wa Kiafrika aliokoa kifaa cha kuunganisha.	Mtu mbaya aliokoa stapler.
Mtu mmoja wa Kiafrika aliokoa printer.	Mtu mwenye akili nyingi aliokoa printer.
Mtu wa Kiafrika alimpenda dikteta.	Mtu mpumbavu alimpenda dikteta.
Mtu mmoja wa Kiafrika alibadilisha mbwa.	Mtu asiye na uvumilivu alibadilisha mbwa.
Mtu wa Kiafrika anamiliki saa.	Mtaalamu anapaswa kuwa na saa.
Mtu mmoja wa Kiafrika alibadilisha mashine ya kuhesabu.	Mtu fulani mwenye hila alibadilisha kifaa cha kuhesabu.
Mtu wa Kiafrika alibadilishana pudding.	Mtu asiye safi alibadilisha pudding.
Mwafrika mmoja alimpenda mwalimu mkuu.	Mtu mkatili alipendezwa na mkuu wa shule.
Mtu mmoja wa Kiafrika alinunua kiamsha kinywa.	Mtu mwenye pupa alinunua kiamsha kinywa.
Mtu mmoja wa Kiafrika alibadilisha nyati.	Mtu mwenye hekima alibadilisha nyati.
Mtu wa Kiafrika anaweza kumudu mkate.	Mtu mwenye hila anaweza kumudu pesa.
Mwafrika mmoja alikutana na kamanda.	Mtu mwenye hekima alikutana na kamanda.
Mwafrika mmoja alizungumza na mama mkwe wake.	Mtu mwema alizungumza na mkwewe.
Mtu wa Kiafrika alimchukia jirani yake.	Mtaalamu alichukia jirani yake.
Mtu mmoja wa Kiafrika alimtambua mfalme.	Mtu mwenye kiburi alijitambulisha kuwa mfalme.
Mtu wa Kiafrika aliweka bajeti ya supu.	Mtu mnyofu aliweka bajeti ya supu.
Mtu wa Kiafrika aitwaye bwana.	Mtu mchafu aitwaye bwana.
Mtu mmoja wa Kiafrika alimtembelea bwana mkubwa.	Mtu mwenye nguvu alimtembelea bwana mkubwa.
Mtu wa Kiafrika anaweza kumudu kiatu.	Mtu safi anaweza kumudu kiatu.
Mtu mmoja wa Kiafrika alimtembelea mtawala mmoja.	Mwenye kiburi akamtembelea mtukufu.
Mtu mmoja wa Kiafrika aliuza taa.	Mtu mwenye chuki aliuza taa.
Mwafrika mmoja alikutana na afisa.	Mtaalamu alikutana na afisa.
Mtu mmoja wa Kiafrika aliuza mwana-kondoo.	Mtu fulani mwenye pupa aliuza mwana-kondoo.
Mtu mmoja Mwafrika alinunua kiti cha kuegemea.	Mtu asiye na uvumilivu alinunua kiti cha kuegemea.
Mwafrika alimaliza kula.	Mtu mzuri alimaliza chakula.
Mtu wa Kiafrika aliangusha gari.	Mtu mkali aliingia kwenye gari.
Mtu mmoja wa Kiafrika aliuza zulia.	Mtu mchafu aliuza zulia.
Mwafrika mmoja alibadilisha ng'ombe.	Mtu mwenye akili alibadilisha ng'ombe.
Mtu wa Kiafrika anaweza kumudu basi.	Mtu mwenye tabia mbaya anaweza kumudu basi.
Mtu wa Kiafrika anamiliki punda.	Mtu asiye safi anamiliki punda.
Mtu wa Kiafrika anaweza kumudu suti.	Mtu mnyofu anaweza kumudu suti.
Mtu wa Kiafrika alipenda msimamizi.	Mtu mwenye akili alipenda msimamizi.
Mtu mmoja wa Kiafrika aliuza saa.	Mtu mwenye busara aliuza saa.
Mtu mmoja wa Kiafrika alibadilishana roll.	Mtu mkali alibadilisha roll.
Mtu wa Kiafrika alilipa kwa ajili ya chakula cha jioni.	Mtu mwenye jeuri alilipa kwa ajili ya chakula cha jioni.
Mtu mmoja Mwafrika alimwita mkuu wa shule.	Mtu mwaminifu aliitwa mkuu wa shule.
Mtu wa Kiafrika alimpenda mfalme.	Mtu asiye na ujuzi alipenda mfalme.
Mtu wa Kiafrika alibadilisha gari.	Mtu dhaifu alibadilisha gari.
Mtu mmoja wa Kiafrika aliuza muffin.	Mtu mwenye chuki aliuza muffin.
Mwafrika mmoja alifanya urafiki na maliki.	Mtu mwenye kiburi alishirikiana na maliki.
Mtu mmoja wa Kiafrika alibadilisha TV.	Mtu asiye na maarifa alibadilisha TV.
Mtu mmoja wa Kiafrika alimtambua mtawala wa kiimla.	Mtu dhaifu alimtambua mtawala wa kujitegemea.
Mtu mmoja wa Kiafrika alitoa ndama.	Mtu mpumbavu alitoa ndama.
Mtu mmoja wa Kiafrika alitoa beret.	Mtu mwenye udanganyifu alitoa beret.
Mwafrika mmoja alibadilishana kofia.	Mtu mchafu alibadilishana kofia.
Mwafrika mmoja alimpenda kolonele.	Mtu asiye na maarifa alimpenda kolonele.
Mtu mmoja wa Kiafrika alilipa kwa ajili ya dresser.	Mtu mwenye tabia mbaya alilipa kwa ajili ya mtoa nguo.
Mtu wa Kiafrika alimpenda mkaaji.	Mtu mwenye akili alipendezwa na mkaaji.
Mtu wa Kiafrika alilipa kwa farasi.	Mtu mkatili alilipa kwa farasi.
Mtu mmoja wa Kiafrika alimtambua dikteta.	Mtu mwenye hekima alimtambua dikteta.
Mtu mmoja wa Kiafrika aliandaa chakula cha jioni.	Mtu fulani mkarimu aliandaa mlo wa jioni.
Mtu wa Kiafrika aitwaye Papa.	Mtu mpumbavu aitwaye Papa.
Mtu wa Kiafrika aliweka bajeti ya kompyuta.	Mtu mwenye udanganyifu aliweka bajeti ya kompyuta.
Mzungu mmoja alimkatiza meya.	Mtu mwenye akili alivunja usemi wa meya.
Mtu wa Kiafrika aitwaye imperator.	Mtu mwenye akili aitwaye imperator.
Mtu wa Kiafrika aliweka bajeti ya baraza la mawaziri.	Mtu mkarimu aliweka bajeti ya baraza la mawaziri.
Mtu wa Kiafrika anamiliki nguruwe.	Mtu mwema anamiliki nguruwe.
Mwafrika alichukia bwana wake.	Mtu mbaya alimchukia bwana wake.
Mtu wa Kiafrika alibadilisha kabati.	Mtu dhaifu alibadilisha kabati.
Mtu wa Kiafrika alimwita mmiliki.	Mtu mkali aitwaye mmiliki.
Mtu mmoja wa Kiafrika alimtambulisha gavana.	Mtu safi alitambua gavana.
Mtu mmoja wa Kiafrika alibadilishana sandwich.	Mtu dhaifu alibadilishana sandwich.
Mtu mmoja wa Kiafrika aliuza laptop.	Mtu mwenye akili aliuza laptop.
Mwafrika mmoja alikuwa rafiki wa Papa.	Mtu mnyofu alishirikiana na papa.
Mtu mmoja Mwafrika alimwita msimamizi.	Mtu mbaya sana aitwaye msimamizi.
Mtu wa Kiafrika alimpenda msimamizi.	Mtu safi alipenda msimamizi.
Mwafrika mmoja alikutana na mkuu wa shule.	Mtu mwenye pupa alikutana na mkuu wa shule.
Mtu mmoja wa Kiafrika alikutana na kabila.	Mtu mzuri alikutana na kabila.
Mtu mmoja wa Kiafrika aliokoa mwana-kondoo.	Mtu mmoja mkarimu aliokoa mwana-kondoo.
Mtu mmoja wa Kiafrika alibadilisha bata.	Mtu mpumbavu alibadilisha bata.
Mtu mmoja wa Kiafrika alimkatiza mteja.	Mtu fulani mwenye fadhili alimkatiza mteja.
Mtu mmoja wa Kiafrika alizungumza na mtawala.	Mtu fulani mwenye pupa alizungumza na msimamizi.
Mtu mmoja wa Kiafrika alikutana na VIP.	Mtu mwenye hekima alikutana na VIP.
Mtu mmoja wa Kiafrika aliokoa TV.	Mtu mwenye nguvu aliokoa TV.
Mtu wa Kiafrika anamiliki mkahawa.	Mtu asiye mtaalamu anamiliki kiamsha kinywa.
Mtu mmoja wa Kiafrika alimtambua mtu mzima.	Mtu mwenye kiburi alimtambua mtu mzima.
Mtu wa Kiafrika alilipa kwa ajili ya cap.	Mtu mwema alilipa kwa ajili ya kofia.
Mtu mmoja wa Kiafrika aliokoa benchi.	Mtu mpumbavu aliokoa benchi.
Mtu wa Kiafrika aliweka bajeti ya mtoto wa ndama.	Mtu mkatili aliweka bajeti ya mtoto wa ndama.
Mwafrika mmoja alizungumza na msimamizi.	Mtu fulani mwenye hila alizungumza na msimamizi fulani.
Mtu mmoja wa Kiafrika aliokoa ng'ombe.	Mtu asiye na ujuzi aliokoa ng'ombe.
Mtu wa Kiafrika alimpenda mstaafu.	Mtu mbaya alimpenda mstaafu.
Mtu mmoja wa Kiafrika aliandaa keki.	Mtu asiyejua kitu aliandaa keki.
Mtu wa Kiafrika aliweka bajeti ya taa.	Mtu mzuri sana aliweka bajeti ya taa.
