Myahudi mmoja alizungumza na nahodha.	Mtu mwenye usafi alizungumza na nahodha.
Myahudi mmoja aliitwa mzee.	Mtu asiye na uvumilivu aitwaye mzee.
Myahudi mmoja aliuza aproni.	Mtu asiye na ucheshi aliuza aproni.
Myahudi mmoja alimtambulisha msimamizi fulani.	Mtu mbaya alibainisha msimamizi.
Myahudi alipenda mkaaji.	Mtu mwenye udanganyifu alimpenda mkaaji.
Myahudi mmoja alikuwa rafiki wa kiongozi fulani.	Mtu asiye na ujuzi alianzisha urafiki na bwana.
Myahudi alipenda VIP.	Mtu mwenye akili alipenda VIP.
Myahudi alichukia mzee.	Mtu mwenye akili alichukia mzee.
Myahudi mmoja alinunua mkate.	Mtu mpumbavu alinunua mkate.
Myahudi mmoja alikutana na mtawala mmoja.	Mtu mwenye kiburi alikutana na oligarch.
Myahudi mmoja alitoa kompyuta.	Mtu mwema alitoa kompyuta.
Myahudi alimkatiza swami.	Mtaalamu alivunja swami.
Myahudi mmoja alimtembelea amiri.	Mtu mzuri alitembelea amirali.
Myahudi alipenda mtawala.	Mtu mbaya sana alipenda mtawala.
Myahudi alichukia papa.	Mtu mwenye hekima alimchukia papa.
Myahudi alimaliza kula saladi.	Mtu asiyejua kitu alimaliza saladi.
Myahudi mmoja alinunua kiatu.	Mtu mbaya alinunua kiatu.
Myahudi alibadilisha sofa.	Mtu mpumbavu alibadilisha sofa.
Myahudi mmoja alitoa saladi.	Mtu mwenye akili alitoa saladi.
Myahudi mmoja alizungumza na mtawala.	Mtu mwenye sura mbaya alizungumza na mrithi.
Myahudi mmoja aliuza kuku.	Mtu mpumbavu alibadilisha kuku.
Myahudi fulani alimpenda kamanda.	Mtu mwovu alimpenda kamanda.
Myahudi aliweka bajeti ya gari.	Mtu mwenye udanganyifu aliweka bajeti ya gari.
Myahudi alichukia sultani.	Mtu mbaya alimchukia sultani.
Myahudi mmoja alitoa tochi.	Mtu mwenye hekima alitoa taa.
Myahudi alimpenda kiongozi wake.	Mtu mwema alimpenda mkuu.
Myahudi mmoja alinunua kuku.	Mtu mwenye udanganyifu alinunua kuku.
Myahudi aliweka bajeti ya kamera.	Mtu mjanja aliweka bajeti ya kamera.
Myahudi mmoja alimtembelea mtu mzima.	Mtu mwenye utaratibu alimtembelea mtu mzima.
Myahudi mmoja alimwita seneta.	Mtu mzuri aitwaye seneta.
Myahudi fulani alimkatiza amiri.	Mtu mwenye fadhili alimkatiza amirali.
Myahudi alichukia msimamizi.	Mtu mwenye jeuri alichukia msimamizi.
Myahudi mmoja alimtembelea mama mkwe wake.	Mtu safi alitembelea mkwewe.
Myahudi mmoja alizungumza na mkurugenzi.	Mtu mwenye nguvu alizungumza na mkurugenzi.
Myahudi aliyeitwa mtawala.	Mtu asiye safi aitwaye mtawala.
Myahudi alilipa kwa ajili ya kompyuta ndogo.	Mtu safi alilipa kwa ajili ya laptop.
Myahudi mmoja alikuwa rafiki wa mtawala fulani.	Mtu mwenye hila alianzisha urafiki na mtawala.
Myahudi alibadilishana keki.	Mtu mwenye akili alibadilisha pancake.
Myahudi mmoja alianzisha urafiki na kijana mdogo.	Mtu mpumbavu alifanya urafiki na mtoto mchanga.
Myahudi mmoja aliuza farasi.	Mtu mwenye haki aliuza farasi.
Myahudi aliweka bajeti ya ndizi.	Mtu asiyejua kitu aliweka bajeti ya ndizi.
Myahudi alichukia bwana mkubwa.	Mtu mwenye akili nyingi alichukia bwana mkubwa.
Myahudi mmoja alioka donut.	Mtu asiye na utani alioka donut.
Myahudi alipenda mkuu wa shule.	Mtu asiye na ujuzi alipenda mkuu wa shule.
Myahudi anamiliki kabati.	Mtu asiyejua ana kabati.
Myahudi aliweka bajeti ya laptop.	Mtu asiye na elimu aliweka bajeti ya laptop.
Myahudi alipenda mtawala wa kimabavu.	Mtu mwenye akili alipenda mtawala wa kimabavu.
Myahudi mmoja aliitwa amirali.	Mtu mzuri aitwaye admiral.
Myahudi mmoja alibadilisha paka.	Mtu mjanja alibadilisha paka.
Myahudi alilipa kwa ajili ya kitanda.	Mtu mkatili alilipa kwa ajili ya kitanda.
Myahudi aliokoa chakula cha jioni.	Mtu mzuri aliokoa chakula cha jioni.
Myahudi aliweka bajeti ya paka.	Mtu mchafu aliweka bajeti ya paka.
Myahudi mmoja alizungumza na kijana fulani.	Mtu mwenye msimamo mkali alizungumza na kijana.
Myahudi alilipa kwa ajili ya kamera.	Mtu mpumbavu alilipa kwa ajili ya kamera.
Myahudi mmoja alinunua benchi.	Mtu mkatili alinunua benchi.
Myahudi alimpenda jenerali.	Mtu mwenye tabia mbaya alimpenda jenerali.
Myahudi alichukia oligarch.	Mtu asiye na ujuzi alichukia oligarch.
Myahudi alikula viazi.	Mtu safi alimaliza viazi.
Myahudi alibadilishana saladi.	Mtu mwenye akili alibadilishana saladi.
Myahudi mmoja aliuza kuku.	Mtu asiye na maarifa aliuza kuku.
Myahudi anaweza kumudu chakula.	Mtu dhaifu anaweza kumudu chakula.
Myahudi anayeitwa dikteta.	Mtu mzuri aitwaye dikteta.
Myahudi mmoja alibadilisha kabati.	Mtu mwenye pupa alibadilisha kabati.
Myahudi mmoja aliokoa taa.	Mtu mwenye kiburi aliokoa taa.
Myahudi alichukia mtawala mkatili.	Mtu mwenye tabia mbaya alimchukia mtawala mkatili.
Myahudi anaweza kununua mango.	Mtu mwenye utaratibu anaweza kumudu mango.
Myahudi fulani alimkatiza mzee fulani.	Mtu mwenye akili alimkatiza mzee wetu.
Myahudi anaweza kununua koti.	Mtu mwenye chuki anaweza kumudu koti.
Myahudi mmoja alinunua benchi.	Mtu mwema alinunua benchi.
Myahudi anaweza kununua pudding.	Mtu mzuri anaweza kumudu pudding.
Myahudi mmoja aliuza nguo.	Mtu mwenye kiburi aliuza nguo.
Myahudi fulani alivunja kikundi cha wafungwa.	Mtu fulani mwenye ukarimu alivunja kikundi cha watu.
Myahudi mmoja alibadilisha gari.	Mtu mwovu alibadilisha gari.
Myahudi anaweza kununua kiti cha kuegemea.	Mtu mzuri anaweza kumudu kiti cha kuegemea.
Myahudi mmoja alimtambulisha mtawala fulani.	Mtu mkali alitambua mtawala.
Myahudi alikula mango.	Mtu mbaya alikula mango.
Myahudi alimkatiza mtawala mkatili.	Mtu dhaifu alimkatiza mtawala mkatili.
Myahudi mmoja aliuza chakula cha mchana.	Mtu mjanja aliuza chakula cha mchana.
Myahudi fulani alimkatiza mkurugenzi.	Mtu mwenye akili alivunja mtendaji.
Myahudi mmoja aliendesha gari-moshi.	Mtu mwenye pupa aliendesha gari-moshi.
Myahudi alipenda nahodha.	Mtu mchafu alipenda nahodha.
Myahudi aliweka bajeti ya helmeti.	Mtu mchafu aliweka bajeti ya helmeti.
Myahudi mmoja alimpenda mzee mmoja.	Mtu mbaya alipenda mstaafu.
Myahudi alichukia Kanali.	Mtu asiye na ujuzi alichukia Kanali.
Myahudi mmoja aliuza donut.	Mtu mwenye tabia mbaya aliuza donut.
Myahudi alibadilishana nguo.	Mtu mwenye akili alibadilisha nguo.
Myahudi mmoja alibadilisha saa.	Mtaalamu alibadilisha saa.
Myahudi alimkatiza shah.	Mtu mpumbavu alimkatiza shah.
Myahudi alipenda muadhimisho.	Mtu asiye na utani alimpenda vizir.
Myahudi mmoja alinunua saa.	Mtu mpumbavu alinunua saa.
Myahudi aliokoa kitanda.	Mtu mbaya aliokoa kitanda.
Myahudi aliyeitwa Askofu.	Mtu mwenye kiburi aitwaye Askofu.
Myahudi aliweka bajeti ya kofia.	Mtu mwenye bajeti nzuri kwa ajili ya kofia.
Myahudi mmoja alitoa mkate.	Mtu asiye na uvumilivu alitoa sandwich.
Myahudi mmoja alimtambua sultani.	Mtu mwenye akili alimtambua sultani.
Myahudi anamiliki koti.	Mtu mwenye akili ana koti.
Myahudi mmoja alimtembelea meya.	Mtu mkatili alimtembelea meya.
Myahudi mmoja aliuza saa.	Mtu mwenye akili aliuza saa.
Myahudi mmoja alimtambua mtawala wa kimabavu.	Mtu asiye na ujuzi alibainisha mtawala wa kimabavu.
Myahudi mmoja alimtembelea mkuu wa shule.	Mtu mbaya alimtembelea mkuu wa shule.
Myahudi mmoja alimtembelea daktari.	Mtu mwaminifu alimtembelea Don.
Myahudi mmoja alikuwa rafiki wa papa.	Mtu mwenye akili alianzisha urafiki na papa.
Myahudi ana punda.	Mwenye akili ana punda.
Myahudi mmoja alizungumza na kiongozi wa Kiyahudi.	Mtu mwovu alizungumza na emir.
Myahudi mmoja aliuza taa.	Mtu mwenye akili alibadilisha taa.
Myahudi anamiliki koti.	Mtu asiye na uvumilivu ana koti.
Myahudi alibadilishana muffin.	Mtu mwenye hila alibadilisha muffin.
Myahudi mmoja alitoa meza.	Mtu asiye na ujuzi alitoa meza.
Myahudi mmoja alinunua ndama.	Mtu mwenye akili alinunua ndama.
Myahudi mmoja aliuza mbuzi.	Mtu mwenye akili aliuza mbuzi.
Myahudi mmoja alitoa kiatu.	Mtu mwema alitoa kiatu.
Myahudi alilipa chakula.	Mtu mpumbavu alilipa kwa ajili ya chakula.
Myahudi aliweka bajeti ya koti.	Mtu mbaya aliweka bajeti ya koti.
Myahudi fulani alimtembelea jirani yake.	Mtu fulani mchafu alimtembelea jirani.
Myahudi aliyeitwa bwana.	Mtu asiye na ujuzi aitwaye bwana.
Myahudi alipenda mkuu wa kanisa.	Mtu mjanja alipenda mkuu wa kanisa.
Myahudi mmoja alitoa basi.	Mtu asiye na uvumilivu alitoa basi.
Myahudi mmoja alifanya urafiki na mtawala mmoja.	Mtu mkarimu alifanya urafiki na mtawala wa kiume.
Myahudi alikula peach.	Mtu mwenye akili alimaliza peach.
Myahudi mmoja aliuza aproni.	Mtu mwenye utaratibu aliuza aproni.
Myahudi mmoja alitoa mchango wa chakula cha jioni.	Mtu mwenye chuki alitoa chakula cha jioni.
Myahudi alizungumza na mtu muhimu.	Mtu mzuri alizungumza na VIP.
Myahudi mmoja alimtembelea mwalimu.	Mtu asiye safi alimtembelea bwana.
Myahudi alikuwa rafiki wa Myahudi mwenzake.	Mtu mbaya akafanya urafiki na mtu.
Myahudi mmoja alizungumza na kabila fulani.	Mtaalamu alizungumza na kabila.
Myahudi alikula tunda la mtofaa.	Mtu mwaminifu alikula tunda.
Myahudi mmoja alianzisha urafiki na mtu fulani aliyemheshimu.	Mtu mpumbavu alifanya urafiki na mtu anayemheshimu.
Myahudi mmoja aliandaa saladi.	Mtu mwenye chuki alitayarisha saladi.
Myahudi mmoja alimtembelea meya.	Mtu mbaya alimtembelea meya.
Myahudi alipenda VIP.	Mtaalamu alipenda VIP.
Myahudi mmoja alitoa mchango wa punda.	Mtu mwenye kiburi alitoa punda.
Myahudi alimpenda mgeni.	Mtu mchafu alimpenda mgeni.
Myahudi mmoja alitaja mtu mashuhuri.	Mtu mwenye akili alijua mtu fulani mashuhuri.
Myahudi mmoja aliuza punda.	Mtu mbaya sana aliuza punda.
Myahudi mmoja alikuwa rafiki wa emir.	Mtu mwenye hekima alianzisha urafiki na emir.
Myahudi mmoja alizungumza na mkurugenzi.	Mtu mwenye akili alizungumza na mkurugenzi.
Myahudi fulani alimtembelea mkaaji mmoja.	Mtu mwema alimtembelea mkaazi.
Myahudi anamiliki gari.	Mtu asiye na uvumilivu ana gari.
Myahudi mmoja alifanya urafiki na mtendaji fulani.	Mtu mwenye utaratibu alishirikiana na mtendaji.
Myahudi alimkatiza tajiri.	Mtu mbaya alimkatiza tajiri.
Myahudi alikula tunda.	Mtu mwenye hasira alikula tunda.
Myahudi mmoja alimtembelea amiri.	Mtu fulani mwenye hila alimtembelea amirali.
Myahudi fulani alizungumza na kiongozi fulani.	Mtu mwenye akili alizungumza na mkuu.
Myahudi aliyeitwa mtawala.	Mtu mwenye tabia mbaya aitwaye mtawala.
Myahudi mmoja alibadilishana tunda.	Mtu mwenye hasira alibadilishana tunda.
Myahudi aliweka bajeti ya gari la jeep.	Mtu asiyejua kitu aliweka bajeti ya gari la jeep.
Myahudi aliokoa donut.	Mtu mwenye udanganyifu aliokoa donut.
Myahudi anaweza kumudu mbuzi.	Mtu mwenye hila anaweza kumudu mbuzi.
Myahudi alipenda kundi la watu.	Mtu dhaifu alipenda kundi.
Myahudi alibadilishana koti.	Mtu asiye na uvumilivu alibadilishana koti.
Myahudi aliweka bajeti ya kiti cha magurudumu.	Mtu mwenye akili aliweka bajeti ya kiti cha magurudumu.
Myahudi aliyeitwa hakimu.	Mtu mwenye kiburi aitwaye hakimu.
Myahudi mmoja alikuwa rafiki wa askofu.	Mtu mwenye akili alianzisha urafiki na askofu.
Myahudi anaweza kununua peach.	Mtu mwenye ujuzi anaweza kumudu peach.
Myahudi alianguka kwenye gari moshi.	Mtu mwaminifu alianguka treni.
Myahudi alipenda mtawala.	Mtu asiye na ucheshi alipenda mtawala.
Myahudi anaweza kumudu nyati.	Mtu mtukutu anaweza kumudu nyati.
Myahudi fulani alimtambulisha mteja.	Mtu safi alitambua mteja.
Myahudi alipenda kuwa na mtu anayemheshimu.	Mtu mwenye akili alipenda mtu anayemheshimu.
Myahudi mmoja alizungumza na mtu mwingine.	Mtu asiye na akili alizungumza na mwenzake.
Myahudi fulani alimkatiza mtawala.	Mtu mwenye akili alivunja imperator.
Myahudi mmoja alibadilisha kabati.	Mtu mwenye akili alibadilisha kabati.
Myahudi mmoja alimtambulisha kiongozi fulani.	Mtu mwenye pupa alimtambua mkuu wa ukoo.
Myahudi alimkatiza mtawala mmoja.	Mtu mzuri alivunja oligarch.
Myahudi mmoja alimtembelea mama mkwe wake.	Mtu mwenye pupa alimtembelea mama mkwe wake.
Myahudi aliokoa simu.	Mtu mwovu aliokoa simu.
Myahudi mmoja aliuza keki.	Mtu mwenye pupa aliuza keki.
Myahudi alichukia mtendaji.	Mtu mwenye akili alichukia mtendaji.
Myahudi aliokoa benchi.	Mtu mwenye akili aliokoa benchi.
Myahudi aliweka bajeti ya punda.	Mtu mkarimu aliweka bajeti ya punda.
Myahudi mmoja alimtembelea daktari.	Mtu mpole alimtembelea Don.
Myahudi mmoja alimtambulisha papa.	Mtu mwenye tabia mbaya alimtambua papa.
Myahudi alitayarisha tunda.	Mtu mwovu alitayarisha tunda.
Myahudi mmoja aliandaa chakula cha jioni.	Mtu fulani mwenye hila aliandaa mlo wa jioni.
Myahudi mmoja aliuza keki.	Mtu mwenye akili aliuza pancake.
Myahudi alichukia farasi.	Mtu mbaya alichukia Knight.
Myahudi alikutana na mkuu wa shule.	Mtaalamu alikutana na mkuu wa shule.
Myahudi mmoja alinunua sandwich.	Mtu asiye na maarifa alinunua sandwich.
Myahudi mmoja aliokoa aproni.	Mtu mwenye pupa aliokoa aproni.
Myahudi fulani alitayarisha kitabu cha kukunjwa.	Mtu mbaya aliandaa mkate.
Myahudi fulani alimkatiza jirani yake.	Mtu mwenye akili alivunja jirani yake.
Myahudi alipendezwa na seneta.	Mtu asiye na uvumilivu alimpenda seneta.
Myahudi mmoja alibadilisha pete.	Mtu asiye na uvumilivu alibadilisha pete.
Myahudi mmoja alitoa kifaa cha kuchanganya.	Mtu mwenye utaratibu alitoa blender.
Myahudi alilipa kwa ajili ya paka.	Mtu mwenye nguvu alilipa kwa ajili ya paka.
Myahudi mmoja alimtambulisha mfanyakazi mmoja.	Mtu mwenye busara alimtambua mfanyakazi.
Myahudi aliyeitwa kiongozi.	Mtu asiyejua kitu alimwita mkuu.
Myahudi anamiliki sofa.	Mtu asiye safi anamiliki kitanda.
Myahudi fulani alimpenda msichana tineja.	Mtu mwema alimpenda kijana.
Myahudi anamiliki mavazi.	Mtu mbaya anamiliki mavazi.
Myahudi mmoja aliuza mbwa.	Mtu mpumbavu aliuza mbwa.
Myahudi anaweza kumudu kabati.	Mtu mpumbavu anaweza kumudu kabati.
Myahudi anamiliki brownie.	Mtaalamu anamiliki brownie.
Myahudi anaweza kumudu kitanda.	Mtu mwenye kiburi anaweza kumudu kitanda.
Myahudi anamiliki supu.	Mtu mbaya anamiliki supu.
Myahudi mmoja alizungumza na wafanyakazi.	Mtu mjinga alizungumza na wafanyakazi.
Myahudi alipenda oligarch.	Mtu mbaya alimpenda oligarch.
Myahudi mmoja alizungumza na mwalimu.	Mtu mwenye pupa alizungumza na bwana.
Myahudi aliokoa kiamsha-kinywa.	Mtu mbaya sana aliokoa kiamsha kinywa.
Myahudi alibadilisha kiti cha kuandikia.	Mtu mwovu alibadilisha kiti cha kuwekea.
Myahudi alimkatiza mpiganaji.	Mtu mchafu alivunja mpiganaji.
Myahudi aliweka bajeti ya kumnunulia pete.	Mtu mwenye chuki aliweka bajeti ya pete.
Myahudi mmoja alimtembelea jenerali.	Mtu mwenye utaratibu alimtembelea jenerali.
Myahudi alimpenda kamanda.	Mtu mwenye hekima alimpenda kamanda.
Myahudi alipenda nahodha.	Mtu mwenye hekima alimpenda nahodha.
Myahudi alibadilisha gari.	Mtu mwenye pupa alibadilisha gari.
Myahudi mmoja alikuwa rafiki wa meneja.	Mtu fulani mwenye hila alianzisha urafiki na msimamizi fulani.
Myahudi mmoja alinunua sofa.	Mtu mwema alinunua sofa.
Myahudi anaweza kununua saa.	Mtu mwenye kiburi anaweza kumudu saa.
Myahudi anaweza kununua kifaa cha kusikiliza.	Mtu mwenye akili anaweza kumudu headphones.
Myahudi mmoja aliuza ng'ombe.	Mtu mwema alibadilisha ng'ombe.
Myahudi alibadilishana viazi.	Mtu mwenye pupa alibadilishana viazi.
Myahudi alipenda mtawala wa kimabavu.	Mtu mpole alimpenda mtawala wa kimabavu.
Myahudi alipika viazi.	Mtu mbaya alipika viazi.
Myahudi alikula mango.	Mtu mchafu alikula mango.
Myahudi mmoja alikutana na mwaziri.	Mtu mzuri alikutana na vizier.
Myahudi mmoja alinunua mbwa.	Mtu mwenye hekima alinunua mbwa.
Myahudi mmoja alibadilisha saa.	Mtu mwema alibadilisha saa.
Myahudi anaweza kununua keki.	Mtu asiye mtaalamu anaweza kumudu keki.
Myahudi anamiliki gari.	Mtu mzuri anamiliki gari.
Myahudi alimkatiza bosi wake.	Mtu mbaya alimkatiza bosi.
Myahudi mmoja alikutana na ofisa mmoja.	Mtu mwenye akili alikutana na afisa.
Myahudi aliweka bajeti ya chakula cha mchana.	Mtu mwenye akili aliweka bajeti ya chakula cha mchana.
Myahudi alilipa kwa ajili ya kiamsha kinywa.	Mtu mbaya sana alilipa kwa ajili ya kifungua kinywa.
Myahudi aliweka bajeti ya meza.	Mtu mwovu aliweka bajeti ya meza.
Myahudi anaweza kumudu kuku.	Mtu mwenye hekima anaweza kumudu kuku.
Myahudi mmoja alimtambulisha mkuu wa shule.	Mtu mwovu alimtambua mkuu wa shule.
Myahudi aliyeitwa msimamizi.	Mtu mkarimu aitwaye msimamizi.
Myahudi mmoja aliuza keki.	Mtu mwenye akili aliuza keki.
Myahudi mmoja alizungumza na kijana mmoja.	Mtu safi alizungumza na kijana.
Myahudi aliendesha gari la aina ya SUV.	Mtu mwenye akili aliendesha gari la aina ya SUV.
Myahudi alichukia kijana.	Mtu mkatili alimchukia kijana.
Myahudi anaweza kununua mango.	Mtu mwenye pupa anaweza kununua mango.
Myahudi mmoja aliuza nguruwe.	Mtu asiye na utani alibadilisha nguruwe.
Myahudi alichukia mkuu wa ukoo.	Mtu safi alichukia mkuu.
Myahudi mmoja alikuwa rafiki wa mtawala fulani.	Mtu asiye na uvumilivu alishirikiana na mtawala.
Myahudi alikula mango.	Mtu mwenye usafi alikula mango.
Myahudi alilipa kwa ajili ya paka.	Mtu mwenye akili alilipa kwa ajili ya paka.
Myahudi alikutana na makamu wa rais.	Mtu mwenye chuki alikutana na makamu wa rais.
Myahudi mmoja alimtambua dikteta.	Mtu mpumbavu alitambua dikteta.
Myahudi alikula mkate.	Mtu mkatili alikula mkate.
Myahudi alilipa kwa benchi.	Mtaalamu alilipa benchi.
Myahudi aliyeitwa bwana.	Mtu mbaya aitwaye bwana.
Myahudi mmoja aliuza basi.	Mtaalamu mmoja aliuza basi.
Myahudi alikula ndizi.	Mtu mwenye nguvu alikula ndizi.
Myahudi mmoja alizungumza na papa.	Mtu asiye na ujuzi alizungumza na Papa.
Myahudi alibadilisha kitanda.	Mtu mwenye hasira alibadilisha kitanda.
Myahudi mmoja aliuza kofia.	Mtu asiye na ucheshi aliuza kofia.
Myahudi alilipa kwa ajili ya vazi.	Mtu mbaya alilipa kwa cape.
Myahudi alipenda VIP.	Mtu mwenye utaratibu alipenda VIP.
Myahudi mmoja alibadilishana saladi.	Mtu mwenye hasira alibadilishana saladi.
Myahudi mmoja alianzisha urafiki na mwanajeshi.	Mtu asiye safi alishirikiana na mwanajeshi.
Myahudi aliangusha gari.	Mtu mzuri alianguka kwenye gari.
Myahudi alipenda kuwa na msimamizi.	Mtu mwenye akili alipenda mkuu wa shule.
Myahudi mmoja alitoa heater.	Mtu mwenye tabia mbaya alitoa heater.
Myahudi fulani alimkatiza mkuu wa jeshi.	Mtu mwenye hekima alimkatiza mkuu.
Myahudi alikula pudding.	Mtu mwenye hila alikula pudding.
Myahudi mmoja alikutana na amiri.	Mtu mpumbavu alikutana na amiri.
Myahudi alikula burger.	Mtu safi alimaliza burger.
Myahudi mmoja alianzisha urafiki na mwanajeshi.	Mtu mpumbavu alifanya urafiki na mshairi.
Myahudi aliweka bajeti ya sungura.	Mtaalamu wa bajeti ya sungura.
Myahudi alipenda mtawala mwenye mamlaka.	Mtu mwenye kiburi alipenda mtawala mwenye nguvu.
Myahudi mmoja alibadilisha benchi.	Mtu mkatili alibadilisha benchi.
Myahudi alilipa kwa ajili ya punda.	Mtu mwenye akili alilipa kwa punda.
Myahudi alilipa kwa ajili ya ndama.	Mtu mwenye akili alilipa kwa ajili ya ndama.
Myahudi mmoja alinunua aproni.	Mtu asiye na maarifa alinunua aproni.
Myahudi aliweka bajeti ya kitabu.	Mtu mkatili aliyewekeza kwa ajili ya roll.
Myahudi aliweka bajeti ya basi.	Mtu mpumbavu aliweka bajeti ya basi.
Myahudi mmoja alinunua gari.	Mtu dhaifu alinunua gari.
Myahudi fulani aliandaa keki.	Mtu mpumbavu aliandaa keki.
Myahudi mmoja alifanya urafiki na mama mkwe wake.	Mtu mbaya sana akafanya urafiki na mkwewe.
Myahudi alipenda kamanda.	Mtu mwovu alimpenda kamanda.
Myahudi mmoja aliuza gari.	Mtu mwenye akili aliuza gari.
Myahudi anamiliki gari moshi.	Mtu mwovu anamiliki gari moshi.
Myahudi mmoja alinunua mashine ya kuchapisha.	Mtu mbaya alinunua printer.
Myahudi fulani alimpenda mwalimu mkuu.	Mtu mwenye tabia mbaya alimpenda mwalimu mkuu.
Myahudi alilipa kwa ajili ya aproni.	Mtu asiye na ujuzi alilipa kwa ajili ya aproni.
Myahudi aliweka bajeti ya kabati.	Mtu asiyejua kitu aliweka bajeti ya kabati.
Myahudi mmoja alizungumza na askari mmoja.	Mtu mbaya alizungumza na mpiganaji.
Myahudi mmoja alizungumza na askofu.	Mtu asiye na elimu alizungumza na askofu.
Myahudi anamiliki meza.	Mtu mchafu anamiliki meza.
Myahudi mmoja alizungumza na mtu wa ukoo.	Mtu mwema alizungumza na jamaa yake.
Myahudi mmoja alizungumza na mfalme.	Mtu safi alizungumza na mfalme.
Myahudi mmoja alimtambulisha kamanda.	Mtu asiye safi alimtambua kamanda.
Myahudi mmoja alianzisha urafiki na nahodha mmoja.	Mtu asiye safi alishirikiana na nahodha.
Myahudi alichukia oligarch.	Mtu mzuri alichukia oligarch.
Myahudi anamiliki televisheni.	Mtu mwema anamiliki televisheni.
Myahudi anamiliki kamera.	Mtu mwenye nguvu anamiliki kamera.
Myahudi alibadilishana koti.	Mtu mchafu alibadilishana koti.
Myahudi alimpenda mtu wa ukoo.	Mtu mwenye akili sana alipenda jamaa.
Myahudi alipenda kuhani.	Mtu asiye na ujuzi alipendezwa na kasisi.
Myahudi anaweza kumudu redio.	Mtu mwenye pupa anaweza kumudu redio.
Myahudi mmoja aliuza redio.	Mtu mwenye hekima aliuza redio.
Myahudi fulani alimkatiza daktari.	Mtu mjanja alivunja don.
Myahudi alibadilishana muffin.	Mtu mwenye busara alibadilisha muffin.
Myahudi mmoja alitoa sungura.	Mtu mbaya sana alitoa sungura.
Myahudi anaweza kumudu kompyuta.	Mtu mkatili anaweza kumudu kompyuta.
Myahudi alikutana na mshairi.	Mtu asiye na ujuzi alikutana na mshairi.
Myahudi aliweka bajeti ya kuku.	Mtu mkali aliweka bajeti ya kuku.
Myahudi mmoja aliokoa ng'ombe.	Mtu mwenye utaratibu aliokoa ng'ombe.
Myahudi mmoja alinunua gari.	Mtu asiye na utani alinunua gari.
Myahudi alimkatiza swami.	Mtu mbaya alivunja swami.
Myahudi alizungumza na mgeni.	Mtu mpumbavu alizungumza na mgeni.
Myahudi mmoja alimwita kolonele.	Mtu mwenye pupa alimwita Kanali.
Myahudi alikuwa rafiki wa babu yake.	Mtu mwenye pupa alianzisha urafiki na babu yake.
Myahudi mmoja alikutana na mtu aliyemheshimu.	Mtu mwenye hekima alikutana na mtu anayemheshimu.
Myahudi fulani alizungumza na mwalimu wake.	Mtu mwenye nguvu alizungumza na mheshimiwa.
Myahudi alibainisha ukoo.	Mtu mpole alitambua kabila.
Myahudi mmoja alizungumza na mzee mmoja.	Mtu fulani mwenye tabia mbaya alizungumza na mzee.
Myahudi alikula pudding.	Mtu mchafu alikula pudding.
Myahudi alimkatiza mgeni.	Mtu asiye na uvumilivu alimkatiza mgeni.
Myahudi alilipa kwa ajili ya ndizi.	Mtu mkatili alilipa kwa ajili ya ndizi.
Myahudi mmoja alimtambua rais.	Mtu mbaya alijitambulisha kwa rais.
Myahudi aliweka bajeti ya mavazi.	Mtu mwenye bajeti nzuri kwa mavazi.
Myahudi mmoja aliokoa beret.	Mtu mwenye hekima aliokoa beret.
Myahudi mmoja alibadilisha mbuzi.	Mtu mkatili alibadilisha mbuzi.
Myahudi anamiliki mwana-kondoo.	Mtu asiyejua ana kondoo.
Myahudi mmoja alitoa kofia ya chuma.	Mtu dhaifu alitoa kofia ya chuma.
Myahudi anaweza kumudu gari.	Mtu mwenye chuki anaweza kumudu gari.
Myahudi alikula pancake.	Mtu mwenye nguvu alimaliza pancake.
Myahudi mmoja alikutana na sheikh.	Mtu mwenye nguvu alikutana na sheikh.
Myahudi mmoja alioka sandwich.	Mtu mwenye akili alioka sandwich.
Myahudi mmoja alinunua kipasha joto.	Mtu mwenye kiburi alinunua heater.
Myahudi aliangusha gari.	Mtu mkatili alipiga van.
Myahudi mmoja alitoa ng'ombe.	Mtu mwenye akili alitoa ng'ombe.
Myahudi mmoja aliuza punda.	Mtu fulani mwenye pupa alibadilisha punda.
Myahudi mmoja alimtembelea msimamizi.	Mtu mmoja mwenye akili alimtembelea msimamizi.
Myahudi aliweka bajeti ya shati.	Mtu mwenye bajeti nzuri kwa shati.
Myahudi mmoja alinunua sofa.	Mtu mwenye udanganyifu alinunua sofa.
Myahudi anamiliki mavazi.	Mtu mchafu anamiliki mavazi.
Myahudi mmoja alikuwa rafiki wa mwenyekiti.	Mtu mwenye udanganyifu alijifanya rafiki wa mwenyekiti.
Myahudi fulani alimkatiza mteja.	Mtu mwenye hasira alimkatiza mteja.
Myahudi aliweka bajeti ya chakula cha jioni.	Mtu mwenye akili aliweka bajeti ya chakula cha jioni.
Myahudi alikula viazi.	Mtu mwenye hekima alimaliza viazi.
Myahudi anamiliki gari la aina ya SUV.	Mtu mzuri anamiliki gari la aina ya SUV.
Myahudi alipenda kikundi.	Mtu mpole alipenda kikundi.
Myahudi mmoja alinunua sofa.	Mtu mwenye akili alinunua sofa.
Myahudi fulani alizungumza na mtawala fulani.	Mtu mbaya sana alizungumza na mtawala.
Myahudi mmoja alizungumza na rais.	Mtu mwenye akili alizungumza na rais.
