Mchina mmoja aliokoa mwana-kondoo.	Mtu mwenye akili aliokoa mwana-kondoo.
Mchina aliweka bajeti ya sofa.	Mtu mbaya sana aliweka bajeti ya sofa.
Mchina aliweka bajeti ya pudding.	Mtu mjanja aliweka bajeti ya pudding.
Mchina mmoja alibadilisha kiti.	Mtu mjuzi alibadilisha kiti.
Mchina alilipa kwa ajili ya kabati.	Mtu asiye na uvumilivu alilipa kwa ajili ya kabati.
Mchina anaweza kumudu redio.	Mtu mwenye akili anaweza kumudu redio.
Mchina alichukia Kanali.	Mtu mwenye akili nyingi alichukia Kanali.
Mchina mmoja alianzisha urafiki na kijana mmoja.	Mtu asiye safi alishirikiana na kijana fulani.
Mchina mmoja alibainisha mtawala.	Mtu asiye safi alimtambua mtawala.
Mchina alipenda mpiganaji.	Mtu mpumbavu alipenda mpiganaji.
Mchina anaweza kumudu gari.	Mtu mkarimu anaweza kumudu gari ndogo.
Mchina mmoja alizungumza na rais.	Mtu mwovu alizungumza na rais.
Mchina mmoja alimpenda mshauri.	Mtu mwenye tabia mbaya alimpenda mshauri.
Mchina mmoja alizungumza na mzee mmoja.	Mtu mzuri alizungumza na mzee.
Mchina alipenda nahodha.	Mtu mwenye chuki alimpenda nahodha.
Mchina aliokoa kabati.	Mtu asiye na uvumilivu aliokoa baraza la mawaziri.
Mchina mmoja alitoa redio.	Mtu mwema alitoa redio.
Mchina mmoja alikutana na earl.	Mtu mpumbavu alikutana na earl.
Mchina mmoja alimtambua sultani.	Mtu asiye safi alimtambua sultani.
Mchina aliokoa chakula cha jioni.	Mtu asiyejua kitu aliokoa chakula cha jioni.
Mchina alilipa kwa ajili ya treni.	Mtu mwenye nguvu alilipa kwa ajili ya treni.
Mchina mmoja alianzisha urafiki na mtendaji mmoja.	Mtu fulani mdanganyifu alianzisha urafiki na mtendaji fulani.
Mchina mmoja alimpenda kijana.	Mtu mwenye akili alipenda kijana.
Mchina mmoja alimwita msimamizi.	Mtu mwenye akili alimwita msimamizi.
Mchina mmoja alibadilisha kamera.	Mtu mkarimu alibadilishana kamera.
Mchina mmoja alibadilisha saa.	Mtu mmoja mwenye fadhili alibadilisha saa.
Mtu wa Kichina aliitwa mkaazi.	Mtu mbaya aitwaye mgeni.
Mchina mmoja alipenda mtendaji.	Mtu mbaya sana alipenda mtendaji.
Mchina mmoja alipika viazi.	Mtu asiye na utani alioka viazi.
Mchina mmoja alibainisha msimamizi.	Mtu mwenye nguvu alijitambulisha kwa msimamizi.
Mchina mmoja alinunua mkate.	Mtu mpumbavu alinunua mkate.
Mtu wa Kichina anaweza kumudu pete.	Mtu asiye na uvumilivu anaweza kumudu pete.
Mchina anamiliki sofa.	Mtu mbaya anamiliki sofa.
Mchina mmoja ana toaster.	Mtu mwenye akili ana toaster.
Mchina alichukia mtawala.	Mtu mwenye pupa alimchukia mtawala.
Mchina mmoja alibadilisha calculator.	Mtu mwenye tabia mbaya alibadilisha calculator.
Mchina mmoja alimtambua kiongozi wa nchi hiyo.	Mtu mwenye hekima alimtambua emir.
Mchina mmoja alimtembelea mwalimu.	Mtu mwenye hasira alimtembelea bwana.
Mchina mmoja aliandaa supu.	Mtu mbaya alitayarisha supu.
Mchina mmoja anamiliki nyati.	Mtu mwenye pupa anamiliki nyati.
Mchina aliweka bajeti ya nguruwe.	Mtu mwovu aliweka bajeti kwa nguruwe.
Mchina mmoja alimpenda meya.	Mtu mpumbavu alimpenda meya.
Mchina alichukia swami.	Mtu asiye na uvumilivu alimchukia swami.
Mchina mmoja aliangusha gari la jeep.	Mtu asiye na ujuzi aliangusha gari la jeep.
Mchina mmoja alianzisha urafiki na mshairi wake.	Mtu mkarimu alianzisha urafiki na mtu aliyempenda.
Mchina aliokoa chakula cha mchana.	Mtaalamu aliokoa chakula cha mchana.
Mchina mmoja alibainisha mteja.	Mtu mwenye hasira alimtambua mteja.
Mchina mmoja alinunua heater.	Mtu mwenye akili alinunua heater.
Mchina mmoja aliuza kuku.	Mtu mjinga aliuza kuku.
Mtu wa Kichina aitwaye kabila.	Mtu dhaifu aitwaye kabila.
Mchina mmoja aliuza pudding.	Mtu asiye na ucheshi aliuza pudding.
Mchina mmoja alitoa mwana-kondoo.	Mtu mwenye kiburi alitoa kondoo.
Mchina alichukia msimamizi wake.	Mtaalamu alichukia msimamizi.
Mchina mmoja alimkatiza tajiri mmoja.	Mtu mchafu alimkatiza tajiri.
Mchina anamiliki burger.	Mtu mbaya anamiliki burger.
Mchina mmoja alibadilisha kipasha joto.	Mtu mwenye busara alibadilisha heater.
Mchina mmoja alimkatiza afisa.	Mtu mchafu alivunja afisa.
Mchina alilipa kwa nguruwe.	Mtu mkarimu alilipa kwa nguruwe.
Mtu wa Kichina aitwaye eminence.	Mtu mwenye tabia mbaya aitwaye mtukufu.
Mchina mmoja alifanya urafiki na swami.	Mtu mwenye kiburi alishirikiana na swami.
Mchina anaweza kununua keki.	Mtu mwenye akili anaweza kumudu keki.
Mchina alikula sandwich.	Mtu mkarimu alikula sandwich.
Mchina alikula burger.	Mtu mwovu alikula burger.
Mchina alichukia bwana.	Mtu asiye na ujuzi alichukia bwana mkubwa.
Mchina alimaliza kula saladi.	Mtu mwaminifu alimaliza saladi.
Mchina fulani alimkatiza gavana.	Mtu mbaya sana alimkatiza gavana.
Mchina mmoja alimpenda mwenzake.	Mtu mwenye akili alipenda mtu.
Mchina mmoja alimpenda swami.	Mtu mpumbavu alipenda swami.
Mchina mmoja alilipa kwa ajili ya chakula cha mchana.	Mtu mbaya alilipa kwa chakula cha mchana.
Mchina alilipa kwa ajili ya taa.	Mtu mwenye tabia mbaya alilipa kwa taa.
Mchina mmoja alimpenda bwana wake.	Mtu asiye na ujuzi alimpenda bwana.
Mchina alikula burger.	Mtu asiye na uvumilivu alimaliza burger.
Kichina alichukia farasi.	Mtu mwenye hila alimchukia mwana-farasi.
Mchina mmoja aliweka bajeti ya chumba cha kuvalia.	Mtu mnyofu aliweka bajeti ya chumba cha kuvalia.
Mchina mmoja alimtambua Kanali.	Mtu mwenye akili alimtambua Kanali.
Mchina alichukia makonsuli.	Mtu mwenye akili alichukia makonsuli.
Mchina mmoja alimpenda kijana.	Mtu dhaifu alipenda kijana.
Mchina mmoja aliuza taa.	Mtu mmoja mkarimu aliuza taa.
Mchina alilipa koti.	Mtu mchafu alilipa koti.
Mchina mmoja alibadilisha friji.	Mtu mwenye udanganyifu alibadilisha friji.
Mchina fulani alimkatiza mkuu wa idara.	Mtu mwema alimkatiza mkuu wa shule.
Mchina mmoja alibadilishana na mtu mwingine apple.	Mtu mwenye tabia nzuri alibadilishana na apple.
Mchina alichukia mwenzake.	Na mwenye kumkufuru mwenziwe kwa matamanio.
Mchina anaweza kununua aproni.	Mtu mpole anaweza kumudu aproni.
Mchina mmoja alimtembelea jenerali.	Mtaalamu mmoja alimtembelea jenerali.
Mchina mmoja alimtembelea mtu mwenye cheo cha juu.	Mtu mwenye nguvu alimtembelea mtu mwenye cheo cha juu.
Mchina anamiliki gari.	Mtu mwovu anamiliki gari.
Mchina mmoja alianzisha urafiki na afisa mmoja.	Mtu asiye na ucheshi alianzisha urafiki na afisa.
Mchina anaweza kumudu chakula cha mchana.	Mtu mpole anaweza kumudu chakula cha mchana.
Mchina mmoja alimtembelea kiongozi.	Mtu asiye safi alimtembelea kiongozi.
Mchina alizungumza na mgeni.	Mtu fulani mwenye hila alizungumza na mgeni.
Mchina aliokoa TV.	Mtu mwenye kiburi aliokoa TV.
Mchina mmoja alimtembelea mtawala mmoja.	Mtu mwenye udanganyifu alimtembelea mtawala mwenye mamlaka.
Mchina mmoja alinunua kuku.	Mtu mwenye chuki alinunua kuku.
Mchina alilipa koti.	Mtu mwenye akili alilipa kwa koti.
Mchina anamiliki kifaa cha kusikiliza.	Mtu mbaya anamiliki headphones.
Mchina aliweka bajeti ya pizza.	Mtu mtukutu aliweka bajeti ya pizza.
Mchina alilipa gari.	Mtaalamu alilipa kwa gari.
Mchina alichukia askofu.	Mtu mchafu alimchukia askofu.
Mchina mmoja aliweka bajeti ya koti.	Mtu asiye safi aliweka bajeti ya koti.
Mchina mmoja alimkatiza sheikh.	Mtu dhaifu alimkatiza sheikh.
Mchina mmoja alinunua muffin.	Mtaalamu alinunua muffin.
Mchina anaweza kumudu kitanda.	Mtu mwenye chuki anaweza kumudu kitanda.
Mchina mmoja alipenda VIP.	Mtu safi alipenda VIP.
Mchina mmoja alianguka kwenye basi.	Mtu mjinga aliangusha basi.
Mchina mmoja alinunua donut.	Mtu asiye na ucheshi alinunua donut.
Mchina mmoja alizuru kabila moja.	Mtu mwenye hila alizuru kabila.
Mchina aliokoa chakula.	Mtu mwenye hila aliokoa chakula.
Mtu wa Kichina aitwaye tajune.	Mtu mjinga aitwaye tajune.
Mchina mmoja aliangusha gari la jeep.	Mtu mbaya aliangusha gari la jeep.
Mchina aliokoa kiamsha kinywa.	Mtu dhaifu aliokoa kiamsha kinywa.
Mchina alibadilishana shati.	Mtu mzuri alibadilisha shati.
Mchina mmoja alimtambulisha askofu.	Mtu mzuri alitambua askofu.
Mchina alikutana na rais.	Mtu mwenye chuki alikutana na rais.
Mchina alipenda mpiganaji.	Mtu mkarimu alimpenda mpiganaji.
Mchina mmoja alinunua mkate.	Mtu mnyofu alinunua mkate.
Mchina mmoja aliuza beret.	Mtu mkarimu aliuza beret.
Mchina aliweka bajeti ya roll.	Mtu asiye na uvumilivu aliweka bajeti ya roll.
Mchina mmoja alianzisha urafiki na mgeni.	Mtu mwema alianzisha urafiki na mgeni.
Mchina mmoja aliitwa kiongozi.	Mtu mwenye nguvu aitwaye mkuu.
Mchina mmoja alinunua gari aina ya jeep.	Mtu mwenye chuki alinunua gari aina ya jeep.
Mchina mmoja alimtambua mtu mmoja.	Mtu asiye na utani alimtambua mtu aliye na cheo cha cheo cha juu.
Mchina alichukia kiongozi.	Mtu mwenye jeuri alichukia kiongozi.
Mchina mmoja aliuza simu.	Mtu asiye na ucheshi aliuza simu.
Mchina alibadilishana kiatu.	Mtu mwenye nguvu alibadilishana kiatu.
Mchina aliweka bajeti ya suti.	Mtaalamu wa bajeti ya nguo.
Mchina mmoja alijitambulisha kuwa mtu mashuhuri.	Mtu mwenye hasira alijitambulisha kwa mtu mashuhuri.
Mchina mmoja alifafanua msimamizi.	Mtu asiye safi alimtambua meneja.
Mtu wa Kichina anaweza kumudu headphones.	Mtu mbaya anaweza kumudu headphones.
Mchina anaweza kumudu tanuri.	Mtu mnyofu anaweza kumudu tanuri.
Mchina anaweza kumudu TV.	Mtu mwenye hekima anaweza kumudu TV.
Mchina mmoja alianzisha urafiki na Kanali.	Mtu mwenye jeuri alianzisha urafiki na kolonele.
Mchina mmoja aliokoa kifaa cha kuunganisha.	Mtu mkatili aliokoa kifaa cha kuunganisha.
Mchina mmoja alibadilisha televisheni.	Mtu fulani mwenye udanganyifu alibadilisha televisheni.
Mchina mmoja alikutana na Kanali.	Mtu mchafu alikutana na Kanali.
Mchina mmoja alinunua tunda.	Mtu mmoja mjanja alinunua tunda.
Mtu wa Kichina aitwaye kijana.	Mtu mwenye hila aliitwa kijana.
Mchina mmoja alianzisha urafiki na afisa mmoja.	Mtu asiye na maarifa akafanya urafiki na afisa.
Mchina mmoja aliuza kabati.	Mtu mwenye akili aliuza kabati.
Mchina alilipa kwa ajili ya aproni.	Mtu mpumbavu alilipa kwa aproni.
Mchina mmoja alianzisha urafiki na mtu mzima.	Mtu mwenye hila alianzisha urafiki na mtu mzima.
Mchina mmoja alizungumza na mkuu wa kijiji.	Mtu mwenye tabia mbaya alizungumza na mkuu.
Mtu wa Kichina alimwita mwenzake.	Mtu mpole aitwaye mwenzangu.
Mchina aitwaye shah.	Mtu mwenye chuki aitwaye shah.
Mchina mmoja alitoa kiatu.	Mtu mmoja mwenye fadhili alitoa kiatu.
Mchina mmoja alimkatiza seneta.	Mtu dhaifu alimkatiza seneta.
Mchina mmoja alimtembelea afisa.	Mtu mmoja mwenye fadhili alimtembelea ofisa.
Mchina mmoja alitoa kifaa cha kuunganisha.	Mtu mwenye sura mbaya alitoa kifaa cha kuunganisha.
Mchina anaweza kumudu taa.	Mtu mwenye akili anaweza kumudu taa.
Mchina aliweka bajeti ya donut.	Mtu mwenye pupa aliweka bajeti ya donut.
Mchina mmoja alimtambulisha kasisi.	Mtu mpumbavu alimtambua kuhani.
Mchina mmoja aliandaa burger.	Mtu mwenye fadhili aliandaa burger.
Mchina mmoja alizungumza na hakimu.	Mtu mwenye hekima alizungumza na hakimu.
Mchina mmoja aliweka bajeti ya gari la aina ya SUV.	Mtu mwaminifu aliweka bajeti ya gari la aina ya SUV.
Mchina alikula viazi.	Mtu mwenye hasira alikula viazi.
Mchina anamiliki aproni.	Mtu mwenye nguvu anamiliki aproni.
Mchina alivunja udhibiti.	Mtu mjinga alivunja mtawala.
Mchina alichukia mwenzake.	Mtu mwenye hekima alimchukia mwenzake.
Mchina mmoja alinunua mkate.	Mtu asiye na uvumilivu alinunua mkate.
Mchina mmoja alipenda mkuu wa shule.	Mtu mwema alipenda mkuu wa shule.
Mchina mmoja alibadilishana koti.	Mtu mmoja mwenye fadhili alibadilishana koti.
Mchina alichukia Waziri.	Mtu mwenye hekima alimchukia mheshimiwa.
Mchina alichukia mkuu wa ukoo.	Mtu mkatili alimchukia mkuu wa ukoo.
Mchina mmoja alikutana na mtendaji.	Mtu mkarimu alikutana na mtendaji.
Mchina mmoja alikutana na kamanda.	Mtu mwenye akili alikutana na kamanda.
Mchina mmoja alitoa shati.	Mtu asiye mtaalamu alitoa shati.
Mchina mmoja alitoa sungura.	Mtu mmoja mkarimu alitoa sungura.
Mchina mmoja alitoa saladi.	Mtu fulani mwenye pupa alitoa saladi.
Mchina mmoja alibadilisha TV.	Mtu mjinga alibadilisha TV.
Mchina mmoja alizungumza na mtu mwenye cheo cha juu.	Mtu mbaya alizungumza na mtu mwenye heshima.
Mchina mmoja alikutana na mtu mashuhuri.	Mtu asiye na ujuzi alikutana na mtu mashuhuri.
Mchina mmoja alinunua tunda.	Mtu mmoja mkarimu alinunua tunda.
Mchina alimaliza kula saladi.	Mtu mwovu alimaliza saladi.
Mchina mmoja aliweka bajeti ya gari la aina ya SUV.	Mtu mzuri aliweka bajeti ya gari la aina ya SUV.
Mchina aliokoa gari.	Mtu mzuri aliokoa gari.
Mchina mmoja aliyetambuliwa na mpiganaji.	Mtu mwenye hekima alimtambua mpiganaji.
Mchina alizungumza na mtawala wa kikatili.	Mtu asiye na utamu alizungumza na mtawala mkatili.
Mchina mmoja alivunja mazungumzo ya mwenyekiti.	Mtu mwenye kiburi alimkatiza mwenyekiti.
Mchina mmoja alimpenda rubani.	Mtu mwenye usafi alipenda rubani.
Mchina mmoja alimtembelea mkuu wa shule.	Mtu mchafu alimtembelea mkuu wa shule.
Mchina mmoja alizungumza na kamanda.	Mtu mbaya alizungumza na kamanda.
Mchina mmoja alimpenda mwanaume mmoja wa ukoo wa kifalme.	Mtu mchafu alipenda oligarch.
Mchina mmoja alitoa kompyuta.	Mtu mmoja mwenye haki alitoa kompyuta.
Mchina mmoja alianzisha urafiki na mtu mzima.	Mtu mwenye akili alianzisha urafiki na mtu mzima.
Mchina mmoja alimkatiza mstaafu.	Mtu fulani asiye na uvumilivu alimkatiza mzee fulani.
Mchina anamiliki kofia ya chuma.	Mtu mwenye akili ana kofia ya chuma.
Mchina mmoja alimtambua nahodha.	Mtu mwenye hekima alimtambua nahodha.
Mchina mmoja alimwita kamanda.	Mtu mbaya sana aitwaye kamanda.
Mchina mmoja alimtembelea mkuu wa ukoo.	Mtu mbaya alimtembelea mkuu wa kijiji.
Mchina anamiliki tunda.	Mtu mpumbavu anamiliki tunda.
Mchina mmoja alizungumza na ofisa mmoja.	Mtu mwenye hasira alizungumza na ofisa.
Mchina anaweza kununua pizza.	Mtu mwenye nguvu anaweza kumudu pizza.
Mchina mmoja aliokoa gari la aina ya SUV.	Mtu mwenye nguvu aliokoa gari la aina ya SUV.
Mchina mmoja alitoa kibanda.	Mtu mwenye kiburi alitoa rug.
Mchina mmoja alinunua koti.	Mtu asiye mtaalamu alinunua koti.
Mchina mmoja alimtambua kama imperator.	Mtu safi alitambua imperator.
Mchina mmoja alikutana na jenerali.	Mtu asiye na uvumilivu alikutana na jenerali.
Mchina mmoja alimpigia simu makamu wa rais.	Mtu asiye na elimu alimwita makamu wa rais.
Mchina mmoja alibadilisha basi.	Mtu mzuri alibadilisha basi.
Mchina mmoja alimtambua kamanda.	Mtu mwenye chuki alimtambua kamanda.
Mchina mmoja alibainisha kamanda mmoja.	Mtu asiye na ujuzi alibainisha kamanda.
Mchina mmoja alikutana na kamanda.	Mtu mpole alikutana na kamanda.
Mchina ana ng'ombe.	Mtu mwenye hila ana ng'ombe.
Mchina anamiliki mashine ya kuyeyusha.	Mtu mbaya anamiliki blender.
Mchina mmoja alizungumza na shah.	Mtu mbaya alizungumza na shah.
Mchina alipenda sultani.	Mtu asiye safi alipenda sultani.
Mchina mmoja alianzisha urafiki na nahodha.	Mtaalamu alianzisha urafiki na nahodha.
Mchina mmoja alianguka kwenye basi.	Mtu asiye na maarifa aliangusha basi.
Mchina mmoja ana rafu ya vitabu.	Mtu asiye na ujuzi ana rafu ya vitabu.
Mchina mmoja alizungumza na kiongozi wa nchi.	Mtaalamu alizungumza na emir.
Mchina mmoja alikutana na mkuu wa kiume.	Mtu asiye na uvumilivu alikutana na mkuu wa ukoo.
Mchina anamiliki kifaa cha kusikiliza.	Mtu asiye safi anamiliki kifaa cha kusikiliza.
Mchina mmoja alimpenda mkurugenzi.	Mtu asiye na uvumilivu alimpenda mkurugenzi.
Mchina mmoja alitoa kofia.	Mtu mwovu alitoa kofia.
Mchina mmoja alimtembelea bosi wake.	Mtu mwenye nguvu alimtembelea bosi.
Mchina alichukia earl.	Mtu mwenye hila alimchukia earl.
Mchina mmoja alinunua mkate.	Mtu mbaya alinunua mkate.
Mchina mmoja alikutana na mkuu wa kituo.	Mtu mwema alikutana na mkuu wa shule.
Mchina fulani alimkatiza mkurugenzi.	Mtu safi alivunja mtendaji.
Mchina mmoja alimtembelea rais.	Mtu mwenye kiburi alimtembelea rais.
Mchina mmoja alimtambulisha jenerali mmoja.	Mtu mkarimu alimtambulisha jenerali.
Mchina mmoja alimtembelea makamu wa rais.	Mtu mwenye chuki alimtembelea makamu wa rais.
Mchina aliweka bajeti ya viazi.	Mtu mbaya aliweka bajeti ya viazi.
Mchina aliweka bajeti ya suti.	Mtu mjanja aliweka bajeti ya suti.
Mchina mmoja alianguka kwenye gari moshi.	Mtu mzuri alianguka treni.
Mchina anaweza kumudu nyati.	Mtu mkatili anaweza kumudu nyati.
Mchina aitwaye imperator.	Mtu mwenye pupa aitwaye imperator.
Mchina mmoja alikutana na mtu aliyemfahamu.	Mtu asiyejua kitu alikutana na mtu aliyemfahamu.
Mchina aliweka bajeti ya roll.	Mtu mwenye hekima aliweka bajeti ya pesa.
Mchina mmoja alibadilisha kamera.	Mtu mkatili alibadilisha kamera.
Mchina mmoja aliweka bajeti ya laptop.	Mtu mwenye akili aliweka bajeti ya laptop.
Mchina mmoja alikutana na kikundi cha watu.	Mtu mkarimu alikutana na kundi la watu.
Mchina mmoja alifanya urafiki na mtawala.	Mtu mwenye fadhili alianzisha urafiki na mtawala.
Mchina alichukia earl.	Mtu mwenye jeuri alichukia earl.
Mchina alichukia jamaa yake.	Mtu mwenye pupa alimchukia mtu wa ukoo.
Mchina mmoja alivutiwa na mstaafu.	Mtu mwenye udanganyifu alimpenda mstaafu.
Mchina aliweka bajeti ya keki.	Mtu mkatili aliweka bajeti ya keki.
Mchina anaweza kumudu kiti cha kuegemea.	Mtu mwema anaweza kumudu kiti cha kuandama.
Mchina mmoja alimtembelea amirali.	Mtu mwenye akili alimtembelea amirali.
Mchina mmoja alimtambua afisa.	Mtu asiyejua kitu alimtambua afisa.
Mchina mmoja alimkatiza sultani.	Mtu mwenye kiburi alimkatiza sultani.
Mchina mmoja alimpenda papa.	Mtu mbaya sana alimpenda papa.
Mchina mmoja alimtambua mtu mzima.	Mtu mwenye tabia mbaya alimtambua mtu mzima.
Mchina aliweka bajeti ya ng'ombe.	Mtu mjanja aliweka bajeti ya ng'ombe.
Mchina mmoja alianzisha urafiki na makamu wa rais.	Mtu mwenye akili alianzisha urafiki na makamu wa rais.
Mchina mmoja alioka mdalasini.	Mtu mwenye chuki alioka mdalasini.
Mchina anaweza kumudu mkate.	Mtu safi anaweza kumudu mkate.
Mchina mmoja alibadilisha printer.	Mtu mzuri alibadilisha printer.
Mchina mmoja alifanya urafiki na sultani.	Mtu mwenye akili alifanya urafiki na sultani.
Mchina mmoja aliokoa farasi.	Mtu dhaifu aliokoa farasi.
Mchina anamiliki pete.	Mtu asiye mtaalamu anamiliki pete.
Mtu wa Kichina aliitwa mtawala.	Mtu mwenye akili anaitwa mtawala.
Mchina mmoja aliuza keki.	Mtu mwenye akili aliuza keki.
Mtu wa Kichina anaweza kumudu headphones.	Mtu mpole anaweza kumudu headphones.
Mchina mmoja alizungumza na papa.	Mtu mwenye hasira alizungumza na papa.
Mchina alichukia babu yake.	Mtu mwenye pupa alimchukia mzee wake.
Mchina mmoja alimwita Kanali.	Mtu mwovu aitwaye Kanali.
Mchina alichukia mwenyekiti.	Mtu mwenye nguvu alichukia mwenyekiti.
Mchina mmoja alibadilisha chakula cha mchana.	Mtu mwenye akili alibadilisha chakula cha mchana.
Mtu wa Kichina aitwaye kijana.	Mtu mkatili aitwaye kijana.
Mchina mmoja aliuza koti.	Mtu asiye na uvumilivu aliuza koti.
Mchina mmoja aliuza nguo.	Mtu mpumbavu aliuza nguo.
Mtu wa Kichina alizungumza na wafanyakazi.	Mtu mwenye tabia mbaya alizungumza na wafanyakazi.
Mtu wa Kichina aitwaye admirer.	Mtu mwenye udanganyifu aitwaye mpenzi.
Mchina alichukia kijana.	Mtu mwenye utaratibu alichukia kijana.
Mchina mmoja alinunua kompyuta.	Mtu mwenye udanganyifu alinunua kompyuta.
Mchina alivunja kikundi cha wafanyakazi.	Mtu asiye safi aliingilia kati.
Mchina mmoja alikutana na kamanda.	Mtu mbaya alikutana na commodore.
Mchina alilipa kwa kuku.	Mtu mwema alilipa kwa kuku.
Mchina mmoja aliuza rafu ya vitabu.	Mtu mbaya sana aliuza rafu ya vitabu.
Mchina mmoja alimtembelea aristokrat mmoja.	Mtu mkatili alimtembelea aristocrat.
Mchina aliweka bajeti ya gari.	Mtu mwenye hekima alitumia pesa nyingi kununua gari.
Mchina mmoja alinunua basi.	Mtu asiye na maarifa alinunua basi.
Mchina aliweka bajeti ya mango.	Mtu mwenye kiburi aliweka bajeti ya mango.
Mchina mmoja alitoa kabati.	Mtu mwenye udanganyifu alitoa kabati.
Mchina mmoja alimtambua kiongozi.	Mtu mpole alimtambua kiongozi.
Mchina anamiliki redio.	Mtu mwenye jeuri anamiliki redio.
Mchina mmoja aliuza ndama.	Mtu mbaya aliuza ndama.
Mchina alikula supu.	Mtu mwenye utaratibu alitumia supu.
Mchina anaweza kununua supu.	Mtu mwenye akili anaweza kumudu supu.
Mchina alichukia mkaaji.	Mtu mwenye hila alimchukia mkaaji.
Mchina mmoja alinunua ng'ombe.	Mtu mwenye utaratibu alinunua ng'ombe.
Mchina alikutana na kijana.	Mtu mwenye akili alipata kijana.
Mchina alikutana na rubani.	Mtu asiye na uvumilivu alikutana na rubani.
Mchina alipenda kuwa na mpenzi.	Mtu asiye safi alipenda mpenzi.
Mchina aliokoa gari.	Mtu mbaya aliokoa gari.
Mchina mmoja alitoa ng'ombe.	Mtu asiye safi alitoa ng'ombe.
Mchina mmoja alipika peresi.	Mtu mwenye akili alipika peresi.
Mchina mmoja alikutana na amirali.	Mtu mbaya alikutana na amirali.
Mchina mmoja alitoa koti.	Mtu mwenye chuki alitoa koti.
Mchina mmoja aliendesha gari aina ya jeep.	Mtu mwenye utaratibu aliendesha gari aina ya jeep.
Mchina mmoja alimchukia rafiki yake.	Mtu mwenye chuki alichukia mtu aliyemfahamu.
Mchina mmoja alinunua friji.	Mtu mwenye pupa alinunua friji.
Mchina mmoja aliandaa pudding.	Mtu asiye na utamu aliandaa pudding.
Mchina anaweza kumudu kondoo.	Mtu mchafu anaweza kumudu kondoo.
Mchina anaweza kumudu pancake.	Mtu mpumbavu anaweza kumudu pancake.
Mtu wa Kichina aliitwa kikundi.	Mtu mwovu aitwaye kundi.
Mchina mmoja alinunua mbwa.	Mtu mwenye hasira alinunua mbwa.
Mchina alikula peach.	Mtu mjanja alimaliza peach.
Mchina mmoja alitoa simu.	Mtu asiye na elimu alitoa simu.
Mchina mmoja alibadilisha gari.	Mtu mchafu alibadilisha gari.
Mchina anamiliki meza.	Mtu mwenye hila ni mmiliki wa meza.
Mchina mmoja alitoa gari.	Mtu mwenye akili alitoa gari.
Mchina fulani alimtembelea jirani yake.	Mtu mwenye akili alizuru jirani yake.
Mchina mmoja alibadilisha gari.	Mtu mpumbavu alibadilisha gari.
Mchina mmoja alianzisha urafiki na msimamizi wake.	Mtu mwenye tabia mbaya alishirikiana na msimamizi.
Mchina mmoja alimtambua swami.	Mtu asiye na maarifa alimtambua swami.
Mchina alilipa kwa ajili ya apple.	Mtu mkarimu alilipa kwa ajili ya tofaa.
Mchina aliokoa mavazi.	Mtu mzuri aliokoa mavazi.
Mchina mmoja alimtembelea mfalme.	Mtu mchafu alimtembelea mfalme.
Mchina aliweka bajeti ya keki.	Mtu mwenye hekima aliweka bajeti ya keki.
Mchina alichukia mgeni.	Mtu mkatili alimchukia mgeni.
Mchina anaweza kumudu koti.	Mtu safi anaweza kumudu koti.
Mchina mmoja alimpenda kasisi.	Mtu mpumbavu alipenda kuhani.
Mchina anaweza kumudu saa.	Mtu mkarimu anaweza kununua saa.
Mchina mmoja aliuza sandwich.	Mtu mwenye akili aliuza sandwich.
Mchina mmoja alimtembelea mwenyekiti.	Mtu dhaifu alimtembelea mwenyekiti.
Mchina mmoja aliuza kiti cha magurudumu.	Mtu asiyejua kitu aliuza kiti cha mkono.
Mchina alivunja ushauri wa nahodha.	Mtu mbaya alivunja nahodha.
Mchina alikula ndizi.	Mtu mpumbavu alikula ndizi.
Mchina mmoja alimpenda bwana wake.	Mtu mpumbavu alimpenda bwana.
Mchina aliokoa tanuru.	Mtu mkarimu aliokoa tanuru.
Mchina mmoja aliokoa ndama.	Mtu asiye na utani aliokoa ndama.
Mchina anamiliki keki.	Mtu mwenye chuki anamiliki keki.
Kichina alichukia mtawala.	Mtu mwenye jeuri alichukia mtawala.
Mchina alibadilisha nguo.	Mtu mbaya alibadilisha nguo.
Mchina mmoja alinunua kitanda.	Mtu asiye na uvumilivu alinunua kitanda.
Mchina mmoja alimkatiza mwakilishi.	Mtu mzuri alivunja mwakilishi.
Mtu wa Kichina aitwaye aristocrat.	Mtu mbaya aitwaye aristocrat.
Mchina mmoja alimtembelea ofisa mmoja.	Mtu mwenye haki alimtembelea mkuu.
Mchina anamiliki keki.	Mtu asiye na ujuzi ana keki.
Mchina alilipa kwa ajili ya keki.	Mtu mwenye kiburi alilipa kwa ajili ya keki.
Mchina anamiliki gari la aina ya SUV.	Mtu mwema anamiliki gari la aina ya SUV.
Mchina alichukia kiongozi.	Mtu mwenye hekima alimchukia emir.
Mchina mmoja alitoa kompyuta.	Mtu mpumbavu alitoa kompyuta.
Mchina mmoja alilipa kwa ajili ya kiamsha kinywa.	Mtu mzuri alilipa kwa ajili ya kifungua kinywa.
Mchina mmoja alipika tunda.	Mtu mwenye hila alichemsha tunda.
Mchina mmoja aliandaa peach.	Mtu mkarimu aliandaa peach.
Mchina alichukia mkaaji.	Mtu mwenye tabia mbaya alichukia mkaaji.
