Mtu wa Mormon alipenda mfalme.	Mtu asiye na ujuzi alipenda mfalme.
Mtu wa Mormon alichukia mgeni.	Mtu asiye safi alimchukia mgeni.
Mtu mmoja wa Mormoni alitoa kofia ya chuma.	Mtu mzuri alitoa kofia ya chuma.
Mtu wa Mormon aliweka bajeti ya burger.	Mtu mbaya aliweka bajeti ya burger.
Mtu wa Mormon alizungumza na swami.	Mtu mwenye chuki alizungumza na swami.
Mtu wa Mormon alifanya urafiki na oligarch.	Mtu mwenye utaratibu alishirikiana na oligarch.
Mtu mmoja wa Kanisa la Mormon alimtembelea mtendaji mmoja.	Mtu mjinga alimtembelea mtendaji.
Mtu wa Mormon aliweka bajeti ya mango.	Mtu mwenye akili aliweka bajeti ya mango.
Mtu wa Mormoni alikutana na mtu mwenye heshima.	Mtu mkatili alikutana na mtu mwenye heshima.
Mtu mmoja wa Mormoni alimtembelea kiongozi mmoja wa kidini.	Mtu dhaifu alimtembelea oligarch.
Mtu mmoja wa Mormon alimtembelea mtu mmoja wa kumsifu.	Mtu mwenye haki alimtembelea mpenzi wake.
Mtu mmoja wa Mormoni alibadilishana sandwich.	Mtaalamu alibadilishana sandwich.
Mtu wa Mormon alipenda kiongozi.	Mtu asiye na uvumilivu alipenda kiongozi.
Mtu mmoja wa Mormoni alitoa gari moshi.	Mtu mmoja mwenye fadhili alitoa gari-moshi.
Mtu wa Mormoni alimaliza mboga.	Mtu asiyejua kitu alikula mango.
Mtu wa Mormon alibadilisha gari la SUV.	Mtu asiye na ujuzi alibadilisha gari la aina ya SUV.
Mtu wa Mormoni alibadilisha basi.	Mtu mzuri alibadilisha basi.
Mjumbe wa Kanisa la Mormon alimkatiza gavana.	Mtu asiye na utamu alimkatiza gavana.
Mtu mmoja wa Mormoni alianzisha urafiki na gavana.	Mtu mwenye utaratibu alianzisha urafiki na gavana.
Mtu wa Mormon anaweza kumudu friji.	Mtu mbaya anaweza kumudu friji.
Mtu wa Mormon anamiliki mavazi.	Mtu mwenye akili ana mavazi.
Mtu mmoja wa Mormoni alimtambua mstaafu.	Mtu mkarimu alimtambulisha mstaafu.
Mtu wa Mormoni aliokoa sofa.	Mtu mpole aliokoa sofa.
Mswahili alimkatiza makamu wa rais.	Mtu mkatili alimkatiza makamu wa rais.
Mtu mmoja wa Mormoni aliuza sofa.	Mtu mwema aliuza sofa.
Mtu mmoja wa Mormoni aliokoa ng'ombe.	Mtu mbaya aliokoa ng'ombe.
Mtu wa Mormoni alipenda shah.	Mtu dhaifu alipenda shah.
Mtu wa Mormon alichukia gavana.	Mtu mzuri alichukia gavana.
Mtu mmoja wa Mormoni alibadilishana koti.	Mtu mwenye hila alibadilishana koti.
Mtu wa Mormon alipenda gavana.	Mtu asiye na uvumilivu alimpenda gavana.
Mtu mmoja wa Mormoni alimtambulisha mwenyekiti.	Mtu asiye na utani alimtambua mwenyekiti.
Mtu wa Mormon anaweza kumudu viazi.	Mtu mwenye akili anaweza kumudu viazi.
Mtu mmoja wa Mormoni alitoa koti.	Mtu safi alitoa koti.
Mtu wa Mormon anaweza kumudu blouse.	Mtu mpumbavu anaweza kumudu bluu.
Mtu mmoja wa Mormoni alinunua kofia.	Mtu asiye mtaalamu alinunua kofia.
Mtu mmoja wa Mormoni alibadilisha punda.	Mtu mwema alibadilisha punda.
Mtu mmoja wa Mormoni alimtambua mkuu wa shule.	Mtu mmoja mwenye hila alimtambua mkuu wa shule.
Mtu mmoja wa Mormoni alimtembelea mtawala mmoja mkatili.	Mtu mwenye jeuri alimtembelea mtawala mwenye mamlaka.
Mtu wa Mormon alipenda mtu aliyemfahamu.	Mtu mwenye nguvu alipenda mtu anayemfahamu.
Mtu wa Mormoni alimpenda sultani.	Mtu mwaminifu alimpenda sultani.
Mtu wa Mormon alimaliza donut.	Mtu mwenye hekima alimaliza donut.
Mtu mmoja wa Ki-Mormon alimkatiza mtawala.	Mtu asiye na ujuzi alimkatiza mtawala.
Mtu wa Mormon alichukia Don.	Mtu mwenye akili alichukia Don.
Kiongozi wa Kanisa la Mormon alivunja mazungumzo yao.	Mtu mwenye akili alivunja uongozi.
Mtu mmoja wa Mormoni alitoa punda.	Mtu mmoja mwenye fadhili alitoa punda.
Mtu wa Mormon alilipa kwa ajili ya SUV.	Mtu mwenye nguvu alilipa kwa ajili ya SUV.
Mtu mmoja wa Mormoni aliendesha basi.	Mtu mbaya sana aliendesha basi.
Mtu wa Mormon anamiliki pancake.	Mtu mwenye utaratibu ana keki.
Mtu mmoja wa Mormoni alitoa mwana-kondoo.	Mtaalamu mmoja alitoa mwana-kondoo.
Mtu wa Mormon alibadilisha gari la SUV.	Mtu asiye na ucheshi alibadilisha gari la aina ya SUV.
Mtu wa Mormoni alilipa kwa ajili ya kamera.	Mtaalamu alilipa kwa kamera.
Mtu mmoja wa Mormoni alizungumza na tajiri.	Mtu mzuri alizungumza na tajiri.
Mtu wa Mormoni alilipa kwa ajili ya van.	Mtu mchafu alilipa kwa ajili ya van.
Mtu wa Mormoni alibadilisha laptop.	Mtu mzuri alibadilisha laptop.
Mtu mmoja wa Mormoni alitoa koti.	Mtu mmoja mwenye fadhili alitoa koti.
Mtu mmoja wa Mormoni alikutana na mtu.	Mtu mwenye tabia mbaya alikutana na mtu.
Mtu wa Mormon alimpenda bwana.	Mtu mkatili alimpenda bwana.
Mtu wa Mormon anaweza kumudu gari.	Mtu mwenye akili anaweza kumudu gari.
Mtu wa Mormon aliweka bajeti ya mchanganyiko.	Mtu mtukutu aliweka bajeti ya mchanganyiko.
Mtu mmoja wa Kanisa la Mormon alinunua simu.	Mtu mbaya alinunua simu.
Mtu mmoja wa Mormoni alimtembelea mtawala.	Mtu mzuri alimtembelea kaisari.
Mtu wa Mormoni alikula peach.	Mtu mwenye hasira alikula peach.
Mtu mmoja wa Mormoni aliuza simu.	Mtu mbaya sana aliuza simu.
Mtu wa Mormon alianguka SUV.	Mtu mwovu aliangusha gari la aina ya SUV.
Mtu mmoja wa Mormoni aliokoa meza.	Mtu dhaifu aliokoa meza.
Mtu mmoja wa Mormoni aliuza zulia.	Mtu mwenye chuki aliuza zulia.
Mtu fulani wa dini ya Mormon alimkatiza kasisi.	Mtu mnyoofu alimkatiza kasisi.
Mtu wa Mormoni alianzisha urafiki na mtu wa heshima.	Mtu mwenye haki alipendana na mtu mwenye heshima.
Mtu mmoja wa dini ya Mormon alizungumza na mmiliki wa nyumba hiyo.	Mtu fulani asiye na utani alizungumza na mwenye nyumba.
Mtu wa Mormon anamiliki laptop.	Mtu mzuri anamiliki laptop.
Mtu mmoja wa Kanisa la Mormon alizungumza na mfanyakazi mmoja.	Mtu mkatili alizungumza na mfanyakazi.
Mtu mmoja wa Mormoni alianzisha urafiki na amirali.	Mtu mwema alishirikiana na amiri.
Mtu mmoja wa Mormoni aliuza friji.	Mtu asiye na ujuzi aliuza friji.
Mtu mmoja wa Kanisa la Mormon alizungumza na bosi wake.	Mtu mwovu alizungumza na bosi.
Mtu mmoja wa Mormoni aliandaa mango.	Mtu mwenye tabia mbaya aliandaa mango.
Mtu wa Mormon alipenda Don.	Mtu mzuri alipenda Don.
Mtu wa Mormon alimtembelea mtawala wa kujitegemea.	Mtu mwovu alimtembelea mtawala wa kiimla.
Mtu mmoja wa Mormoni aliokoa ndama.	Mtu mwenye hekima aliokoa ndama.
Mtu wa Mormon anaweza kumudu beret.	Mtu dhaifu anaweza kumudu beret.
Mtu mmoja wa Ki-Mormon alitoa supu.	Mtu mwenye hasira alitoa supu.
Mtu wa Mormon alimtambua mtawala wa kimabavu.	Mtu mwenye akili alipata kumtambua mtawala mkatili.
Mtu mmoja wa Mormoni alimtembelea amirali.	Mtu mwenye kiburi alimtembelea amirali.
Mtu wa Mormoni aliokoa chakula cha jioni.	Mtu asiye na ucheshi aliokoa chakula cha jioni.
Mtu mmoja wa Mormoni alibadilisha keki.	Mtu mzuri alibadilisha brownie.
Mtu mmoja wa Kanisa la Mormon alinunua kitabu cha kukunjwa.	Mtu dhaifu alinunua mkate.
Mtu mmoja wa Mormoni alibadilisha kabati.	Mtu mwenye akili alibadilisha kabati.
Mtu mmoja wa Mormoni alimtembelea kijana mmoja.	Mtu mwovu alimtembelea kijana.
Mtu wa Mormon aliweka bajeti ya mchanganyiko.	Mtu mkali aliweka bajeti ya mchanganyiko.
Mtu mmoja wa Mormoni alimtembelea mtu.	Mtu mwenye akili alimtembelea mwenzake.
Mtu mmoja wa Mormoni alioka mango.	Mtu mwenye akili alipika mango.
Mtu wa Mormon anamiliki brownie.	Mtu mwaminifu anamiliki brownie.
Mtu mmoja wa Kanisa la Mormon alimtembelea meneja.	Mtu mkali alimtembelea meneja.
Mtu wa Mormon alifanya urafiki na dikteta.	Mtu asiye na utani alianzisha urafiki na dikteta.
Mtu wa Mormon aliweka bajeti ya mango.	Mtu asiyejua kitu aliweka bajeti ya mango.
Mtu wa Mormon alipenda kamanda.	Mtu safi alipenda kamanda.
Mtu wa Mormon anamiliki stapler.	Mtu mwenye fadhili anamiliki kifaa cha kuunganisha.
Mtu wa Mormon alimchukia amirali.	Mtu mwenye kiburi alimchukia amirali.
Mtu wa Mormoni aliuza burger.	Mtu mwenye kiburi aliuza burger.
Mtu mmoja wa Mormoni alitoa mchango wa kiamsha kinywa.	Mtu mwenye tabia mbaya alitoa kiamsha kinywa.
Mtu mmoja wa Mormon alimtambua jirani yake.	Mtu mbaya alimtambua jirani.
Mtu mmoja wa Mormoni alibadilisha rafu ya vitabu.	Mtu mwenye chuki alibadilisha rafu ya vitabu.
Mtu mmoja wa Mormon alizungumza na kiongozi.	Mtu mwenye akili alizungumza na kiongozi.
Mtu mmoja wa Mormoni alimtambua askofu.	Mtu asiye safi alimtambua askofu.
Mtu wa Mormoni anaweza kumudu gari.	Mtu mkarimu anaweza kumudu gari.
Mtu mmoja wa Kanisa la Mormon alizungumza na jirani yake.	Mtu mwenye akili alizungumza na jirani yake.
Mtu wa Mormon alikutana na Don.	Mtu mwenye akili alikutana na Don.
Mtu mmoja wa Mormon alianzisha urafiki na mwanakondoo.	Mtu dhaifu alishirikiana na mwanakondoo.
Mtu wa Mormon aitwaye mtu mzima.	Mtu mwenye akili alimwita mtu mzima.
Mtu wa Mormoni alichukia shah.	Mtu mwenye akili alichukia shah.
Mtu wa Mormoni alitoa donut.	Mtu asiye na maarifa alitoa donut.
Mtu wa Mormon anamiliki punda.	Mtu mwenye hekima anamiliki nyumbu.
Mtu mmoja wa Mormoni aliandaa muffin.	Mtu mpumbavu aliandaa muffin.
Mtu mmoja wa Mormoni alitoa mbwa.	Mtu safi alitoa mbwa.
Mtu mmoja wa Kanisa la Mormon aliandaa supu.	Mtu asiye na utani aliandaa supu.
Mtu mmoja wa Mormoni alibadilisha beret.	Mtaalamu alibadilisha beret.
Mtu wa Mormon anaweza kumudu beret.	Mtu safi anaweza kumudu beret.
Mtu mmoja wa Mormoni alibadilisha mbuzi.	Mtu fulani mwenye pupa alibadilisha mbuzi.
Mtu wa Mormoni alilipa kwa ajili ya roll.	Mtu mbaya sana alilipa kwa roll.
Mtu wa Mormon alipenda VIP.	Mtu mwenye nguvu alipenda VIP.
Mtu mmoja wa Mormoni alibadilisha gari la jeep.	Mtu mwenye akili alibadilisha gari la jeep.
Mtu wa Mormon anamiliki benchi.	Mtu asiye na ucheshi anamiliki benchi.
Mtu mmoja wa Mormoni alikutana na mtawala.	Mtu asiye safi alikutana na mtawala.
Mtu mmoja wa Mormoni alianzisha urafiki na sultani.	Mtu asiye safi alishirikiana na sultani.
Mtu mmoja wa Mormoni alizungumza na kiongozi wa kiume.	Mtu safi alizungumza na emir.
Mtu mmoja wa Mormoni alitoa taa.	Mtu mwovu alitoa taa.
Mtu mmoja wa Mormon alifanya urafiki na Papa.	Mtu mchafu alishirikiana na Papa.
Mtu wa Mormoni alikula ndizi.	Mtu mpole alikula ndizi.
Mtu wa Mormoni alibadilishana saladi.	Mtu mjinga alibadilisha saladi.
Mtu mmoja wa Mormoni aliuza keki.	Mtu mwenye akili aliuza keki.
Mtu wa Mormon alimpenda papa.	Mtu mwenye akili alipenda papa.
Mtu wa Mormon aitwaye imperator.	Mtu safi aitwaye imperator.
Mtu mmoja wa Mormoni alinunua keki.	Mtu mwenye hila alinunua keki.
Mtu mmoja wa Mormoni alitoa kuku.	Mtu mpumbavu alitoa kuku.
Mtu wa Mormoni alimaliza muffin.	Mtu mwenye nguvu alimaliza muffin.
Mtu mmoja wa Mormoni alitoa kifaa cha kusikiliza sauti.	Mtu mbaya alitoa kipaza sauti.
Mtu mmoja wa Mormon alifanya urafiki na mstaafu.	Mtu mwenye akili alianzisha urafiki na mzee.
Mtu mmoja wa Mormoni alikutana na mtawala.	Mtu mwenye chuki alikutana na mtawala.
Mtu mmoja wa Mormoni alinunua kiamsha kinywa.	Mtu mwenye udanganyifu alinunua kiamsha-kinywa.
Mtu wa Mormoni anaweza kumudu kofia.	Mtu mwenye pupa anaweza kumudu kofia.
Mtu wa Mormoni alimkatiza mtawala.	Mtu mwenye kiburi alimkatiza mtawala.
Mtu mmoja wa Mormoni alibadilisha kuku.	Mtu mwenye tabia mbaya alibadilisha kuku.
Mtu mmoja wa Mormoni alinunua taa.	Mtu mbaya alinunua taa.
Mtu wa Mormoni alilipa kwa ajili ya beret.	Mtu asiye na uvumilivu alilipa kwa ajili ya beret.
Mtu wa Mormon anaweza kumudu tanuri.	Mtu mwenye ujuzi anaweza kumudu tanuri.
Mtu mmoja wa Mormoni aliuza vichwa vya sauti.	Mtu mwenye akili aliuza kipaza sauti.
Mtu wa Mormon alichukia gavana.	Mtu mpumbavu alimchukia gavana.
Mtu wa Mormon alichukia kijana.	Mtu asiye na uvumilivu alimchukia kijana.
Mtu wa Mormoni aliweka bajeti ya kifungua kinywa.	Mtu asiye safi aliweka bajeti ya chakula cha asubuhi.
Mtu mmoja wa Kanisa la Mormon alitoa TV.	Mtu asiye na ucheshi alitoa TV.
Mtu mmoja wa Mormoni aliuza kipasha joto.	Mtu mjinga aliuza heater.
Mtu mmoja wa dini ya Mormon alitoa aproni.	Mtu mwenye akili alitoa aproni.
Mtu mmoja wa Mormoni alibadilisha paka.	Mtu mwenye haki alibadilisha paka.
Mtu mmoja wa Mormoni alitoa nyati.	Mtu asiye na maarifa alitoa nyati.
Mtu wa Mormon aitwaye mkurugenzi.	Mtu mjanja aitwaye mkurugenzi.
Mtu mmoja wa Mormoni aliuza peach.	Mtu asiye na ujuzi alibadilisha peach.
Mtu wa Mormon aliweka bajeti ya muffin.	Mtu mbaya sana aliweka bajeti ya muffin.
Msomoni mmoja alimkatiza mwenye nyumba.	Mtu mwenye hasira alimkatiza mmiliki wa nyumba.
Mtu mmoja wa Mormoni alitoa kiatu.	Mtu mwenye akili alitoa kiatu.
Mtu mmoja wa Kanisa la Mormon alikutana na kasisi.	Mtu mmoja mkarimu alikutana na kasisi.
Mtu mmoja wa Kanisa la Mormon alizungumza na kijana mmoja.	Mtu mpumbavu alizungumza na kijana.
Mtu wa Mormoni aliweka bajeti ya kitanda.	Mtu mwenye kiburi aliweka bajeti ya kitanda.
Mtu wa Mormoni alianguka kwenye basi.	Mtu mwenye chuki aliharibu basi.
Mtu wa Mormon alimtambua mtawala wa kimabavu.	Mtu mbaya alimtambua mtawala wa kimabavu.
Mtu wa Mormon alipenda kiongozi.	Mtaalamu hupenda kiongozi.
Mtu mmoja wa Mormoni alinunua punda.	Mtu mpumbavu alinunua punda.
Mtu mmoja wa Mormoni aliokoa mwana-kondoo.	Mtu mwenye hekima aliokoa mwana-kondoo.
Mtu wa Mormoni alilipa kwa ajili ya basi.	Mtu mchafu alilipa kwa ajili ya basi.
Mtu wa Mormon anamiliki laptop.	Mtu mwenye kiburi anamiliki laptop.
Mtu wa Mormon aliweka bajeti ya benchi.	Mtu mchafu aliweka bajeti ya benchi.
Mtu wa Mormon alichukia hakimu.	Mtu mwenye chuki alichukia hakimu.
Mtu mmoja wa Mormoni alitoa kiti cha kuegemea.	Mtu mwenye utaratibu alitoa kiti cha kupumzika.
Mtu mmoja wa Ki-Mormon alimtembelea mrithi.	Mtu mkarimu alimtembelea mtawala.
Mtu mmoja wa Mormoni alibadilisha kiti cha kuandama.	Mtu asiye na ucheshi alibadilisha kiti cha kuchezea.
Mtu wa Mormon anaweza kumudu rafu ya vitabu.	Mtu asiye safi anaweza kumudu shelf ya vitabu.
Mtu mmoja wa Mormon alianzisha urafiki na jirani yake.	Mtu asiye na ucheshi alishirikiana na jirani yake.
Mtu mmoja wa Mormoni alimtambulisha meneja.	Mtu mkarimu alimtambulisha meneja.
Mtu mmoja wa Kanisa la Mormon alimtembelea mtu fulani aliyemfahamu.	Mtu mpumbavu alimtembelea mtu aliyemfahamu.
Mtu wa Mormon aliweka bajeti ya mwana-kondoo.	Mtu mbaya aliweka bajeti ya kondoo.
Mswahili alimkatiza kijana.	Mtu fulani mwenye dharau alimkatiza kijana fulani.
Mtu wa Mormon alitambua kundi.	Mtu mwenye nguvu alitambua kundi.
Mtu mmoja wa Mormoni alimtambua kamanda mmoja.	Mtu fulani mwenye hila alimtambua kamanda.
Mtu wa Mormon alifanya urafiki na mvulana mdogo.	Mtu mpole alijifanya rafiki wa mtoto mchanga.
Mtu wa Mormon alimchukia mzee.	Mtu mpole alimchukia mzee.
Mtu wa Mormon alilipa kwa ajili ya ndama.	Mtu mbaya sana alilipa kwa ajili ya ndama.
Mtu wa Mormoni anamiliki simu.	Mtu mwovu anamiliki simu.
Mtu wa Mormon alichukia VIP.	Mtu asiye na uvumilivu alichukia mtu mashuhuri.
Mtu mmoja wa Mormoni alinunua pudding.	Mtu mzuri alinunua pudding.
Mtu mmoja wa Mormoni alibadilisha kompyuta.	Mtu fulani mwenye udanganyifu alibadilisha kompyuta.
Mtu mmoja wa Mormoni aliokoa mwana-kondoo.	Mtu asiye safi aliokoa mwana-kondoo.
Mtu wa Mormon aitwaye autocrat.	Mtu mzuri aitwaye autocrat.
Mtu wa Mormoni alibadilisha gari.	Mtu asiye na ujuzi alibadilisha gari.
Mtu mmoja wa Mormon alifanya urafiki na mstaafu.	Mtu mpumbavu akafanya urafiki na mstaafu.
Mtu mmoja wa Mormoni alilipa kwa ajili ya calculator.	Mtu asiye safi alilipa kwa ajili ya kifaa cha kuhesabu.
Mtu wa Mormoni alibadilisha mavazi.	Mtu mwenye kiburi alibadilisha mavazi.
Mtu wa Mormoni alitumia burger.	Mtaalamu alikula burger.
Mtu wa Mormon alipenda msimamizi.	Mtu mwenye tabia mbaya alipenda msimamizi.
Mtu wa Mormon alimtembelea rais.	Mtu mbaya alimtembelea rais.
Mtu wa Mormon anamiliki farasi.	Mtu mbaya sana anamiliki farasi.
Mtu mmoja wa Mormon alibadilisha TV.	Mtu asiye na uvumilivu alibadilisha televisheni.
Mtu mmoja wa Mormoni aliokoa redio.	Mtu asiye na uvumilivu aliokoa redio.
Mtu mmoja wa Mormoni aliuza keki.	Mtu mkarimu aliuza keki.
Mtu mmoja wa Kanisa la Mormon alimtembelea mtu fulani aliyemfahamu.	Mtu mwenye sura mbaya alimtembelea rafiki yake.
Mtu mmoja wa Kanisa la Mormon alimkatiza mfuasi wake.	Mtu mwenye hekima alimkatiza mpenzi wake.
Mtu wa Mormoni alioka mboga.	Mtu mwenye pupa alioka mboga.
Mtu wa Mormon anamiliki kompyuta.	Mtu mwenye akili ana kompyuta.
Mtu wa Mormon alimpenda sheik.	Mtu mjuzi sana alimpenda sheikh.
Mtu mmoja wa Mormoni aliokoa bata.	Mtu mwenye akili aliokoa bata.
Mtu wa Mormon alichukia aristocrat.	Mtu mwenye kiburi alimchukia aristocrat.
Mtu mmoja wa dini ya Mormon alivunja mkutano.	Mtu mwenye hekima alivunja kikundi.
Mtu mmoja wa Mormoni alitoa mbwa.	Mtu mbaya alitoa mbwa.
Mtu mmoja wa Mormoni alitoa chakula cha mchana.	Mtu mwovu alitoa chakula cha mchana.
Mtu wa Mormon alichukia mtendaji.	Mtu mwenye hekima alichukia mtendaji.
Mtu mmoja wa Kanisa la Mormon alinunua kitabu cha kukunjwa.	Mtaalamu alinunua roll.
Mtu mmoja wa Ki-Mormon alinunua aproni.	Mtu mpumbavu alinunua aproni.
Mtu wa Mormon alimpenda mtawala wa kimabavu.	Mtu mkarimu alimpenda mtawala wa kimabavu.
Mtu mmoja wa Mormoni alilipa kwa ajili ya kabati.	Mtu mwenye haki alilipa kwa ajili ya dresser.
Mtu wa Mormoni alilipa kwa ajili ya tofaa.	Mtu asiyejua kitu alilipa kwa ajili ya tofaa.
Mtu wa Mormoni alipenda mkuu wa shule.	Mtu mchafu alipenda mkuu wa shule.
Mtu wa Mormon alichukia mtawala.	Mtu mwenye kiburi alimchukia mtawala.
Mtu mmoja wa Mormoni aliokoa meza.	Mtu mwenye kiburi aliokoa meza.
Mtu mmoja wa Mormoni aliokoa mbuzi.	Mtu mwenye utaratibu aliokoa mbuzi.
Mtu wa Mormon alipenda mwenyekiti.	Mtu mchafu alipenda mwenyekiti.
Mtu mmoja wa dini ya Mormon alimkatiza papa.	Mtu mwenye utaratibu alimkatiza papa.
Mtu mmoja wa Mormon alifanya urafiki na mfuasi wake.	Mtu dhaifu alishirikiana na mtu mwenye kumheshimu.
Mtu mmoja wa dini ya Mormon alimkatiza msimamizi.	Mtu mwenye utaratibu alivunja msimamizi.
Mtu mmoja wa Mormoni alibadilisha kitanda.	Mtu mwenye haki alibadilisha kitanda.
Mtu mmoja wa Ki-Mormon alimkatiza meneja.	Mtu mbaya sana alimkatiza meneja.
Mtu wa Mormon alipenda kijana.	Mtu mwenye akili alimpenda kijana.
Mtu wa Mormon aitwaye regent.	Mtaalamu anayeitwa mrithi.
Mtu wa Mormoni alibadilisha kipaza sauti.	Mtu mwenye akili alibadilisha kifaa cha kusikiliza.
Mtu wa Mormoni alibadilisha gari moshi.	Mtu mwenye nguvu alibadilisha gari moshi.
Mtu mmoja wa Mormon alifanya urafiki na mwakilishi.	Mtu dhaifu alishirikiana na mwakilishi.
Mtu mmoja wa Mormoni alinunua koti.	Mtu safi alinunua cape.
Mtu wa Mormon aliweka bajeti ya kiti cha kupumzika.	Mtu mwenye chuki aliweka bajeti ya kiti cha kuchezea.
Mtu wa Mormon aliweka bajeti ya farasi.	Mtu mpumbavu aliweka bajeti ya farasi.
Mtu mmoja wa Mormoni aliokoa kitanda.	Mtu mwenye fadhili aliokoa kitanda.
Mtu mmoja wa Mormoni alikutana na mtu mwenye cheo cha juu.	Mtu mwenye nguvu alikutana na mtu mwenye nguvu.
Mtu wa Mormoni aliokoa pancake.	Mtu mwenye chuki aliokoa pancake.
Mtu mmoja wa dini ya Mormon alimkatiza mama mkwe wake.	Mtu mpumbavu alimkatiza mkwewe.
Mtu mmoja wa dini ya Mormon alizungumza na mwalimu mkuu.	Mtu fulani mkarimu alizungumza na mwalimu mkuu.
Mtu mmoja wa Mormon alizungumza na Waziri Mkuu.	Mtu dhaifu alizungumza na Waziri Mkuu.
Mtu wa Mormon alipenda rubani.	Mtu mwenye pupa alimpenda rubani.
Mtu mmoja wa Mormoni alizungumza na kiongozi wa kiume.	Mtu mchafu alizungumza na emir.
Mtu mmoja wa Mormoni alitoa keki.	Mtu mwenye adabu alitoa keki.
Mtu mmoja wa Mormoni aliuza kofia.	Mtu mwenye hekima aliuza kofia.
Mtu wa Mormoni alilipa kwa ajili ya ng'ombe.	Mtu mwenye kiburi alilipa kwa ng'ombe.
Mtu wa Mormon alikula donut.	Mtu mkarimu alikula donut.
Mtu mmoja wa Mormoni aliuza chakula.	Mtu safi aliuza chakula.
Mtu wa Mormon anaweza kumudu kabati.	Mtu asiye na ucheshi anaweza kumudu kabati.
Mtu mmoja wa Mormoni alimkatiza mwenzake.	Mtu mwenye nguvu alimkatiza mwenzake.
Mtu mmoja wa Mormoni alibadilisha chakula cha mchana.	Mtu mwenye akili alibadilishana chakula cha mchana.
Mtu mmoja wa Mormoni alilipa kwa ajili ya mwana-kondoo.	Mtu mwenye nguvu alilipa kwa ajili ya mwana-kondoo.
Mtu wa Mormoni alikula chakula cha jioni.	Mtu dhaifu alikula chakula cha jioni.
Mtu wa Mormoni aliangusha gari.	Mtu mwenye hekima aliangusha gari.
Mtu wa Mormon alikutana na mtu mzima.	Mtu asiye na ucheshi alikutana na mtu mzima.
Mtu wa Mormon alipenda mteja.	Mtu mwenye kiburi alipendezwa na mteja.
Mtu wa Mormon alimtembelea mwenyekiti.	Mtu mkali alitembelea mwenyekiti.
Mtu mmoja wa Mormoni aliuza kabati.	Mtu mwenye tabia mbaya aliuza kabati.
Mtu mmoja wa Mormon alizungumza na mtawala wa kikatili.	Mtu mwenye hekima alizungumza na mtawala mkatili.
Mtu mmoja wa Mormoni alibadilishana tunda.	Mtu mwenye nguvu alibadilishana tunda.
Mtu wa Mormoni aliokoa paka.	Mtu mwenye hekima aliokoa paka.
Mtu mmoja wa Mormoni aliokoa meza.	Mtu asiye na uvumilivu aliokoa meza.
Mtu mmoja wa Mormon alifanya urafiki na msimamizi.	Mtu mbaya sana alifanya urafiki na msimamizi.
Mtu mmoja wa Mormoni alikutana na jenerali.	Mtu asiye na ujuzi alikutana na jenerali.
Mtu mmoja wa Mormoni alibadilishana chakula.	Mtu mwenye akili alibadilishana chakula.
Mtu wa Mormoni alitoa donut.	Mtu mwenye akili alitoa donut.
Mtu mmoja wa Mormoni aliokoa kabati.	Mtu mwenye kiburi aliokoa baraza la mawaziri.
Mtu mmoja wa dini ya Mormon alitoa aproni.	Mtu mwenye hasira alitoa aproni.
Mtu mmoja wa Mormoni aliandaa tunda.	Mtu mwenye hekima alitayarisha tunda.
Mtu mmoja wa Mormoni alinunua sungura.	Mtu mwema alinunua sungura.
Mtu mmoja wa Mormoni alitoa gari.	Mtu mwenye udanganyifu alitoa gari.
Mtu mmoja wa Mormoni alibadilisha kichapishaji.	Mtu fulani mkarimu alibadilisha kichapishaji.
Mtu wa Mormoni alilipa koti.	Mtu mbaya sana alilipa kwa koti.
Mtu wa Mormoni alimaliza mboga.	Mtu mwenye akili alimaliza mboga.
Mtu mmoja wa Mormoni alibadilisha kifaa cha kuhesabu.	Mtu mzuri alibadilisha calculator.
Mtu wa Mormon alifanya urafiki na rais.	Mtu mwenye akili alijifanya rafiki wa rais.
Mtu mmoja wa Mormoni alinunua koti.	Mtu mwenye hekima alinunua vazi.
Mtu wa Mormon alifanya urafiki na kabila.	Mtu dhaifu alijifanya rafiki wa kabila.
Mtu mmoja wa Mormoni aliuza tunda.	Mtu asiye safi aliuza tunda.
Mtu mmoja wa dini ya Mormon alitoa toaster.	Mtu asiye na ucheshi alitoa toaster.
Mtu mmoja wa Kanisa la Mormon aliuza kitabu cha kukunjwa.	Mtu mbaya sana aliuza roll.
Mtu wa Mormon alifanya urafiki na kiongozi.	Mtu mbaya sana alijifanya rafiki wa kiongozi.
Mtu wa Mormon alipenda msimamizi.	Mtu mwenye akili alipenda msimamizi.
Mtu mmoja wa Mormoni alinunua kifaa cha kuunganisha.	Mtu mwenye nguvu alinunua kifaa cha kuunganisha.
Mtu wa Mormon alimkatiza mwenyekiti.	Mtu mwenye busara alimkatiza mwenyekiti.
Mtu wa Mormon anaweza kumudu mbuzi.	Mtu mchafu anaweza kumudu mbuzi.
Mtu mmoja wa Mormon alianzisha urafiki na mwalimu.	Mtu mchafu alijifanya rafiki wa bwana.
Mtu mmoja wa Mormoni alitoa kifaa cha kuchanganya.	Mtu asiye na uvumilivu alitoa mchanganyiko.
Mtu mmoja wa Mormoni alinunua koti.	Mtu mwenye tabia mbaya alinunua koti.
Mtu mmoja wa Ki-Mormon alizungumza na mteja.	Mtu mwenye kiburi alizungumza na mteja.
