Mtu wa Kihindu alibadilisha gari.	Mtu asiye safi alibadilisha gari.
Mtu wa Kihindu alimwita kijana.	Mtu asiye safi alimwita kijana.
Mtu wa Kihindu alipata kumtambua earl.	Mtu mwenye akili aliweza kumtambua earl.
Mtu wa Kihindu alichukia mzee.	Mtu mwenye akili nyingi alichukia mzee.
Mtu wa Kihindu alibadilisha kuku.	Mtu mpumbavu alibadilisha kuku.
Mtu wa Kihindu aitwaye bwana.	Mtu mbaya sana aitwaye bwana.
Mtu wa Kihindu alipenda rubani.	Mtu mjanja alipenda rubani.
Mtu wa Kihindu alilipa kwa ajili ya heater.	Mtu asiye na uvumilivu alilipa kwa ajili ya heater.
Mtu wa Kihindu alimtembelea kamanda.	Mtu mwenye akili alimtembelea kamanda.
Mtu wa Kihindu anamiliki paka.	Mtu mwenye kiburi anamiliki paka.
Mtu mmoja wa Kihindu alimtambulisha kasisi.	Mtu asiye safi alimtambulisha kuhani.
Mtu wa Kihindu alipenda gavana.	Mtu mzuri alipenda gavana.
Mtu wa Kihindu alimtambua mtawala mkatili.	Mtu mwenye kiburi alimtambua mtawala mkatili.
Mtu wa Kihindu alibadilisha kabati.	Mtu mjanja alibadilisha kabati.
Mtu wa Kihindu alinunua kifaa cha kuunganisha.	Mtu mpumbavu alinunua stapler.
Mhindu mmoja alimkatiza gavana.	Mtu mwenye chuki alimkatiza gavana.
Mtu wa Kihindu alimtembelea mzee mmoja.	Mtu mchafu alimtembelea mwanafunzi wa mwisho.
Mtu wa Kihindu alilipa kwa ajili ya televisheni.	Mtu mwenye tabia mbaya alilipa kwa ajili ya televisheni.
Mtu wa Kihindu alilipa kwa ajili ya taa.	Mtu mwenye hila alilipa kwa ajili ya taa.
Mtu wa Kihindu anaweza kumudu kofia.	Mtu mbaya anaweza kumudu kofia.
Mtu wa Kihindu alitoa kifaa cha kuunganisha.	Mtu mwema alitoa stapler.
Mtu wa Kihindu alipika viazi.	Mtu mpumbavu alipika viazi.
Mtu wa Kihindu anamiliki sandwich.	Mtu mbaya anamiliki sandwich.
Mtu wa Kihindu alianzisha urafiki na mtu mashuhuri.	Mtu mwenye hila alijifanya rafiki wa mtu mashuhuri.
Mtu wa Kihindu aliweka bajeti ya ndizi.	Mtu mwenye akili aliweka bajeti ya ndizi.
Mtu wa Kihindu aliokoa chakula.	Mtu asiye na ujuzi aliokoa chakula.
Mtu wa Kihindu alizungumza na seneta.	Mtu mwenye usafi alizungumza na seneta.
Mtu wa Kihindu alitoa saa.	Mtu mbaya alitoa saa.
Mtu wa Kihindu alibadilishana viazi.	Mtu mwenye akili alibadilisha viazi.
Mtu wa Kihindu alikutana na mtendaji.	Mtu mchafu alikutana na mtendaji.
Mtu wa Kihindu alilipa kwa ajili ya sungura.	Mtu mzuri alilipa kwa sungura.
Mtu wa Kihindu anamiliki calculator.	Mtu mwenye akili ana mashine ya kuhesabu.
Mtu wa Kihindu alitoa kiti cha kuandama.	Mtu mmoja mnyofu alitoa kiti cha kuegemea.
Mtu wa Kihindu alimtambua mstaafu.	Mtu mpumbavu alimtambua mstaafu.
Mtu wa Kihindu alipenda mkuu wa shule.	Mtu safi alipenda mkuu wa shule.
Mtu wa Kihindu alivunja kikundi.	Mtu mwenye kiburi alivunja kikundi.
Mtu wa Kihindu alianzisha urafiki na mfanyakazi.	Mtu mwenye chuki alishirikiana na mfanyakazi.
Mtu wa Kihindu alimkatiza meya.	Mtu asiye na utani alimkatiza meya.
Mtu wa Kihindu alichukia mtawala wa kimabavu.	Mtu mpole alimchukia mtawala mkatili.
Mtu wa Kihindu alimtambua dikteta.	Mtu mwenye kiburi alijitambulisha kama dikteta.
Mtu wa Kihindu aliweka bajeti ya suti.	Mtu mwenye nguvu aliweka bajeti ya suti.
Mtu wa Kihindu alizungumza na earl.	Mtu dhaifu alizungumza na earl.
Mtu wa Kihindu anaweza kumudu printer.	Mtu asiye na elimu anaweza kumudu printer.
Mtu wa Kihindu alibadilisha rug.	Mtu safi alibadilisha rug.
Mtu wa Kihindu alikula pizza.	Mtaalamu alikula pizza.
Mtu wa Kihindu aliuza tanuru.	Mtu mbaya sana aliuza tanuri.
Mtu wa Kihindu alifanya urafiki na mstaafu.	Mtu mpumbavu alifanya urafiki na mstaafu.
Mtu wa Kihindu alimkatiza amiri.	Mtu mzuri alivunja emir.
Mtu wa Kihindu alinunua zulia.	Mtu mwenye akili alinunua zulia.
Mtu wa Kihindu alimpenda msimamizi.	Mtu mwenye pupa alimpenda msimamizi.
Mtu wa Kihindu aliangusha gari la aina ya SUV.	Mtu mchafu aliingia kwenye gari la aina ya SUV.
Mtu wa Kihindu aitwaye kiongozi.	Mtu mwenye udanganyifu aitwaye kiongozi.
Mtu wa Kihindu aitwaye kijana.	Mtaalamu wa mtu aitwaye kijana.
Mtu wa Kihindu alikutana na mtawala wa kikatili.	Mtu asiye na utani alikutana na mtawala wa kikatili.
Mtu wa Kihindu alichukia sultani.	Mtu asiyejua alichukia sultani.
Mtu wa Kihindu alipenda mtawala wa kimabavu.	Mtu mwenye akili alipenda mtawala wa kimabavu.
Mtu wa Kihindu alibainisha kiongozi.	Mtu mwenye akili alipata kujua kiongozi.
Mtu wa Kihindu alianzisha urafiki na Emir.	Mtu asiye na ujuzi alianzisha urafiki na emir.
Mtu wa Kihindu alibadilisha kofia.	Mtu asiye na ucheshi alibadilisha vazi.
Mtu wa Kihindu aliuza pudding.	Mtu mwenye akili aliuza pudding.
Mtu wa Kihindu alimtembelea kijana.	Mtu mmoja mwenye haki alimtembelea kijana mmoja.
Mtu wa Kihindu alimwita mstaafu.	Mtu mwenye udanganyifu alimwita mstaafu.
Mtu wa Kihindu alizungumza na shaba.	Mtu mnyofu alizungumza na mtu mwenye mamlaka.
Mtu wa Kihindu anaweza kumudu redio.	Mtu safi anaweza kumudu redio.
Mtu wa Kihindu alimwita mgeni.	Mtu mwenye nguvu alimwita mgeni.
Mtu wa Kihindu alibadilisha shati.	Mtu dhaifu alibadilisha shati.
Mtu wa Kihindu alimpenda msimamizi.	Mtu mwenye nguvu alipenda msimamizi.
Mtu wa Kihindu aliuza supu.	Mtu mwenye akili aliuza supu.
Mtu wa Kihindu alinunua kamera.	Mtu mbaya alinunua kamera.
Mtu wa Kihindu alichukia mtu mzima.	Mtu asiye na maarifa alichukia mtu mzima.
Mtu wa Kihindu alichukia bwana mkubwa.	Mtu mpumbavu alimchukia bwana mkubwa.
Mtu wa Kihindu aliendesha gari.	Mtu mjanja aliendesha gari.
Mtu wa Kihindu alizungumza na mkuu wa kanisa.	Mtu fulani mwenye pupa alizungumza na mkuu wa shule.
Mtu mmoja wa Kihindu alizungumza na mkuu wa kijiji.	Mtu fulani mwenye pupa alizungumza na mkuu wa jeshi.
Mtu wa Kihindu aliokoa toaster.	Mtu mbaya aliokoa toaster.
Mtu wa Kihindu aliokoa gari la aina ya SUV.	Mtu mwenye hekima aliokoa gari la aina ya SUV.
Mtu wa Kihindu aliokoa sungura.	Mtu mwenye chuki aliokoa sungura.
Mtu wa Kihindu aliandaa mkate.	Mtu mnyofu alitayarisha mkate.
Mtu wa Kihindu alivunja mtawala.	Mtu asiye na ujuzi alivunja udhibiti.
Mtu mmoja wa Kihindu alimtembelea mwalimu.	Mtu mwenye akili alimtembelea mshairi.
Mtu wa Kihindu anamiliki saa.	Mtu mchafu anamiliki saa.
Mhindu mmoja alimtambua mpiganaji.	Mtu mwenye fadhili alimtambua mpiganaji.
Mtu wa Kihindu aliuza gari moshi.	Mtu mwaminifu aliuza gari moshi.
Mtu wa Kihindu anamiliki punda.	Mtu mchafu anamiliki punda.
Mtu wa Kihindu alimtembelea jenerali.	Mtu mwenye hasira alimtembelea jenerali.
Mtu wa Kihindu alinunua pizza.	Mtu mwenye nguvu alinunua pizza.
Mtu wa Kihindu anamiliki gari.	Mtu mwovu anamiliki gari.
Mtu wa Kihindu alimkatiza mzee.	Mtu fulani dhaifu alimkatiza mzee.
Mtu wa Kihindu anamiliki kitanda.	Mtu mpumbavu anamiliki kitanda.
Mtu wa Kihindu aliuza gari.	Mtu asiye na ucheshi aliuza gari.
Mtu wa Kihindu aliandaa mango.	Mtu mpumbavu aliandaa mango.
Mtu wa Kihindu alichukia mwenzake.	Mtu mkarimu alimchukia mwenzake.
Mtu wa Kihindu anamiliki zulia.	Mtu mwenye tabia mbaya anamiliki zulia.
Mtu wa Kihindu alichukia msimamizi.	Mtu asiye na ujuzi alichukia msimamizi.
Mtu wa Kihindu alinunua sungura.	Mtu mwenye chuki alinunua sungura.
Mtu wa Kihindu alichukia sultani.	Mtu mwema alimchukia sultani.
Mtu wa Kihindu alimtembelea mtawala.	Mtu asiye na ucheshi alimtembelea mkurugenzi.
Mtu wa Kihindu alimwita mstaafu.	Mtu mwenye akili nyingi aliitwa mstaafu.
Mtu wa Kihindu alichukia mfanyakazi.	Mtu asiye safi alimchukia mfanyakazi.
Mtu wa Kihindu alimaliza mboga.	Mtu mpole alimaliza mboga.
Mtu wa Kihindu alimtambulisha mkurugenzi.	Mtu mwaminifu alijitambulisha kwa mkurugenzi.
Mtu wa Kihindu aliokoa mvulana mmoja.	Mtu mwenye chuki aliokoa mvulana mmoja.
Mtu wa Kihindu alianzisha urafiki na mtu wa juu.	Mtu mpumbavu akafanya urafiki na mtu mwenye cheo cha juu.
Mtu wa Kihindu alichukia mkuu wa shule.	Mtu mpole alimchukia mkuu wa shule.
Mtu mmoja wa Kihindu alimtambua kamanda.	Mtu dhaifu alimtambua kamanda.
Mtu wa Kihindu alifanya urafiki na mtu mzima.	Mtu mwenye jeuri alianzisha urafiki na mtu mzima.
Mtu wa Kihindu anamiliki taa.	Mtu asiye na ujuzi ana taa.
Mtu wa Kihindu alizungumza na maliki.	Mtu mwenye akili alizungumza na kaisari.
Mtu wa Kihindu alilipa kwa saladi.	Mtu mzuri alilipa kwa saladi.
Mtu wa Kihindu alipenda mpiganaji.	Mtu mwenye akili alipenda mpiganaji.
Mtu wa Kihindu alinunua kuku.	Mtu fulani mwenye pupa alinunua kuku.
Mtu wa Kihindu alifanya urafiki na mwenyekiti.	Mtu mzuri alifanya urafiki na mwenyekiti.
Mtu wa Kihindu alinunua gari.	Mtu mwenye pupa alinunua gari.
Mtu mmoja wa Kihindu alimtembelea mkuu wa shule.	Mtu mwenye kiburi alimtembelea mwalimu mkuu.
Mtu wa Kihindu alibadilisha kiti cha mkono.	Mtu mkarimu alibadilisha kiti cha magurudumu.
Mtu wa Kihindu alimpenda meya.	Mtu mpumbavu alimpenda meya.
Mtu wa Kihindu aliokoa taa.	Mtu mpumbavu aliokoa taa.
Mtu wa Kihindu alimtembelea makamu wa rais.	Mtu mwenye utaratibu alimtembelea makamu wa rais.
Mtu mmoja wa Kihindu alianzisha urafiki na mkuu wa kabila.	Mtu mwenye akili nyingi alianzisha urafiki na mkuu wa ukoo.
Mtu wa Kihindu anamiliki bata.	Mtu mwenye hekima anamiliki bata.
Mtu wa Kihindu alimtembelea kiongozi.	Mtu mbaya alimtembelea kiongozi.
Mtu wa Kihindu alikutana na oligarch.	Mtu safi alikutana na oligarch.
Mtu wa Kihindu alimtembelea kamanda.	Mtu asiye na ujuzi alimtembelea kamanda.
Mtu wa Kihindu alimaliza saladi.	Mtu mwaminifu alimaliza saladi.
Mtu wa Kihindu aliweka bajeti ya nyati.	Mtu asiye na uvumilivu aliweka bajeti ya nyati.
Mtu wa Kihindu alipenda shaba.	Mtu mwenye utaratibu alipenda mtu mwenye cheo cha juu.
Mtu wa Kihindu alichukia don.	Mtu mpole alichukia Don.
Mtu wa Kihindu alikutana na rubani.	Mtu mzuri alikutana na rubani.
Mtu wa Kihindu anamiliki baraza la mawaziri.	Mtu asiye na ucheshi anamiliki baraza la mawaziri.
Mtu wa Kihindu alimwita mteja.	Mtu mwenye akili alimwita mteja.
Mtu wa Kihindu alilipa kwa ajili ya mwana-kondoo.	Mtu mwenye chuki alilipa kwa ajili ya mwana-kondoo.
Mtu wa Kihindu aliuza beret.	Mtu mkatili aliuza beret.
Mtu wa Kihindu alibadilishana mkate.	Mtu mwenye akili alibadilishana mkate.
Mtu wa Kihindu alilipa kwa ajili ya kitanda.	Mtu mwenye akili alilipa kwa ajili ya sofa.
Mtu mmoja wa Kihindu alinunua kiti cha kuandama.	Mtu mbaya alinunua kiti cha kuegemea.
Mtu wa Kihindu alianzisha urafiki na mkuu wa shule.	Mtu dhaifu alishirikiana na mkurugenzi.
Mtu wa Kihindu alimaliza keki.	Mtu mjanja alimaliza keki.
Mhindu mmoja alimkatiza mfalme.	Mtu mpumbavu alimkatiza mfalme.
Mtu wa Kihindu anaweza kumudu calculator.	Mtu mbaya anaweza kumudu calculator.
Mtu wa Kihindu alimpenda mzee.	Mtu asiyejua kitu alimpenda mtu mwenye umri mkubwa.
Mtu wa Kihindu alizungumza na mzee.	Mtu mwenye udanganyifu alizungumza na mzee.
Mtu wa Kihindu alimkatiza mwalimu.	Mtu mpumbavu alimkatiza mwalimu.
Mtu wa Kihindu alikutana na mkuu wa kanisa.	Mtu mwenye akili alikutana na mkuu wa kanisa.
Mtu wa Kihindu alikutana na mzee.	Mtu mwenye hekima alikutana na mtu mwenye umri mkubwa.
Mtu wa Kihindu alilipa kwa taa.	Mtu mchafu alilipa kwa taa.
Mtu wa Kihindu alikutana na kuhani.	Mtu mwenye chuki alikutana na kasisi.
Mtu wa Kihindu anaweza kumudu mkate.	Mtu mtaalamu anaweza kumudu roll.
Mtu mmoja wa Kihindu alinunua mwana-kondoo.	Mtu mbaya alinunua mwana-kondoo.
Mtu wa Kihindu anaweza kumudu printer.	Mtu mwenye ujuzi anaweza kununua kichapishaji.
Mtu wa Kihindu anaweza kumudu kitanda.	Mtu mbaya anaweza kumudu kitanda.
Mtu wa Kihindu aitwaye kamanda.	Mtu mwenye akili aitwaye kamanda.
Mtu wa Kihindu alimkatiza kaisari.	Mtu mwenye kiburi alimkatiza kaisari.
Mtu wa Kihindu alimtembelea mtu.	Mtu mkali alimtembelea mwenzake.
Mtu wa Kihindu alibadilisha gari la jeep.	Mtu mchafu alibadilisha gari la jeep.
Mtu wa Kihindu alikutana na kijana.	Mtu mmoja asiye na uvumilivu alikutana na kijana.
Mtu mmoja wa Kihindu alimtambua mkuu wa shule.	Mtu mzuri alitambua mkuu wa shule.
Mtu wa Kihindu alilipa kwa gari.	Mtu asiye na ujuzi alilipa kwa gari.
Mtu wa Kihindu alioka apple.	Mtu asiye na uvumilivu alioka tunda.
Mtu mmoja wa Kihindu alizungumza na mtu wa jamaa yake.	Mtu mwenye nguvu alizungumza na jamaa yake.
Mtu wa Kihindu anaweza kumudu kiti cha kuandama.	Mtu mchafu anaweza kumudu kiti cha kuegemea.
Mtu wa Kihindu aliuza pudding.	Mtu mjanja aliuza pudding.
Mtu wa Kihindu alinunua kitanda.	Mtu asiye na ujuzi alinunua kitanda.
Mtu wa Kihindu alibadilisha kabati.	Mtu mchafu alibadilisha kabati.
Mtu wa Kihindu aitwaye bwana.	Mtu mbaya aitwaye bwana.
Mtu wa Kihindu anamiliki koti.	Mtu mkatili anamiliki koti.
Mhindu mmoja alimtambulisha mwenyekiti.	Mtu mkarimu alijitambulisha kwa mwenyekiti.
Mtu wa Kihindu alimtembelea kamanda.	Mtu mwenye nguvu alimtembelea kamanda.
Mtu wa Kihindu alimaliza muffin.	Mtu mwenye akili alimaliza muffin.
Mtu wa Kihindu alimkatiza jirani.	Mtu mnyoofu alimkatiza jirani yake.
Mtu wa Kihindu alitoa kofia.	Mtu mwenye akili alitoa kofia.
Mtu wa Kihindu aliitwa kuhani.	Mtu asiye na ucheshi aitwaye kasisi.
Mtu wa Kihindu anamiliki stapler.	Mtu mwenye akili ana mashine ya kuunganisha.
Mtu wa Kihindu alichukia msimamizi.	Mtu mwenye jeuri alichukia msimamizi.
Mtu wa Kihindu alibadilisha bata.	Mtaalamu alibadilisha bata.
Mtu wa Kihindu alichukia mmiliki.	Mtu asiye safi alimchukia mwenye nyumba.
Mtu wa Kihindu alibadilishana blouse.	Mtu mwenye tabia mbaya alibadilishana blouse.
Mtu wa Kihindu alibadilisha televisheni.	Mtu mbaya alibadilisha televisheni.
Mtu wa Kihindu anamiliki kompyuta.	Mtaalamu anamiliki kompyuta.
Mtu wa Kihindu anaweza kumudu kipaza sauti.	Mtu mwovu anaweza kumudu kipaza sauti.
Mtu wa Kihindu anaweza kumudu mbuzi.	Mtu mwema anaweza kumudu mbuzi.
Mtu wa Kihindu aliokoa tunda.	Mtu mwenye hila aliokoa tunda.
Mtu wa Kihindu aitwaye aristocrat.	Mtu asiye na ucheshi aitwaye aristocrat.
Mtu wa Kihindu alichukia mtawala wa kimabavu.	Mtu mpumbavu alimchukia mtawala mkatili.
Mtu wa Kihindu alizungumza na tajiri.	Mtu mwenye akili alizungumza na tajiri.
Mtu wa Kihindu aitwaye Knight.	Mtu mzuri aitwaye Knight.
Mtu wa Kihindu alikutana na Kanali.	Mtu mbaya alikutana na Kanali.
Mtu wa Kihindu alikutana na mtawala wa kikatili.	Mtu mbaya alikutana na mtawala mkatili.
Mtu wa Kihindu alizungumza na mchwa.	Mtaalamu alizungumza na mvulana mdogo.
Mtu wa Kihindu alibadilisha taa.	Mtu mwaminifu alibadilisha taa.
Mtu wa Kihindu aliuza calculator.	Mtu asiye na ucheshi aliuza calculator.
Mtu wa Kihindu alimwita mteja.	Mtu mwema alimwita mteja.
Mtu wa Kihindu alilipa kwa punda.	Mtu mpumbavu alilipa kwa punda.
Mtu wa Kihindu alipenda mshairi.	Mtu mbaya sana alipenda knight.
Mtu mmoja wa Kihindu alizungumza na hakimu.	Mtu fulani mwenye hila alizungumza na hakimu.
Mtu mmoja wa Kihindu alimtambua mkuu wa shule.	Mtu mkarimu alipata mkurugenzi.
Mtu wa Kihindu alimkatiza mwalimu.	Mtu mwenye akili alimkatiza bwana.
Mtu wa Kihindu alibadilishana aproni.	Mtu mwovu alibadilishana aproni.
Mtu wa Kihindu alianzisha urafiki na mtu wa umri mkubwa.	Mtu mwenye akili alianzisha urafiki na mtu mwenye umri mkubwa.
Mtu wa Kihindu alimtembelea mtawala.	Mtu mwenye chuki alimtembelea mtawala.
Mtu wa Kihindu anamiliki simu.	Mtu mwema ana simu.
Mtu wa Kihindu aitwaye sultan.	Mtu mzuri aitwaye sultan.
Mtu wa Kihindu alifanya urafiki na mwenyekiti.	Mtu mwenye tabia mbaya alijifanya rafiki wa mwenyekiti.
Mtu wa Kihindu alipenda kundi.	Mtu asiye na ucheshi alipenda kundi.
Mtu mmoja wa Kihindu alimtembelea msimamizi.	Mtu mwenye uhasama alimtembelea msimamizi.
Mtu wa Kihindu aitwaye admirer.	Mtu asiyejua kitu aitwaye mshairi.
Mtu wa Kihindu alibadilishana koti.	Mtu mbaya alibadilishana koti.
Mtu wa Kihindu alitoa pancake.	Mtu mchafu alitoa pancake.
Mtu wa Kihindu alimtambua mtawala wa kimabavu.	Mtu asiye safi alimtambua mtawala mkatili.
Mtu mmoja wa Kihindu alimtambulisha hakimu.	Mtu asiye safi alimtambulisha hakimu.
Mtu wa Kihindu alilipa kwa ajili ya keki.	Mtu mjinga alilipa kwa ajili ya brownie.
Mtu wa Kihindu alimtembelea mteja.	Mtu mwenye akili alimtembelea mteja.
Mtu wa Kihindu alimtembelea kamanda.	Mtu asiye na uvumilivu alimtembelea kamanda.
Mtu wa Kihindu alimtembelea mwalimu.	Mtu mkarimu alimtembelea bwana.
Mtu wa Kihindu anaweza kumudu bluu.	Mtu mwenye kiburi anaweza kumudu bluu.
Mtu wa Kihindu alifanya urafiki na earl.	Mtu asiyejua kitu alianzisha urafiki na earl.
Mtu wa Kihindu alianzisha urafiki na rais.	Mtu mchafu alijifanya rafiki wa rais.
Mtu wa Kihindu alibadilishana beret.	Mtu mzuri alibadilishana beret.
Mtu wa Kihindu alibadilisha rafu ya vitabu.	Mtu mbaya alibadilisha rafu ya vitabu.
Mtu wa Kihindu alitoa keki.	Mtu dhaifu alitoa keki.
Mtu wa Kihindu aliweka bajeti ya saa.	Mtu mpole aliweka bajeti ya saa.
Mtu wa Kihindu aliweka bajeti ya aproni.	Mtu mwenye hila aliweka bajeti ya aproni.
Mtu wa Kihindu alitoa gari la jeep.	Mtu mwenye hasira alitoa gari la jeep.
Mtu wa Kihindu aliuza mwana-kondoo.	Mtu mwenye hila aliuza mwana-kondoo.
Mtu wa Kihindu aliitwa kuhani.	Mtu mwenye kiburi aitwaye padri.
Mtu wa Kihindu alibainisha oligarch.	Mtu mpumbavu alitambua oligarch.
Mtu wa Kihindu alizungumza na mtu wa tabaka la juu.	Mtu mwenye tabia mbaya alizungumza na mtu mwenye cheo cha juu.
Mtu wa Kihindu alimtembelea sheikh.	Mtu mwenye kiburi alimtembelea sheikh.
Mtu wa Kihindu aliweka bajeti ya bata.	Mtu asiye safi aliweka bajeti ya bata.
Mtu wa Kihindu alianzisha urafiki na mtu mzima.	Mtu mwenye chuki alianzisha urafiki na mtu mzima.
Mtu wa Kihindu alifanya urafiki na mtoto mchanga.	Mtu mpumbavu alifanya urafiki na mtoto mchanga.
Mtu wa Kihindu anamiliki kabati.	Mtu asiye safi anamiliki kabati.
Mtu wa Kihindu aliweka bajeti ya sungura.	Mtu mjanja aliweka bajeti ya sungura.
Mtu wa Kihindu aliuza kiatu.	Mtu mwenye nguvu aliuza kiatu.
Mtu mmoja wa Kihindu alitoa kichapishaji.	Mtu fulani mwenye udanganyifu alitoa kichapishaji.
Mtu wa Kihindu alimtembelea meneja.	Mtu fulani mwenye hila alimtembelea meneja.
Mtu wa Kihindu aliweka bajeti ya basi.	Mtu mkatili aliweka bajeti ya basi.
Mtu wa Kihindu alimwita seneta.	Mtu mwenye akili nyingi aitwaye seneta.
Mtu wa Kihindu alimkatiza mkuu wa kanisa.	Mtu mkarimu alimkatiza mkuu wa kanisa.
Mtu wa Kihindu alimwita mkuu wa shule.	Mtu mwenye tabia mbaya alimwita mkuu wa shule.
Mtu wa Kihindu alimtembelea mfalme.	Mtu mwenye hila alimtembelea maliki.
Mtu wa Kihindu anamiliki gari ndogo.	Mtu asiye na ucheshi anamiliki gari ndogo.
Mtu wa Kihindu anaweza kumudu koti.	Mtu mwenye akili anaweza kumudu koti.
Mtu wa Kihindu aliokoa aproni.	Mtu mkarimu aliokoa aproni.
Mtu wa Kihindu anamiliki baraza la mawaziri.	Mtu mpumbavu anamiliki baraza la mawaziri.
Mtu wa Kihindu alimtembelea rubani.	Mtu mwenye akili alimtembelea rubani.
Mtu wa Kihindu aliokoa kofia ya chuma.	Mtu mpumbavu aliokoa kofia.
Mtu wa Kihindu alitoa kipaza sauti.	Mtu mwenye akili alitoa kipaza sauti.
Mtu wa Kihindu alichukia shaba.	Mtu mwenye akili alichukia mtu mwenye mamlaka.
Mtu wa Kihindu alitoa meza.	Mtu mwenye nguvu alitoa meza.
Mtu wa Kihindu anaweza kumudu suti.	Mtu mwenye usafi anaweza kumudu suti.
Mtu wa Kihindu alimtambua seneta.	Mtu mwenye akili alimtambua seneta.
Mtu wa Kihindu alibadilisha gari.	Mtaalamu alibadilisha gari.
Mtu wa Kihindu alimkatiza mwanafunzi wa mwaka wa mwisho.	Mtu fulani mwenye hila alimkatiza mwanafunzi wa mwisho.
Mtu wa Kihindu aliweka bajeti ya farasi.	Mtu mwenye akili aliweka bajeti ya farasi.
Mtu wa Kihindu alimkatiza earl.	Mtu asiye na uvumilivu alimkatiza Earl.
Mtu wa Kihindu anaweza kumudu kamera.	Mtu mzuri anaweza kumudu kamera.
Mtu wa Kihindu alimkatiza emir.	Mtu mwenye pupa alimkatiza emir.
Mtu wa Kihindu alimtambua makamu wa rais.	Mtu mmoja mwenye fadhili alimtambulisha makamu wa rais.
Mtu wa Kihindu alilipa kwa ajili ya kitanda.	Mtu mwovu alilipa kwa ajili ya kitanda.
Mtu wa Kihindu anaweza kumudu gari la aina ya SUV.	Mtu mwenye akili anaweza kumudu gari la aina ya SUV.
Mtu wa Kihindu alibadilisha kiti.	Mtu mwenye tabia mbaya alibadilisha kiti.
Mtu wa Kihindu alinunua pancake.	Mtu mwenye nguvu alinunua pancake.
Mtu wa Kihindu alimwita seneta.	Mtu mbaya sana aitwaye seneta.
Mtu wa Kihindu anamiliki gari moshi.	Mtu mwovu anamiliki gari moshi.
Mtu wa Kihindu alilipa kwa ajili ya kiti.	Mtu safi alilipa kwa ajili ya kiti.
Mtu wa Kihindu alilipa kwa ajili ya rafu ya vitabu.	Mtu mchafu alilipa kwa ajili ya rafu ya vitabu.
Mtu wa Kihindu anamiliki basi.	Mtu mkarimu anamiliki basi.
Mtu mmoja wa Kihindu alianzisha urafiki na mwalimu mkuu.	Mtu mwenye akili alianzisha urafiki na mwalimu mkuu.
Mtu wa Kihindu alitayarisha saladi.	Mtu asiye safi alitayarisha saladi.
Mtu wa Kihindu alibadilisha gari.	Mtu asiye na ujuzi alibadilisha gari.
Mtu wa Kihindu alimkatiza mtu wa heshima.	Mtu mwenye akili alimkatiza mtu mwenye cheo cha juu.
Mtu wa Kihindu alilipa kwa ajili ya sofa.	Mtu mjinga alilipa kwa ajili ya sofa.
Mtu wa Kihindu alibadilisha keki.	Mtu mwenye tabia mbaya alibadilisha keki.
Mtu wa Kihindu alizungumza na mkwewe.	Mtu mpumbavu alizungumza na mkwewe.
Mtu wa Kihindu aliuza gari.	Mtu safi aliuza gari.
Mtu wa Kihindu alipenda tajiri.	Mtu mtukutu alipenda tajiri.
Mtu mmoja wa Kihindu aliandaa supu.	Mtaalamu alitayarisha supu.
Mtu wa Kihindu anaweza kumudu paka.	Mtu mwenye nguvu anaweza kumudu paka.
Mtu wa Kihindu alipika mango.	Mtu mwovu alioka mango.
Mtu wa Kihindu alinunua friji.	Mtu mchafu alinunua friji.
Mtu wa Kihindu alimtambua makamu wa rais.	Mtu asiye na ujuzi alibainisha makamu wa rais.
Mtu wa Kihindu alimtembelea dikteta.	Mtu mbaya alimtembelea dikteta.
Mtu wa Kihindu aliendesha gari.	Mtu mwenye akili aliendesha gari.
Mtu wa Kihindu alibadilishana kiatu.	Mtu mwenye hasira alibadilishana viatu.
Mtu wa Kihindu alimkatiza mzee.	Mtu mwenye nguvu alivunja mzee.
Mtu wa Kihindu alitoa ndizi.	Mtu mwenye haki alitoa ndizi.
Mtu wa Kihindu alimtembelea mtu wa VIP.	Mtu mbaya alitembelea VIP.
Mtu wa Kihindu alimkatiza tajiri.	Mtu dhaifu alimkatiza tajiri.
Mtu wa Kihindu alipenda VIP.	Mtu mkarimu alipenda VIP.
Mtu wa Kihindu alibadilishana roll.	Mtu fulani mwenye hila alibadilisha mkate.
Mtu wa Kihindu alibadilishana sandwich.	Mtu mwenye hasira alibadilishana sandwich.
Mtu wa Kihindu alimtembelea meya.	Mtu mwenye hekima alimtembelea meya.
Mtu wa Kihindu alibadilisha kabati.	Mtaalamu alibadilisha kabati.
Mtu wa Kihindu anaweza kumudu shati.	Mtu mwenye jeuri anaweza kumudu shati.
Mtu wa Kihindu alimwita msimamizi.	Mtu mbaya sana aitwaye msimamizi.
Mtu wa Kihindu alizungumza na swami.	Mtu mwenye udanganyifu alizungumza na swami.
Mtu wa Kihindu aliokoa saa.	Mtu mwenye pupa aliokoa saa.
Mtu wa Kihindu alizungumza na mtu wa tabaka la juu.	Mtu asiye safi alizungumza na mtu mwenye cheo cha juu.
Mtu wa Kihindu alimtambua swami.	Mtu asiye na ujuzi alibainisha swami.
Mtu wa Kihindu anamiliki farasi.	Mtu mwovu anamiliki farasi.
Mtu wa Kihindu aliuza farasi.	Mtu dhaifu aliuza farasi.
Mtu wa Kihindu alikula chakula cha mchana.	Mtu mbaya alikula chakula cha mchana.
