Mtu wa Kianglikana alipenda earl.	Mtu mpumbavu alipenda earl.
Mwanglikana mmoja alimtambua mzee mmoja.	Mtu mbaya sana alimtambua Waziri.
Mtu wa Kianglikana alibadilishana chakula cha jioni.	Mtu mzuri alibadilishana chakula cha jioni.
Mtu mmoja wa Kianglikana alitoa koti.	Mtu mzuri alitoa koti.
Mtu mmoja wa Kianglikana alimtambua mtu mashuhuri.	Mtu asiye na ujuzi alibainisha mtu mashuhuri.
Mtu wa Kianglikana aliweka bajeti ya sofa.	Mtu mzuri sana aliweka bajeti ya sofa.
Mtu mmoja wa Kianglikana alitoa kabati.	Mtu mbaya alitoa kabati.
Mtu wa Kianglikana alimaliza chakula cha mchana.	Mtu mwenye tabia mbaya alimaliza chakula cha mchana.
Mtu mmoja wa Kianglikana alitoa mbuzi.	Mtu dhaifu alitoa mbuzi.
Mtu mmoja wa Kianglikana alibadilisha mbuzi.	Mtu fulani mwenye hila alibadilisha mbuzi.
Mwanglikana mmoja alimtambua mmoja wa wakazi.	Mtu mwenye pupa alimtambua mkaaji.
Mtu mmoja wa Kianglikana aliuza kiti.	Mtu mbaya aliuza kiti.
Mtu mmoja wa Kianglikana aliandaa sandwich.	Mtu mkarimu aliandaa sandwich.
Mtu mmoja wa Kianglikana alimtembelea mtu wa jamaa.	Mtu asiye na utani alimtembelea mtu wa ukoo.
Mtu wa Kianglikana aliweka bajeti ya taa.	Mtu mwenye hekima aliweka bajeti ya taa.
Mtu wa Kianglikana aitwaye kikundi.	Mtaalamu wa kazi aitwaye mfuasi.
Mtu wa Kianglikana alilipa kwa ajili ya baraza la mawaziri.	Mtu mpumbavu alilipa kwa ajili ya baraza la mawaziri.
Mtu wa Kianglikana alimpenda hakimu.	Mtaalamu alipenda hakimu.
Mtu wa Kianglikana aliokoa kuku.	Mtu mkatili aliokoa kuku.
Mtu wa Kianglikana anamiliki kiti.	Mtu mkatili anamiliki kiti.
Mtu wa Kianglikana aitwaye Papa.	Mtu mwenye tabia mbaya aitwaye Papa.
Mtu wa Kianglikana alibadilisha kipaza sauti.	Mtu mkatili alibadilisha kipaza sauti.
Mtu wa Kianglikana aliweka bajeti ya kuku.	Mtu mpumbavu aliweka bajeti ya kuku.
Mtu wa Kianglikana aliuza benchi.	Mtu mwovu aliuza benchi.
Mtu wa Kianglikana aitwaye mkuu.	Mtu mkali aitwaye mkuu.
Mtu wa Kianglikana alimchukia gavana.	Mtu mchafu alichukia gavana.
Mtu wa Kianglikana alibadilishana pudding.	Mtu mbaya alibadilisha pudding.
Mtu wa Kianglikana alilipa kwa ajili ya mwana-kondoo.	Mtu mwenye pupa alilipa kwa ajili ya mwana-kondoo.
Mtu wa Kianglikana alimpenda mtu mzima.	Mtu mkatili alimpenda mtu mzima.
Mtu wa Kianglikana aliweka bajeti ya kuuza zulia.	Mtu mwenye akili aliweka bajeti ya kuuza zulia.
Mtu wa Kianglikana aliweka bajeti ya sungura.	Mtu mkatili aliweka bajeti kwa ajili ya sungura.
Mwanglikana fulani alimkatiza kamanda.	Mtu mwenye nguvu alivunja amri ya kamanda.
Mtu wa Kianglikana alimpenda sheikh.	Mtu mbaya alimpenda sheikh.
Mtu wa Kianglikana aitwaye VIP.	Mtu mwenye akili nyingi aitwaye VIP.
Mtu mmoja wa Kianglikana alizungumza na babu yake.	Mtu mwenye kiburi alizungumza na mzazi wa kale.
Mtu wa Kianglikana alimtembelea mtu wa thamani.	Mtu mpumbavu alitembelea VIP.
Mtu mmoja wa Kianglikana alimtembelea mkuu mmoja.	Mtu asiye na maarifa alimtembelea mkuu.
Mtu wa Kianglikana alimchukia sultani.	Mtu mwenye akili alichukia sultani.
Mtu wa Kianglikana anamiliki cape.	Mtu mwenye akili ana kofia.
Mtu wa Kianglikana anamiliki bata.	Mtu mwenye nguvu anamiliki bata.
Mtu mmoja wa Kianglikana alinunua saa.	Mtu mwenye akili alinunua saa.
Mtu wa Kianglikana aliendesha gari moshi.	Mtu asiye na ucheshi aliendesha gari moshi.
Mtu wa Kianglikana alianzisha urafiki na Waziri Mkuu.	Mtu mpumbavu akafanya urafiki na waziri mkuu.
Mtu wa Kianglikana alimpenda papa.	Mtu mwenye chuki alimpenda papa.
Mtu wa Kianglikana alikula chakula cha mchana.	Mtu mwenye nguvu alikula chakula cha mchana.
Mtu wa Kianglikana aliandaa peach.	Mtu mwenye tabia mbaya aliandaa peach.
Mtu mmoja wa Kianglikana alimchukia kijana mmoja.	Mtu mwenye tabia mbaya alimchukia kijana.
Mtu wa Kianglikana alimtambua mtu wa cheo cha juu.	Mtu mwenye kiburi alimtambua mtu aliye na cheo cha juu.
Mtu wa Kianglikana anaweza kumudu kabati.	Mtu mwenye utaratibu anaweza kumudu kabati.
Mtu wa Kianglikana aliweka bajeti ya ng'ombe.	Mtu mwenye chuki aliweka bajeti ya ng'ombe.
Mtu mmoja wa Kianglikana alibadilisha kabati.	Mtu fulani mwenye ukarimu alibadilisha kabati.
Mtu wa Kianglikana aliuza heater.	Mtu asiyejua kitu aliuza heater.
Mtu wa Kianglikana alimpenda earl.	Mtu mjanja alipenda earl.
Mtu wa Kianglikana alilipa kwa ajili ya tanuru.	Mtaalamu alilipa kwa ajili ya tanuri.
Mwingereza mmoja alianzisha urafiki na jenerali mmoja.	Mtu mwenye akili alijifanya rafiki wa jenerali.
Mtu wa Kianglikana aliweka bajeti ya beret.	Mtu asiye na ucheshi aliweka bajeti ya beret.
Mtu mmoja wa Kianglikana alinunua ng'ombe.	Mtu mkatili alinunua ng'ombe.
Mtu wa Kianglikana aliweka bajeti ya chakula cha jioni.	Mtu mbaya sana aliweka bajeti ya chakula cha jioni.
Mtu wa Kianglikana alibadilisha nguo.	Mtu mwovu alibadilisha nguo.
Mtu wa Kiingereza alipenda swami.	Mtu mwenye akili alipenda swami.
Mwanamke mmoja Mwanglikana alimpenda kijana mmoja.	Mtu mwenye kiburi alimpenda kijana.
Mtu wa Kianglikana alitoa tofaa.	Mtu mjinga alitoa apple.
Mtu mmoja wa Kianglikana alitoa kabati.	Mtu mwenye haki alitoa kabati.
Mtu wa Kianglikana alibadilisha kabati.	Mtu asiye na ujuzi alibadilisha nguo.
Mtu wa Kianglikana aitwaye shah.	Mtu asiyejua kitu aitwaye shah.
Mtu wa Kianglikana anamiliki nyati.	Mtu asiye safi anamiliki nyati.
Mwanglikana fulani alimkatiza mkuu wa eneo hilo.	Mtu mwenye akili alimkatiza mkuu.
Mtu wa Kianglikana alimpenda makamu wa rais.	Mtu mbaya sana alipenda makamu wa rais.
Mtu wa Kianglikana aliuza ndama.	Mtu mwenye tabia mbaya aliuza ndama.
Mtu wa Kianglikana alipenda mtendaji.	Mtu mwenye pupa alipenda mtendaji.
Mwanglikana mmoja alimtambulisha mteja.	Mtu dhaifu alitambua mteja.
Mtu wa Kianglikana alianzisha urafiki na mtu wa tabaka la juu.	Mtu mwenye akili sana alianzisha urafiki na mtu mwenye cheo cha juu.
Mwanglikana mmoja alikutana na jirani yake.	Mtu mwenye haki alikutana na jirani.
Mtu mmoja wa Kianglikana alizungumza na mwenyekiti.	Mtu mbaya alizungumza na mwenyekiti.
Mtu wa Kianglikana aliuza kanzu.	Mtu asiye safi aliuza vazi.
Mtu wa Kianglikana anamiliki saa.	Mtu mwenye kiburi anamiliki saa.
Mwanglikana fulani alimkatiza mwakilishi.	Mtu asiye na ujuzi alivunja mwakilishi.
Mtu mmoja Mwanglikana alianzisha urafiki na mtu wa ukoo.	Na mwenye chuki amemfanya rafiki yake kuwa ni mlinzi wake.
Mwanglikana mmoja alimtembelea mzee mmoja.	Mtu dhaifu alimtembelea mzee.
Mtu mmoja wa Kianglikana aliuza kitanda.	Mtu asiye safi aliuza kitanda.
Mtu wa Kianglikana anaweza kumudu mavazi.	Mtu mwenye jeuri anaweza kumudu mavazi.
Mtu wa Kianglikana alikutana na mfalme.	Mtu mwovu alikutana na mfalme.
Mwanglikana fulani alimkatiza gavana.	Mtu mchafu alimkatiza gavana.
Mtu wa Kianglikana aliweka bajeti ya kuku.	Mtu mpumbavu aliweka bajeti ya kuku.
Mtu wa Kianglikana alimpenda meya.	Mtu asiye safi alimpenda meya.
Mtu mmoja wa Kianglikana aliuza supu.	Mtu safi aliuza supu.
Mtu wa Kianglikana aitwaye mzee.	Mtu mkatili aitwaye mzee.
Mtu wa Kianglikana alichukia mkuu wa kanisa.	Mtu mbaya alichukia mkuu wa shule.
Mtu wa Kianglikana aliweka bajeti ya mkate.	Mtu mpole aliweka bajeti ya mkate.
Mtu wa Kianglikana aliuza kompyuta.	Mtu mjinga aliuza kompyuta.
Mtu wa Kianglikana alikula chakula cha jioni.	Mtu mwenye hekima alikula chakula cha jioni.
Mtu mmoja wa Kianglikana alinunua simu.	Mtu mwenye akili alinunua simu.
Mwanglikana mmoja alifafanua mmiliki.	Mtu asiye na ujuzi alibainisha mmiliki.
Mtu wa Kianglikana alitoa mchanganyiko.	Mtu mwema alitoa blender.
Mtu mmoja wa Kianglikana alimtambua mfalme.	Mtu mpumbavu alimtambua mfalme.
Mtu wa Kianglikana alibadilisha bata.	Mtu safi alibadilisha bata.
Mtu wa Kianglikana alimtambua rais.	Mtaalamu mmoja alimtambua rais.
Mtu wa Kianglikana alibadilishana pudding.	Mtu mwenye hila alibadilisha pudding.
Mwanglikana mmoja alimtambulisha msimamizi.	Mtu mwenye kiburi alimtambua msimamizi.
Mwanglikana mmoja alizungumza na mfuasi wake.	Mtu mpumbavu alizungumza na mtu anayemheshimu.
Mtu wa Kianglikana alimpenda jenerali.	Mtaalamu alipendezwa na jenerali.
Mwanglikana fulani alimkatiza mteja.	Mtu mbaya alivunja mteja.
Mtu wa Kianglikana akafanya urafiki na mtu.	Mtu mwovu akamfanya rafiki yake.
Mtu mmoja wa Kianglikana alimtambua mrithi.	Mtu mwenye nguvu alitambua mrithi.
Mtu wa Kianglikana alimpenda rais.	Mtaalamu alipenda rais.
Mtu wa Kianglikana anamiliki bagel.	Mtu mbaya anamiliki bagel.
Mtu mmoja wa Kianglikana aliuza supu.	Mtu mwenye hila aliuza supu.
Mtu wa Kianglikana aliweka bajeti ya kitanda.	Mtu asiye na utani aliweka bajeti ya kitanda.
Mtu wa Kianglikana alilipa kwa ajili ya punda.	Mtu mwenye akili alilipa kwa punda.
Mtu wa Kianglikana aliuza sungura.	Mtu mwenye kiburi aliuza sungura.
Mtu wa Kianglikana alimkatiza mwenzake.	Mtu mwenye akili alimkatiza mwenzake.
Mtu wa Kianglikana alilipa kwa gari.	Mtu mpumbavu alilipa kwa gari.
Mwanglikana alimkatiza Waziri Mkuu.	Mtu mwovu alimkatiza Waziri Mkuu.
Mwanglikana fulani alimkatiza mkuu wa jeshi.	Mtu dhaifu alimkatiza mkuu.
Mtu wa Kianglikana anaweza kumudu gari moshi.	Mtu mwenye akili anaweza kumudu gari moshi.
Mtu mmoja wa Kianglikana alifanya urafiki na mtu wa cheo cha juu.	Mtu mwenye akili alifanya urafiki na mtu mwenye cheo cha juu.
Mtu wa Kianglikana alilipa kwa ajili ya kofia.	Mtu fulani mwenye udanganyifu alilipa pesa kwa ajili ya kofia ya chuma.
Mtu wa Kianglikana alikula peach.	Mtu mchafu alikula peach.
Mtu wa Kianglikana alikutana na mtu mzima.	Mtu mbaya alikutana na mtu mzima.
Mtu wa Kianglikana alibadilisha kiti.	Mtu mwenye chuki alibadilisha kiti.
Mtu wa Kianglikana alibadilisha ng'ombe.	Mtu mzuri alibadilisha ng'ombe.
Mtu wa Kianglikana alimchukia msimamizi.	Mtu mwovu alimchukia msimamizi.
Mtu mmoja wa Kianglikana alitoa saladi.	Mtu mbaya alitoa saladi.
Mtu wa Kianglikana alinunua gari.	Mtu mwema alinunua gari.
Mwanglikana mmoja alimtambulisha mtu fulani aliyemfahamu.	Mtaalamu mmoja alifafanua mtu aliyemfahamu.
Mtu mmoja wa Kianglikana alimtambua bwana mkuu.	Mtu mbaya alijitambulisha kwa Bwana.
Mtu wa Kianglikana anaweza kumudu kofia.	Mtu mwema anaweza kumudu kofia.
Mtu wa Kianglikana aliuza kanzu.	Mtu mwenye hila aliuza vazi.
Mtu wa Kianglikana alikula pancake.	Mtu mjinga alitumia pancake.
Mtu mmoja wa Kianglikana alimtambua mrithi.	Mtu mpumbavu alimtambua mrithi.
Mtu wa Kianglikana aliokoa bata.	Mtu mwenye akili aliokoa bata.
Mtu mmoja wa Kianglikana aliandaa supu.	Mtu safi alitayarisha supu.
Mtu wa Kianglikana aliokoa ng'ombe.	Mtu mwenye akili nyingi aliokoa ng'ombe.
Mtu wa Kianglikana alimchukia mkuu wa shule.	Mtu mwenye akili alichukia mkuu wa shule.
Mtu mmoja wa Kianglikana alitoa kiti.	Mtu mzuri alitoa kiti.
Mwanglikana mmoja alikutana na mkuu wa shule.	Mtu mmoja mwenye hila alikutana na mwalimu mkuu.
Mtu wa Kianglikana alimpenda oligarch.	Mtu mkarimu alimpenda oligarch.
Mtu mmoja wa Kianglikana alinunua zulia.	Mtu mbaya alinunua zulia.
Mwanglikana mmoja alimtambua kijana mmoja.	Mtu asiye safi alimtambua kijana.
Mtu wa Kianglikana alimpenda mkurugenzi.	Mtu asiye safi alimpenda mkurugenzi.
Mtu wa Kianglikana aliokoa shati.	Mtu asiye na ucheshi aliokoa shati.
Mtu wa Kianglikana alipenda mtawala.	Mtu mjanja alipenda mtawala.
Mtu wa Kianglikana alibadilisha sofa.	Mtu mwenye hila alibadilisha sofa.
Mtu wa Kianglikana alipenda Skipper.	Mtu mwenye utaratibu alipenda nahodha.
Mtu wa Kianglikana aliokoa pudding.	Mtu mwenye kiburi aliokoa budding.
Mtu wa Kianglikana anamiliki ndizi.	Mtu mpumbavu anamiliki ndizi.
Mtu wa Kianglikana alipenda mtawala.	Mtu dhaifu alipenda mtawala.
Mtu wa Kianglikana aliuza mchanganyiko.	Mtu mkarimu aliuza mashine ya kuyeyusha.
Mtu wa Kianglikana anamiliki calculator.	Mtu asiye na uvumilivu ana kompyuta ya kuhesabu.
Mtu wa Kianglikana aitwaye sultan.	Mtu mwenye nguvu aitwaye sultani.
Mtu wa Kianglikana alitoa nguruwe.	Mtu mwenye chuki alitoa nguruwe.
Mtu wa Kianglikana aliokoa nyati.	Mtu mwenye hekima aliokoa nyati.
Mwanglikana mmoja alimtambulisha mwalimu mkuu.	Mtu safi alitambua mkuu.
Mtu wa Kianglikana alilipa kwa ajili ya sandwich.	Mtu mwenye chuki alilipa kwa ajili ya sandwich.
Mtu mmoja Mwanglikana alizungumza na mtu wa ukoo.	Mtu mwenye sura mbaya alizungumza na jamaa yake.
Mtu wa Kianglikana alivunja kikundi.	Mtu fulani mwenye udanganyifu alivunja kikundi cha wafungwa.
Mtu wa Kianglikana alimpenda kuhani.	Mtu mwenye utaratibu alipenda kuhani.
Mtu wa Kianglikana alipenda mtendaji.	Mtu mwenye kiburi alipenda mtendaji.
Mtu mmoja wa Kianglikana alitoa muffin.	Mtu asiye na utani alitoa muffin.
Mtu wa Kianglikana alimkatiza shah.	Mtu mwenye chuki alimkatiza shah.
Mwanglikana alimkatiza dikteta.	Mtu asiye na elimu alimkatiza dikteta.
Mtu wa Kianglikana aliweka bajeti ya farasi.	Mtu mwenye akili aliweka bajeti ya farasi.
Mtawa fulani wa kanisa la Anglikana alimkatiza msimamizi wa shule.	Mtaalamu alivunja usemi wa mkuu wa idara.
Mtu wa Kianglikana alilipa kwa ajili ya toaster.	Mtu mwenye akili alilipa kwa ajili ya toaster.
Mtu wa Kianglikana anamiliki kitanda.	Mtu asiye na ucheshi ana kitanda.
Mtu wa Kianglikana alipenda kamanda.	Mtu mwovu alimpenda kamanda.
Mtu mmoja wa Kianglikana alimtambua mtendaji.	Mtu mwenye chuki alibainisha mtendaji.
Mtu wa Kianglikana aliendesha gari.	Mtu mwenye utaratibu aliendesha gari.
Mtu mmoja wa Kianglikana alibadilisha muffin.	Mtu mwema alibadilishana muffin.
Mtu wa Kianglikana alipenda nahodha.	Mtu mjanja alipenda nahodha.
Mtu wa Kianglikana alimpenda kamanda.	Mtu mpumbavu alimpenda kamanda.
Mtu wa Kianglikana anaweza kumudu kiatu.	Mtu asiye safi anaweza kununua kiatu.
Mtu mmoja wa Kianglikana alitoa kabati.	Mtu mwenye chuki alitoa kabati.
Mtu wa Kianglikana anaweza kumudu televisheni.	Mtu mwovu anaweza kumudu televisheni.
Mtu wa Kiingereza alimtembelea kiongozi.	Mtu mwenye akili alimtembelea emir.
Mwanglikana mmoja alikutana na kamanda.	Mtu mbaya alikutana na kamanda.
Mtu wa Kiingereza alimpenda emir.	Mtu mwenye udanganyifu alimpenda emir.
Mtu wa Kianglikana anaweza kumudu toaster.	Mtu mwenye sura mbaya anaweza kumudu toaster.
Mtu wa Kianglikana alimpenda babu yake.	Mtu dhaifu alimpenda mzee wake.
Mtu wa Kianglikana anamiliki bagel.	Mtu mwenye chuki anamiliki bagel.
Mtu wa Kianglikana aitwaye shaba.	Mtaalamu aitwaye shaba.
Mtu wa Kianglikana aliweka bajeti ya gari moshi.	Mtu mkatili aliweka bajeti ya gari moshi.
Mtu wa Kianglikana anaweza kumudu shati.	Mtu mzuri anaweza kumudu shati.
Mtu mmoja wa Kianglikana alibadilisha nyati.	Mtu mwenye hekima alibadilisha nyati.
Mtu mmoja Mwanglikana alizungumza na amirali.	Mtu mkatili alizungumza na amiri.
Mtu wa Kianglikana alimchukia bwana.	Mtu mchafu alimchukia bwana.
Mtu mmoja wa Kianglikana aliokoa kiatu.	Mtu mwenye tabia mbaya aliokoa kiatu.
Mtu wa Kianglikana aitwaye kamanda.	Mtu mjinga aitwaye kamanda.
Mwanglikana mmoja alimtembelea mrithi.	Mtu mkatili alimtembelea mtawala.
Mtu mmoja wa Kianglikana alifanya urafiki na kolonele.	Mtu mwenye akili alianzisha urafiki na Kanali.
Mtu wa Kianglikana aliweka bajeti ya apple.	Mtu mwenye chuki aliweka bajeti ya apple.
Mtu mmoja wa Kianglikana aliuza kitanda.	Mtu asiye na ucheshi aliuza kitanda.
Mtu wa Kianglikana alibadilisha ng'ombe.	Mtu asiyejua kitu alibadilisha ng'ombe.
Mtu wa Kianglikana alimwita mfanyakazi.	Mtu mbaya aliitwa mfanyakazi.
Mtu wa Kianglikana alipenda Don.	Mtu asiye safi alipenda don.
Mtu wa Kianglikana alichukia mkuu wa kanisa.	Mtu asiye na ujuzi alichukia mkuu wa shule.
Mtu wa Kianglikana alilipa kwa saa.	Mtu dhaifu alilipa kwa saa.
Mwanglikana mmoja alimtambulisha mteja.	Mtu mzuri alitambua mteja.
Mtu wa Kianglikana alikula donut.	Mtu asiye mtaalamu alikula donut.
Mtu mmoja wa Kianglikana alimtembelea kolonele.	Mtu mwenye haki alimtembelea Kanali.
Mtu mmoja wa Kianglikana alimtembelea mzee mmoja.	Mtu mwenye akili alimtembelea mzee mmoja.
Mtu wa Kianglikana alilipa kwa ajili ya kitanda cha kupumzika.	Mtu mbaya alilipa kwa ajili ya kitanda cha kupumzika.
Mtu wa Kianglikana aliuza gari la aina ya SUV.	Mtu mwenye akili aliuza gari la aina ya SUV.
Mtu wa Kianglikana alimpenda sheikh.	Mtu mwenye pupa alimpenda sheikh.
Mtu mmoja wa Kianglikana alianzisha urafiki na mkurugenzi.	Mtu asiye na ujuzi wa kazi alishirikiana na mkurugenzi.
Mtu wa Kianglikana alibadilisha rafu ya vitabu.	Mtu mbaya alibadilisha rafu ya vitabu.
Mtu wa Kianglikana alibadilishana ndizi.	Mtu mwenye kiburi alibadilishana ndizi.
Mtu wa Kianglikana anamiliki nguruwe.	Mtu mbaya sana anamiliki nguruwe.
Mtu wa Kianglikana anaweza kumudu mbwa.	Mtu mwovu anaweza kumudu mbwa.
Mtu wa Kianglikana aliweka bajeti ya TV.	Mtu mkali aliweka bajeti ya TV.
Mtu wa Kianglikana alimchukia mkuu wa shule.	Mtu asiye na elimu alimchukia mkuu wa shule.
Mtu mmoja wa Kianglikana alinunua taa.	Mtu mwenye hasira alinunua taa.
Mtu wa Kianglikana alipenda mtoto mchanga.	Mtu mwenye hekima alipenda mtoto mchanga.
Mtu mmoja wa Kianglikana aliuza sandwich.	Mtu safi aliuza sandwich.
Mtu wa Kianglikana aliokoa punda.	Mtu mwenye haki aliokoa punda.
Mtu wa Kianglikana anamiliki taa.	Mtu mwenye chuki anamiliki taa.
Mtu mmoja wa Kianglikana alizungumza na Don.	Mtu asiye na ucheshi alizungumza na Don.
Mwanglikana mmoja alizungumza na mwakilishi.	Mtu mwenye kiburi alizungumza na mwakilishi.
Mtu mmoja wa Kianglikana alibadilisha televisheni.	Mtu asiye na ucheshi alibadilisha televisheni.
Mwanglikana mmoja alikutana na jirani yake.	Mtu mwenye chuki alikutana na jirani.
Mtu mmoja wa Kianglikana alitoa kofia.	Mtu mwenye chuki alitoa kofia.
Mtu wa Kianglikana anaweza kumudu apple.	Mtu mbaya anaweza kumudu apple.
Mtu mmoja wa Kianglikana alianzisha urafiki na kijana mmoja.	Mtu mbaya sana akafanya urafiki na kijana.
Mtu mmoja wa Kianglikana alibadilishana kitabu cha kukunjwa.	Mtu mwenye nguvu alibadilisha roll.
Mtu mmoja wa Kianglikana alibadilisha koti.	Mtu mwenye chuki alibadilisha koti.
Mtu wa Kianglikana aliweka bajeti ya kuuza zulia.	Mtaalamu wa bajeti ya makabati.
Mtu wa Kianglikana alimpenda kijana.	Mtu safi alipenda kijana.
Mtu wa Kianglikana aliweka bajeti ya apple.	Mtu asiye na ucheshi aliweka bajeti ya kutumia tu apple.
Mwanglikana mmoja alikutana na mwalimu.	Mtu mwenye utaratibu alikutana na waziri.
Mtu wa Kianglikana alilipa kwa ajili ya ng'ombe.	Mtu mzuri alilipa kwa ng'ombe.
Mtu wa Kianglikana alipenda rubani.	Mtu mzuri alipenda rubani.
Mtu wa Kianglikana alipenda VIP.	Mtu mwenye jeuri alipenda VIP.
Mtu wa Kianglikana alibadilisha zulia.	Mtu mwenye tabia mbaya alibadilisha rug.
Mtu wa Kianglikana anaweza kumudu donut.	Mtu mzuri anaweza kumudu donut.
Mtu wa Kianglikana alibadilisha gari.	Mtu asiye na uvumilivu alibadilisha gari.
Mtu wa Kianglikana alitoa pancake.	Mtu safi alitoa pancake.
Mtu wa Kianglikana aliweka bajeti ya kofia.	Mtu mwenye bajeti nzuri kwa ajili ya kofia.
Mtu wa Kianglikana anaweza kumudu pudding.	Mtu asiye na ujuzi anaweza kumudu pudding.
Mtu wa Kianglikana alimpenda sheikh.	Mtu mtukutu alimpenda sheikh.
Mtu wa Kianglikana alimkatiza aristocrat.	Mtu mkatili alimkatiza aristocrat.
Mtu mmoja wa Kianglikana alilitambua kundi la watu.	Mtu mwenye akili alibainisha kundi la watu.
Mtu mmoja wa Kianglikana alianzisha urafiki na amirali.	Mtu safi alifanya urafiki na amirali.
Mtu wa Kianglikana alimkatiza mtu mzima.	Mtu mwenye pupa alimkatiza mtu mzima.
Mtu wa Kianglikana alichukia bwana mkubwa.	Mtu mwenye ujuzi alichukia bwana mkubwa.
Mtu wa Kianglikana alikula mkate.	Mtu mwenye chuki alikula mkate.
Mwanglikana alimkatiza dikteta.	Mtu mchafu alimkatiza dikteta.
Mtu mmoja wa Kianglikana alibadilisha gari.	Mtu mwenye akili alibadilisha gari.
Mtu wa Kianglikana aitwaye sultan.	Mtu mkatili aitwaye sultani.
Mtu wa Kianglikana alimpenda rais.	Mtu mbaya sana alimpenda rais.
Mtu wa Kianglikana aliuza tunda.	Mtu mwenye pupa aliuza tunda.
Mtu wa Kianglikana alilipa kwa ajili ya nyati.	Mtu asiye na ucheshi alilipa kwa ajili ya nyati.
Mtu wa Kianglikana aitwaye aristocrat.	Mtu mwenye tabia mbaya aitwaye aristocrat.
Mtu wa Kianglikana aliweka bajeti ya printer.	Mtu mwenye akili aliweka bajeti ya printer.
Mtu wa Kianglikana alikutana na mkwewe.	Mtu asiye na uvumilivu alikutana na mkwewe.
Mtu wa Kianglikana alimpenda meneja.	Mtu mtukutu alimpenda meneja.
Mtu wa Kianglikana alilipa kwa ajili ya kiti.	Mtu mwenye pupa alilipa kwa ajili ya kiti.
Mtu mmoja wa Kianglikana aliuza gari.	Mtu asiye na ujuzi aliuza gari.
Mtu wa Kianglikana alichukia kundi la watu.	Mtu mbaya alichukia kundi.
Mwanglikana mmoja alimtembelea kiongozi wa kanisa.	Mtu safi alitembelea shaba.
Mtu mmoja wa Kianglikana aliuza aproni.	Mtu mwenye akili aliuza aproni.
Mtu wa Kianglikana aliokoa sofa.	Mtu asiye na ujuzi aliokoa sofa.
Mwanglikana mmoja alikutana na kijana mmoja.	Mtu safi alikutana na kijana.
Mtu wa Kianglikana aliweka bajeti ya aproni.	Mtu mwovu aliweka bajeti ya aproni.
Mwanglikana mmoja alianzisha urafiki na afisa mmoja.	Mtu mwenye akili sana alianzisha urafiki na afisa.
Mtu mmoja wa Kianglikana alibadilishana chakula.	Mtaalamu alibadilishana chakula.
Mtu wa Kianglikana alitoa mavazi.	Mtu asiye na maarifa alitoa mavazi.
Mtu wa Kianglikana alimchukia papa.	Mtu mwenye hila alimchukia papa.
Mtu wa Kianglikana alichukia earl.	Mtu mwenye hekima alimchukia earl.
Mtu mmoja wa Kianglikana aliokoa beret.	Mtu mwovu aliokoa beret.
Mtu wa Kianglikana alibadilisha gari la SUV.	Mtu mwenye kiburi alibadilisha gari la aina ya SUV.
Mtu wa Kianglikana aliandaa kiamsha-kinywa.	Mtu mwema aliandaa kiamsha-kinywa.
Mtu wa Kianglikana anamiliki pete.	Mtu mwenye akili ana pete.
Mtu mmoja wa Kianglikana alinunua gari.	Mtu mwenye nguvu alinunua gari.
Mtu mmoja wa Kianglikana alinunua supu.	Mtu mwenye kiburi alinunua supu.
Mtu wa Kianglikana alimtambua mnyanyasaji.	Mtu mwema alimtambua mdhalimu.
Mtu mmoja wa Kianglikana alinunua sungura.	Mtu mbaya alinunua sungura.
Mtu wa Kianglikana aliuza ndama.	Mtu mpumbavu aliuza ndama.
Mtu wa Kianglikana anamiliki mbuzi.	Mtu mwenye akili ana mbuzi.
Mtu wa Kianglikana alimpenda mzee wa kanisa.	Mtu asiye na maarifa alipenda mkuu wa kanisa.
Mtu mmoja wa Kianglikana alitoa redio.	Mtu mwenye akili alitoa redio.
Mtu wa Kianglikana alitoa burger.	Mtu asiye na maarifa alitoa burger.
Mtu wa Kianglikana aliokoa kompyuta.	Mtu mkatili aliokoa kompyuta.
Mwanglikana mmoja alikutana na kijana mmoja.	Mtu asiyejua kitu alikutana na kijana.
Mtu wa Kianglikana anaweza kumudu kiti cha kuandama.	Mtu mbaya anaweza kumudu kiti cha kuegemea.
Mwanglikana mmoja alilipa kwa ajili ya mashine ya kuchapisha.	Mtu asiye na ucheshi alilipa kwa ajili ya printer.
Mtu mmoja wa Kianglikana aliandaa mkate.	Mtu mkatili alitayarisha mkate.
Mtu wa Kianglikana alipenda mwenyekiti.	Mtu mwenye kiburi alipenda mwenyekiti.
Mtu wa Kianglikana alimpenda mtawala.	Mtu mwenye akili alimpenda mtawala.
Mwanglikana fulani alimkatiza msimamizi.	Mtu mjinga alivunja msimamizi.
Mtu wa Kianglikana anamiliki nguo.	Mtu mwenye hila ana nguo.
Mtu wa Kianglikana aitwaye bwana mkuu.	Mtu mwovu aitwaye Bwana.
Mtu mmoja wa Kianglikana alikutana na sheikh.	Mtu mwenye tabia mbaya alikutana na sheikh.
Mtu wa Kianglikana alivunja kikundi.	Mtu safi alivunja kikundi.
Mtu wa Kianglikana alimaliza kula pancake.	Mtu mpole alimaliza kula pancake.
Mtu wa Kianglikana alitoa kamera.	Mtu mwenye akili alitoa kamera.
Mtu wa Kianglikana aliendesha gari la jeep.	Mtu mpumbavu aliendesha gari la jeep.
