Msikiti mmoja alianzisha urafiki na kijana mmoja.	Mtu asiye na maarifa akafanya urafiki na kijana.
Mtu wa Sikh anamiliki toaster.	Mtu mwenye tabia mbaya anamiliki toaster.
Mtu wa Sikh alikula supu.	Mtu mwenye chuki alikula supu.
Msikiti mmoja alivunja hotuba ya kiongozi.	Mtu asiye na uvumilivu alimkatiza ofisa mkuu.
Msikiti mmoja alianzisha urafiki na mteja.	Mtu mwenye fadhili alianzisha urafiki na mteja.
Mtu wa Sikh alilipa kwa nguruwe.	Mtu mwenye chuki alilipa kwa nguruwe.
Mtu mmoja wa Sikh alimtembelea mwalimu.	Mtu safi alimtembelea bwana.
Msikiti mmoja alivunja mazungumzo ya mkwe wake.	Mtu mwenye hila alimkatiza mama mkwe.
Msikiti mmoja alikutana na kamanda.	Mtu dhaifu alikutana na commodore.
Mtu wa Sikh anamiliki kabati.	Mtu mwenye utaratibu ana kabati.
Msikiti mmoja alivunja hotuba ya jenerali.	Mtu mwenye akili alimkatiza jenerali.
Mtu wa Sikh alibainisha babu.	Mtu asiye na ucheshi alipata mzazi.
Mtu wa Sikh aliokoa suti.	Mtu mwenye tabia mbaya aliokoa suti.
Mtu mmoja wa Sikh aliuza sofa.	Mtu asiye safi aliuza sofa.
Msikiti mmoja alivunja amri ya kamanda.	Mtu mchafu alimkatiza kamanda.
Mtu wa Sikh alikula pancake.	Mtu mwenye nguvu alikula pancake.
Msikh mmoja alizungumza na jirani yake.	Mtu mwenye akili alizungumza na jirani yake.
Mtu wa Sikh aliokoa mavazi.	Mtu asiyejua kitu aliokoa mavazi.
Msiki alimpenda kolonela.	Mtu mnyofu alimpenda kolonele.
Msikiti mmoja alipenda nahodha.	Mtu mbaya alipenda nahodha.
Msikiti mmoja alivunja sultan.	Mtu asiye na maarifa alimkatiza sultani.
Mtu wa Sikh alimpenda sultani.	Mtu asiyejua kitu alimpenda sultani.
Sikh mtu kuchukiwa dean.	Mtu asiye na ucheshi alimchukia mkuu wa shule.
Msikiti mmoja alivunja usimamizi wa kituo hicho.	Mtu mwenye akili alivunja ushauri wa msimamizi.
Mtu mmoja wa Sikh alinunua koti.	Mtu mpumbavu alinunua koti.
Msikh mmoja alizungumza na askofu.	Mtu mwenye akili alizungumza na askofu.
Mtu mmoja wa Sikh alibadilisha heater.	Mtu dhaifu alibadilisha heater.
Mtu wa Sikh anamiliki zulia.	Mtu asiye na ucheshi anamiliki zulia.
Msiki alimpenda mrithi.	Mtu mwenye sura mbaya alimpenda mrithi.
Msikiti mmoja alizungumza na nahodha.	Mtu mbaya alizungumza na nahodha.
Msikiti mmoja alitoa kuku.	Mtu mwenye kiburi alitoa kuku.
Mtu wa Sikh anamiliki punda.	Mtu mwenye pupa anamiliki punda.
Mtu mmoja wa Sikh alinunua sandwich.	Mtu mwenye hekima alinunua sandwich.
Msikh alipenda mtu mzima.	Mtu mwenye hila alimpenda mtu mzima.
Mtu wa Sikh alimtambua mfalme.	Mtu mwenye hekima alimtambua mfalme.
Msikiti mmoja alizungumza na mkurugenzi.	Mtu mwenye hasira alizungumza na mkurugenzi.
Mtu mmoja wa Sikh aliuza laptop.	Mtu asiye na uvumilivu aliuza kompyuta ndogo.
Msikiti mmoja alibadilishana mango.	Mtu mwovu alibadilisha mango.
Mtu wa Sikh alilipa kwa ajili ya van.	Mtu mzuri alilipa kwa ajili ya van.
Mtu wa Sikh anaweza kumudu tanuri.	Mtu asiye mtaalamu anaweza kumudu tanuri.
Mtu wa Sikh alipenda mtendaji.	Mtu mbaya alipenda mtendaji.
Mtu wa Sikh alimaliza mkate.	Mtu mwenye udanganyifu alikula mkate.
Mtu mmoja wa Sikh alinunua gari la aina ya SUV.	Mtu asiye safi alinunua gari la aina ya SUV.
Mtu mmoja wa Sikh alibainisha kabila.	Mtu mwenye chuki alitambua kabila.
Mtu wa Sikh anaweza kumudu punda.	Mtu asiye na ujuzi anaweza kumudu punda.
Msikiti mmoja alikutana na kamanda.	Mtu mpole alikutana na commodore.
Msikiti mmoja alivunja mwalimu wake.	Mtu mwenye nguvu alimkatiza bwana.
Mtu mmoja wa Sikh aliokoa chakula.	Mtu asiye na ucheshi aliokoa chakula.
Mtu wa Sikh alipenda mfalme.	Mtu asiye na ujuzi alipenda mfalme.
Mtu wa Sikh alichukia mgeni.	Mtu asiye safi alimchukia mgeni.
Msikiti mmoja alitoa kofia ya chuma.	Mtu mzuri alitoa kofia ya chuma.
Sikh mtu bajeti kwa ajili ya burger.	Mtu mbaya aliweka bajeti ya burger.
Mtu wa Sikh alizungumza na swami.	Mtu mwenye chuki alizungumza na swami.
Msikiti mmoja alianzisha urafiki na mtawala mmoja.	Mtu mwenye utaratibu alishirikiana na oligarch.
Msikiti mmoja alizuru mtendaji.	Mtu mjinga alimtembelea mtendaji.
Msikiti mmoja aliweka bajeti ya mango.	Mtu mwenye akili aliweka bajeti ya mango.
Msikiti mmoja alikutana na mtu mwenye cheo cha juu.	Mtu mkatili alikutana na mtu mwenye heshima.
Mtu mmoja wa Sikh alimtembelea kiongozi mmoja wa kiume.	Mtu dhaifu alimtembelea oligarch.
Msikiti mmoja alizuru mfuasi wake.	Mtu mwenye haki alimtembelea mpenzi wake.
Mtu mmoja wa Sikh alibadilishana sandwich.	Mtaalamu alibadilishana sandwich.
Mtu wa Sikh alipenda kiongozi.	Mtu asiye na uvumilivu alipenda kiongozi.
Msikiti mmoja alitoa gari moshi.	Mtu mmoja mwenye fadhili alitoa gari-moshi.
Mtu wa Sikh alimaliza mlo wa mango.	Mtu asiyejua kitu alikula mango.
Mtu mmoja wa Sikh alibadilisha gari la aina ya SUV.	Mtu asiye na ujuzi alibadilisha gari la aina ya SUV.
Msikiti mmoja alibadilisha basi.	Mtu mzuri alibadilisha basi.
Msikiti mmoja alivunja mtawala.	Mtu asiye na utamu alimkatiza gavana.
Msikiti mmoja alianzisha urafiki na gavana.	Mtu mwenye utaratibu alianzisha urafiki na gavana.
Mtu wa Sikh anaweza kumudu friji.	Mtu mbaya anaweza kumudu friji.
Mtu wa Sikh anamiliki mavazi.	Mtu mwenye akili ana mavazi.
Msikiti mmoja alipata mzee mmoja.	Mtu mkarimu alimtambulisha mstaafu.
Mtu wa Sikh aliokoa sofa.	Mtu mpole aliokoa sofa.
Msikiti mmoja alivunja mazungumzo ya makamu wa rais.	Mtu mkatili alimkatiza makamu wa rais.
Mtu mmoja wa Sikh aliuza sofa.	Mtu mwema aliuza sofa.
Mtu wa Sikh aliokoa ng'ombe.	Mtu mbaya aliokoa ng'ombe.
Mtu wa Sikh alipenda shah.	Mtu dhaifu alipenda shah.
Mtu wa Sikh alichukia gavana.	Mtu mzuri alichukia gavana.
Mtu mmoja wa Sikh alibadilishana koti.	Mtu mwenye hila alibadilishana koti.
Mtu wa Sikh alipenda gavana.	Mtu asiye na uvumilivu alimpenda gavana.
Msikiti mmoja ulibainisha mwenyekiti.	Mtu asiye na utani alimtambua mwenyekiti.
Mtu wa Sikh anaweza kumudu viazi.	Mtu mwenye akili anaweza kumudu viazi.
Msikiti mmoja alitoa koti.	Mtu safi alitoa koti.
Mtu wa Sikh anaweza kumudu bluu.	Mtu mpumbavu anaweza kumudu bluu.
Mtu mmoja wa Sikh alinunua kofia.	Mtu asiye mtaalamu alinunua kofia.
Mtu mmoja wa Sikh alibadilisha punda.	Mtu mwema alibadilisha punda.
Msikiti mmoja ulionyesha mtu mmoja.	Mtu mmoja mwenye hila alimtambua mkuu wa shule.
Mtu mmoja wa Sikh alimtembelea mtawala wa kimabavu.	Mtu mwenye jeuri alimtembelea mtawala mwenye mamlaka.
Mtu wa Sikh alipenda mtu aliyemfahamu.	Mtu mwenye nguvu alipenda mtu anayemfahamu.
Mtu wa Sikh alimpenda sultani.	Mtu mwaminifu alimpenda sultani.
Mtu wa Sikh alimaliza donut.	Mtu mwenye hekima alimaliza donut.
Msikiti mmoja alivunja mtawala.	Mtu asiye na ujuzi alimkatiza mtawala.
Sikh alichukia Don.	Mtu mwenye akili alichukia Don.
Msikiti mmoja alivunja uongozi.	Mtu mwenye akili alivunja uongozi.
Msikiti mmoja alitoa punda.	Mtu mmoja mwenye fadhili alitoa punda.
Mtu wa Sikh alilipa kwa ajili ya SUV.	Mtu mwenye nguvu alilipa kwa ajili ya SUV.
Msikiti mmoja aliendesha basi.	Mtu mbaya sana aliendesha basi.
Mtu wa Sikh anamiliki pancake.	Mtu mwenye utaratibu ana keki.
Msikiti mmoja alitoa mwana-kondoo.	Mtaalamu mmoja alitoa mwana-kondoo.
Mtu mmoja wa Sikh alibadilisha gari la aina ya SUV.	Mtu asiye na ucheshi alibadilisha gari la aina ya SUV.
Mtu wa Sikh alilipa kwa kamera.	Mtaalamu alilipa kwa kamera.
Mtu wa Sikh alizungumza na tajne.	Mtu mzuri alizungumza na tajiri.
Mtu wa Sikh alilipa kwa ajili ya van.	Mtu mchafu alilipa kwa ajili ya van.
Mtu mmoja wa Sikh alibadilisha laptop.	Mtu mzuri alibadilisha laptop.
Mtu mmoja wa Sikh alitoa koti.	Mtu mmoja mwenye fadhili alitoa koti.
Msikiti mmoja alikutana na mtu.	Mtu mwenye tabia mbaya alikutana na mtu.
Mtu wa Sikh alipenda bwana.	Mtu mkatili alimpenda bwana.
Mtu wa Sikh anaweza kumudu gari.	Mtu mwenye akili anaweza kumudu gari.
Sikh mtu bajeti kwa blender.	Mtu mtukutu aliweka bajeti ya mchanganyiko.
Msikiti mmoja alinunua simu.	Mtu mbaya alinunua simu.
Mtu mmoja wa Sikh alimtembelea mfalme.	Mtu mzuri alimtembelea kaisari.
Mtu wa Sikh alikula peach.	Mtu mwenye hasira alikula peach.
Msikiti mmoja aliuza simu.	Mtu mbaya sana aliuza simu.
Msikiti mmoja aliangusha gari la aina ya SUV.	Mtu mwovu aliangusha gari la aina ya SUV.
Mtu wa Sikh aliokoa meza.	Mtu dhaifu aliokoa meza.
Mtu mmoja wa Sikh aliuza zulia.	Mtu mwenye chuki aliuza zulia.
Msiki alivunja mahubiri ya kasisi.	Mtu mnyoofu alimkatiza kasisi.
Msikiti mmoja alianzisha urafiki na mtu mashuhuri.	Mtu mwenye haki alipendana na mtu mwenye heshima.
Msikiti mmoja alizungumza na mmiliki wa nyumba hiyo.	Mtu fulani asiye na utani alizungumza na mwenye nyumba.
Mtu wa Sikh anamiliki laptop.	Mtu mzuri anamiliki laptop.
Msikiti mmoja alizungumza na mfanyakazi.	Mtu mkatili alizungumza na mfanyakazi.
Msikiti mmoja alianzisha urafiki na amirali.	Mtu mwema alishirikiana na amiri.
Mtu mmoja wa Sikh aliuza friji.	Mtu asiye na ujuzi aliuza friji.
Msikiti mmoja alizungumza na mkuu wa mkoa.	Mtu mwovu alizungumza na bosi.
Msikiti mmoja aliandaa mango.	Mtu mwenye tabia mbaya aliandaa mango.
Msiki alipenda don.	Mtu mzuri alipenda Don.
Msikiti mmoja alizuru mtawala wa kiimla.	Mtu mwovu alimtembelea mtawala wa kiimla.
Mtu mmoja wa Sikh aliokoa ndama.	Mtu mwenye hekima aliokoa ndama.
Mtu wa Sikh anaweza kumudu beret.	Mtu dhaifu anaweza kumudu beret.
Msikiti mmoja alitoa supu.	Mtu mwenye hasira alitoa supu.
Mtu wa Sikh alimtambua mtawala wa kimabavu.	Mtu mwenye akili alipata kumtambua mtawala mkatili.
Msikiti mmoja alizuru amirali.	Mtu mwenye kiburi alimtembelea amirali.
Mtu wa Sikh aliokoa chakula cha jioni.	Mtu asiye na ucheshi aliokoa chakula cha jioni.
Mtu wa Sikh alibadilishana keki.	Mtu mzuri alibadilisha brownie.
Mtu mmoja wa Sikh alinunua mkate.	Mtu dhaifu alinunua mkate.
Mtu mmoja wa Sikh alibadilisha kabati.	Mtu mwenye akili alibadilisha kabati.
Msikiti mmoja alizuru kijana mmoja.	Mtu mwovu alimtembelea kijana.
Sikh mtu bajeti kwa blender.	Mtu mkali aliweka bajeti ya mchanganyiko.
Mtu wa Sikh alimtembelea mwenzake.	Mtu mwenye akili alimtembelea mwenzake.
Mtu wa Sikh alipika mango.	Mtu mwenye akili alipika mango.
Mtu wa Sikh anamiliki brownie.	Mtu mwaminifu anamiliki brownie.
Msikiti mmoja alizuru meneja.	Mtu mkali alimtembelea meneja.
Mtu wa Sikh alianzisha urafiki na dikteta.	Mtu asiye na utani alianzisha urafiki na dikteta.
Msikiti mmoja aliweka bajeti ya mango.	Mtu asiyejua kitu aliweka bajeti ya mango.
Mtu wa Sikh alipenda kamanda.	Mtu safi alipenda kamanda.
Mtu wa Sikh anamiliki stapler.	Mtu mwenye fadhili anamiliki kifaa cha kuunganisha.
Mtu wa Sikh alichukia amirali.	Mtu mwenye kiburi alimchukia amirali.
Mtu wa Sikh aliuza burger.	Mtu mwenye kiburi aliuza burger.
Mtu mmoja wa Sikh alitoa kiamsha kinywa.	Mtu mwenye tabia mbaya alitoa kiamsha kinywa.
Msikh mmoja alimtambulisha jirani yake.	Mtu mbaya alimtambua jirani.
Mtu wa Sikh alibadilisha rafu ya vitabu.	Mtu mwenye chuki alibadilisha rafu ya vitabu.
Mtu mmoja wa Sikh alizungumza na kiongozi.	Mtu mwenye akili alizungumza na kiongozi.
Msikh mmoja alimtambulisha askofu.	Mtu asiye safi alimtambua askofu.
Mtu wa Sikh anaweza kumudu gari.	Mtu mkarimu anaweza kumudu gari.
Msikh mmoja alizungumza na jirani yake.	Mtu mwenye akili alizungumza na jirani yake.
Msiki alikutana na don.	Mtu mwenye akili alikutana na Don.
Msikiti mmoja alianzisha urafiki na mjumbe.	Mtu dhaifu alishirikiana na mwanakondoo.
Sikh mtu aitwaye mtu mzima.	Mtu mwenye akili alimwita mtu mzima.
Mtu wa Sikh alichukia shah.	Mtu mwenye akili alichukia shah.
Mtu wa Sikh alitoa donut.	Mtu asiye na maarifa alitoa donut.
Mtu wa Sikh anamiliki punda.	Mtu mwenye hekima anamiliki nyumbu.
Mtu mmoja wa Sikh aliandaa muffin.	Mtu mpumbavu aliandaa muffin.
Mtu mmoja wa Sikh alitoa mbwa.	Mtu safi alitoa mbwa.
Msikiti mmoja aliandaa supu.	Mtu asiye na utani aliandaa supu.
Mtu mmoja wa Sikh alibadilisha beret.	Mtaalamu alibadilisha beret.
Mtu wa Sikh anaweza kumudu beret.	Mtu safi anaweza kumudu beret.
Msikiti mmoja alibadilisha mbuzi.	Mtu fulani mwenye pupa alibadilisha mbuzi.
Mtu wa Sikh alilipa kwa ajili ya roll.	Mtu mbaya sana alilipa kwa roll.
Mtu wa Sikh alipenda VIP.	Mtu mwenye nguvu alipenda VIP.
Mtu mmoja wa Sikh alibadilisha gari la jeep.	Mtu mwenye akili alibadilisha gari la jeep.
Mtu wa Sikh anamiliki benchi.	Mtu asiye na ucheshi anamiliki benchi.
Msikiti mmoja alikutana na mtawala.	Mtu asiye safi alikutana na mtawala.
Mtu wa Sikh alianzisha urafiki na sultani.	Mtu asiye safi alishirikiana na sultani.
Mtu wa Sikh alizungumza na emir.	Mtu safi alizungumza na emir.
Msikiti mmoja alitoa taa.	Mtu mwovu alitoa taa.
Mtu mmoja Msikhi alishirikiana na Papa.	Mtu mchafu alishirikiana na Papa.
Mtu wa Sikh alikula ndizi.	Mtu mpole alikula ndizi.
Mtu wa Sikh alibadilishana saladi.	Mtu mjinga alibadilisha saladi.
Mtu wa Sikh aliuza keki.	Mtu mwenye akili aliuza keki.
Msiki mmoja alimpenda papa.	Mtu mwenye akili alipenda papa.
Mtu wa Sikh aitwaye imperator.	Mtu safi aitwaye imperator.
Mtu mmoja wa Sikh alinunua keki.	Mtu mwenye hila alinunua keki.
Mtu mmoja wa Sikh alitoa kuku.	Mtu mpumbavu alitoa kuku.
Mtu wa Sikh alimaliza muffin.	Mtu mwenye nguvu alimaliza muffin.
Mtu mmoja wa Sikh alitoa kipaza sauti.	Mtu mbaya alitoa kipaza sauti.
Msikiti mmoja alianzisha urafiki na mzee mmoja.	Mtu mwenye akili alianzisha urafiki na mzee.
Msikiti mmoja alikutana na mtawala.	Mtu mwenye chuki alikutana na mtawala.
Mtu mmoja wa Sikh alinunua kiamsha kinywa.	Mtu mwenye udanganyifu alinunua kiamsha-kinywa.
Mtu wa Sikh anaweza kumudu kofia.	Mtu mwenye pupa anaweza kumudu kofia.
Msikiti mmoja alivunja mtawala.	Mtu mwenye kiburi alimkatiza mtawala.
Msikiti mmoja alibadilishana kuku.	Mtu mwenye tabia mbaya alibadilisha kuku.
Msikiti mmoja alinunua taa.	Mtu mbaya alinunua taa.
Mtu wa Sikh alilipa kwa ajili ya beret.	Mtu asiye na uvumilivu alilipa kwa ajili ya beret.
Mtu wa Sikh anaweza kumudu tanuri.	Mtu mwenye ujuzi anaweza kumudu tanuri.
Mtu mmoja wa Sikh aliuza kipaza sauti.	Mtu mwenye akili aliuza kipaza sauti.
Mtu wa Sikh alichukia gavana.	Mtu mpumbavu alimchukia gavana.
Mtu wa Sikh alichukia kijana.	Mtu asiye na uvumilivu alimchukia kijana.
Sikh mtu bajeti kwa ajili ya kifungua kinywa.	Mtu asiye safi aliweka bajeti ya chakula cha asubuhi.
Mtu mmoja wa Sikh alitoa TV.	Mtu asiye na ucheshi alitoa TV.
Mtu mmoja wa Sikh aliuza kipasha joto.	Mtu mjinga aliuza heater.
Mtu mmoja wa Sikh alitoa aproni.	Mtu mwenye akili alitoa aproni.
Mtu mmoja wa Sikh alibadilisha paka.	Mtu mwenye haki alibadilisha paka.
Mtu mmoja wa Sikh alitoa nyati.	Mtu asiye na maarifa alitoa nyati.
Msikiti mmoja aliita mkurugenzi.	Mtu mjanja aitwaye mkurugenzi.
Mtu mmoja wa Sikh aliuza peach.	Mtu asiye na ujuzi alibadilisha peach.
Sikh mtu bajeti kwa ajili ya muffin.	Mtu mbaya sana aliweka bajeti ya muffin.
Msikiti mmoja alivunja mmiliki wa nyumba.	Mtu mwenye hasira alimkatiza mmiliki wa nyumba.
Msikiti mmoja alitoa kiatu.	Mtu mwenye akili alitoa kiatu.
Msikiti mmoja alikutana na kasisi.	Mtu mmoja mkarimu alikutana na kasisi.
Msikiti mmoja alizungumza na kijana mmoja.	Mtu mpumbavu alizungumza na kijana.
Sikh mtu bajeti kwa ajili ya kitanda.	Mtu mwenye kiburi aliweka bajeti ya kitanda.
Msikiti mmoja alianguka kwenye basi.	Mtu mwenye chuki aliharibu basi.
Mtu wa Sikh alimtambua mtawala wa kimabavu.	Mtu mbaya alimtambua mtawala wa kimabavu.
Mtu wa Sikh alipenda kiongozi.	Mtaalamu hupenda kiongozi.
Msikiti mmoja alinunua punda.	Mtu mpumbavu alinunua punda.
Msikiti mmoja aliokoa mwana-kondoo.	Mtu mwenye hekima aliokoa mwana-kondoo.
Mtu wa Sikh alilipa kwa ajili ya basi.	Mtu mchafu alilipa kwa ajili ya basi.
Mtu wa Sikh anamiliki laptop.	Mtu mwenye kiburi anamiliki laptop.
Sikh mtu bajeti kwa ajili ya benchi.	Mtu mchafu aliweka bajeti ya benchi.
Mtu wa Sikh alichukia hakimu.	Mtu mwenye chuki alichukia hakimu.
Mtu mmoja wa Sikh alitoa kiti cha kupumzika.	Mtu mwenye utaratibu alitoa kiti cha kupumzika.
Msikiti mmoja alizuru mrithi.	Mtu mkarimu alimtembelea mtawala.
Msikiti mmoja alibadilisha kiti cha kuandama.	Mtu asiye na ucheshi alibadilisha kiti cha kuchezea.
Mtu wa Sikh anaweza kumudu rafu ya vitabu.	Mtu asiye safi anaweza kumudu shelf ya vitabu.
Mtu wa Sikh alianzisha urafiki na jirani.	Mtu asiye na ucheshi alishirikiana na jirani yake.
Msikiti mmoja alibainisha meneja.	Mtu mkarimu alimtambulisha meneja.
Mwanamke mmoja Msikhi alimtembelea rafiki yake.	Mtu mpumbavu alimtembelea mtu aliyemfahamu.
Msikiti mmoja aliweka bajeti ya kondoo.	Mtu mbaya aliweka bajeti ya kondoo.
Msikiti mmoja alivunja mazungumzo ya kijana mmoja.	Mtu fulani mwenye dharau alimkatiza kijana fulani.
Msikiti mmoja alibainisha kundi la watu.	Mtu mwenye nguvu alitambua kundi.
Msikiti mmoja alifafanua kamanda mmoja.	Mtu fulani mwenye hila alimtambua kamanda.
Msikiti mmoja alianzisha urafiki na mvulana mdogo.	Mtu mpole alijifanya rafiki wa mtoto mchanga.
Mtu wa Sikh alichukia mzee.	Mtu mpole alimchukia mzee.
Mtu wa Sikh alilipa kwa ajili ya ndama.	Mtu mbaya sana alilipa kwa ajili ya ndama.
Mtu wa Sikh anamiliki simu.	Mtu mwovu anamiliki simu.
Sikh mtu kuchukiwa VIP.	Mtu asiye na uvumilivu alichukia mtu mashuhuri.
Mtu mmoja wa Sikh alinunua pudding.	Mtu mzuri alinunua pudding.
Msikiti mmoja aliuza kompyuta.	Mtu fulani mwenye udanganyifu alibadilisha kompyuta.
Msikiti mmoja aliokoa mwana-kondoo.	Mtu asiye safi aliokoa mwana-kondoo.
Mtu wa Sikh aitwaye autocrat.	Mtu mzuri aitwaye autocrat.
Msikiti mmoja alibadilisha gari.	Mtu asiye na ujuzi alibadilisha gari.
Msikiti mmoja alianzisha urafiki na mzee mmoja.	Mtu mpumbavu akafanya urafiki na mstaafu.
Mtu wa Sikh alilipa kwa ajili ya calculator.	Mtu asiye safi alilipa kwa ajili ya kifaa cha kuhesabu.
Mtu wa Sikh alibadilisha mavazi.	Mtu mwenye kiburi alibadilisha mavazi.
Mtu wa Sikh alikula burger.	Mtaalamu alikula burger.
Mtu wa Sikh alipenda msimamizi.	Mtu mwenye tabia mbaya alipenda msimamizi.
Msikiti mmoja alimtembelea rais.	Mtu mbaya alimtembelea rais.
Mtu wa Sikh anamiliki farasi.	Mtu mbaya sana anamiliki farasi.
Mtu mmoja wa Sikh alibadilisha TV.	Mtu asiye na uvumilivu alibadilisha televisheni.
Mtu mmoja wa Sikh aliokoa redio.	Mtu asiye na uvumilivu aliokoa redio.
Mtu mmoja wa Sikh aliuza keki.	Mtu mkarimu aliuza keki.
Mwanamke mmoja Msikhi alimtembelea rafiki yake.	Mtu mwenye sura mbaya alimtembelea rafiki yake.
Msikiti mmoja alivunja shauku ya mfuasi wake.	Mtu mwenye hekima alimkatiza mpenzi wake.
Mtu wa Sikh alipika peach.	Mtu mwenye pupa alioka mboga.
Mtu wa Sikh anamiliki kompyuta.	Mtu mwenye akili ana kompyuta.
Mtu wa Sikh alimpenda sheikh.	Mtu mjuzi sana alimpenda sheikh.
Msikiti mmoja aliokoa bata.	Mtu mwenye akili aliokoa bata.
Mtu wa Sikh alichukia aristocrat.	Mtu mwenye kiburi alimchukia aristocrat.
Msikiti mmoja alivunja kikundi cha waumini.	Mtu mwenye hekima alivunja kikundi.
Mtu mmoja wa Sikh alitoa mbwa.	Mtu mbaya alitoa mbwa.
Mtu mmoja wa Sikh alitoa chakula cha mchana.	Mtu mwovu alitoa chakula cha mchana.
Sikh mtu kuchukiwa mtendaji.	Mtu mwenye hekima alichukia mtendaji.
Mtu mmoja wa Sikh alinunua mkate.	Mtaalamu alinunua roll.
Mtu mmoja wa Sikh alinunua aproni.	Mtu mpumbavu alinunua aproni.
Mtu wa Sikh alipenda mtawala wa kimabavu.	Mtu mkarimu alimpenda mtawala wa kimabavu.
Mtu wa Sikh alilipa kwa ajili ya dresser.	Mtu mwenye haki alilipa kwa ajili ya dresser.
Mtu wa Sikh alilipa kwa ajili ya apple.	Mtu asiyejua kitu alilipa kwa ajili ya tofaa.
Mtu wa Sikh alipenda mkuu wa shule.	Mtu mchafu alipenda mkuu wa shule.
Mtu wa Sikh alichukia mtawala.	Mtu mwenye kiburi alimchukia mtawala.
Mtu wa Sikh aliokoa meza.	Mtu mwenye kiburi aliokoa meza.
Msikiti mmoja aliokoa mbuzi.	Mtu mwenye utaratibu aliokoa mbuzi.
Mtu wa Sikh alipenda mwenyekiti.	Mtu mchafu alipenda mwenyekiti.
Msiki alivunja mazungumzo ya papa.	Mtu mwenye utaratibu alimkatiza papa.
Mtu wa Sikh alianzisha urafiki na mtu anayemheshimu.	Mtu dhaifu alishirikiana na mtu mwenye kumheshimu.
Msikiti mmoja alivunja usimamizi.	Mtu mwenye utaratibu alivunja msimamizi.
Mtu mmoja wa Sikh alibadilisha kitanda.	Mtu mwenye haki alibadilisha kitanda.
Msikiti mmoja alivunja usimamizi wa kituo hicho.	Mtu mbaya sana alimkatiza meneja.
Msikh alipenda kijana.	Mtu mwenye akili alimpenda kijana.
Mtu wa Sikh aitwaye regent.	Mtaalamu anayeitwa mrithi.
Mtu wa Sikh alibadilishana vichwa vya sauti.	Mtu mwenye akili alibadilisha kifaa cha kusikiliza.
Mtu mmoja wa Sikh alibadilisha gari moshi.	Mtu mwenye nguvu alibadilisha gari moshi.
Msikiti mmoja alianzisha urafiki na mwakilishi.	Mtu dhaifu alishirikiana na mwakilishi.
Mtu mmoja wa Sikh alinunua vazi.	Mtu safi alinunua cape.
Sikh mtu bajeti kwa ajili ya recliner.	Mtu mwenye chuki aliweka bajeti ya kiti cha kuchezea.
Sikh mtu bajeti kwa ajili ya farasi.	Mtu mpumbavu aliweka bajeti ya farasi.
Mtu wa Sikh aliokoa kitanda.	Mtu mwenye fadhili aliokoa kitanda.
Msikiti mmoja alikutana na mtu mwenye cheo cha juu.	Mtu mwenye nguvu alikutana na mtu mwenye nguvu.
Mtu wa Sikh aliokoa pancake.	Mtu mwenye chuki aliokoa pancake.
Msikiti mmoja alivunja mazungumzo ya mkwe wake.	Mtu mpumbavu alimkatiza mkwewe.
Msikiti mmoja alizungumza na mwalimu mkuu.	Mtu fulani mkarimu alizungumza na mwalimu mkuu.
Msikiti mmoja alizungumza na waziri mkuu.	Mtu dhaifu alizungumza na Waziri Mkuu.
Sikh alipenda rubani.	Mtu mwenye pupa alimpenda rubani.
Mtu wa Sikh alizungumza na emir.	Mtu mchafu alizungumza na emir.
Mtu mmoja wa Sikh alitoa keki.	Mtu mwenye adabu alitoa keki.
Mtu mmoja wa Sikh aliuza kofia.	Mtu mwenye hekima aliuza kofia.
Mtu wa Sikh alilipa kwa ng'ombe.	Mtu mwenye kiburi alilipa kwa ng'ombe.
Mtu wa Sikh alikula donut.	Mtu mkarimu alikula donut.
Msikiti mmoja aliuza chakula.	Mtu safi aliuza chakula.
Mtu wa Sikh anaweza kumudu kabati.	Mtu asiye na ucheshi anaweza kumudu kabati.
Msikiti mmoja alivunja mtu mwingine.	Mtu mwenye nguvu alimkatiza mwenzake.
Mtu mmoja wa Sikh alibadilisha chakula cha mchana.	Mtu mwenye akili alibadilishana chakula cha mchana.
Mtu wa Sikh alilipa kwa ajili ya mwana-kondoo.	Mtu mwenye nguvu alilipa kwa ajili ya mwana-kondoo.
Mtu wa Sikh alikula chakula cha jioni.	Mtu dhaifu alikula chakula cha jioni.
Msikiti mmoja aliangusha gari.	Mtu mwenye hekima aliangusha gari.
Msikiti mmoja alikutana na mtu mzima.	Mtu asiye na ucheshi alikutana na mtu mzima.
Mtu wa Sikh alipenda mteja.	Mtu mwenye kiburi alipendezwa na mteja.
Msikiti mmoja alizuru mwenyekiti.	Mtu mkali alitembelea mwenyekiti.
Mtu mmoja wa Sikh aliuza kabati.	Mtu mwenye tabia mbaya aliuza kabati.
Mtu wa Sikh alizungumza na mtawala wa kikatili.	Mtu mwenye hekima alizungumza na mtawala mkatili.
Msikiti mmoja alibadilishana tunda.	Mtu mwenye nguvu alibadilishana tunda.
Msikiti mmoja aliokoa paka.	Mtu mwenye hekima aliokoa paka.
Mtu wa Sikh aliokoa meza.	Mtu asiye na uvumilivu aliokoa meza.
Msikiti mmoja alianzisha urafiki na msimamizi.	Mtu mbaya sana alifanya urafiki na msimamizi.
Msikiti mmoja alikutana na jenerali.	Mtu asiye na ujuzi alikutana na jenerali.
