ایک ملحد شخص ایک وی آئی پی سے ملا۔	ایک غیر پیشہ ور شخص کی ملاقات ایک وی آئی پی سے ہوئی۔
ایک ملحد شخص نے ایک جنگجو سے دوستی کی۔	ایک گونگا آدمی ایک جنگجو سے دوستی کرتا ہے۔
ایک ملحد شخص نے رول کا تبادلہ کیا۔	ایک عقلمند شخص نے رول کا تبادلہ کیا۔
ایک ملحد شخص نے آٹو کے لیے بجٹ بنایا۔	ایک مضبوط شخص جس نے آٹو کے لیے بجٹ بنایا تھا۔
ایک ملحد شخص کو ایک امپریٹر پسند تھا۔	ایک بدصورت شخص کو ایک امپریٹر پسند تھا۔
ایک ملحد شخص ایک گورنر کو پسند کرتا تھا۔	ایک صاف ستھرا شخص ایک گورنر کو پسند کرتا تھا۔
ایک ملحد شخص نے ایک قمیض فروخت کی۔	ایک صاف ستھرا آدمی قمیض بیچ رہا تھا۔
ایک ملحد شخص لباس پہن سکتا ہے۔	ایک عدم برداشت والا شخص لباس پہن سکتا ہے۔
ایک ملحد شخص نے ایک ڈکٹیٹر کی شناخت کی۔	ایک دھوکے باز شخص نے ایک ڈکٹیٹر کی شناخت کی۔
ایک ملحد شخص نے لباس کا تبادلہ کیا۔	ایک دھوکے باز شخص نے لباس کا تبادلہ کیا۔
ایک ملحد شخص پیزا خرید سکتا ہے۔	ایک خوفناک شخص پیزا خرید سکتا ہے۔
ایک ملحد شخص نے گاڑی کا تبادلہ کیا۔	ایک بے مزاح شخص نے ایک کار کا تبادلہ کیا۔
ایک ملحد شخص نے کھیر تیار کر کے ختم کیا۔	ایک مضبوط شخص نے کھیر تیار کی۔
ایک ملحد شخص نے ایک صدر کی شناخت کی۔	ایک لالچی شخص نے ایک صدر کی شناخت کی۔
ایک ملحد شخص نے ٹی وی بیچ دیا۔	ایک بدصورت شخص نے ٹی وی بیچ دیا۔
ایک ملحد شخص نے تندور کا تبادلہ کیا۔	ایک فراخ دل شخص نے تندور کا تبادلہ کیا۔
ایک ملحد شخص نے ٹیلی ویژن کے لیے پیسے دیے۔	ایک بے مزاح شخص نے ٹیلی ویژن کے لیے پیسے دیے۔
ایک ملحد شخص نے ایک بیگل پکایا۔	ایک کمزور آدمی نے بیگل پکایا۔
ایک ملحد شخص نے پیتل سے دوستی کی۔	ایک خوبصورت شخص نے پیتل سے دوستی کی۔
ایک ملحد شخص ایک وی آئی پی کے پاس گیا۔	ایک گندا شخص ایک وی آئی پی کے پاس گیا۔
ایک ملحد شخص نے رات کا کھانا بیچ دیا۔	ایک لالچی شخص رات کا کھانا بیچ رہا تھا۔
ایک ملحد شخص ایک رہنما سے محبت کرتا تھا۔	ایک احمق شخص ایک رہنما سے محبت کرتا تھا۔
ایک ملحد شخص نے میئر کو بلایا۔	ایک غیر پیشہ ور شخص جسے میئر کہا جاتا ہے۔
ایک ملحد شخص ایک پجاری سے محبت کرتا تھا۔	ایک فراخ دل شخص ایک پجاری سے محبت کرتا تھا۔
ایک ملحد شخص نے ایک بلینڈر بچایا۔	ایک ذہین شخص نے ایک بلینڈر کو بچایا۔
ایک ملحد شخص نے کمپیوٹر کے لیے پیسے دیے۔	ایک پیشہ ور شخص نے کمپیوٹر کے لیے ادائیگی کی۔
ایک ملحد شخص نے ایک بینچ خریدا۔	ایک صاف ستھرے شخص نے ایک بینچ خریدا۔
ایک ملحد شخص کیمرہ خرید سکتا ہے۔	ایک نرم مزاج شخص کیمرہ خرید سکتا ہے۔
ایک ملحد شخص ایک بشپ سے محبت کرتا تھا۔	ایک دھوکے باز شخص ایک بشپ سے محبت کرتا تھا۔
ایک ملحد شخص نے ہیڈ فون محفوظ کیا۔	ایک ذہین شخص نے ہیڈ فون بچا لیا۔
ایک ملحد شخص نے ایک رئیس سے بات کی۔	ایک فراخ دل شخص نے ایک رئیس سے بات کی۔
ایک ملحد شخص نے ایک سلطان کو روک دیا۔	ایک شریر شخص نے ایک سلطان کو روک دیا۔
ایک ملحد شخص نے ایک ٹرین عطیہ کی۔	ایک غیر پیشہ ور شخص نے ایک ٹرین عطیہ کی۔
ایک ملحد شخص نے ایک سردار کو روک دیا۔	ایک نفرت انگیز شخص نے ایک سردار کو روک دیا۔
ایک ملحد شخص نے ایک رشتہ دار سے دوستی کی۔	ایک شریر شخص نے ایک رشتہ دار سے دوستی کی۔
ایک ملحد شخص ایک حکمران سے نفرت کرتا تھا۔	ایک ہوشیار شخص ایک حکمران سے نفرت کرتا تھا۔
ایک ملحد شخص نے جیپ عطیہ کی۔	ایک لالچی شخص نے جیپ عطیہ کی۔
ایک ملحد شخص نے ایک قبیلے کی شناخت کی۔	ایک ذہین شخص نے ایک قبیلے کی شناخت کی۔
ایک ملحد شخص نے ایک سردار سے دوستی کی۔	ایک نفرت انگیز شخص نے ایک سردار سے دوستی کی۔
ایک ملحد شخص ٹوسٹر کا مالک ہوتا ہے۔	نفرت انگیز شخص ٹوسٹر کا مالک ہوتا ہے۔
ایک ملحد شخص نے ایک پرستار سے دوستی کی۔	ایک گندا آدمی ایک پرستار سے دوستی کرتا ہے۔
ایک ملحد شخص نے ایک سردار سے دوستی کی۔	ایک خوفناک شخص نے ایک سردار سے دوستی کی۔
ایک ملحد شخص نے ایک ٹکس کو بچایا۔	ایک کمزور شخص نے ایک ٹکس کو بچایا۔
ایک ملحد شخص نے ایک بیریٹ کے لیے بجٹ بنایا۔	ایک عدم برداشت کا شکار شخص جس نے بیریٹ کے لیے بجٹ بنایا تھا۔
ایک ملحد شخص نے ایک اپرن کے لیے ادائیگی کی۔	ایک غیر پیشہ ور شخص نے ایک اپرن کے لیے ادائیگی کی۔
ایک ملحد شخص نے ایک مرغی عطیہ کی۔	ایک ایماندار شخص نے ایک مرغی عطیہ کی۔
ایک ملحد شخص نے ایک عملے کا دورہ کیا۔	ایک خوفناک شخص عملے سے ملنے گیا۔
ایک ملحد شخص ایک کرنل سے محبت کرتا تھا۔	ایک لالچی شخص ایک کرنل سے محبت کرتا تھا۔
ایک ملحد شخص جسے بادشاہ کہا جاتا ہے۔	ایک نادان شخص جسے بادشاہ کہا جاتا ہے۔
ایک ملحد شخص نے ایک سپرنٹنڈنٹ سے دوستی کی۔	ایک غیر پیشہ ور شخص نے ایک سپرنٹنڈنٹ سے دوستی کی۔
ایک ملحد شخص نے کیلکولیٹر کا تبادلہ کیا۔	ایک نرم مزاج شخص نے کیلکولیٹر کا تبادلہ کیا۔
ایک ملحد شخص نے ایک بھینس خریدی۔	ایک خوفناک شخص نے ایک بھینس خریدی۔
ایک ملحد شخص نے ایک سردار سے بات کی۔	ایک پیشہ ور شخص نے ایک سردار سے بات کی۔
ایک ملحد شخص نے ایک نوعمر کی شناخت کی۔	ایک غیر پیشہ ور شخص نے ایک نوعمر کی شناخت کی۔
ایک ملحد شخص دوپہر کا کھانا برداشت کر سکتا ہے۔	ایک نادان شخص دوپہر کا کھانا برداشت کر سکتا ہے۔
ایک ملحد شخص ایک ہدایت کار سے ملا۔	ایک کمزور شخص ایک ڈائریکٹر سے ملا۔
ایک ملحد شخص نے ڈونٹ کا تبادلہ کیا۔	ایک ذہین شخص نے ڈونٹ کا تبادلہ کیا۔
ایک ملحد شخص ڈان کو پسند کرتا تھا۔	ایک لالچی شخص ڈان کو پسند کرتا تھا۔
ایک ملحد شخص نے خچر کے لیے بجٹ بنایا۔	ایک جارحانہ شخص نے خچر کے لیے بجٹ بنایا۔
ایک ملحد شخص نے ایک بالغ سے بات کی۔	ایک بے مزاح شخص نے ایک بالغ سے بات کی۔
ایک ملحد شخص کے پاس گھڑی ہوتی ہے۔	ایک ذہین شخص کے پاس گھڑی ہوتی ہے۔
ایک ملحد شخص ایک آباؤ اجداد سے ملا۔	ایک نادان شخص ایک آباؤ اجداد سے ملا۔
ایک ملحد شخص نے کھیر تیار کر کے ختم کیا۔	ایک ذہین شخص نے کھیر تیار کی۔
ایک ملحد شخص ایک اشرافیہ کو پسند کرتا تھا۔	ایک بدصورت شخص ایک اشرافیہ کو پسند کرتا تھا۔
ایک ملحد شخص جسے ماسٹر کہا جاتا ہے۔	ایک صاف ستھرا شخص جسے ماسٹر کہا جاتا ہے۔
ایک ملحد شخص ایک کنٹرولر سے محبت کرتا تھا۔	ایک لالچی شخص ایک کنٹرولر سے محبت کرتا تھا۔
ایک ملحد شخص نے ایک ارل کو روک دیا۔	ایک بدتمیز شخص نے ایک ارل کو روک دیا۔
ایک ملحد شخص جس نے جیکٹ کے لیے بجٹ بنایا تھا۔	ایک خوبصورت شخص جس نے جیکٹ کے لیے بجٹ بنایا تھا۔
ایک ملحد شخص نے کابینہ کا تبادلہ کیا۔	ایک گندا شخص کابینہ بدل گیا۔
ایک ملحد شخص ایک مینیجر کو پسند کرتا تھا۔	ایک غیر پیشہ ور شخص ایک مینیجر کو پسند کرتا تھا۔
ایک ملحد شخص نے ایک الماری خریدی۔	ایک ذہین شخص نے الماری خریدی۔
ایک ملحد شخص نے ایک مرغی عطیہ کی۔	ایک برے شخص نے ایک مرغی عطیہ کی۔
ایک ملحد شخص ایک شیخ سے ملا۔	ایک نادان شخص ایک شیخ سے ملا۔
ایک ملحد شخص کپتان سے نفرت کرتا تھا۔	ایک بے مزاح شخص کپتان سے نفرت کرتا تھا۔
ایک ملحد شخص نے ایک ٹیلی ویژن بچایا۔	ایک جارحانہ شخص نے ایک ٹیلی ویژن بچایا۔
ایک ملحد شخص ایک بالغ کو پسند کرتا تھا۔	ایک ظالمانہ شخص ایک بالغ کو پسند کرتا تھا۔
ایک ملحد شخص کے پاس لیپ ٹاپ ہوتا ہے۔	ایک برا شخص لیپ ٹاپ کا مالک ہوتا ہے۔
ایک ملحد شخص نے ایک سور بیچ دیا۔	ایک گونگا شخص ایک سور بیچ رہا تھا۔
ایک ملحد شخص ایک بالغ سے ملا۔	ایک برا شخص ایک بڑے سے ملا۔
ایک ملحد شخص نے ایک وزیر سے بات کی۔	ایک صاف ستھرا شخص ایک وزیر سے بات کر رہا تھا۔
ایک ملحد شخص ایک ایگزیکٹو سے ملا۔	ایک دھوکے باز شخص ایک ایگزیکٹو سے ملا۔
ایک ملحد شخص نے گدھے کو بچایا۔	ایک بدصورت شخص نے گدھے کو بچایا۔
ایک ملحد شخص نے ایک سردار کو روک دیا۔	ایک نرم مزاج شخص نے ایک سردار کو روک دیا۔
ایک ملحد شخص بیل کا مالک ہوتا ہے۔	ایک متکبر شخص بیل کا مالک ہوتا ہے۔
ایک ملحد شخص ایک بشپ سے ملنے گیا۔	ایک شریر شخص ایک بشپ کے پاس گیا۔
ایک ملحد شخص نے ایک اجنبی کو بلایا۔	ایک بے وقوف شخص نے اجنبی کو بلایا۔
ایک ملحد شخص نے ہیلمٹ کے لیے بجٹ بنایا۔	ایک احمق شخص نے ہیلمٹ کے لیے بجٹ بنایا۔
ایک ملحد شخص نے ایک اسٹیپلر کا تبادلہ کیا۔	ایک برے شخص نے ایک اسٹیپلر کا تبادلہ کیا۔
ایک ملحد شخص ایک نائٹ کے پاس گیا۔	ایک برا شخص ایک نائٹ کے پاس گیا۔
ایک ملحد شخص ایک رہنما سے ملا۔	ایک صاف ستھرا شخص ایک رہنما سے ملا۔
ایک ملحد شخص نے ایک گورنر سے بات کی۔	ایک کمزور شخص نے ایک گورنر سے بات کی۔
ایک ملحد شخص صدر سے ملنے گیا۔	ایک متکبر شخص صدر سے ملنے گیا۔
ایک ملحد شخص نے ایک نوجوان کو روکا۔	ایک منحرف شخص نے ایک نوجوان کو روکا۔
ایک ملحد شخص نے ایک بلی کا سودا کیا۔	ایک گندا شخص بلی کا سودا کرتا ہے۔
ایک ملحد شخص نے بس کے لیے بجٹ بنایا۔	ایک خوبصورت شخص نے بس کے لیے بجٹ بنایا۔
ایک ملحد شخص نے ایک کتے کو بچایا۔	ایک بے مزاح شخص نے ایک کتے کو بچایا۔
ایک ملحد شخص نے ایک صدر کی شناخت کی۔	ایک مضبوط شخص ایک صدر کی شناخت کرتا ہے۔
ایک ملحد شخص کو ایک وی آئی پی پسند تھا۔	ایک گونگا شخص ایک وی آئی پی کو پسند کرتا تھا۔
ایک ملحد شخص نے ایک اجنبی کو روکا۔	ایک متکبر شخص نے ایک اجنبی کو روکا۔
ایک ملحد شخص مالک سے نفرت کرتا تھا۔	ایک ذہین شخص مالک سے نفرت کرتا تھا۔
ایک ملحد شخص رول کا متحمل ہو سکتا ہے۔	ایک بدتمیز شخص رول کا متحمل ہو سکتا ہے۔
ایک ملحد شخص ایک منتظم کے پاس گیا۔	ایک ناپاک شخص ایک منتظم کے پاس گیا۔
ایک ملحد شخص نے ایک ریٹائرڈ شخص کو روکا۔	ایک نفرت انگیز شخص نے ایک ریٹائرڈ کو روک دیا۔
ایک ملحد شخص کو ایک عملہ پسند تھا۔	ایک صاف ستھرا شخص عملے کو پسند کرتا تھا۔
ایک ملحد شخص نے پیزا کا تبادلہ کیا۔	ایک خوبصورت شخص نے پیزا کا تبادلہ کیا۔
ایک ملحد شخص جسے ممتاز کہا جاتا ہے۔	ایک ذہین شخص جسے ممتاز کہا جاتا ہے۔
ایک ملحد شخص نے گاڑی کا تبادلہ کیا۔	ایک ذہین شخص نے گاڑی کا تبادلہ کیا۔
ایک ملحد شخص ایک رہنما سے ملنے گیا۔	ایک عدم برداشت کا شکار شخص ایک رہنما سے ملنے گیا۔
ایک ملحد شخص نے کرسی کا تبادلہ کیا۔	ایک خوبصورت شخص نے کرسی کا تبادلہ کیا۔
ایک ملحد شخص نے ایک ڈین کی شناخت کی۔	ایک بدتمیز شخص نے ایک ڈین کی شناخت کی۔
ایک ملحد شخص نے ایک نوعمر کو روک دیا۔	ایک لالچی شخص نے ایک نوعمر کو روک دیا۔
ایک ملحد شخص نے رات کا کھانا بچا لیا۔	ایک ذہین شخص نے رات کا کھانا بچا لیا۔
ایک ملحد شخص نے کھانے کے لیے بجٹ بنایا۔	ایک منحرف شخص نے کھانے کے لیے بجٹ بنایا۔
ایک ملحد شخص نے ایک بادشاہ کی شناخت کی۔	ایک بے مزاح شخص نے ایک بادشاہ کی شناخت کی۔
ایک ملحد شخص نے جیکٹ کا تبادلہ کیا۔	ایک نفرت انگیز شخص نے جیکٹ کا تبادلہ کیا۔
ایک ملحد شخص ایک حاکم سے ملنے گیا۔	ایک برا شخص ایک حاکم کے پاس گیا۔
ایک ملحد شخص نے آلو فروخت کیا۔	ایک غیر پیشہ ور شخص نے آلو فروخت کیا۔
ایک ملحد شخص نے ایک گھڑی عطیہ کی۔	ایک جارحانہ شخص نے ایک گھڑی عطیہ کی۔
ایک ملحد شخص نے دوپہر کا کھانا خریدا۔	ایک گندا آدمی دوپہر کا کھانا خریدتا ہے۔
ایک ملحد شخص نے کھانا خریدا۔	ایک بدصورت شخص نے کھانا خریدا۔
ایک ملحد شخص سوپ کا مالک ہوتا ہے۔	ایک بے مزاح شخص سوپ کا مالک ہوتا ہے۔
ایک ملحد شخص کی ملاقات ایک سسر سے ہوئی۔	ایک مضبوط شخص ایک سسر سے ملا۔
ایک ملحد شخص نے ایک افسر سے بات کی۔	ایک خوبصورت شخص نے ایک افسر سے بات کی۔
ایک ملحد شخص نے ایک جنگجو سے دوستی کی۔	ایک ناپاک شخص نے ایک جنگجو سے دوستی کی۔
ایک ملحد شخص نے ایک گھڑی خریدی۔	ایک گندا آدمی نے گھڑی خریدی۔
ایک ملحد شخص کپتان سے محبت کرتا تھا۔	ایک لالچی شخص کپتان سے محبت کرتا تھا۔
ایک ملحد شخص ایک پوپ سے ملنے گیا۔	ایک صاف ستھرا شخص ایک پوپ کے پاس گیا۔
ایک ملحد شخص نے جیکٹ بیچ دی۔	ایک نفرت انگیز شخص نے جیکٹ بیچ دی۔
ایک ملحد شخص ایک عملے سے ملا۔	ایک برا شخص ایک عملے سے ملا۔
ایک ملحد شخص وزیر سے نفرت کرتا تھا۔	ایک پیشہ ور شخص وزیر سے نفرت کرتا تھا۔
ایک ملحد شخص نے ایک کتے کو بچایا۔	ایک صاف ستھرے شخص نے ایک کتے کو بچایا۔
ایک ملحد شخص نے آم کے لیے پیسے دیے۔	ایک جارحانہ شخص نے آم کے لیے پیسے دیے۔
ایک ملحد شخص ایک رشتہ دار سے ملنے گیا۔	ایک خوبصورت شخص ایک رشتہ دار سے ملنے گیا۔
ایک ملحد شخص نے ایک مرغی عطیہ کی۔	ایک خوبصورت شخص نے ایک مرغی عطیہ کی۔
ایک ملحد شخص نے براؤنی کا تبادلہ کیا۔	ایک فراخ دل شخص نے براؤنی کا تبادلہ کیا۔
ایک ملحد شخص ایک نوعمر کو پسند کرتا تھا۔	ایک لالچی شخص ایک نوعمر کو پسند کرتا تھا۔
ایک ملحد شخص ایک ملازم سے محبت کرتا تھا۔	ایک اچھا آدمی ایک ملازم سے محبت کرتا تھا۔
ایک ملحد شخص نے پینکیک کا تبادلہ کیا۔	ایک جارحانہ شخص نے پینکیک کا تبادلہ کیا۔
ایک ملحد شخص کو پروووسٹ پسند تھا۔	ایک دھوکے باز شخص کو پروووسٹ پسند تھا۔
ایک ملحد شخص ایک کموڈور کے پاس گیا۔	ایک خوبصورت شخص ایک کموڈور کے پاس گیا۔
ایک ملحد شخص جس نے جیکٹ کے لیے بجٹ بنایا تھا۔	ایک صاف ستھرا شخص جس نے جیکٹ کے لیے بجٹ بنایا تھا۔
ایک ملحد شخص ایک بزرگ سے ملا۔	ایک پیشہ ور شخص ایک بزرگ سے ملا۔
ایک ملحد شخص نے کھانا کھایا۔	ایک برے آدمی نے کھانا کھایا۔
ایک ملحد شخص ایک نوجوان سے نفرت کرتا تھا۔	ایک ذہین شخص ایک نوجوان سے نفرت کرتا تھا۔
ایک ملحد شخص نے لباس کا تبادلہ کیا۔	ایک بے مزاح شخص نے لباس کا تبادلہ کیا۔
ایک ملحد شخص نے ایک ڈریسر کا تبادلہ کیا۔	ایک ہوشیار شخص نے ایک ڈریسر کا تبادلہ کیا۔
ایک ملحد شخص ایک سسر سے محبت کرتا تھا۔	ایک بدتمیز شخص ایک سسر سے محبت کرتا تھا۔
ایک ملحد شخص نے ایک بلی کو بچایا۔	ایک گندا آدمی نے ایک بلی کو بچایا۔
ایک ملحد شخص نے ایک ٹی وی عطیہ کیا۔	ایک ظالمانہ شخص نے ٹی وی عطیہ کیا۔
ایک ملحد شخص نے ایک سور بیچ دیا۔	ایک ایماندار شخص نے ایک سور بیچ دیا۔
ایک ملحد شخص ہیلمٹ کا مالک ہوتا ہے۔	ایک ظالمانہ شخص ہیلمٹ کا مالک ہوتا ہے۔
ایک ملحد شخص ایک امپیریٹر سے نفرت کرتا تھا۔	ایک شریر شخص ایک امپیریٹر سے نفرت کرتا تھا۔
ایک ملحد شخص نے ایک چراغ خریدا۔	ایک ہوشیار شخص نے ایک چراغ خریدا۔
ایک ملحد شخص نے گاڑی کے لیے پیسے دیے۔	ایک برے شخص نے گاڑی کے لیے پیسے دیے۔
ایک ملحد شخص نے دوپہر کا کھانا عطیہ کیا۔	ایک اچھے شخص نے دوپہر کا کھانا عطیہ کیا۔
ایک ملحد شخص نے ٹکس کے لیے بجٹ بنایا۔	ایک بدتمیز شخص نے ٹکس کے لیے بجٹ بنایا۔
ایک ملحد شخص نے ایک سینیٹر کی شناخت کی۔	ایک غیر پیشہ ور شخص نے ایک سینیٹر کی شناخت کی۔
ایک ملحد شخص ایک استاد کو پسند کرتا تھا۔	ایک ذہین شخص ایک استاد کو پسند کرتا تھا۔
ایک ملحد شخص بس چلا رہا تھا۔	ایک بدصورت شخص بس چلا رہا تھا۔
ایک ملحد شخص خرگوش برداشت کر سکتا ہے۔	ایک لالچی شخص خرگوش برداشت کر سکتا ہے۔
ایک ملحد شخص نے سلاد کھایا۔	ایک صاف ستھرا شخص سلاد کھا گیا۔
ایک ملحد شخص خرگوش کا سودا کرتا تھا۔	ایک ذہین شخص نے خرگوش کا سودا کیا۔
ایک ملحد شخص نے ایک جج کی شناخت کی۔	ایک نفرت انگیز شخص نے ایک جج کی شناخت کی۔
ایک ملحد شخص ایک ممتاز شخصیت سے محبت کرتا تھا۔	ایک ظالمانہ شخص ایک ممتاز شخصیت سے محبت کرتا تھا۔
ایک ملحد شخص نے ایک فون بچایا۔	ایک لالچی شخص نے فون بچا لیا۔
ایک ملحد شخص نے ایک ٹرین کو بچایا۔	ایک کمزور شخص نے ٹرین کو بچایا۔
ایک ملحد شخص نے رات کا کھانا عطیہ کیا۔	ایک گونگا شخص رات کا کھانا عطیہ کرتا ہے۔
ایک ملحد شخص نے اسے سسر کہا۔	ایک اچھا آدمی جسے سسر کہا جاتا ہے۔
ایک ملحد شخص باس کہلاتا ہے۔	ایک عقلمند شخص باس کہلاتا ہے۔
ایک ملحد شخص نے ایک رئیس سے بات کی۔	ایک ہوشیار شخص نے ایک رئیس سے بات کی۔
ایک ملحد شخص ایک پروووسٹ سے ملا۔	ایک بے مزاح شخص ایک پروووسٹ سے ملا۔
ایک ملحد شخص نے دوپہر کا کھانا کھایا۔	ایک شریر شخص نے دوپہر کا کھانا بیچ دیا۔
ایک ملحد شخص ایک وزیر اعظم سے محبت کرتا تھا۔	ایک ناپاک شخص ایک وزیر اعظم سے محبت کرتا تھا۔
ایک ملحد شخص نے بس خریدی۔	ایک ذہین شخص نے بس خریدی۔
ایک ملحد شخص کو سسر پسند تھی۔	ایک ذہین شخص کو ایک سسر پسند تھی۔
ایک ملحد شخص نے میز کے لیے بجٹ بنایا۔	ایک منحرف شخص نے میز کے لیے بجٹ بنایا۔
ایک ملحد شخص ناشتہ تیار کرتا ہے۔	ایک کمزور آدمی نے ناشتہ تیار کیا۔
ایک ملحد شخص پرنٹر کے متحمل ہو سکتا ہے۔	ایک گندا شخص پرنٹر خرید سکتا ہے۔
ایک ملحد شخص نے ایک ٹکس خریدا۔	ایک بدصورت شخص نے ایک ٹکس خریدا۔
ایک ملحد شخص نے ایک سیب بچایا۔	ایک عدم برداشت کرنے والے شخص نے ایک سیب بچایا۔
ایک ملحد شخص نے ایک میز خریدی۔	ایک جارحانہ شخص نے ایک میز خریدی۔
ایک ملحد شخص نے ایک بلینڈر فروخت کیا۔	ایک ہوشیار شخص نے ایک بلینڈر بیچ دیا۔
ایک ملحد شخص خرگوش برداشت کر سکتا ہے۔	ایک عقلمند شخص خرگوش برداشت کر سکتا ہے۔
ایک ملحد شخص ایک وی آئی پی سے ملا۔	ایک جارحانہ شخص ایک وی آئی پی سے ملا۔
ایک ملحد شخص نے لباس کا تبادلہ کیا۔	ایک دھوکے باز شخص نے لباس کا تبادلہ کیا۔
ایک ملحد شخص نے ٹرین کے لیے پیسے دیے۔	ایک فراخ دل شخص نے ٹرین کے لیے پیسے دیے۔
ایک ملحد شخص نے انگوٹھی کے لیے بجٹ بنایا۔	ایک فراخ دل شخص جس نے انگوٹھی کے لیے بجٹ بنایا تھا۔
ایک ملحد شخص رات کے کھانے کا مالک ہوتا ہے۔	ایک عدم برداشت والا شخص رات کے کھانے کا مالک ہوتا ہے۔
ایک ملحد شخص ایک کپتان سے ملنے گیا۔	ایک غیر پیشہ ور شخص کپتان سے ملنے گیا۔
ایک ملحد شخص نے ٹوسٹر کے لیے بجٹ بنایا۔	ایک شاندار شخص جس نے ٹوسٹر کے لیے بجٹ بنایا تھا۔
ایک ملحد شخص نے رات کا کھانا بچا لیا۔	ایک پیشہ ور شخص نے رات کا کھانا بچا لیا۔
ایک ملحد شخص نے ایک صوفہ خریدا۔	ایک عدم برداشت کرنے والے شخص نے ایک صوفہ خریدا۔
ایک ملحد شخص نے ایک بزرگ کو روکا۔	ایک دھوکے باز شخص نے ایک بزرگ کو روکا۔
ایک ملحد شخص نے ایک بیگل کے لیے ادائیگی کی۔	ایک منحرف شخص نے ایک بیگل کے لیے ادائیگی کی۔
ایک ملحد شخص نے ایک بیل خریدا۔	ایک فراخ دل شخص نے ایک بیل خریدا۔
ایک ملحد شخص ایک بڑے سے محبت کرتا تھا۔	ایک کمزور آدمی ایک بڑے سے محبت کرتا تھا۔
ایک ملحد شخص نے ایک بالغ سے بات کی۔	ایک بے عقل شخص نے ایک بالغ سے بات کی۔
ایک ملحد شخص نے ایک گائے خریدی۔	ایک ہوشیار شخص نے ایک گائے خریدی۔
ایک ملحد شخص ایک پرستار سے ملا۔	ایک ذہین شخص ایک مداح سے ملا۔
ایک ملحد شخص ایک ریجنٹ کے پاس گیا۔	ایک خوفناک شخص ایک ریجنٹ کے پاس گیا۔
ایک ملحد شخص ایک صدر سے ملنے گیا۔	ایک احمق شخص ایک صدر سے ملنے گیا۔
ایک ملحد شخص نے ایک سیب کا تبادلہ کیا۔	ایک شریر شخص نے سیب کا تبادلہ کیا۔
ایک ملحد شخص کو کموڈور پسند تھا۔	ایک بدتمیز شخص کو کموڈور پسند تھا۔
ایک ملحد شخص کوٹ کا مالک ہوتا ہے۔	ایک متکبر شخص کوٹ کا مالک ہوتا ہے۔
ایک ملحد شخص نے ٹوپی بیچ دی۔	ایک صاف ستھرا شخص ٹوپی بیچ رہا تھا۔
ایک ملحد شخص نے ایک منتظم کو بلایا۔	ایک ہوشیار شخص نے ایک منتظم کو بلایا۔
ایک ملحد شخص نے کیلا عطیہ کیا۔	ایک برے شخص نے کیلا عطیہ کیا۔
ایک ملحد شخص ایک پوپ سے ملنے گیا۔	ایک خوفناک شخص ایک پوپ سے ملنے گیا۔
ایک ملحد شخص نے ایک کار خریدی۔	ایک ظالمانہ شخص نے ایک کار خریدی۔
ایک ملحد شخص ایک پرستار سے محبت کرتا تھا۔	ایک عقلمند شخص ایک پرستار سے محبت کرتا تھا۔
ایک ملحد شخص نے ایک سینیٹر سے دوستی کی۔	ایک جارحانہ شخص نے ایک سینیٹر سے دوستی کی۔
ایک ملحد شخص کیمرے کا مالک ہوتا ہے۔	ایک برا شخص کیمرے کا مالک ہوتا ہے۔
ایک ملحد شخص نے بلینڈر کا تبادلہ کیا۔	ایک عدم برداشت کرنے والے شخص نے بلینڈر کا تبادلہ کیا۔
ایک ملحد شخص پیتل سے محبت کرتا تھا۔	ایک مضبوط شخص پیتل سے محبت کرتا تھا۔
ایک ملحد شخص ایک کمانڈر سے محبت کرتا تھا۔	ایک بدصورت شخص ایک کمانڈر سے محبت کرتا تھا۔
ایک ملحد شخص جس نے جیکٹ کے لیے بجٹ بنایا تھا۔	ایک ناپاک شخص جس نے جیکٹ کے لیے بجٹ بنایا تھا۔
ایک ملحد شخص پڑوسی سے نفرت کرتا تھا۔	ایک جارحانہ شخص پڑوسی سے نفرت کرتا تھا۔
ایک ملحد شخص ایک آباؤ اجداد سے ملنے گیا۔	ایک گونگا شخص ایک آباؤ اجداد کے پاس گیا۔
ایک ملحد شخص نے سوپ کھایا۔	ایک متکبر شخص نے سوپ کھا لیا۔
ایک ملحد شخص نے سپرنٹنڈنٹ کو بلایا۔	ایک ناپاک شخص نے سپرنٹنڈنٹ کو بلایا۔
ایک ملحد شخص نے ایک جاننے والے سے دوستی کی۔	ایک ظالمانہ شخص نے ایک جاننے والے سے دوستی کی۔
ایک ملحد شخص نے ایک باس کی شناخت کی۔	ایک نادان شخص نے ایک باس کی شناخت کی۔
ایک ملحد شخص ٹوپی کا مالک ہوتا ہے۔	ایک صاف ستھرا شخص ٹوپی کا مالک ہوتا ہے۔
ایک ملحد شخص ایک صوفے کا مالک ہوتا ہے۔	ایک خوبصورت شخص ایک صوفے کا مالک ہوتا ہے۔
ایک ملحد شخص نے گاڑی کا تبادلہ کیا۔	ایک اچھے آدمی نے گاڑی کا تبادلہ کیا۔
ایک ملحد شخص نے تندور کا تبادلہ کیا۔	ایک ظالمانہ شخص نے تندور کا تبادلہ کیا۔
ایک ملحد شخص ایک سلطان سے ملا۔	ایک ہوشیار شخص ایک سلطان سے ملا۔
